# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
23697.6000 M872 5000000 2 21081.6000 S116 S192 48 N S116->10_319->S192
23697.8000 M520 5000000 3 22137.8000 S66 S104 31 N S66->8_298->6T_264->S104
23700.8000 M1618 5000000 2 18846.8000 S137 S124 85 N S137->2_225->S124
23722.1000 M468 5000000 3 22318.1000 S47 S176 28 N S47->S94->3_241->S176
23723.3000 M525 5000000 2 22148.3000 S66 S181 30 N S66->8_298->S181
23745.6000 M3203 5000000 2 14136.6000 S41 S84 164 N S41->9_305->S84
23750.6000 M3159 5000000 2 14273.6000 S129 S149 162 N S129->9_305->S149
23755.6000 M5334 5000000 3 7753.6000 S95 S84 270 N S95->S129->9_305->S84
23773.9000 M2722 5000000 2 15607.9000 S40 S67 139 N S40->7_276->S67
23782.7000 M374 5000000 4 22660.7000 S147 S185 22 N S147->S16->6T_263->9_306->S185
23841.1000 M2452 5000000 2 16485.1000 S41 S105 125 N S41->9_313->S105
23842.4000 M913 5000000 3 21103.4000 S165 S166 48 N S165->2_227->1_216->S166
23846.1000 M74 5000000 4 23624.1000 S87 S105 6 N S87->S12->6T_261->9_313->S105
23848.3000 M758 5000000 3 21574.3000 S188 S136 40 N S188->10_316->8_298->S136
23857.8000 M609 5000000 3 22030.8000 S70 S109 32 N S70->8_298->10_316->S109
23871.6000 M3168 5000000 3 14367.6000 S185 S142 160 N S185->S129->9_305->S142
23908.8000 M1818 5000000 2 18454.8000 S183 S88 92 N S183->7_277->S88
23913.5000 M1165 5000000 2 20418.5000 S11 S21 59 N S11->3_238->S21
23930.3000 M1111 5000000 2 20597.3000 S198 S8 56 N S198->3_234->S8
23942.0000 M4204 5000000 3 11330.0000 S190 S72 211 N S190->S137->2_225->S72
23971.9000 M2388 5000000 3 16807.9000 S102 S8 119 N S102->S64->2_224->S8
23981.9000 M1820 5000000 2 18521.9000 S202 S14 91 N S202->2_224->S14
23983.4000 M2612 5000000 2 16147.4000 S41 S175 130 N S41->9_313->S175
23986.9000 M2966 5000000 2 15088.9000 S209 S31 148 N S209->2_224->S31
23988.2000 M2927 5000000 2 15207.2000 S152 S162 146 N S152->7_277->S162
23988.8000 M640 5000000 6 22068.8000 S176 S165 32 N S176->S150->3_237->S101->1_216->2_227->S165
24006.0000 M2317 5000000 3 17055.0000 S101 S72 115 N S101->S24->1_219->S72
24019.0000 M1382 5000000 2 19873.0000 S85 S90 68 N S85->3_235->S90
24037.4000 M2540 5000000 3 16417.4000 S185 S59 126 N S185->S129->9_305->S59
24048.3000 M1017 5000000 3 20997.3000 S18 S115 50 N S18->S86->3_238->S115
24050.0000 M1330 5000000 3 20060.0000 S209 S46 65 N S209->2_225->1_219->S46
24063.7000 M8010 5000000 1 33.7000 S80 S164 399 N S80->S164
24077.2000 M5599 5000000 2 7280.2000 S177 S135 278 N S177->8_299->S135
24084.4000 M2125 5000000 2 17709.4000 S175 S155 104 N S175->9_307->S155
24092.4000 M3106 5000000 3 14774.4000 S185 S5 153 N S185->S129->9_305->S5
24102.8000 M3213 5000000 3 14463.8000 S27 S132 158 N S27->S2->2_224->S132
24107.8000 M2857 5000000 2 15536.8000 S131 S161 141 N S131->2_224->S161
24112.0000 M4358 5000000 3 11038.0000 S190 S38 216 N S190->S137->2_225->S38
24113.4000 M1741 5000000 2 18890.4000 S183 S200 85 N S183->7_277->S200
24116.6000 M575 5000000 3 22391.6000 S141 S23 26 N S141->S30->10_316->S23
24118.4000 M1796 5000000 2 18730.4000 S183 S200 87 N S183->7_277->S200
24169.8000 M2888 5000000 2 15505.8000 S2 S137 141 N S2->2_224->S137
24170.5000 M3317 5000000 2 14219.5000 S175 S100 163 N S175->9_308->S100
24183.6000 M812 5000000 3 21747.6000 S189 S6 37 N S189->S172->10_316->S6
24184.6000 M1806 5000000 2 18766.6000 S24 S200 87 N S24->1_219->S200
24207.3000 M3146 5000000 2 14769.3000 S63 S118 153 N S63->4_245->S118
24213.9000 M442 5000000 2 22887.9000 S114 S78 18 N S114->8_299->S78
24234.8000 M316 5000000 3 23286.8000 S123 S78 11 N S123->10_320->8_295->S78
24237.8000 M794 5000000 4 21855.8000 S150 S141 35 N S150->3_237->S24->1_213->S141
24248.5000 M2016 5000000 2 18200.5000 S24 S40 96 N S24->1_219->S40
24250.8000 M637 5000000 4 22339.8000 S189 S10 27 N S189->10_316->8_298->1_217->S10
24269.9000 M1834 5000000 3 18767.9000 S73 S4 87 N S73->S99->8_299->S4
24269.9000 M237 5000000 3 23558.9000 S99 S198 7 N S99->1_213->3_237->S198
24285.7000 M423 5000000 3 23016.7000 S162 S156 16 N S162->7_284->2_228->S156
24288.8000 M2648 5000000 2 16344.8000 S158 S55 127 N S158->9_308->S55
24291.7000 M1073 5000000 3 21072.7000 S206 S173 48 N S206->S117->6T_261->S173
24293.8000 M3589 5000000 2 13526.8000 S158 S55 174 N S158->9_308->S55
24296.3000 M1734 5000000 2 19094.3000 S107 S210 81 N S107->3_234->S210
24299.5000 M4000 5000000 2 12299.5000 S24 S181 195 N S24->1_213->S181
24304.5000 M2530 5000000 3 16714.5000 S101 S181 121 N S101->S24->1_213->S181
24306.7000 M886 5000000 3 21648.7000 S75 S32 39 N S75->S97->6T_261->S32
24306.7000 M1341 5000000 4 20283.7000 S53 S20 61 N S53->1_213->1_214->8_300->S20
24324.0000 M4214 5000000 2 11682.0000 S138 S186 205 N S138->4_247->S186
24324.7000 M1127 5000000 3 20943.7000 S204 S151 50 N S204->S11->3_238->S151
24342.9000 M432 5000000 3 23046.9000 S82 S2 15 N S82->6T_266->2_228->S2
24376.7000 M248 5000000 3 23632.7000 S111 S5 6 N S111->10_324->3_235->S5
24382.4000 M505 5000000 2 22867.4000 S29 S135 18 N S29->8_295->S135
24385.3000 M3778 5000000 2 13051.3000 S41 S100 182 N S41->9_305->S100
24394.5000 M1256 5000000 3 20626.5000 S121 S86 56 N S121->S51->3_234->S86
24412.4000 M7864 5000000 2 820.4000 S37 S184 386 N S37->10_318->S184
24413.1000 M1027 5000000 3 21332.1000 S181 S199 44 N S181->S74->10_317->S199
24419.0000 M8138 5000000 1 5.0000 S169 S79 399 N S169->S79
24437.4000 M654 5000000 4 22475.4000 S142 S74 25 N S142->6T_266->8_304->1_218->S74
24440.1000 M2831 5000000 2 15947.1000 S39 S162 134 N S39->7_276->S162
24441.3000 M787 5000000 6 22080.3000 S88 S165 31 N S88->9_307->S129->S185->9_312->6T_260->S165
24443.0000 M1040 5000000 3 21323.0000 S80 S150 44 N S80->S164->3_234->S150
24461.3000 M7128 5000000 3 3077.3000 S177 S38 348 N S177->S106->8_295->S38
24467.7000 M4405 5000000 3 11252.7000 S95 S47 212 N S95->S129->9_305->S47
24470.6000 M1590 5000000 2 19700.6000 S199 S99 71 N S199->10_322->S99
24476.1000 M3180 5000000 2 14936.1000 S24 S124 151 N S24->1_213->S124
24489.6000 M1675 5000000 2 19464.6000 S205 S158 75 N S205->9_309->S158
24503.1000 M527 5000000 3 22922.1000 S111 S206 17 N S111->10_324->3_235->S206
24503.1000 M5794 5000000 2 7121.1000 S129 S20 281 N S129->9_305->S20
24508.1000 M648 5000000 4 22564.1000 S147 S20 23 N S147->S16->6T_262->9_305->S20
24510.1000 M1697 5000000 2 19419.1000 S24 S212 76 N S24->1_219->S212
24513.1000 M1523 5000000 2 19944.1000 S94 S20 67 N S94->9_305->S20
24525.7000 M1335 5000000 2 20520.7000 S65 S68 57 N S65->6T_261->S68
24533.0000 M6565 5000000 2 4838.0000 S50 S71 319 N S50->6T_263->S71
24550.9000 M3141 5000000 3 15127.9000 S81 S88 147 N S81->S40->7_276->S88
24560.4000 M4427 5000000 2 11279.4000 S129 S105 212 N S129->9_305->S105
24561.4000 M6947 5000000 3 3720.4000 S101 S166 337 N S101->S24->1_219->S166
24562.0000 M1846 5000000 5 19024.0000 S37 S89 82 N S37->S188->10_316->8_298->1_217->S89
24564.3000 M242 5000000 2 23838.3000 S46 S136 2 N S46->1_218->S136
24567.0000 M282 5000000 2 23721.0000 S16 S89 4 N S16->1_217->S89
24572.2000 M2496 5000000 2 17084.2000 S23 S187 115 N S23->3_235->S187
24594.1000 M230 5000000 4 23904.1000 S200 S184 1 N S200->S3->1_213->3_237->S184
24598.7000 M1294 5000000 2 20716.7000 S94 S88 54 N S94->9_305->S88
24599.3000 M4750 5000000 2 10349.3000 S128 S197 227 N S128->1_218->S197
24626.5000 M4534 5000000 2 11024.5000 S24 S128 216 N S24->1_219->S128
24629.9000 M1877 5000000 2 18998.9000 S183 S88 83 N S183->7_278->S88
24631.5000 M5644 5000000 3 7699.5000 S101 S128 271 N S101->S24->1_219->S128
24632.5000 M1710 5000000 3 19502.5000 S175 S185 74 N S175->9_307->S95->S185
24633.3000 M892 5000000 2 21957.3000 S78 S173 34 N S78->6T_261->S173
24647.7000 M1511 5000000 2 20114.7000 S57 S208 64 N S57->4_246->S208
24651.6000 M353 5000000 4 23592.6000 S201 S38 6 N S201->S56->1_214->8_300->S38
24653.5000 M4797 5000000 2 10262.5000 S129 S158 228 N S129->9_305->S158
24656.6000 M343 5000000 4 23627.6000 S53 S38 6 N S53->1_213->1_214->8_300->S38
24661.3000 M5605 5000000 3 7846.3000 S34 S75 269 N S34->S50->6T_263->S75
24703.7000 M5908 5000000 2 6979.7000 S129 S175 283 N S129->9_305->S175
24766.2000 M333 5000000 6 23767.2000 S42 S125 3 N S42->S59->3_234->S122->S23->10_317->S125
24769.0000 M2859 5000000 2 16192.0000 S202 S72 130 N S202->10_319->S72
24773.7000 M1631 5000000 2 19880.7000 S11 S94 68 N S11->3_238->S94
24773.9000 M4634 5000000 2 10871.9000 S131 S136 218 N S131->2_227->S136
24776.7000 M790 5000000 4 22406.7000 S32 S1 26 N S32->S173->6T_262->9_305->S1
24782.6000 M2384 5000000 3 17630.6000 S92 S45 106 N S92->S61->4_246->S45
24793.8000 M4535 5000000 2 11188.8000 S28 S111 213 N S28->4_244->S111
24818.0000 M8271 5000000 1 5.0000 S52 S130 399 N S52->S130
24819.1000 M1270 5000000 3 21009.1000 S204 S207 49 N S204->S11->3_238->S207
24828.4000 M859 5000000 3 22251.4000 S201 S31 29 N S201->7_275->4_245->S31
24830.7000 M605 5000000 3 23015.7000 S4 S46 16 N S4->8_297->1_213->S46
24833.9000 M732 5000000 2 22637.9000 S23 S203 22 N S23->10_317->S203
24839.3000 M1545 5000000 2 20204.3000 S168 S9 63 N S168->9_309->S9
24840.6000 M4707 5000000 3 10719.6000 S34 S149 221 N S34->S50->6T_263->S149
24845.6000 M4393 5000000 2 11666.6000 S50 S149 205 N S50->6T_263->S149
24859.5000 M1194 5000000 2 21277.5000 S119 S143 45 N S119->6T_262->S143
24860.7000 M1318 5000000 3 20906.7000 S198 S80 51 N S198->S85->3_235->S80
24865.7000 M2624 5000000 2 16993.7000 S22 S164 116 N S22->3_235->S164
24868.3000 M1544 5000000 2 20236.3000 S149 S205 62 N S149->9_305->S205
24873.3000 M1576 5000000 3 20145.3000 S47 S205 64 N S47->S94->9_305->S205
24885.8000 M1357 5000000 3 20814.8000 S33 S55 53 N S33->S100->9_309->S55
24915.2000 M4289 5000000 3 12048.2000 S95 S168 199 N S95->S129->9_305->S168
24917.2000 M2873 5000000 3 16298.2000 S89 S24 128 N S89->S22->3_235->S24
24950.0000 M2062 5000000 3 18764.0000 S195 S206 87 N S195->S115->3_239->S206
24967.2000 M4009 5000000 3 12940.2000 S34 S82 184 N S34->S50->6T_263->S82
24971.7000 M1426 5000000 3 20693.7000 S198 S21 55 N S198->S85->3_235->S21
24984.0000 M4550 5000000 3 11334.0000 S95 S194 211 N S95->S129->9_305->S194
24984.1000 M3062 5000000 2 15798.1000 S109 S127 136 N S109->4_244->S127
24984.2000 M3940 5000000 2 13164.2000 S41 S100 180 N S41->9_306->S100
24988.2000 M2345 5000000 2 17953.2000 S3 S16 100 N S3->7_277->S16
25032.5000 M1145 5000000 3 21597.5000 S31 S28 40 N S31->S14->4_246->S28
25058.8000 M4769 5000000 4 10751.8000 S177 S109 220 N S177->S106->8_295->10_320->S109
25063.3000 M1670 5000000 2 20053.3000 S168 S5 65 N S168->9_309->S5
25066.5000 M1754 5000000 3 19804.5000 S189 S210 69 N S189->S172->3_234->S210
25070.2000 M2592 5000000 2 17294.2000 S98 S99 111 N S98->2_229->S99
25075.5000 M982 5000000 4 22129.5000 S4 S186 31 N S4->S68->8_295->10_320->S186
25080.5000 M621 5000000 3 23217.5000 S207 S186 13 N S207->S7->10_320->S186
25083.7000 M508 5000000 2 23559.7000 S123 S6 7 N S123->10_325->S6
25106.1000 M1347 5000000 3 21065.1000 S173 S4 48 N S173->S32->6T_262->S4
25120.5000 M3098 5000000 2 15826.5000 S145 S187 136 N S145->9_307->S187
25126.8000 M596 5000000 4 23338.8000 S87 S187 11 N S87->S12->6T_263->S151->S187
25133.0000 M588 5000000 2 23369.0000 S200 S167 10 N S200->1_213->S167
25134.6000 M2310 5000000 3 18204.6000 S197 S124 96 N S197->S136->2_229->S124
25135.3000 M3575 5000000 2 14410.3000 S186 S15 159 N S186->4_247->S15
25136.0000 M1149 5000000 3 21689.0000 S158 S171 38 N S158->9_307->6T_264->S171
25140.3000 M3846 5000000 2 13602.3000 S138 S28 173 N S138->4_247->S28
25141.0000 M2737 5000000 3 16930.0000 S145 S171 117 N S145->9_307->6T_264->S171
25151.5000 M2082 5000000 3 18905.5000 S3 S88 84 N S3->S200->7_277->S88
25157.7000 M772 5000000 2 22841.7000 S6 S207 19 N S6->10_318->S207
25170.5000 M3414 5000000 2 14928.5000 S62 S141 151 N S62->4_245->S141
25186.7000 M3410 5000000 2 14956.7000 S63 S208 150 N S63->4_247->S208
25191.7000 M4946 5000000 2 10353.7000 S109 S208 227 N S109->4_247->S208
25193.3000 M2764 5000000 2 16901.3000 S202 S181 118 N S202->10_319->S181
25222.9000 M3999 5000000 2 13225.9000 S23 S17 179 N S23->3_235->S17
25233.7000 M2290 5000000 2 18363.7000 S24 S22 93 N S24->1_217->S22
25241.7000 M2033 5000000 2 19142.7000 S115 S9 80 N S115->3_239->S9
25246.2000 M3127 5000000 3 15865.2000 S0 S59 135 N S0->S34->6T_263->S59
25271.2000 M2896 5000000 2 16583.2000 S202 S30 123 N S202->10_319->S30
25281.0000 M968 5000000 3 22377.0000 S66 S97 27 N S66->8_298->6T_264->S97
25282.5000 M1018 5000000 2 22228.5000 S84 S161 29 N S84->7_276->S161
25288.8000 M757 5000000 4 23017.8000 S67 S212 16 N S67->7_278->S200->1_213->S212
25304.0000 M1264 5000000 2 21512.0000 S33 S207 41 N S33->9_310->S207
25317.2000 M1415 5000000 2 21072.2000 S151 S199 48 N S151->4_245->S199
25339.7000 M2311 5000000 2 18406.7000 S107 S22 93 N S107->3_236->S22
25344.7000 M1417 5000000 3 21093.7000 S126 S22 48 N S126->S196->3_236->S22
25349.0000 M2511 5000000 2 17816.0000 S183 S71 103 N S183->7_275->S71
25372.1000 M489 5000000 4 23905.1000 S10 S172 1 N S10->2_227->S98->10_317->S172
25395.7000 M822 5000000 3 22929.7000 S106 S156 17 N S106->8_295->1_220->S156
25398.7000 M1569 5000000 2 20691.7000 S84 S97 55 N S84->9_308->S97
25408.1000 M1271 5000000 3 21595.1000 S68 S66 40 N S68->S4->8_295->S66
25409.1000 M3541 5000000 2 14786.1000 S98 S197 153 N S98->2_225->S197
25430.9000 M823 5000000 3 22961.9000 S199 S46 17 N S199->10_318->1_214->S46
25437.1000 M524 5000000 3 23865.1000 S101 S14 2 N S101->1_216->2_227->S14
25442.1000 M1469 5000000 4 21035.1000 S89 S31 49 N S89->S22->1_216->2_227->S31
25463.7000 M5494 5000000 2 8981.7000 S109 S127 250 N S109->4_245->S127
25463.8000 M985 5000000 2 22508.8000 S151 S164 24 N S151->3_236->S164
25481.8000 M1696 5000000 4 20393.8000 S177 S37 60 N S177->S106->8_295->10_320->S37
25486.8000 M3335 5000000 3 15481.8000 S106 S37 141 N S106->8_295->10_320->S37
25520.6000 M1669 5000000 3 20513.6000 S113 S110 58 N S113->S134->4_246->S110
25530.6000 M3239 5000000 2 15813.6000 S15 S180 136 N S15->4_246->S180
25532.1000 M2215 5000000 2 18887.1000 S212 S74 85 N S212->1_215->S74
25536.2000 M991 5000000 3 22563.2000 S131 S5 23 N S131->8_299->6T_261->S5
25539.2000 M7692 5000000 2 2463.2000 S157 S117 358 N S157->3_234->S117
25541.1000 M760 5000000 3 23261.1000 S115 S132 12 N S115->1_216->2_227->S132
25550.3000 M1433 5000000 3 21251.3000 S0 S155 45 N S0->S50->7_281->S155
25551.3000 M2862 5000000 3 16965.3000 S77 S143 117 N S77->S202->2_229->S143
25555.6000 M5772 5000000 3 8239.6000 S106 S144 262 N S106->8_295->1_220->S144
25559.4000 M538 5000000 2 23945.4000 S147 S24 0 N S147->1_218->S24
25562.3000 M7581 5000000 2 2819.3000 S122 S107 353 N S122->3_237->S107
25567.3000 M673 5000000 3 23548.3000 S28 S107 7 N S28->4_245->3_237->S107
25570.5000 M7030 5000000 3 4480.5000 S0 S154 325 N S0->S50->6T_263->S154
25580.5000 M2747 5000000 2 17339.5000 S167 S81 111 N S167->1_219->S81
25586.1000 M1434 5000000 2 21284.1000 S9 S42 45 N S9->6T_261->S42
25589.3000 M1514 5000000 2 21047.3000 S186 S119 49 N S186->10_316->S119
25634.2000 M6502 5000000 2 6128.2000 S50 S33 297 N S50->6T_263->S33
25639.2000 M7042 5000000 3 4513.2000 S34 S33 324 N S34->S50->6T_263->S33
25641.9000 M1549 5000000 2 20994.9000 S125 S20 50 N S125->10_316->S20
25641.9000 M7882 5000000 2 1995.9000 S53 S181 366 N S53->1_216->S181
25643.6000 M1492 5000000 2 21167.6000 S100 S41 47 N S100->9_309->S41
25643.8000 M1512 5000000 3 21107.8000 S80 S130 48 N S80->S164->3_239->S130
25643.9000 M1042 5000000 2 22517.9000 S78 S112 24 N S78->6T_261->S112
25646.3000 M1290 5000000 3 21776.3000 S87 S74 37 N S87->S12->8_299->S74
25666.5000 M6718 5000000 3 5512.5000 S17 S93 308 N S17->S157->3_234->S93
25671.4000 M2930 5000000 2 16881.4000 S70 S64 118 N S70->8_301->S64
25675.6000 M816 5000000 3 23227.6000 S184 S56 12 N S184->10_318->1_214->S56
25675.6000 M1574 5000000 2 20953.6000 S112 S201 50 N S112->7_279->S201
25680.6000 M1859 5000000 3 20103.6000 S18 S21 64 N S18->S86->3_235->S21
25680.6000 M1830 5000000 2 20190.6000 S90 S201 63 N S90->7_279->S201
25686.3000 M1059 5000000 2 22509.3000 S184 S112 24 N S184->3_242->S112
25695.3000 M1044 5000000 2 22563.3000 S8 S18 23 N S8->3_236->S18
25697.0000 M909 5000000 3 22970.0000 S106 S151 17 N S106->8_295->1_220->S151
25703.4000 M659 5000000 3 23726.4000 S117 S107 4 N S117->S206->3_239->S107
25712.0000 M4576 5000000 3 11984.0000 S106 S187 200 N S106->8_295->1_220->S187
25717.6000 M4867 5000000 3 11116.6000 S0 S134 214 N S0->S34->7_281->S134
25722.6000 M6119 5000000 2 7365.6000 S34 S134 277 N S34->7_281->S134
25732.4000 M726 5000000 4 23554.4000 S64 S189 7 N S64->2_224->S98->10_319->S189
25734.2000 M3293 5000000 2 15855.2000 S34 S119 135 N S34->6T_263->S119
25735.2000 M4270 5000000 3 12925.2000 S150 S101 184 N S150->S176->3_235->S101
25739.2000 M7168 5000000 2 4235.2000 S50 S119 329 N S50->6T_263->S119
25745.8000 M2208 5000000 4 19121.8000 S53 S202 81 N S53->1_213->1_214->8_300->S202
25761.3000 M4251 5000000 2 13008.3000 S39 S183 183 N S39->7_277->S183
25766.9000 M824 5000000 3 23294.9000 S189 S136 11 N S189->10_321->1_216->S136
25769.8000 M1750 5000000 2 20519.8000 S3 S194 58 N S3->7_278->S194
25774.8000 M1201 5000000 2 22171.8000 S65 S194 30 N S65->7_278->S194
25776.9000 M1800 5000000 3 20376.9000 S145 S90 60 N S145->9_307->6T_263->S90
25784.4000 M2661 5000000 4 17801.4000 S177 S8 103 N S177->S106->8_295->1_220->S8
25787.4000 M3519 5000000 3 15230.4000 S102 S47 146 N S102->S64->2_224->S47
25789.4000 M5591 5000000 4 9016.4000 S177 S8 249 N S177->S106->8_295->1_220->S8
25791.2000 M714 5000000 4 23649.2000 S136 S23 5 N S136->2_224->S98->10_319->S23
25792.1000 M6838 5000000 2 5278.1000 S157 S104 312 N S157->3_234->S104
25800.9000 M1915 5000000 2 20055.9000 S84 S112 65 N S84->9_308->S112
25819.2000 M8097 5000000 3 1528.2000 S23 S90 374 N S23->S122->3_237->S90
25841.4000 M1608 5000000 2 21017.4000 S132 S209 49 N S132->2_228->S209
25842.1000 M1616 5000000 3 20994.1000 S22 S9 50 N S22->S89->3_234->S9
25858.6000 M2330 5000000 2 18868.6000 S50 S152 85 N S50->7_281->S152
25864.8000 M5686 5000000 2 8806.8000 S122 S207 253 N S122->3_237->S207
25901.2000 M1828 5000000 2 20417.2000 S186 S202 59 N S186->10_316->S202
25909.6000 M7152 5000000 3 4453.6000 S34 S65 325 N S34->S50->6T_263->S65
25913.7000 M1721 5000000 3 20750.7000 S202 S203 54 N S202->S77->10_319->S203
25914.2000 M5956 5000000 2 8046.2000 S62 S133 265 N S62->4_248->S133
25915.3000 M1650 5000000 3 20965.3000 S172 S181 50 N S172->S189->10_317->S181
25930.6000 M4947 5000000 2 11089.6000 S122 S100 215 N S122->3_237->S100
25945.0000 M1322 5000000 3 21979.0000 S93 S112 33 N S93->S5->6T_268->S112
25945.7000 M1081 5000000 3 22702.7000 S47 S189 21 N S47->S94->3_239->S189
25963.1000 M1493 5000000 3 21484.1000 S195 S197 41 N S195->S115->1_217->S197
25966.5000 M5964 5000000 2 8074.5000 S34 S170 265 N S34->7_281->S170
25978.2000 M2466 5000000 2 18580.2000 S34 S16 90 N S34->6T_263->S16
25979.7000 M986 5000000 3 23021.7000 S113 S192 16 N S113->S134->2_224->S192
25983.4000 M6501 5000000 3 6480.4000 S106 S115 291 N S106->8_295->1_220->S115
25997.1000 M1683 5000000 2 20948.1000 S162 S112 50 N S162->7_277->S112
25998.0000 M5466 5000000 2 9600.0000 S145 S100 240 N S145->9_305->S100
26035.2000 M1089 5000000 2 22768.2000 S29 S7 20 N S29->6T_262->S7
26035.6000 M3763 5000000 3 14746.6000 S17 S119 154 N S17->S157->3_234->S119
26039.6000 M1709 5000000 2 20912.6000 S83 S9 51 N S83->9_305->S9
26044.7000 M3721 5000000 2 14881.7000 S24 S211 151 N S24->1_219->S211
26053.2000 M928 5000000 2 23269.2000 S201 S2 12 N S201->1_216->S2
26059.9000 M1679 5000000 3 21022.9000 S188 S201 49 N S188->10_322->1_213->S201
26063.1000 M830 5000000 3 23573.1000 S194 S53 7 N S194->7_279->1_214->S53
26064.1000 M3279 5000000 2 16227.1000 S70 S119 129 N S70->8_301->S119
26067.4000 M842 5000000 3 23541.4000 S93 S34 7 N S93->S5->6T_260->S34
26085.2000 M5894 5000000 3 8403.2000 S185 S55 259 N S185->S129->9_305->S55
26123.9000 M3513 5000000 4 15584.9000 S177 S101 140 N S177->S106->8_295->1_220->S101
26129.0000 M6452 5000000 2 6773.0000 S194 S145 287 N S194->9_306->S145
26138.5000 M2816 5000000 3 17690.5000 S153 S20 105 N S153->S70->8_301->S20
26152.1000 M5809 5000000 3 8725.1000 S17 S126 254 N S17->S157->3_234->S126
26152.5000 M1637 5000000 3 21241.5000 S127 S189 45 N S127->S123->10_321->S189
26157.1000 M7044 5000000 3 5025.1000 S17 S126 316 N S17->S157->3_234->S126
26157.5000 M1547 5000000 2 21516.5000 S124 S172 41 N S124->10_321->S172
26159.3000 M1210 5000000 3 22529.3000 S150 S111 24 N S150->3_238->4_244->S111
26162.5000 M1701 5000000 3 21059.5000 S99 S172 49 N S99->S73->10_321->S172
26167.5000 M2287 5000000 2 19306.5000 S186 S189 78 N S186->10_321->S189
26168.3000 M5436 5000000 3 9860.3000 S50 S104 235 N S50->S34->7_281->S104
26170.8000 M8720 5000000 1 10.8000 S30 S116 399 N S30->S116
26176.2000 M5592 5000000 3 9400.2000 S23 S5 243 N S23->S122->3_237->S5
26189.2000 M814 5000000 3 23747.2000 S52 S74 4 N S52->3_234->2_228->S74
26215.3000 M1254 5000000 2 22453.3000 S211 S40 25 N S211->1_215->S40
26243.4000 M2440 5000000 2 18923.4000 S157 S130 84 N S157->3_234->S130
26246.1000 M4871 5000000 2 11633.1000 S194 S175 206 N S194->9_306->S175
26248.4000 M6701 5000000 2 6145.4000 S157 S52 297 N S157->3_234->S52
26263.7000 M3434 5000000 2 15961.7000 S88 S5 133 N S88->9_305->S5
26281.6000 M1087 5000000 3 23020.6000 S150 S141 16 N S150->3_238->4_244->S141
26302.8000 M2078 5000000 2 20068.8000 S157 S107 65 N S157->3_234->S107
26319.6000 M1853 5000000 3 20760.6000 S123 S132 53 N S123->S127->4_248->S132
26321.6000 M2145 5000000 2 19886.6000 S142 S117 68 N S142->6T_266->S117
26333.0000 M1381 5000000 2 22190.0000 S46 S167 30 N S46->1_215->S167
26333.7000 M5705 5000000 2 9218.7000 S109 S133 246 N S109->4_244->S133
26345.0000 M2177 5000000 3 19814.0000 S204 S24 69 N S204->S11->3_236->S24
26346.5000 M5023 5000000 2 11277.5000 S145 S59 212 N S145->9_305->S59
26362.8000 M4128 5000000 3 13978.8000 S34 S87 167 N S34->S50->6T_263->S87
26364.2000 M2438 5000000 3 19050.2000 S12 S197 82 N S12->S87->8_300->S197
26369.2000 M2028 5000000 3 20285.2000 S4 S136 61 N S4->S68->8_300->S136
26388.6000 M1230 5000000 3 22698.6000 S212 S205 21 N S212->1_215->7_280->S205
26425.5000 M3367 5000000 2 16324.5000 S186 S103 127 N S186->4_247->S103
26425.7000 M3060 5000000 2 17245.7000 S122 S124 112 N S122->3_238->S124
26432.6000 M7276 5000000 3 4604.6000 S23 S8 323 N S23->S122->3_237->S8
26432.6000 M3498 5000000 2 15938.6000 S131 S58 134 N S131->1_216->S58
26446.8000 M5349 5000000 3 10399.8000 S0 S124 226 N S0->S34->7_281->S124
26454.2000 M1112 5000000 3 23118.2000 S200 S42 14 N S200->7_275->6T_266->S42
26479.4000 M2282 5000000 2 19633.4000 S209 S22 72 N S209->1_216->S22
26502.8000 M2973 5000000 2 17583.8000 S156 S64 106 N S156->2_227->S64
26508.9000 M2212 5000000 3 19872.9000 S132 S113 68 N S132->S161->2_225->S113
26523.5000 M6136 5000000 3 8115.5000 S17 S184 264 N S17->S157->3_234->S184
26546.5000 M2666 5000000 3 18548.5000 S173 S112 90 N S173->S32->6T_262->S112
26546.9000 M5877 5000000 3 8915.9000 S17 S172 251 N S17->S157->3_234->S172
26553.3000 M3774 5000000 2 15231.3000 S65 S162 146 N S65->6T_264->S162
26562.4000 M910 5000000 3 23832.4000 S116 S64 2 N S116->S30->1_219->S64
26574.4000 M1725 5000000 3 21399.4000 S181 S197 43 N S181->S74->2_226->S197
26575.0000 M1214 5000000 2 22933.0000 S8 S30 17 N S8->1_218->S30
26606.2000 M1345 5000000 2 22571.2000 S114 S128 23 N S114->1_215->S128
26606.9000 M2133 5000000 2 20207.9000 S150 S122 63 N S150->3_234->S122
26624.7000 M2119 5000000 2 20267.7000 S31 S8 62 N S31->2_225->S8
26628.6000 M1161 5000000 5 23145.6000 S7 S184 14 N S7->S207->S211->S20->10_322->S184
26630.2000 M2954 5000000 3 17768.2000 S77 S72 103 N S77->S202->2_229->S72
26633.6000 M2276 5000000 2 19805.6000 S199 S184 69 N S199->10_322->S184
26635.8000 M3755 5000000 3 15370.8000 S209 S197 143 N S209->S156->2_227->S197
