# time  ID  size  fromHost  toHost  TTL  isResponse
21849.0000 M7283 1000000 S204 S75 200 N 
21852.0000 M7284 1000000 S186 S183 200 N 
21855.0000 M7285 1000000 S187 S100 200 N 
21858.0000 M7286 1000000 S159 S31 200 N 
21861.0000 M7287 1000000 S15 S192 200 N 
21864.0000 M7288 1000000 S26 S30 200 N 
21867.0000 M7289 1000000 S106 S211 200 N 
21870.0000 M7290 1000000 S22 S99 200 N 
21873.0000 M7291 1000000 S14 S164 200 N 
21876.0000 M7292 1000000 S11 S132 200 N 
21879.0000 M7293 1000000 S39 S68 200 N 
21882.0000 M7294 1000000 S156 S118 200 N 
21885.0000 M7295 1000000 S165 S164 200 N 
21888.0000 M7296 1000000 S142 S107 200 N 
21891.0000 M7297 1000000 S121 S115 200 N 
21894.0000 M7298 1000000 S165 S43 200 N 
21897.0000 M7299 1000000 S147 S193 200 N 
21900.0000 M7300 1000000 S22 S42 200 N 
21903.0000 M7301 1000000 S12 S73 200 N 
21906.0000 M7302 1000000 S88 S44 200 N 
21909.0000 M7303 1000000 S106 S31 200 N 
21912.0000 M7304 1000000 S47 S40 200 N 
21915.0000 M7305 1000000 S25 S8 200 N 
21918.0000 M7306 1000000 S71 S96 200 N 
21921.0000 M7307 1000000 S17 S131 200 N 
21924.0000 M7308 1000000 S90 S194 200 N 
21927.0000 M7309 1000000 S41 S25 200 N 
21930.0000 M7310 1000000 S111 S197 200 N 
21933.0000 M7311 1000000 S198 S146 200 N 
21936.0000 M7312 1000000 S79 S194 200 N 
21939.0000 M7313 1000000 S188 S128 200 N 
21942.0000 M7314 1000000 S25 S200 200 N 
21945.0000 M7315 1000000 S41 S92 200 N 
21948.0000 M7316 1000000 S150 S211 200 N 
21951.0000 M7317 1000000 S181 S200 200 N 
21954.0000 M7318 1000000 S2 S174 200 N 
21957.0000 M7319 1000000 S70 S146 200 N 
21960.0000 M7320 1000000 S38 S67 200 N 
21963.0000 M7321 1000000 S46 S183 200 N 
21966.0000 M7322 1000000 S176 S171 200 N 
21969.0000 M7323 1000000 S207 S78 200 N 
21972.0000 M7324 1000000 S49 S26 200 N 
21975.0000 M7325 1000000 S207 S66 200 N 
21978.0000 M7326 1000000 S60 S159 200 N 
21981.0000 M7327 1000000 S131 S155 200 N 
21984.0000 M7328 1000000 S24 S195 200 N 
21987.0000 M7329 1000000 S156 S2 200 N 
21990.0000 M7330 1000000 S132 S179 200 N 
21993.0000 M7331 1000000 S192 S21 200 N 
21996.0000 M7332 1000000 S133 S66 200 N 
21999.0000 M7333 1000000 S94 S49 200 N 
22002.0000 M7334 1000000 S40 S94 200 N 
22005.0000 M7335 1000000 S24 S176 200 N 
22008.0000 M7336 1000000 S170 S83 200 N 
22011.0000 M7337 1000000 S99 S168 200 N 
22014.0000 M7338 1000000 S197 S132 200 N 
22017.0000 M7339 1000000 S10 S183 200 N 
22020.0000 M7340 1000000 S179 S145 200 N 
22023.0000 M7341 1000000 S184 S186 200 N 
22026.0000 M7342 1000000 S168 S115 200 N 
22029.0000 M7343 1000000 S205 S1 200 N 
22032.0000 M7344 1000000 S66 S40 200 N 
22035.0000 M7345 1000000 S186 S150 200 N 
22038.0000 M7346 1000000 S172 S191 200 N 
22041.0000 M7347 1000000 S1 S140 200 N 
22044.0000 M7348 1000000 S175 S174 200 N 
22047.0000 M7349 1000000 S212 S99 200 N 
22050.0000 M7350 1000000 S147 S153 200 N 
22053.0000 M7351 1000000 S19 S177 200 N 
22056.0000 M7352 1000000 S147 S90 200 N 
22059.0000 M7353 1000000 S193 S9 200 N 
22062.0000 M7354 1000000 S135 S97 200 N 
22065.0000 M7355 1000000 S40 S51 200 N 
22068.0000 M7356 1000000 S128 S135 200 N 
22071.0000 M7357 1000000 S105 S186 200 N 
22074.0000 M7358 1000000 S33 S3 200 N 
22077.0000 M7359 1000000 S181 S113 200 N 
22080.0000 M7360 1000000 S20 S23 200 N 
22083.0000 M7361 1000000 S119 S208 200 N 
22086.0000 M7362 1000000 S67 S151 200 N 
22089.0000 M7363 1000000 S193 S84 200 N 
22092.0000 M7364 1000000 S30 S137 200 N 
22095.0000 M7365 1000000 S161 S22 200 N 
22098.0000 M7366 1000000 S81 S66 200 N 
22101.0000 M7367 1000000 S171 S13 200 N 
22104.0000 M7368 1000000 S155 S211 200 N 
22107.0000 M7369 1000000 S72 S81 200 N 
22110.0000 M7370 1000000 S79 S132 200 N 
22113.0000 M7371 1000000 S25 S20 200 N 
22116.0000 M7372 1000000 S13 S153 200 N 
22119.0000 M7373 1000000 S81 S194 200 N 
22122.0000 M7374 1000000 S125 S186 200 N 
22125.0000 M7375 1000000 S80 S129 200 N 
22128.0000 M7376 1000000 S45 S14 200 N 
22131.0000 M7377 1000000 S182 S77 200 N 
22134.0000 M7378 1000000 S120 S112 200 N 
22137.0000 M7379 1000000 S173 S71 200 N 
22140.0000 M7380 1000000 S73 S208 200 N 
22143.0000 M7381 1000000 S148 S75 200 N 
22146.0000 M7382 1000000 S167 S97 200 N 
22149.0000 M7383 1000000 S136 S197 200 N 
22152.0000 M7384 1000000 S140 S91 200 N 
22155.0000 M7385 1000000 S177 S190 200 N 
22158.0000 M7386 1000000 S200 S88 200 N 
22161.0000 M7387 1000000 S86 S16 200 N 
22164.0000 M7388 1000000 S123 S70 200 N 
22167.0000 M7389 1000000 S127 S171 200 N 
22170.0000 M7390 1000000 S156 S73 200 N 
22173.0000 M7391 1000000 S59 S202 200 N 
22176.0000 M7392 1000000 S107 S153 200 N 
22179.0000 M7393 1000000 S22 S136 200 N 
22182.0000 M7394 1000000 S113 S187 200 N 
22185.0000 M7395 1000000 S72 S186 200 N 
22188.0000 M7396 1000000 S2 S15 200 N 
22191.0000 M7397 1000000 S22 S6 200 N 
22194.0000 M7398 1000000 S20 S12 200 N 
22197.0000 M7399 1000000 S93 S89 200 N 
22200.0000 M7400 1000000 S183 S141 200 N 
22203.0000 M7401 1000000 S42 S86 200 N 
22206.0000 M7402 1000000 S186 S115 200 N 
22209.0000 M7403 1000000 S185 S39 200 N 
22212.0000 M7404 1000000 S92 S126 200 N 
22215.0000 M7405 1000000 S94 S46 200 N 
22218.0000 M7406 1000000 S178 S158 200 N 
22221.0000 M7407 1000000 S135 S5 200 N 
22224.0000 M7408 1000000 S48 S49 200 N 
22227.0000 M7409 1000000 S192 S35 200 N 
22230.0000 M7410 1000000 S208 S144 200 N 
22233.0000 M7411 1000000 S173 S114 200 N 
22236.0000 M7412 1000000 S186 S64 200 N 
22239.0000 M7413 1000000 S23 S18 200 N 
22242.0000 M7414 1000000 S43 S97 200 N 
22245.0000 M7415 1000000 S152 S38 200 N 
22248.0000 M7416 1000000 S2 S82 200 N 
22251.0000 M7417 1000000 S111 S1 200 N 
22254.0000 M7418 1000000 S208 S88 200 N 
22257.0000 M7419 1000000 S126 S77 200 N 
22260.0000 M7420 1000000 S12 S101 200 N 
22263.0000 M7421 1000000 S28 S182 200 N 
22266.0000 M7422 1000000 S40 S165 200 N 
22269.0000 M7423 1000000 S152 S187 200 N 
22272.0000 M7424 1000000 S124 S93 200 N 
22275.0000 M7425 1000000 S37 S138 200 N 
22278.0000 M7426 1000000 S144 S51 200 N 
22281.0000 M7427 1000000 S186 S87 200 N 
22284.0000 M7428 1000000 S36 S155 200 N 
22287.0000 M7429 1000000 S47 S24 200 N 
22290.0000 M7430 1000000 S138 S125 200 N 
22293.0000 M7431 1000000 S28 S157 200 N 
22296.0000 M7432 1000000 S209 S108 200 N 
22299.0000 M7433 1000000 S33 S48 200 N 
22302.0000 M7434 1000000 S70 S136 200 N 
22305.0000 M7435 1000000 S118 S57 200 N 
22308.0000 M7436 1000000 S90 S37 200 N 
22311.0000 M7437 1000000 S147 S16 200 N 
22314.0000 M7438 1000000 S109 S51 200 N 
22317.0000 M7439 1000000 S114 S63 200 N 
22320.0000 M7440 1000000 S165 S45 200 N 
22323.0000 M7441 1000000 S195 S24 200 N 
22326.0000 M7442 1000000 S140 S186 200 N 
22329.0000 M7443 1000000 S4 S61 200 N 
22332.0000 M7444 1000000 S62 S69 200 N 
22335.0000 M7445 1000000 S196 S17 200 N 
22338.0000 M7446 1000000 S55 S121 200 N 
22341.0000 M7447 1000000 S198 S111 200 N 
22344.0000 M7448 1000000 S188 S185 200 N 
22347.0000 M7449 1000000 S3 S161 200 N 
22350.0000 M7450 1000000 S84 S168 200 N 
22353.0000 M7451 1000000 S192 S92 200 N 
22356.0000 M7452 1000000 S44 S150 200 N 
22359.0000 M7453 1000000 S185 S102 200 N 
22362.0000 M7454 1000000 S169 S21 200 N 
22365.0000 M7455 1000000 S94 S149 200 N 
22368.0000 M7456 1000000 S166 S165 200 N 
22371.0000 M7457 1000000 S82 S195 200 N 
22374.0000 M7458 1000000 S146 S72 200 N 
22377.0000 M7459 1000000 S71 S117 200 N 
22380.0000 M7460 1000000 S86 S91 200 N 
22383.0000 M7461 1000000 S130 S174 200 N 
22386.0000 M7462 1000000 S171 S151 200 N 
22389.0000 M7463 1000000 S90 S195 200 N 
22392.0000 M7464 1000000 S132 S70 200 N 
22395.0000 M7465 1000000 S114 S24 200 N 
22398.0000 M7466 1000000 S59 S6 200 N 
22401.0000 M7467 1000000 S158 S135 200 N 
22404.0000 M7468 1000000 S19 S150 200 N 
22407.0000 M7469 1000000 S17 S46 200 N 
22410.0000 M7470 1000000 S184 S84 200 N 
22413.0000 M7471 1000000 S153 S184 200 N 
22416.0000 M7472 1000000 S114 S180 200 N 
22419.0000 M7473 1000000 S116 S70 200 N 
22422.0000 M7474 1000000 S26 S198 200 N 
22425.0000 M7475 1000000 S90 S14 200 N 
22428.0000 M7476 1000000 S60 S89 200 N 
22431.0000 M7477 1000000 S112 S211 200 N 
22434.0000 M7478 1000000 S64 S202 200 N 
22437.0000 M7479 1000000 S23 S79 200 N 
22440.0000 M7480 1000000 S24 S63 200 N 
22443.0000 M7481 1000000 S196 S109 200 N 
22446.0000 M7482 1000000 S98 S112 200 N 
22449.0000 M7483 1000000 S11 S47 200 N 
22452.0000 M7484 1000000 S96 S201 200 N 
22455.0000 M7485 1000000 S29 S47 200 N 
22458.0000 M7486 1000000 S47 S39 200 N 
22461.0000 M7487 1000000 S140 S115 200 N 
22464.0000 M7488 1000000 S192 S2 200 N 
22467.0000 M7489 1000000 S129 S71 200 N 
22470.0000 M7490 1000000 S56 S36 200 N 
22473.0000 M7491 1000000 S2 S199 200 N 
22476.0000 M7492 1000000 S202 S97 200 N 
22479.0000 M7493 1000000 S103 S199 200 N 
22482.0000 M7494 1000000 S130 S208 200 N 
22485.0000 M7495 1000000 S30 S95 200 N 
22488.0000 M7496 1000000 S42 S158 200 N 
22491.0000 M7497 1000000 S168 S155 200 N 
22494.0000 M7498 1000000 S201 S31 200 N 
22497.0000 M7499 1000000 S0 S61 200 N 
22500.0000 M7500 1000000 S209 S154 200 N 
22503.0000 M7501 1000000 S36 S164 200 N 
22506.0000 M7502 1000000 S54 S56 200 N 
22509.0000 M7503 1000000 S186 S123 200 N 
22512.0000 M7504 1000000 S38 S78 200 N 
22515.0000 M7505 1000000 S182 S105 200 N 
22518.0000 M7506 1000000 S124 S177 200 N 
22521.0000 M7507 1000000 S210 S177 200 N 
22524.0000 M7508 1000000 S38 S105 200 N 
22527.0000 M7509 1000000 S10 S22 200 N 
22530.0000 M7510 1000000 S136 S180 200 N 
22533.0000 M7511 1000000 S98 S126 200 N 
22536.0000 M7512 1000000 S43 S180 200 N 
22539.0000 M7513 1000000 S71 S112 200 N 
22542.0000 M7514 1000000 S158 S155 200 N 
22545.0000 M7515 1000000 S168 S11 200 N 
22548.0000 M7516 1000000 S152 S143 200 N 
22551.0000 M7517 1000000 S12 S112 200 N 
22554.0000 M7518 1000000 S194 S112 200 N 
22557.0000 M7519 1000000 S20 S62 200 N 
22560.0000 M7520 1000000 S83 S107 200 N 
22563.0000 M7521 1000000 S151 S56 200 N 
22566.0000 M7522 1000000 S163 S105 200 N 
22569.0000 M7523 1000000 S72 S83 200 N 
22572.0000 M7524 1000000 S104 S151 200 N 
22575.0000 M7525 1000000 S204 S186 200 N 
22578.0000 M7526 1000000 S93 S162 200 N 
22581.0000 M7527 1000000 S80 S3 200 N 
22584.0000 M7528 1000000 S20 S146 200 N 
22587.0000 M7529 1000000 S71 S150 200 N 
22590.0000 M7530 1000000 S199 S34 200 N 
22593.0000 M7531 1000000 S95 S21 200 N 
22596.0000 M7532 1000000 S172 S78 200 N 
22599.0000 M7533 1000000 S192 S72 200 N 
22602.0000 M7534 1000000 S97 S139 200 N 
22605.0000 M7535 1000000 S108 S86 200 N 
22608.0000 M7536 1000000 S122 S83 200 N 
22611.0000 M7537 1000000 S22 S111 200 N 
22614.0000 M7538 1000000 S202 S45 200 N 
22617.0000 M7539 1000000 S74 S81 200 N 
22620.0000 M7540 1000000 S140 S147 200 N 
22623.0000 M7541 1000000 S153 S113 200 N 
22626.0000 M7542 1000000 S34 S191 200 N 
22629.0000 M7543 1000000 S100 S204 200 N 
22632.0000 M7544 1000000 S86 S193 200 N 
22635.0000 M7545 1000000 S54 S179 200 N 
22638.0000 M7546 1000000 S170 S127 200 N 
22641.0000 M7547 1000000 S139 S12 200 N 
22644.0000 M7548 1000000 S0 S62 200 N 
22647.0000 M7549 1000000 S48 S44 200 N 
22650.0000 M7550 1000000 S74 S184 200 N 
22653.0000 M7551 1000000 S154 S150 200 N 
22656.0000 M7552 1000000 S104 S1 200 N 
22659.0000 M7553 1000000 S147 S153 200 N 
22662.0000 M7554 1000000 S193 S102 200 N 
22665.0000 M7555 1000000 S43 S208 200 N 
22668.0000 M7556 1000000 S151 S196 200 N 
22671.0000 M7557 1000000 S167 S159 200 N 
22674.0000 M7558 1000000 S49 S8 200 N 
22677.0000 M7559 1000000 S93 S39 200 N 
22680.0000 M7560 1000000 S140 S100 200 N 
22683.0000 M7561 1000000 S2 S83 200 N 
22686.0000 M7562 1000000 S168 S171 200 N 
22689.0000 M7563 1000000 S14 S35 200 N 
22692.0000 M7564 1000000 S22 S195 200 N 
22695.0000 M7565 1000000 S198 S160 200 N 
22698.0000 M7566 1000000 S83 S98 200 N 
22701.0000 M7567 1000000 S118 S35 200 N 
22704.0000 M7568 1000000 S132 S63 200 N 
22707.0000 M7569 1000000 S18 S101 200 N 
22710.0000 M7570 1000000 S173 S39 200 N 
22713.0000 M7571 1000000 S64 S14 200 N 
22716.0000 M7572 1000000 S5 S120 200 N 
22719.0000 M7573 1000000 S12 S49 200 N 
22722.0000 M7574 1000000 S100 S207 200 N 
22725.0000 M7575 1000000 S87 S32 200 N 
22728.0000 M7576 1000000 S73 S88 200 N 
22731.0000 M7577 1000000 S176 S7 200 N 
22734.0000 M7578 1000000 S76 S207 200 N 
22737.0000 M7579 1000000 S22 S35 200 N 
22740.0000 M7580 1000000 S61 S144 200 N 
22743.0000 M7581 1000000 S122 S107 200 N 
22746.0000 M7582 1000000 S57 S144 200 N 
22749.0000 M7583 1000000 S124 S162 200 N 
22752.0000 M7584 1000000 S27 S149 200 N 
22755.0000 M7585 1000000 S184 S103 200 N 
22758.0000 M7586 1000000 S25 S87 200 N 
22761.0000 M7587 1000000 S126 S195 200 N 
22764.0000 M7588 1000000 S95 S49 200 N 
22767.0000 M7589 1000000 S152 S203 200 N 
22770.0000 M7590 1000000 S173 S1 200 N 
22773.0000 M7591 1000000 S167 S210 200 N 
22776.0000 M7592 1000000 S103 S147 200 N 
22779.0000 M7593 1000000 S211 S81 200 N 
22782.0000 M7594 1000000 S56 S124 200 N 
22785.0000 M7595 1000000 S34 S27 200 N 
22788.0000 M7596 1000000 S37 S93 200 N 
22791.0000 M7597 1000000 S106 S112 200 N 
22794.0000 M7598 1000000 S4 S100 200 N 
22797.0000 M7599 1000000 S97 S31 200 N 
22800.0000 M7600 1000000 S98 S39 200 N 
22803.0000 M7601 1000000 S195 S198 200 N 
22806.0000 M7602 1000000 S13 S80 200 N 
22809.0000 M7603 1000000 S181 S59 200 N 
22812.0000 M7604 1000000 S44 S14 200 N 
22815.0000 M7605 1000000 S4 S199 200 N 
22818.0000 M7606 1000000 S154 S145 200 N 
22821.0000 M7607 1000000 S110 S82 200 N 
22824.0000 M7608 1000000 S188 S140 200 N 
22827.0000 M7609 1000000 S3 S179 200 N 
22830.0000 M7610 1000000 S92 S77 200 N 
22833.0000 M7611 1000000 S136 S180 200 N 
22836.0000 M7612 1000000 S0 S111 200 N 
22839.0000 M7613 1000000 S14 S113 200 N 
22842.0000 M7614 1000000 S171 S24 200 N 
22845.0000 M7615 1000000 S19 S9 200 N 
22848.0000 M7616 1000000 S137 S149 200 N 
22851.0000 M7617 1000000 S6 S55 200 N 
22854.0000 M7618 1000000 S29 S53 200 N 
22857.0000 M7619 1000000 S91 S191 200 N 
22860.0000 M7620 1000000 S40 S165 200 N 
22863.0000 M7621 1000000 S83 S8 200 N 
22866.0000 M7622 1000000 S181 S91 200 N 
22869.0000 M7623 1000000 S111 S163 200 N 
22872.0000 M7624 1000000 S148 S94 200 N 
22875.0000 M7625 1000000 S138 S207 200 N 
22878.0000 M7626 1000000 S210 S67 200 N 
22881.0000 M7627 1000000 S46 S65 200 N 
22884.0000 M7628 1000000 S132 S62 200 N 
22887.0000 M7629 1000000 S32 S19 200 N 
22890.0000 M7630 1000000 S181 S142 200 N 
22893.0000 M7631 1000000 S69 S8 200 N 
22896.0000 M7632 1000000 S75 S182 200 N 
22899.0000 M7633 1000000 S119 S154 200 N 
22902.0000 M7634 1000000 S130 S109 200 N 
22905.0000 M7635 1000000 S112 S24 200 N 
22908.0000 M7636 1000000 S102 S95 200 N 
22911.0000 M7637 1000000 S108 S120 200 N 
22914.0000 M7638 1000000 S119 S45 200 N 
22917.0000 M7639 1000000 S41 S129 200 N 
22920.0000 M7640 1000000 S55 S211 200 N 
22923.0000 M7641 1000000 S83 S62 200 N 
22926.0000 M7642 1000000 S127 S206 200 N 
22929.0000 M7643 1000000 S43 S203 200 N 
22932.0000 M7644 1000000 S183 S138 200 N 
22935.0000 M7645 1000000 S139 S22 200 N 
22938.0000 M7646 1000000 S82 S150 200 N 
22941.0000 M7647 1000000 S85 S167 200 N 
22944.0000 M7648 1000000 S202 S93 200 N 
22947.0000 M7649 1000000 S128 S117 200 N 
22950.0000 M7650 1000000 S106 S192 200 N 
22953.0000 M7651 1000000 S198 S58 200 N 
22956.0000 M7652 1000000 S157 S78 200 N 
22959.0000 M7653 1000000 S173 S3 200 N 
22962.0000 M7654 1000000 S85 S179 200 N 
22965.0000 M7655 1000000 S19 S84 200 N 
22968.0000 M7656 1000000 S177 S203 200 N 
22971.0000 M7657 1000000 S44 S209 200 N 
22974.0000 M7658 1000000 S13 S74 200 N 
22977.0000 M7659 1000000 S80 S195 200 N 
22980.0000 M7660 1000000 S113 S48 200 N 
22983.0000 M7661 1000000 S115 S0 200 N 
22986.0000 M7662 1000000 S121 S176 200 N 
22989.0000 M7663 1000000 S88 S58 200 N 
22992.0000 M7664 1000000 S40 S173 200 N 
22995.0000 M7665 1000000 S114 S18 200 N 
22998.0000 M7666 1000000 S17 S10 200 N 
23001.0000 M7667 1000000 S46 S53 200 N 
23004.0000 M7668 1000000 S155 S71 200 N 
23007.0000 M7669 1000000 S59 S170 200 N 
23010.0000 M7670 1000000 S181 S39 200 N 
23013.0000 M7671 1000000 S33 S108 200 N 
23016.0000 M7672 1000000 S76 S53 200 N 
23019.0000 M7673 1000000 S135 S147 200 N 
23022.0000 M7674 1000000 S9 S203 200 N 
23025.0000 M7675 1000000 S145 S97 200 N 
23028.0000 M7676 1000000 S155 S165 200 N 
23031.0000 M7677 1000000 S128 S140 200 N 
23034.0000 M7678 1000000 S67 S12 200 N 
23037.0000 M7679 1000000 S160 S4 200 N 
23040.0000 M7680 1000000 S14 S28 200 N 
23043.0000 M7681 1000000 S191 S84 200 N 
23046.0000 M7682 1000000 S71 S84 200 N 
23049.0000 M7683 1000000 S178 S132 200 N 
23052.0000 M7684 1000000 S39 S91 200 N 
23055.0000 M7685 1000000 S29 S144 200 N 
23058.0000 M7686 1000000 S73 S4 200 N 
23061.0000 M7687 1000000 S178 S147 200 N 
23064.0000 M7688 1000000 S186 S24 200 N 
23067.0000 M7689 1000000 S30 S159 200 N 
23070.0000 M7690 1000000 S195 S145 200 N 
23073.0000 M7691 1000000 S138 S201 200 N 
23076.0000 M7692 1000000 S157 S117 200 N 
23079.0000 M7693 1000000 S6 S171 200 N 
23082.0000 M7694 1000000 S168 S110 200 N 
23085.0000 M7695 1000000 S11 S15 200 N 
23088.0000 M7696 1000000 S186 S71 200 N 
23091.0000 M7697 1000000 S8 S74 200 N 
23094.0000 M7698 1000000 S156 S202 200 N 
23097.0000 M7699 1000000 S151 S10 200 N 
23100.0000 M7700 1000000 S179 S49 200 N 
23103.0000 M7701 1000000 S102 S140 200 N 
23106.0000 M7702 1000000 S144 S82 200 N 
23109.0000 M7703 1000000 S44 S31 200 N 
23112.0000 M7704 1000000 S36 S61 200 N 
23115.0000 M7705 1000000 S35 S184 200 N 
23118.0000 M7706 1000000 S170 S38 200 N 
23121.0000 M7707 1000000 S59 S125 200 N 
23124.0000 M7708 1000000 S121 S29 200 N 
23127.0000 M7709 1000000 S118 S61 200 N 
23130.0000 M7710 1000000 S204 S196 200 N 
23133.0000 M7711 1000000 S193 S95 200 N 
23136.0000 M7712 1000000 S82 S28 200 N 
23139.0000 M7713 1000000 S134 S155 200 N 
23142.0000 M7714 1000000 S209 S126 200 N 
23145.0000 M7715 1000000 S182 S64 200 N 
23148.0000 M7716 1000000 S107 S111 200 N 
23151.0000 M7717 1000000 S8 S180 200 N 
23154.0000 M7718 1000000 S43 S110 200 N 
23157.0000 M7719 1000000 S116 S117 200 N 
23160.0000 M7720 1000000 S206 S26 200 N 
23163.0000 M7721 1000000 S6 S158 200 N 
23166.0000 M7722 1000000 S82 S137 200 N 
23169.0000 M7723 1000000 S66 S174 200 N 
23172.0000 M7724 1000000 S189 S38 200 N 
23175.0000 M7725 1000000 S82 S66 200 N 
23178.0000 M7726 1000000 S100 S12 200 N 
23181.0000 M7727 1000000 S89 S41 200 N 
23184.0000 M7728 1000000 S117 S187 200 N 
23187.0000 M7729 1000000 S31 S201 200 N 
23190.0000 M7730 1000000 S186 S206 200 N 
23193.0000 M7731 1000000 S181 S19 200 N 
23196.0000 M7732 1000000 S90 S167 200 N 
23199.0000 M7733 1000000 S160 S23 200 N 
23202.0000 M7734 1000000 S19 S96 200 N 
23205.0000 M7735 1000000 S91 S154 200 N 
23208.0000 M7736 1000000 S168 S137 200 N 
23211.0000 M7737 1000000 S137 S58 200 N 
23214.0000 M7738 1000000 S137 S145 200 N 
23217.0000 M7739 1000000 S188 S133 200 N 
23220.0000 M7740 1000000 S74 S177 200 N 
23223.0000 M7741 1000000 S162 S156 200 N 
23226.0000 M7742 1000000 S161 S63 200 N 
23229.0000 M7743 1000000 S78 S199 200 N 
23232.0000 M7744 1000000 S89 S101 200 N 
23235.0000 M7745 1000000 S163 S52 200 N 
23238.0000 M7746 1000000 S199 S156 200 N 
23241.0000 M7747 1000000 S144 S21 200 N 
23244.0000 M7748 1000000 S118 S79 200 N 
23247.0000 M7749 1000000 S50 S118 200 N 
23250.0000 M7750 1000000 S7 S78 200 N 
23253.0000 M7751 1000000 S113 S80 200 N 
23256.0000 M7752 1000000 S42 S116 200 N 
23259.0000 M7753 1000000 S134 S197 200 N 
23262.0000 M7754 1000000 S24 S198 200 N 
23265.0000 M7755 1000000 S81 S140 200 N 
23268.0000 M7756 1000000 S64 S78 200 N 
23271.0000 M7757 1000000 S78 S86 200 N 
23274.0000 M7758 1000000 S168 S90 200 N 
23277.0000 M7759 1000000 S195 S112 200 N 
23280.0000 M7760 1000000 S109 S118 200 N 
23283.0000 M7761 1000000 S135 S43 200 N 
23286.0000 M7762 1000000 S173 S183 200 N 
23289.0000 M7763 1000000 S186 S200 200 N 
23292.0000 M7764 1000000 S149 S50 200 N 
23295.0000 M7765 1000000 S85 S190 200 N 
23298.0000 M7766 1000000 S20 S5 200 N 
23301.0000 M7767 1000000 S2 S195 200 N 
23304.0000 M7768 1000000 S58 S127 200 N 
23307.0000 M7769 1000000 S91 S186 200 N 
23310.0000 M7770 1000000 S57 S73 200 N 
23313.0000 M7771 1000000 S107 S176 200 N 
23316.0000 M7772 1000000 S121 S80 200 N 
23319.0000 M7773 1000000 S93 S23 200 N 
23322.0000 M7774 1000000 S126 S149 200 N 
23325.0000 M7775 1000000 S145 S160 200 N 
23328.0000 M7776 1000000 S198 S179 200 N 
23331.0000 M7777 1000000 S155 S122 200 N 
23334.0000 M7778 1000000 S191 S118 200 N 
23337.0000 M7779 1000000 S27 S45 200 N 
23340.0000 M7780 1000000 S152 S111 200 N 
23343.0000 M7781 1000000 S100 S141 200 N 
23346.0000 M7782 1000000 S56 S15 200 N 
23349.0000 M7783 1000000 S5 S134 200 N 
23352.0000 M7784 1000000 S106 S208 200 N 
23355.0000 M7785 1000000 S200 S43 200 N 
23358.0000 M7786 1000000 S20 S68 200 N 
23361.0000 M7787 1000000 S105 S153 200 N 
23364.0000 M7788 1000000 S57 S31 200 N 
23367.0000 M7789 1000000 S210 S113 200 N 
23370.0000 M7790 1000000 S80 S205 200 N 
23373.0000 M7791 1000000 S4 S142 200 N 
23376.0000 M7792 1000000 S9 S120 200 N 
23379.0000 M7793 1000000 S44 S187 200 N 
23382.0000 M7794 1000000 S33 S177 200 N 
23385.0000 M7795 1000000 S8 S6 200 N 
23388.0000 M7796 1000000 S54 S107 200 N 
23391.0000 M7797 1000000 S30 S203 200 N 
23394.0000 M7798 1000000 S210 S183 200 N 
23397.0000 M7799 1000000 S63 S196 200 N 
23400.0000 M7800 1000000 S33 S24 200 N 
23403.0000 M7801 1000000 S179 S80 200 N 
23406.0000 M7802 1000000 S65 S208 200 N 
23409.0000 M7803 1000000 S70 S42 200 N 
23412.0000 M7804 1000000 S129 S41 200 N 
23415.0000 M7805 1000000 S118 S69 200 N 
23418.0000 M7806 1000000 S138 S47 200 N 
23421.0000 M7807 1000000 S176 S199 200 N 
23424.0000 M7808 1000000 S147 S20 200 N 
23427.0000 M7809 1000000 S83 S127 200 N 
23430.0000 M7810 1000000 S181 S114 200 N 
23433.0000 M7811 1000000 S153 S14 200 N 
23436.0000 M7812 1000000 S7 S43 200 N 
23439.0000 M7813 1000000 S168 S127 200 N 
23442.0000 M7814 1000000 S62 S37 200 N 
23445.0000 M7815 1000000 S81 S170 200 N 
23448.0000 M7816 1000000 S27 S46 200 N 
23451.0000 M7817 1000000 S202 S79 200 N 
23454.0000 M7818 1000000 S161 S53 200 N 
23457.0000 M7819 1000000 S145 S144 200 N 
23460.0000 M7820 1000000 S134 S78 200 N 
23463.0000 M7821 1000000 S178 S200 200 N 
23466.0000 M7822 1000000 S159 S155 200 N 
