# time  ID  size  fromHost  toHost  TTL  isResponse
27960.0000 M27960 1000000 S31 S155 600 N 
27961.0000 M27961 1000000 S3 S153 600 N 
27962.0000 M27962 1000000 S22 S4 600 N 
27963.0000 M27963 1000000 S162 S86 600 N 
27964.0000 M27964 1000000 S80 S208 600 N 
27965.0000 M27965 1000000 S188 S48 600 N 
27966.0000 M27966 1000000 S126 S37 600 N 
27967.0000 M27967 1000000 S153 S210 600 N 
27968.0000 M27968 1000000 S182 S71 600 N 
27969.0000 M27969 1000000 S114 S178 600 N 
27970.0000 M27970 1000000 S42 S52 600 N 
27971.0000 M27971 1000000 S74 S165 600 N 
27972.0000 M27972 1000000 S77 S121 600 N 
27973.0000 M27973 1000000 S1 S172 600 N 
27974.0000 M27974 1000000 S129 S46 600 N 
27975.0000 M27975 1000000 S101 S30 600 N 
27976.0000 M27976 1000000 S197 S54 600 N 
27977.0000 M27977 1000000 S43 S76 600 N 
27978.0000 M27978 1000000 S113 S2 600 N 
27979.0000 M27979 1000000 S156 S108 600 N 
27980.0000 M27980 1000000 S89 S9 600 N 
27981.0000 M27981 1000000 S147 S61 600 N 
27982.0000 M27982 1000000 S96 S149 600 N 
27983.0000 M27983 1000000 S76 S78 600 N 
27984.0000 M27984 1000000 S101 S158 600 N 
27985.0000 M27985 1000000 S101 S110 600 N 
27986.0000 M27986 1000000 S175 S6 600 N 
27987.0000 M27987 1000000 S136 S119 600 N 
27988.0000 M27988 1000000 S20 S96 600 N 
27989.0000 M27989 1000000 S27 S50 600 N 
27990.0000 M27990 1000000 S138 S101 600 N 
27991.0000 M27991 1000000 S14 S7 600 N 
27992.0000 M27992 1000000 S64 S61 600 N 
27993.0000 M27993 1000000 S50 S188 600 N 
27994.0000 M27994 1000000 S208 S80 600 N 
27995.0000 M27995 1000000 S155 S6 600 N 
27996.0000 M27996 1000000 S75 S96 600 N 
27997.0000 M27997 1000000 S126 S113 600 N 
27998.0000 M27998 1000000 S150 S83 600 N 
27999.0000 M27999 1000000 S83 S178 600 N 
28000.0000 M28000 1000000 S162 S23 600 N 
28001.0000 M28001 1000000 S187 S142 600 N 
28002.0000 M28002 1000000 S155 S126 600 N 
28003.0000 M28003 1000000 S127 S171 600 N 
28004.0000 M28004 1000000 S17 S68 600 N 
28005.0000 M28005 1000000 S121 S77 600 N 
28006.0000 M28006 1000000 S73 S16 600 N 
28007.0000 M28007 1000000 S15 S95 600 N 
28008.0000 M28008 1000000 S206 S176 600 N 
28009.0000 M28009 1000000 S193 S16 600 N 
28010.0000 M28010 1000000 S121 S178 600 N 
28011.0000 M28011 1000000 S0 S3 600 N 
28012.0000 M28012 1000000 S181 S125 600 N 
28013.0000 M28013 1000000 S117 S171 600 N 
28014.0000 M28014 1000000 S36 S33 600 N 
28015.0000 M28015 1000000 S142 S117 600 N 
28016.0000 M28016 1000000 S77 S44 600 N 
28017.0000 M28017 1000000 S165 S30 600 N 
28018.0000 M28018 1000000 S186 S51 600 N 
28019.0000 M28019 1000000 S106 S208 600 N 
28020.0000 M28020 1000000 S134 S10 600 N 
28021.0000 M28021 1000000 S164 S170 600 N 
28022.0000 M28022 1000000 S162 S198 600 N 
28023.0000 M28023 1000000 S79 S141 600 N 
28024.0000 M28024 1000000 S90 S211 600 N 
28025.0000 M28025 1000000 S206 S185 600 N 
28026.0000 M28026 1000000 S100 S171 600 N 
28027.0000 M28027 1000000 S128 S28 600 N 
28028.0000 M28028 1000000 S112 S156 600 N 
28029.0000 M28029 1000000 S92 S137 600 N 
28030.0000 M28030 1000000 S200 S61 600 N 
28031.0000 M28031 1000000 S134 S75 600 N 
28032.0000 M28032 1000000 S0 S47 600 N 
28033.0000 M28033 1000000 S137 S70 600 N 
28034.0000 M28034 1000000 S67 S17 600 N 
28035.0000 M28035 1000000 S206 S35 600 N 
28036.0000 M28036 1000000 S48 S91 600 N 
28037.0000 M28037 1000000 S148 S65 600 N 
28038.0000 M28038 1000000 S11 S87 600 N 
28039.0000 M28039 1000000 S137 S9 600 N 
28040.0000 M28040 1000000 S162 S69 600 N 
28041.0000 M28041 1000000 S41 S80 600 N 
28042.0000 M28042 1000000 S85 S5 600 N 
28043.0000 M28043 1000000 S34 S118 600 N 
28044.0000 M28044 1000000 S212 S121 600 N 
28045.0000 M28045 1000000 S210 S65 600 N 
28046.0000 M28046 1000000 S119 S181 600 N 
28047.0000 M28047 1000000 S84 S62 600 N 
28048.0000 M28048 1000000 S112 S123 600 N 
28049.0000 M28049 1000000 S144 S139 600 N 
28050.0000 M28050 1000000 S118 S10 600 N 
28051.0000 M28051 1000000 S178 S193 600 N 
28052.0000 M28052 1000000 S107 S125 600 N 
28053.0000 M28053 1000000 S207 S67 600 N 
28054.0000 M28054 1000000 S176 S68 600 N 
28055.0000 M28055 1000000 S12 S211 600 N 
28056.0000 M28056 1000000 S207 S12 600 N 
28057.0000 M28057 1000000 S183 S161 600 N 
28058.0000 M28058 1000000 S12 S105 600 N 
28059.0000 M28059 1000000 S17 S50 600 N 
28060.0000 M28060 1000000 S124 S111 600 N 
28061.0000 M28061 1000000 S112 S148 600 N 
28062.0000 M28062 1000000 S4 S107 600 N 
28063.0000 M28063 1000000 S204 S146 600 N 
28064.0000 M28064 1000000 S188 S123 600 N 
28065.0000 M28065 1000000 S129 S59 600 N 
28066.0000 M28066 1000000 S196 S200 600 N 
28067.0000 M28067 1000000 S147 S190 600 N 
28068.0000 M28068 1000000 S144 S173 600 N 
28069.0000 M28069 1000000 S28 S49 600 N 
28070.0000 M28070 1000000 S8 S94 600 N 
28071.0000 M28071 1000000 S98 S54 600 N 
28072.0000 M28072 1000000 S195 S150 600 N 
28073.0000 M28073 1000000 S30 S3 600 N 
28074.0000 M28074 1000000 S154 S96 600 N 
28075.0000 M28075 1000000 S73 S63 600 N 
28076.0000 M28076 1000000 S151 S74 600 N 
28077.0000 M28077 1000000 S173 S94 600 N 
28078.0000 M28078 1000000 S76 S26 600 N 
28079.0000 M28079 1000000 S53 S121 600 N 
28080.0000 M28080 1000000 S65 S102 600 N 
28081.0000 M28081 1000000 S18 S179 600 N 
28082.0000 M28082 1000000 S157 S17 600 N 
28083.0000 M28083 1000000 S71 S119 600 N 
28084.0000 M28084 1000000 S19 S44 600 N 
28085.0000 M28085 1000000 S17 S88 600 N 
28086.0000 M28086 1000000 S163 S132 600 N 
28087.0000 M28087 1000000 S125 S100 600 N 
28088.0000 M28088 1000000 S130 S206 600 N 
28089.0000 M28089 1000000 S113 S23 600 N 
28090.0000 M28090 1000000 S45 S168 600 N 
28091.0000 M28091 1000000 S207 S44 600 N 
28092.0000 M28092 1000000 S83 S72 600 N 
28093.0000 M28093 1000000 S31 S148 600 N 
28094.0000 M28094 1000000 S171 S52 600 N 
28095.0000 M28095 1000000 S76 S153 600 N 
28096.0000 M28096 1000000 S47 S176 600 N 
28097.0000 M28097 1000000 S38 S63 600 N 
28098.0000 M28098 1000000 S210 S156 600 N 
28099.0000 M28099 1000000 S203 S10 600 N 
28100.0000 M28100 1000000 S40 S26 600 N 
28101.0000 M28101 1000000 S125 S173 600 N 
28102.0000 M28102 1000000 S206 S193 600 N 
28103.0000 M28103 1000000 S94 S89 600 N 
28104.0000 M28104 1000000 S127 S124 600 N 
28105.0000 M28105 1000000 S106 S26 600 N 
28106.0000 M28106 1000000 S6 S16 600 N 
28107.0000 M28107 1000000 S179 S152 600 N 
28108.0000 M28108 1000000 S117 S128 600 N 
28109.0000 M28109 1000000 S203 S180 600 N 
28110.0000 M28110 1000000 S202 S158 600 N 
28111.0000 M28111 1000000 S193 S14 600 N 
28112.0000 M28112 1000000 S206 S46 600 N 
28113.0000 M28113 1000000 S119 S210 600 N 
28114.0000 M28114 1000000 S193 S111 600 N 
28115.0000 M28115 1000000 S42 S70 600 N 
28116.0000 M28116 1000000 S24 S9 600 N 
28117.0000 M28117 1000000 S123 S59 600 N 
28118.0000 M28118 1000000 S86 S91 600 N 
28119.0000 M28119 1000000 S22 S205 600 N 
28120.0000 M28120 1000000 S32 S194 600 N 
28121.0000 M28121 1000000 S94 S137 600 N 
28122.0000 M28122 1000000 S12 S11 600 N 
28123.0000 M28123 1000000 S12 S173 600 N 
28124.0000 M28124 1000000 S42 S108 600 N 
28125.0000 M28125 1000000 S49 S122 600 N 
28126.0000 M28126 1000000 S40 S41 600 N 
28127.0000 M28127 1000000 S101 S45 600 N 
28128.0000 M28128 1000000 S192 S189 600 N 
28129.0000 M28129 1000000 S154 S166 600 N 
28130.0000 M28130 1000000 S110 S11 600 N 
28131.0000 M28131 1000000 S50 S197 600 N 
28132.0000 M28132 1000000 S96 S153 600 N 
28133.0000 M28133 1000000 S98 S8 600 N 
28134.0000 M28134 1000000 S21 S156 600 N 
28135.0000 M28135 1000000 S189 S18 600 N 
28136.0000 M28136 1000000 S211 S169 600 N 
28137.0000 M28137 1000000 S192 S80 600 N 
28138.0000 M28138 1000000 S153 S61 600 N 
28139.0000 M28139 1000000 S48 S131 600 N 
28140.0000 M28140 1000000 S139 S182 600 N 
28141.0000 M28141 1000000 S150 S131 600 N 
28142.0000 M28142 1000000 S159 S10 600 N 
28143.0000 M28143 1000000 S56 S19 600 N 
28144.0000 M28144 1000000 S69 S18 600 N 
28145.0000 M28145 1000000 S58 S2 600 N 
28146.0000 M28146 1000000 S111 S52 600 N 
28147.0000 M28147 1000000 S185 S192 600 N 
28148.0000 M28148 1000000 S172 S108 600 N 
28149.0000 M28149 1000000 S18 S131 600 N 
28150.0000 M28150 1000000 S183 S61 600 N 
28151.0000 M28151 1000000 S96 S109 600 N 
28152.0000 M28152 1000000 S36 S88 600 N 
28153.0000 M28153 1000000 S39 S61 600 N 
28154.0000 M28154 1000000 S16 S180 600 N 
28155.0000 M28155 1000000 S41 S123 600 N 
28156.0000 M28156 1000000 S197 S126 600 N 
28157.0000 M28157 1000000 S23 S121 600 N 
28158.0000 M28158 1000000 S55 S161 600 N 
28159.0000 M28159 1000000 S192 S92 600 N 
28160.0000 M28160 1000000 S116 S8 600 N 
28161.0000 M28161 1000000 S46 S79 600 N 
28162.0000 M28162 1000000 S113 S153 600 N 
28163.0000 M28163 1000000 S45 S48 600 N 
28164.0000 M28164 1000000 S98 S36 600 N 
28165.0000 M28165 1000000 S194 S45 600 N 
28166.0000 M28166 1000000 S99 S5 600 N 
28167.0000 M28167 1000000 S61 S89 600 N 
28168.0000 M28168 1000000 S179 S117 600 N 
28169.0000 M28169 1000000 S146 S136 600 N 
28170.0000 M28170 1000000 S127 S2 600 N 
28171.0000 M28171 1000000 S159 S7 600 N 
28172.0000 M28172 1000000 S127 S198 600 N 
28173.0000 M28173 1000000 S88 S78 600 N 
28174.0000 M28174 1000000 S174 S60 600 N 
28175.0000 M28175 1000000 S22 S116 600 N 
28176.0000 M28176 1000000 S65 S36 600 N 
28177.0000 M28177 1000000 S26 S3 600 N 
28178.0000 M28178 1000000 S119 S12 600 N 
28179.0000 M28179 1000000 S120 S23 600 N 
28180.0000 M28180 1000000 S150 S133 600 N 
28181.0000 M28181 1000000 S74 S36 600 N 
28182.0000 M28182 1000000 S30 S68 600 N 
28183.0000 M28183 1000000 S34 S209 600 N 
28184.0000 M28184 1000000 S80 S126 600 N 
28185.0000 M28185 1000000 S74 S162 600 N 
28186.0000 M28186 1000000 S51 S159 600 N 
28187.0000 M28187 1000000 S82 S77 600 N 
28188.0000 M28188 1000000 S126 S104 600 N 
28189.0000 M28189 1000000 S178 S23 600 N 
28190.0000 M28190 1000000 S0 S2 600 N 
28191.0000 M28191 1000000 S205 S59 600 N 
28192.0000 M28192 1000000 S100 S170 600 N 
28193.0000 M28193 1000000 S50 S159 600 N 
28194.0000 M28194 1000000 S82 S172 600 N 
28195.0000 M28195 1000000 S114 S49 600 N 
28196.0000 M28196 1000000 S73 S191 600 N 
28197.0000 M28197 1000000 S192 S90 600 N 
28198.0000 M28198 1000000 S78 S10 600 N 
28199.0000 M28199 1000000 S199 S165 600 N 
28200.0000 M28200 1000000 S69 S10 600 N 
28201.0000 M28201 1000000 S50 S109 600 N 
28202.0000 M28202 1000000 S78 S159 600 N 
28203.0000 M28203 1000000 S53 S72 600 N 
28204.0000 M28204 1000000 S84 S92 600 N 
28205.0000 M28205 1000000 S181 S64 600 N 
28206.0000 M28206 1000000 S35 S198 600 N 
28207.0000 M28207 1000000 S34 S28 600 N 
28208.0000 M28208 1000000 S182 S93 600 N 
28209.0000 M28209 1000000 S127 S132 600 N 
28210.0000 M28210 1000000 S173 S57 600 N 
28211.0000 M28211 1000000 S122 S17 600 N 
28212.0000 M28212 1000000 S60 S76 600 N 
28213.0000 M28213 1000000 S202 S166 600 N 
28214.0000 M28214 1000000 S153 S189 600 N 
28215.0000 M28215 1000000 S85 S198 600 N 
28216.0000 M28216 1000000 S118 S22 600 N 
28217.0000 M28217 1000000 S77 S122 600 N 
28218.0000 M28218 1000000 S174 S163 600 N 
28219.0000 M28219 1000000 S51 S34 600 N 
28220.0000 M28220 1000000 S63 S164 600 N 
28221.0000 M28221 1000000 S191 S11 600 N 
28222.0000 M28222 1000000 S45 S122 600 N 
28223.0000 M28223 1000000 S77 S135 600 N 
28224.0000 M28224 1000000 S194 S11 600 N 
28225.0000 M28225 1000000 S27 S110 600 N 
28226.0000 M28226 1000000 S56 S37 600 N 
28227.0000 M28227 1000000 S33 S198 600 N 
28228.0000 M28228 1000000 S27 S153 600 N 
28229.0000 M28229 1000000 S116 S147 600 N 
28230.0000 M28230 1000000 S13 S64 600 N 
28231.0000 M28231 1000000 S177 S93 600 N 
28232.0000 M28232 1000000 S199 S78 600 N 
28233.0000 M28233 1000000 S65 S120 600 N 
28234.0000 M28234 1000000 S175 S187 600 N 
28235.0000 M28235 1000000 S63 S15 600 N 
28236.0000 M28236 1000000 S76 S65 600 N 
28237.0000 M28237 1000000 S186 S2 600 N 
28238.0000 M28238 1000000 S74 S195 600 N 
28239.0000 M28239 1000000 S191 S104 600 N 
28240.0000 M28240 1000000 S92 S16 600 N 
28241.0000 M28241 1000000 S51 S5 600 N 
28242.0000 M28242 1000000 S170 S125 600 N 
28243.0000 M28243 1000000 S182 S122 600 N 
28244.0000 M28244 1000000 S119 S49 600 N 
28245.0000 M28245 1000000 S126 S183 600 N 
28246.0000 M28246 1000000 S136 S178 600 N 
28247.0000 M28247 1000000 S184 S202 600 N 
28248.0000 M28248 1000000 S195 S45 600 N 
28249.0000 M28249 1000000 S55 S5 600 N 
28250.0000 M28250 1000000 S185 S72 600 N 
28251.0000 M28251 1000000 S11 S67 600 N 
28252.0000 M28252 1000000 S109 S165 600 N 
28253.0000 M28253 1000000 S164 S87 600 N 
28254.0000 M28254 1000000 S104 S128 600 N 
28255.0000 M28255 1000000 S24 S65 600 N 
28256.0000 M28256 1000000 S42 S109 600 N 
28257.0000 M28257 1000000 S8 S192 600 N 
28258.0000 M28258 1000000 S105 S186 600 N 
28259.0000 M28259 1000000 S11 S145 600 N 
28260.0000 M28260 1000000 S55 S184 600 N 
28261.0000 M28261 1000000 S55 S27 600 N 
28262.0000 M28262 1000000 S131 S177 600 N 
28263.0000 M28263 1000000 S29 S211 600 N 
28264.0000 M28264 1000000 S159 S145 600 N 
28265.0000 M28265 1000000 S119 S163 600 N 
28266.0000 M28266 1000000 S63 S208 600 N 
28267.0000 M28267 1000000 S95 S177 600 N 
28268.0000 M28268 1000000 S157 S26 600 N 
28269.0000 M28269 1000000 S70 S211 600 N 
28270.0000 M28270 1000000 S32 S68 600 N 
28271.0000 M28271 1000000 S90 S174 600 N 
28272.0000 M28272 1000000 S36 S59 600 N 
28273.0000 M28273 1000000 S167 S74 600 N 
28274.0000 M28274 1000000 S153 S86 600 N 
28275.0000 M28275 1000000 S210 S139 600 N 
28276.0000 M28276 1000000 S186 S126 600 N 
28277.0000 M28277 1000000 S7 S173 600 N 
28278.0000 M28278 1000000 S31 S40 600 N 
28279.0000 M28279 1000000 S135 S27 600 N 
28280.0000 M28280 1000000 S10 S37 600 N 
28281.0000 M28281 1000000 S20 S186 600 N 
28282.0000 M28282 1000000 S11 S93 600 N 
28283.0000 M28283 1000000 S1 S20 600 N 
28284.0000 M28284 1000000 S204 S105 600 N 
28285.0000 M28285 1000000 S82 S160 600 N 
28286.0000 M28286 1000000 S162 S92 600 N 
28287.0000 M28287 1000000 S125 S185 600 N 
28288.0000 M28288 1000000 S149 S140 600 N 
28289.0000 M28289 1000000 S116 S174 600 N 
28290.0000 M28290 1000000 S156 S83 600 N 
28291.0000 M28291 1000000 S51 S27 600 N 
28292.0000 M28292 1000000 S79 S59 600 N 
28293.0000 M28293 1000000 S13 S41 600 N 
28294.0000 M28294 1000000 S167 S182 600 N 
28295.0000 M28295 1000000 S116 S131 600 N 
28296.0000 M28296 1000000 S207 S48 600 N 
28297.0000 M28297 1000000 S211 S12 600 N 
28298.0000 M28298 1000000 S101 S16 600 N 
28299.0000 M28299 1000000 S188 S131 600 N 
28300.0000 M28300 1000000 S168 S17 600 N 
28301.0000 M28301 1000000 S59 S154 600 N 
28302.0000 M28302 1000000 S2 S123 600 N 
28303.0000 M28303 1000000 S150 S107 600 N 
28304.0000 M28304 1000000 S145 S192 600 N 
28305.0000 M28305 1000000 S86 S172 600 N 
28306.0000 M28306 1000000 S198 S162 600 N 
28307.0000 M28307 1000000 S63 S203 600 N 
28308.0000 M28308 1000000 S29 S38 600 N 
28309.0000 M28309 1000000 S156 S32 600 N 
28310.0000 M28310 1000000 S141 S209 600 N 
28311.0000 M28311 1000000 S33 S171 600 N 
28312.0000 M28312 1000000 S160 S83 600 N 
28313.0000 M28313 1000000 S188 S67 600 N 
28314.0000 M28314 1000000 S29 S125 600 N 
28315.0000 M28315 1000000 S206 S26 600 N 
28316.0000 M28316 1000000 S140 S24 600 N 
28317.0000 M28317 1000000 S165 S62 600 N 
28318.0000 M28318 1000000 S86 S162 600 N 
28319.0000 M28319 1000000 S212 S42 600 N 
28320.0000 M28320 1000000 S16 S195 600 N 
28321.0000 M28321 1000000 S65 S178 600 N 
28322.0000 M28322 1000000 S38 S77 600 N 
28323.0000 M28323 1000000 S25 S79 600 N 
28324.0000 M28324 1000000 S188 S207 600 N 
28325.0000 M28325 1000000 S34 S31 600 N 
28326.0000 M28326 1000000 S72 S139 600 N 
28327.0000 M28327 1000000 S194 S32 600 N 
28328.0000 M28328 1000000 S36 S122 600 N 
28329.0000 M28329 1000000 S136 S125 600 N 
28330.0000 M28330 1000000 S178 S203 600 N 
28331.0000 M28331 1000000 S103 S55 600 N 
28332.0000 M28332 1000000 S61 S46 600 N 
28333.0000 M28333 1000000 S145 S19 600 N 
28334.0000 M28334 1000000 S75 S28 600 N 
28335.0000 M28335 1000000 S38 S65 600 N 
28336.0000 M28336 1000000 S150 S208 600 N 
28337.0000 M28337 1000000 S64 S139 600 N 
28338.0000 M28338 1000000 S27 S207 600 N 
28339.0000 M28339 1000000 S112 S126 600 N 
28340.0000 M28340 1000000 S39 S108 600 N 
28341.0000 M28341 1000000 S197 S179 600 N 
28342.0000 M28342 1000000 S43 S106 600 N 
28343.0000 M28343 1000000 S182 S91 600 N 
28344.0000 M28344 1000000 S196 S95 600 N 
28345.0000 M28345 1000000 S75 S93 600 N 
28346.0000 M28346 1000000 S139 S173 600 N 
28347.0000 M28347 1000000 S190 S178 600 N 
28348.0000 M28348 1000000 S192 S143 600 N 
28349.0000 M28349 1000000 S38 S77 600 N 
28350.0000 M28350 1000000 S18 S124 600 N 
28351.0000 M28351 1000000 S16 S164 600 N 
28352.0000 M28352 1000000 S14 S180 600 N 
28353.0000 M28353 1000000 S18 S164 600 N 
28354.0000 M28354 1000000 S12 S25 600 N 
28355.0000 M28355 1000000 S187 S200 600 N 
28356.0000 M28356 1000000 S165 S200 600 N 
28357.0000 M28357 1000000 S127 S72 600 N 
28358.0000 M28358 1000000 S145 S89 600 N 
28359.0000 M28359 1000000 S167 S199 600 N 
28360.0000 M28360 1000000 S166 S190 600 N 
28361.0000 M28361 1000000 S20 S30 600 N 
28362.0000 M28362 1000000 S56 S159 600 N 
28363.0000 M28363 1000000 S30 S43 600 N 
28364.0000 M28364 1000000 S123 S70 600 N 
28365.0000 M28365 1000000 S102 S91 600 N 
28366.0000 M28366 1000000 S44 S114 600 N 
28367.0000 M28367 1000000 S73 S22 600 N 
28368.0000 M28368 1000000 S29 S208 600 N 
28369.0000 M28369 1000000 S156 S57 600 N 
28370.0000 M28370 1000000 S162 S155 600 N 
28371.0000 M28371 1000000 S111 S137 600 N 
28372.0000 M28372 1000000 S50 S189 600 N 
28373.0000 M28373 1000000 S140 S122 600 N 
28374.0000 M28374 1000000 S146 S32 600 N 
28375.0000 M28375 1000000 S13 S137 600 N 
28376.0000 M28376 1000000 S111 S56 600 N 
28377.0000 M28377 1000000 S138 S200 600 N 
28378.0000 M28378 1000000 S133 S51 600 N 
28379.0000 M28379 1000000 S24 S116 600 N 
28380.0000 M28380 1000000 S123 S51 600 N 
28381.0000 M28381 1000000 S161 S95 600 N 
28382.0000 M28382 1000000 S54 S90 600 N 
28383.0000 M28383 1000000 S11 S97 600 N 
28384.0000 M28384 1000000 S33 S135 600 N 
28385.0000 M28385 1000000 S83 S137 600 N 
28386.0000 M28386 1000000 S200 S209 600 N 
28387.0000 M28387 1000000 S152 S68 600 N 
28388.0000 M28388 1000000 S145 S51 600 N 
28389.0000 M28389 1000000 S154 S112 600 N 
28390.0000 M28390 1000000 S64 S95 600 N 
28391.0000 M28391 1000000 S30 S45 600 N 
28392.0000 M28392 1000000 S51 S71 600 N 
28393.0000 M28393 1000000 S123 S146 600 N 
28394.0000 M28394 1000000 S170 S187 600 N 
28395.0000 M28395 1000000 S143 S197 600 N 
28396.0000 M28396 1000000 S22 S53 600 N 
28397.0000 M28397 1000000 S45 S105 600 N 
28398.0000 M28398 1000000 S99 S27 600 N 
28399.0000 M28399 1000000 S76 S46 600 N 
28400.0000 M28400 1000000 S28 S73 600 N 
28401.0000 M28401 1000000 S92 S152 600 N 
28402.0000 M28402 1000000 S23 S177 600 N 
28403.0000 M28403 1000000 S192 S96 600 N 
28404.0000 M28404 1000000 S157 S27 600 N 
28405.0000 M28405 1000000 S108 S161 600 N 
28406.0000 M28406 1000000 S93 S166 600 N 
28407.0000 M28407 1000000 S133 S72 600 N 
28408.0000 M28408 1000000 S111 S179 600 N 
28409.0000 M28409 1000000 S86 S211 600 N 
28410.0000 M28410 1000000 S25 S200 600 N 
28411.0000 M28411 1000000 S135 S140 600 N 
28412.0000 M28412 1000000 S13 S74 600 N 
28413.0000 M28413 1000000 S21 S127 600 N 
28414.0000 M28414 1000000 S203 S162 600 N 
28415.0000 M28415 1000000 S5 S40 600 N 
28416.0000 M28416 1000000 S38 S179 600 N 
28417.0000 M28417 1000000 S80 S164 600 N 
28418.0000 M28418 1000000 S105 S73 600 N 
28419.0000 M28419 1000000 S152 S13 600 N 
28420.0000 M28420 1000000 S80 S187 600 N 
28421.0000 M28421 1000000 S166 S46 600 N 
28422.0000 M28422 1000000 S4 S103 600 N 
28423.0000 M28423 1000000 S131 S181 600 N 
28424.0000 M28424 1000000 S9 S113 600 N 
28425.0000 M28425 1000000 S173 S120 600 N 
28426.0000 M28426 1000000 S163 S157 600 N 
28427.0000 M28427 1000000 S103 S54 600 N 
28428.0000 M28428 1000000 S170 S165 600 N 
28429.0000 M28429 1000000 S134 S86 600 N 
28430.0000 M28430 1000000 S144 S184 600 N 
28431.0000 M28431 1000000 S195 S177 600 N 
28432.0000 M28432 1000000 S64 S11 600 N 
28433.0000 M28433 1000000 S5 S202 600 N 
28434.0000 M28434 1000000 S58 S151 600 N 
28435.0000 M28435 1000000 S164 S118 600 N 
28436.0000 M28436 1000000 S148 S49 600 N 
28437.0000 M28437 1000000 S73 S72 600 N 
28438.0000 M28438 1000000 S84 S101 600 N 
28439.0000 M28439 1000000 S150 S28 600 N 
28440.0000 M28440 1000000 S185 S174 600 N 
28441.0000 M28441 1000000 S191 S200 600 N 
28442.0000 M28442 1000000 S29 S210 600 N 
28443.0000 M28443 1000000 S183 S192 600 N 
28444.0000 M28444 1000000 S182 S194 600 N 
28445.0000 M28445 1000000 S27 S163 600 N 
28446.0000 M28446 1000000 S78 S201 600 N 
28447.0000 M28447 1000000 S41 S44 600 N 
28448.0000 M28448 1000000 S92 S3 600 N 
28449.0000 M28449 1000000 S83 S132 600 N 
28450.0000 M28450 1000000 S142 S93 600 N 
28451.0000 M28451 1000000 S71 S70 600 N 
28452.0000 M28452 1000000 S130 S137 600 N 
28453.0000 M28453 1000000 S131 S185 600 N 
28454.0000 M28454 1000000 S150 S25 600 N 
28455.0000 M28455 1000000 S207 S3 600 N 
28456.0000 M28456 1000000 S131 S81 600 N 
28457.0000 M28457 1000000 S170 S55 600 N 
28458.0000 M28458 1000000 S200 S9 600 N 
28459.0000 M28459 1000000 S80 S133 600 N 
28460.0000 M28460 1000000 S173 S75 600 N 
28461.0000 M28461 1000000 S36 S153 600 N 
28462.0000 M28462 1000000 S65 S28 600 N 
28463.0000 M28463 1000000 S154 S69 600 N 
28464.0000 M28464 1000000 S42 S58 600 N 
28465.0000 M28465 1000000 S129 S112 600 N 
28466.0000 M28466 1000000 S119 S31 600 N 
28467.0000 M28467 1000000 S50 S118 600 N 
28468.0000 M28468 1000000 S77 S52 600 N 
28469.0000 M28469 1000000 S154 S108 600 N 
28470.0000 M28470 1000000 S27 S6 600 N 
28471.0000 M28471 1000000 S175 S28 600 N 
28472.0000 M28472 1000000 S186 S134 600 N 
28473.0000 M28473 1000000 S82 S93 600 N 
28474.0000 M28474 1000000 S125 S187 600 N 
28475.0000 M28475 1000000 S130 S85 600 N 
28476.0000 M28476 1000000 S12 S77 600 N 
28477.0000 M28477 1000000 S3 S198 600 N 
28478.0000 M28478 1000000 S185 S76 600 N 
28479.0000 M28479 1000000 S176 S93 600 N 
28480.0000 M28480 1000000 S112 S37 600 N 
28481.0000 M28481 1000000 S120 S153 600 N 
28482.0000 M28482 1000000 S96 S78 600 N 
28483.0000 M28483 1000000 S186 S124 600 N 
28484.0000 M28484 1000000 S34 S53 600 N 
28485.0000 M28485 1000000 S61 S166 600 N 
28486.0000 M28486 1000000 S53 S114 600 N 
28487.0000 M28487 1000000 S71 S99 600 N 
28488.0000 M28488 1000000 S106 S31 600 N 
28489.0000 M28489 1000000 S48 S14 600 N 
28490.0000 M28490 1000000 S17 S199 600 N 
28491.0000 M28491 1000000 S7 S207 600 N 
28492.0000 M28492 1000000 S157 S37 600 N 
28493.0000 M28493 1000000 S159 S111 600 N 
28494.0000 M28494 1000000 S196 S2 600 N 
28495.0000 M28495 1000000 S197 S185 600 N 
28496.0000 M28496 1000000 S113 S21 600 N 
28497.0000 M28497 1000000 S124 S57 600 N 
28498.0000 M28498 1000000 S97 S173 600 N 
28499.0000 M28499 1000000 S174 S70 600 N 
28500.0000 M28500 1000000 S209 S57 600 N 
28501.0000 M28501 1000000 S144 S19 600 N 
28502.0000 M28502 1000000 S48 S18 600 N 
28503.0000 M28503 1000000 S12 S128 600 N 
28504.0000 M28504 1000000 S96 S112 600 N 
28505.0000 M28505 1000000 S180 S67 600 N 
28506.0000 M28506 1000000 S187 S180 600 N 
28507.0000 M28507 1000000 S21 S131 600 N 
28508.0000 M28508 1000000 S84 S27 600 N 
28509.0000 M28509 1000000 S133 S178 600 N 
28510.0000 M28510 1000000 S122 S39 600 N 
28511.0000 M28511 1000000 S75 S30 600 N 
28512.0000 M28512 1000000 S175 S152 600 N 
28513.0000 M28513 1000000 S194 S82 600 N 
28514.0000 M28514 1000000 S128 S71 600 N 
28515.0000 M28515 1000000 S107 S22 600 N 
28516.0000 M28516 1000000 S15 S125 600 N 
28517.0000 M28517 1000000 S168 S125 600 N 
