# time  ID  size  fromHost  toHost  TTL  isResponse
1788.0000 M596 5000000 S87 S187 200 N 
1791.0000 M597 5000000 S58 S196 200 N 
1794.0000 M598 5000000 S86 S113 200 N 
1797.0000 M599 5000000 S165 S110 200 N 
1800.0000 M600 5000000 S149 S156 200 N 
1803.0000 M601 5000000 S211 S10 200 N 
1806.0000 M602 5000000 S25 S96 200 N 
1809.0000 M603 5000000 S133 S109 200 N 
1812.0000 M604 5000000 S139 S49 200 N 
1815.0000 M605 5000000 S4 S46 200 N 
1818.0000 M606 5000000 S135 S29 200 N 
1821.0000 M607 5000000 S152 S95 200 N 
1824.0000 M608 5000000 S128 S74 200 N 
1827.0000 M609 5000000 S70 S109 200 N 
1830.0000 M610 5000000 S48 S89 200 N 
1833.0000 M611 5000000 S84 S98 200 N 
1836.0000 M612 5000000 S32 S110 200 N 
1839.0000 M613 5000000 S148 S111 200 N 
1842.0000 M614 5000000 S63 S132 200 N 
1845.0000 M615 5000000 S154 S22 200 N 
1848.0000 M616 5000000 S69 S118 200 N 
1851.0000 M617 5000000 S112 S156 200 N 
1854.0000 M618 5000000 S51 S89 200 N 
1857.0000 M619 5000000 S106 S166 200 N 
1860.0000 M620 5000000 S130 S81 200 N 
1863.0000 M621 5000000 S207 S186 200 N 
1866.0000 M622 5000000 S113 S92 200 N 
1869.0000 M623 5000000 S129 S199 200 N 
1872.0000 M624 5000000 S19 S3 200 N 
1875.0000 M625 5000000 S43 S161 200 N 
1878.0000 M626 5000000 S160 S86 200 N 
1881.0000 M627 5000000 S13 S210 200 N 
1884.0000 M628 5000000 S136 S74 200 N 
1887.0000 M629 5000000 S36 S94 200 N 
1890.0000 M630 5000000 S140 S190 200 N 
1893.0000 M631 5000000 S113 S115 200 N 
1896.0000 M632 5000000 S120 S74 200 N 
1899.0000 M633 5000000 S36 S16 200 N 
1902.0000 M634 5000000 S163 S17 200 N 
1905.0000 M635 5000000 S209 S187 200 N 
1908.0000 M636 5000000 S80 S187 200 N 
1911.0000 M637 5000000 S189 S10 200 N 
1914.0000 M638 5000000 S145 S18 200 N 
1917.0000 M639 5000000 S146 S169 200 N 
1920.0000 M640 5000000 S176 S165 200 N 
1923.0000 M641 5000000 S46 S31 200 N 
1926.0000 M642 5000000 S90 S137 200 N 
1929.0000 M643 5000000 S137 S74 200 N 
1932.0000 M644 5000000 S50 S7 200 N 
1935.0000 M645 5000000 S38 S52 200 N 
1938.0000 M646 5000000 S198 S135 200 N 
1941.0000 M647 5000000 S73 S9 200 N 
1944.0000 M648 5000000 S147 S20 200 N 
1947.0000 M649 5000000 S80 S96 200 N 
1950.0000 M650 5000000 S132 S81 200 N 
1953.0000 M651 5000000 S120 S9 200 N 
1956.0000 M652 5000000 S210 S186 200 N 
1959.0000 M653 5000000 S19 S6 200 N 
1962.0000 M654 5000000 S142 S74 200 N 
1965.0000 M655 5000000 S210 S39 200 N 
1968.0000 M656 5000000 S102 S44 200 N 
1971.0000 M657 5000000 S149 S79 200 N 
1974.0000 M658 5000000 S72 S52 200 N 
1977.0000 M659 5000000 S117 S107 200 N 
1980.0000 M660 5000000 S155 S16 200 N 
1983.0000 M661 5000000 S142 S175 200 N 
1986.0000 M662 5000000 S199 S64 200 N 
1989.0000 M663 5000000 S210 S17 200 N 
1992.0000 M664 5000000 S121 S128 200 N 
1995.0000 M665 5000000 S165 S52 200 N 
1998.0000 M666 5000000 S174 S135 200 N 
2001.0000 M667 5000000 S77 S28 200 N 
2004.0000 M668 5000000 S199 S172 200 N 
2007.0000 M669 5000000 S183 S55 200 N 
2010.0000 M670 5000000 S30 S34 200 N 
2013.0000 M671 5000000 S167 S211 200 N 
2016.0000 M672 5000000 S137 S126 200 N 
2019.0000 M673 5000000 S28 S107 200 N 
2022.0000 M674 5000000 S22 S177 200 N 
2025.0000 M675 5000000 S208 S101 200 N 
2028.0000 M676 5000000 S206 S155 200 N 
2031.0000 M677 5000000 S8 S41 200 N 
2034.0000 M678 5000000 S129 S100 200 N 
2037.0000 M679 5000000 S116 S143 200 N 
2040.0000 M680 5000000 S178 S187 200 N 
2043.0000 M681 5000000 S12 S107 200 N 
2046.0000 M682 5000000 S96 S21 200 N 
2049.0000 M683 5000000 S111 S66 200 N 
2052.0000 M684 5000000 S177 S202 200 N 
2055.0000 M685 5000000 S66 S46 200 N 
2058.0000 M686 5000000 S164 S83 200 N 
2061.0000 M687 5000000 S16 S54 200 N 
2064.0000 M688 5000000 S60 S145 200 N 
2067.0000 M689 5000000 S173 S39 200 N 
2070.0000 M690 5000000 S23 S85 200 N 
2073.0000 M691 5000000 S75 S144 200 N 
2076.0000 M692 5000000 S153 S148 200 N 
2079.0000 M693 5000000 S0 S3 200 N 
2082.0000 M694 5000000 S121 S137 200 N 
2085.0000 M695 5000000 S69 S91 200 N 
2088.0000 M696 5000000 S162 S75 200 N 
2091.0000 M697 5000000 S127 S36 200 N 
2094.0000 M698 5000000 S48 S120 200 N 
2097.0000 M699 5000000 S17 S37 200 N 
2100.0000 M700 5000000 S109 S9 200 N 
2103.0000 M701 5000000 S22 S67 200 N 
2106.0000 M702 5000000 S132 S105 200 N 
2109.0000 M703 5000000 S27 S43 200 N 
2112.0000 M704 5000000 S141 S34 200 N 
2115.0000 M705 5000000 S16 S158 200 N 
2118.0000 M706 5000000 S119 S1 200 N 
2121.0000 M707 5000000 S181 S92 200 N 
2124.0000 M708 5000000 S58 S32 200 N 
2127.0000 M709 5000000 S196 S49 200 N 
2130.0000 M710 5000000 S105 S136 200 N 
2133.0000 M711 5000000 S23 S9 200 N 
2136.0000 M712 5000000 S29 S46 200 N 
2139.0000 M713 5000000 S68 S33 200 N 
2142.0000 M714 5000000 S136 S23 200 N 
2145.0000 M715 5000000 S34 S109 200 N 
2148.0000 M716 5000000 S143 S202 200 N 
2151.0000 M717 5000000 S194 S23 200 N 
2154.0000 M718 5000000 S130 S16 200 N 
2157.0000 M719 5000000 S195 S2 200 N 
2160.0000 M720 5000000 S12 S48 200 N 
2163.0000 M721 5000000 S19 S27 200 N 
2166.0000 M722 5000000 S28 S169 200 N 
2169.0000 M723 5000000 S135 S43 200 N 
2172.0000 M724 5000000 S94 S63 200 N 
2175.0000 M725 5000000 S78 S212 200 N 
2178.0000 M726 5000000 S64 S189 200 N 
2181.0000 M727 5000000 S168 S96 200 N 
2184.0000 M728 5000000 S168 S67 200 N 
2187.0000 M729 5000000 S176 S7 200 N 
2190.0000 M730 5000000 S123 S125 200 N 
2193.0000 M731 5000000 S177 S130 200 N 
2196.0000 M732 5000000 S23 S203 200 N 
2199.0000 M733 5000000 S38 S6 200 N 
2202.0000 M734 5000000 S44 S64 200 N 
2205.0000 M735 5000000 S5 S14 200 N 
2208.0000 M736 5000000 S121 S65 200 N 
2211.0000 M737 5000000 S173 S184 200 N 
2214.0000 M738 5000000 S13 S190 200 N 
2217.0000 M739 5000000 S42 S76 200 N 
2220.0000 M740 5000000 S31 S64 200 N 
2223.0000 M741 5000000 S43 S104 200 N 
2226.0000 M742 5000000 S4 S28 200 N 
2229.0000 M743 5000000 S118 S79 200 N 
2232.0000 M744 5000000 S17 S161 200 N 
2235.0000 M745 5000000 S49 S169 200 N 
2238.0000 M746 5000000 S122 S62 200 N 
2241.0000 M747 5000000 S167 S59 200 N 
2244.0000 M748 5000000 S72 S178 200 N 
2247.0000 M749 5000000 S148 S154 200 N 
2250.0000 M750 5000000 S144 S86 200 N 
2253.0000 M751 5000000 S101 S17 200 N 
2256.0000 M752 5000000 S166 S99 200 N 
2259.0000 M753 5000000 S180 S27 200 N 
2262.0000 M754 5000000 S209 S3 200 N 
2265.0000 M755 5000000 S149 S100 200 N 
2268.0000 M756 5000000 S25 S183 200 N 
2271.0000 M757 5000000 S67 S212 200 N 
2274.0000 M758 5000000 S188 S136 200 N 
2277.0000 M759 5000000 S44 S113 200 N 
2280.0000 M760 5000000 S115 S132 200 N 
2283.0000 M761 5000000 S197 S92 200 N 
2286.0000 M762 5000000 S55 S128 200 N 
2289.0000 M763 5000000 S122 S105 200 N 
2292.0000 M764 5000000 S89 S28 200 N 
2295.0000 M765 5000000 S2 S179 200 N 
2298.0000 M766 5000000 S57 S138 200 N 
2301.0000 M767 5000000 S7 S35 200 N 
2304.0000 M768 5000000 S91 S19 200 N 
2307.0000 M769 5000000 S17 S155 200 N 
2310.0000 M770 5000000 S46 S148 200 N 
2313.0000 M771 5000000 S19 S157 200 N 
2316.0000 M772 5000000 S6 S207 200 N 
2319.0000 M773 5000000 S180 S149 200 N 
2322.0000 M774 5000000 S59 S75 200 N 
2325.0000 M775 5000000 S180 S127 200 N 
2328.0000 M776 5000000 S9 S145 200 N 
2331.0000 M777 5000000 S152 S150 200 N 
2334.0000 M778 5000000 S129 S116 200 N 
2337.0000 M779 5000000 S149 S199 200 N 
2340.0000 M780 5000000 S142 S188 200 N 
2343.0000 M781 5000000 S62 S195 200 N 
2346.0000 M782 5000000 S137 S7 200 N 
2349.0000 M783 5000000 S170 S31 200 N 
2352.0000 M784 5000000 S40 S56 200 N 
2355.0000 M785 5000000 S129 S100 200 N 
2358.0000 M786 5000000 S148 S83 200 N 
2361.0000 M787 5000000 S88 S165 200 N 
2364.0000 M788 5000000 S103 S86 200 N 
2367.0000 M789 5000000 S114 S167 200 N 
2370.0000 M790 5000000 S32 S1 200 N 
2373.0000 M791 5000000 S65 S6 200 N 
2376.0000 M792 5000000 S0 S205 200 N 
2379.0000 M793 5000000 S88 S55 200 N 
2382.0000 M794 5000000 S150 S141 200 N 
2385.0000 M795 5000000 S139 S211 200 N 
2388.0000 M796 5000000 S70 S62 200 N 
2391.0000 M797 5000000 S67 S154 200 N 
2394.0000 M798 5000000 S151 S130 200 N 
2397.0000 M799 5000000 S15 S31 200 N 
2400.0000 M800 5000000 S166 S211 200 N 
2403.0000 M801 5000000 S20 S54 200 N 
2406.0000 M802 5000000 S60 S123 200 N 
2409.0000 M803 5000000 S96 S26 200 N 
2412.0000 M804 5000000 S62 S109 200 N 
2415.0000 M805 5000000 S26 S81 200 N 
2418.0000 M806 5000000 S128 S7 200 N 
2421.0000 M807 5000000 S45 S142 200 N 
2424.0000 M808 5000000 S27 S175 200 N 
2427.0000 M809 5000000 S45 S212 200 N 
2430.0000 M810 5000000 S98 S62 200 N 
2433.0000 M811 5000000 S12 S78 200 N 
2436.0000 M812 5000000 S189 S6 200 N 
2439.0000 M813 5000000 S20 S41 200 N 
2442.0000 M814 5000000 S52 S74 200 N 
2445.0000 M815 5000000 S38 S180 200 N 
2448.0000 M816 5000000 S184 S56 200 N 
2451.0000 M817 5000000 S23 S41 200 N 
2454.0000 M818 5000000 S39 S97 200 N 
2457.0000 M819 5000000 S150 S49 200 N 
2460.0000 M820 5000000 S88 S107 200 N 
2463.0000 M821 5000000 S145 S138 200 N 
2466.0000 M822 5000000 S106 S156 200 N 
2469.0000 M823 5000000 S199 S46 200 N 
2472.0000 M824 5000000 S189 S136 200 N 
2475.0000 M825 5000000 S27 S137 200 N 
2478.0000 M826 5000000 S156 S102 200 N 
2481.0000 M827 5000000 S146 S36 200 N 
2484.0000 M828 5000000 S23 S149 200 N 
2487.0000 M829 5000000 S92 S158 200 N 
2490.0000 M830 5000000 S194 S53 200 N 
2493.0000 M831 5000000 S85 S146 200 N 
2496.0000 M832 5000000 S205 S35 200 N 
2499.0000 M833 5000000 S182 S164 200 N 
2502.0000 M834 5000000 S149 S178 200 N 
2505.0000 M835 5000000 S135 S200 200 N 
2508.0000 M836 5000000 S74 S105 200 N 
2511.0000 M837 5000000 S38 S54 200 N 
2514.0000 M838 5000000 S71 S158 200 N 
2517.0000 M839 5000000 S77 S141 200 N 
2520.0000 M840 5000000 S61 S202 200 N 
2523.0000 M841 5000000 S203 S83 200 N 
2526.0000 M842 5000000 S93 S34 200 N 
2529.0000 M843 5000000 S5 S42 200 N 
2532.0000 M844 5000000 S58 S155 200 N 
2535.0000 M845 5000000 S47 S209 200 N 
2538.0000 M846 5000000 S30 S191 200 N 
2541.0000 M847 5000000 S198 S121 200 N 
2544.0000 M848 5000000 S35 S91 200 N 
2547.0000 M849 5000000 S105 S160 200 N 
2550.0000 M850 5000000 S99 S125 200 N 
2553.0000 M851 5000000 S193 S7 200 N 
2556.0000 M852 5000000 S98 S59 200 N 
2559.0000 M853 5000000 S45 S170 200 N 
2562.0000 M854 5000000 S77 S27 200 N 
2565.0000 M855 5000000 S38 S104 200 N 
2568.0000 M856 5000000 S111 S187 200 N 
2571.0000 M857 5000000 S0 S47 200 N 
2574.0000 M858 5000000 S141 S121 200 N 
2577.0000 M859 5000000 S201 S31 200 N 
2580.0000 M860 5000000 S79 S60 200 N 
2583.0000 M861 5000000 S199 S112 200 N 
2586.0000 M862 5000000 S73 S137 200 N 
2589.0000 M863 5000000 S22 S143 200 N 
2592.0000 M864 5000000 S36 S20 200 N 
2595.0000 M865 5000000 S11 S135 200 N 
2598.0000 M866 5000000 S65 S102 200 N 
2601.0000 M867 5000000 S85 S166 200 N 
2604.0000 M868 5000000 S95 S135 200 N 
2607.0000 M869 5000000 S12 S26 200 N 
2610.0000 M870 5000000 S67 S75 200 N 
2613.0000 M871 5000000 S126 S44 200 N 
2616.0000 M872 5000000 S116 S192 200 N 
2619.0000 M873 5000000 S54 S35 200 N 
2622.0000 M874 5000000 S31 S93 200 N 
2625.0000 M875 5000000 S49 S89 200 N 
2628.0000 M876 5000000 S108 S204 200 N 
2631.0000 M877 5000000 S193 S100 200 N 
2634.0000 M878 5000000 S190 S176 200 N 
2637.0000 M879 5000000 S89 S37 200 N 
2640.0000 M880 5000000 S108 S57 200 N 
2643.0000 M881 5000000 S202 S110 200 N 
2646.0000 M882 5000000 S84 S172 200 N 
2649.0000 M883 5000000 S162 S103 200 N 
2652.0000 M884 5000000 S3 S0 200 N 
2655.0000 M885 5000000 S153 S98 200 N 
2658.0000 M886 5000000 S75 S32 200 N 
2661.0000 M887 5000000 S187 S70 200 N 
2664.0000 M888 5000000 S202 S39 200 N 
2667.0000 M889 5000000 S0 S92 200 N 
2670.0000 M890 5000000 S17 S97 200 N 
2673.0000 M891 5000000 S90 S33 200 N 
2676.0000 M892 5000000 S78 S173 200 N 
2679.0000 M893 5000000 S38 S123 200 N 
2682.0000 M894 5000000 S92 S59 200 N 
2685.0000 M895 5000000 S143 S159 200 N 
2688.0000 M896 5000000 S163 S44 200 N 
2691.0000 M897 5000000 S139 S68 200 N 
2694.0000 M898 5000000 S128 S5 200 N 
2697.0000 M899 5000000 S132 S25 200 N 
2700.0000 M900 5000000 S116 S62 200 N 
2703.0000 M901 5000000 S134 S32 200 N 
2706.0000 M902 5000000 S96 S106 200 N 
2709.0000 M903 5000000 S15 S97 200 N 
2712.0000 M904 5000000 S20 S35 200 N 
2715.0000 M905 5000000 S35 S52 200 N 
2718.0000 M906 5000000 S147 S109 200 N 
2721.0000 M907 5000000 S183 S212 200 N 
2724.0000 M908 5000000 S33 S161 200 N 
2727.0000 M909 5000000 S106 S151 200 N 
2730.0000 M910 5000000 S116 S64 200 N 
2733.0000 M911 5000000 S137 S93 200 N 
2736.0000 M912 5000000 S121 S173 200 N 
2739.0000 M913 5000000 S165 S166 200 N 
2742.0000 M914 5000000 S12 S55 200 N 
2745.0000 M915 5000000 S146 S131 200 N 
2748.0000 M916 5000000 S63 S92 200 N 
2751.0000 M917 5000000 S212 S192 200 N 
2754.0000 M918 5000000 S54 S212 200 N 
2757.0000 M919 5000000 S16 S27 200 N 
2760.0000 M920 5000000 S126 S151 200 N 
2763.0000 M921 5000000 S1 S58 200 N 
2766.0000 M922 5000000 S58 S111 200 N 
2769.0000 M923 5000000 S208 S82 200 N 
2772.0000 M924 5000000 S148 S49 200 N 
2775.0000 M925 5000000 S76 S120 200 N 
2778.0000 M926 5000000 S57 S10 200 N 
2781.0000 M927 5000000 S137 S86 200 N 
2784.0000 M928 5000000 S201 S2 200 N 
2787.0000 M929 5000000 S165 S162 200 N 
2790.0000 M930 5000000 S25 S99 200 N 
2793.0000 M931 5000000 S0 S147 200 N 
2796.0000 M932 5000000 S133 S127 200 N 
2799.0000 M933 5000000 S139 S183 200 N 
2802.0000 M934 5000000 S181 S34 200 N 
2805.0000 M935 5000000 S160 S113 200 N 
2808.0000 M936 5000000 S111 S198 200 N 
2811.0000 M937 5000000 S45 S95 200 N 
2814.0000 M938 5000000 S198 S90 200 N 
2817.0000 M939 5000000 S50 S86 200 N 
2820.0000 M940 5000000 S185 S190 200 N 
2823.0000 M941 5000000 S79 S90 200 N 
2826.0000 M942 5000000 S19 S61 200 N 
2829.0000 M943 5000000 S54 S108 200 N 
2832.0000 M944 5000000 S181 S64 200 N 
2835.0000 M945 5000000 S138 S92 200 N 
2838.0000 M946 5000000 S82 S172 200 N 
2841.0000 M947 5000000 S203 S95 200 N 
2844.0000 M948 5000000 S2 S9 200 N 
2847.0000 M949 5000000 S186 S133 200 N 
2850.0000 M950 5000000 S83 S188 200 N 
2853.0000 M951 5000000 S203 S191 200 N 
2856.0000 M952 5000000 S94 S13 200 N 
2859.0000 M953 5000000 S133 S187 200 N 
2862.0000 M954 5000000 S103 S109 200 N 
2865.0000 M955 5000000 S105 S196 200 N 
2868.0000 M956 5000000 S4 S94 200 N 
2871.0000 M957 5000000 S106 S113 200 N 
2874.0000 M958 5000000 S69 S124 200 N 
2877.0000 M959 5000000 S205 S127 200 N 
2880.0000 M960 5000000 S141 S210 200 N 
2883.0000 M961 5000000 S190 S11 200 N 
2886.0000 M962 5000000 S158 S155 200 N 
2889.0000 M963 5000000 S93 S187 200 N 
2892.0000 M964 5000000 S117 S109 200 N 
2895.0000 M965 5000000 S103 S19 200 N 
2898.0000 M966 5000000 S188 S87 200 N 
2901.0000 M967 5000000 S21 S191 200 N 
2904.0000 M968 5000000 S66 S97 200 N 
2907.0000 M969 5000000 S102 S64 200 N 
2910.0000 M970 5000000 S211 S178 200 N 
2913.0000 M971 5000000 S60 S176 200 N 
2916.0000 M972 5000000 S39 S159 200 N 
2919.0000 M973 5000000 S84 S162 200 N 
2922.0000 M974 5000000 S104 S182 200 N 
2925.0000 M975 5000000 S23 S144 200 N 
2928.0000 M976 5000000 S140 S191 200 N 
2931.0000 M977 5000000 S48 S16 200 N 
2934.0000 M978 5000000 S24 S150 200 N 
2937.0000 M979 5000000 S86 S67 200 N 
2940.0000 M980 5000000 S51 S84 200 N 
2943.0000 M981 5000000 S121 S114 200 N 
2946.0000 M982 5000000 S4 S186 200 N 
2949.0000 M983 5000000 S158 S101 200 N 
2952.0000 M984 5000000 S182 S43 200 N 
2955.0000 M985 5000000 S151 S164 200 N 
2958.0000 M986 5000000 S113 S192 200 N 
2961.0000 M987 5000000 S210 S128 200 N 
2964.0000 M988 5000000 S95 S183 200 N 
2967.0000 M989 5000000 S110 S130 200 N 
2970.0000 M990 5000000 S181 S89 200 N 
2973.0000 M991 5000000 S131 S5 200 N 
2976.0000 M992 5000000 S98 S76 200 N 
2979.0000 M993 5000000 S58 S31 200 N 
2982.0000 M994 5000000 S172 S124 200 N 
2985.0000 M995 5000000 S112 S77 200 N 
2988.0000 M996 5000000 S181 S57 200 N 
2991.0000 M997 5000000 S212 S203 200 N 
2994.0000 M998 5000000 S27 S82 200 N 
2997.0000 M999 5000000 S196 S49 200 N 
3000.0000 M1000 5000000 S196 S62 200 N 
3003.0000 M1001 5000000 S5 S28 200 N 
3006.0000 M1002 5000000 S74 S152 200 N 
3009.0000 M1003 5000000 S103 S56 200 N 
3012.0000 M1004 5000000 S191 S67 200 N 
3015.0000 M1005 5000000 S191 S14 200 N 
3018.0000 M1006 5000000 S173 S38 200 N 
3021.0000 M1007 5000000 S31 S42 200 N 
3024.0000 M1008 5000000 S76 S47 200 N 
3027.0000 M1009 5000000 S178 S175 200 N 
3030.0000 M1010 5000000 S103 S206 200 N 
3033.0000 M1011 5000000 S108 S66 200 N 
3036.0000 M1012 5000000 S9 S203 200 N 
3039.0000 M1013 5000000 S118 S158 200 N 
3042.0000 M1014 5000000 S163 S48 200 N 
3045.0000 M1015 5000000 S108 S135 200 N 
3048.0000 M1016 5000000 S203 S50 200 N 
3051.0000 M1017 5000000 S18 S115 200 N 
3054.0000 M1018 5000000 S84 S161 200 N 
3057.0000 M1019 5000000 S56 S196 200 N 
3060.0000 M1020 5000000 S48 S209 200 N 
3063.0000 M1021 5000000 S173 S174 200 N 
3066.0000 M1022 5000000 S114 S34 200 N 
3069.0000 M1023 5000000 S160 S151 200 N 
3072.0000 M1024 5000000 S185 S154 200 N 
3075.0000 M1025 5000000 S158 S196 200 N 
3078.0000 M1026 5000000 S53 S206 200 N 
3081.0000 M1027 5000000 S181 S199 200 N 
3084.0000 M1028 5000000 S45 S171 200 N 
3087.0000 M1029 5000000 S136 S87 200 N 
3090.0000 M1030 5000000 S122 S156 200 N 
3093.0000 M1031 5000000 S108 S154 200 N 
3096.0000 M1032 5000000 S64 S26 200 N 
3099.0000 M1033 5000000 S9 S176 200 N 
3102.0000 M1034 5000000 S198 S112 200 N 
3105.0000 M1035 5000000 S82 S146 200 N 
3108.0000 M1036 5000000 S11 S92 200 N 
3111.0000 M1037 5000000 S33 S194 200 N 
3114.0000 M1038 5000000 S151 S27 200 N 
3117.0000 M1039 5000000 S36 S99 200 N 
3120.0000 M1040 5000000 S80 S150 200 N 
3123.0000 M1041 5000000 S122 S78 200 N 
3126.0000 M1042 5000000 S78 S112 200 N 
3129.0000 M1043 5000000 S187 S120 200 N 
3132.0000 M1044 5000000 S8 S18 200 N 
3135.0000 M1045 5000000 S185 S160 200 N 
3138.0000 M1046 5000000 S98 S133 200 N 
3141.0000 M1047 5000000 S95 S110 200 N 
3144.0000 M1048 5000000 S148 S205 200 N 
3147.0000 M1049 5000000 S10 S205 200 N 
3150.0000 M1050 5000000 S160 S122 200 N 
3153.0000 M1051 5000000 S49 S110 200 N 
3156.0000 M1052 5000000 S76 S204 200 N 
3159.0000 M1053 5000000 S118 S49 200 N 
3162.0000 M1054 5000000 S81 S100 200 N 
3165.0000 M1055 5000000 S145 S47 200 N 
3168.0000 M1056 5000000 S33 S61 200 N 
3171.0000 M1057 5000000 S106 S145 200 N 
3174.0000 M1058 5000000 S130 S17 200 N 
3177.0000 M1059 5000000 S184 S112 200 N 
3180.0000 M1060 5000000 S139 S190 200 N 
3183.0000 M1061 5000000 S49 S27 200 N 
3186.0000 M1062 5000000 S184 S40 200 N 
3189.0000 M1063 5000000 S184 S81 200 N 
3192.0000 M1064 5000000 S121 S51 200 N 
3195.0000 M1065 5000000 S199 S100 200 N 
3198.0000 M1066 5000000 S100 S53 200 N 
3201.0000 M1067 5000000 S57 S62 200 N 
3204.0000 M1068 5000000 S174 S165 200 N 
3207.0000 M1069 5000000 S43 S138 200 N 
3210.0000 M1070 5000000 S107 S18 200 N 
3213.0000 M1071 5000000 S44 S139 200 N 
3216.0000 M1072 5000000 S82 S46 200 N 
3219.0000 M1073 5000000 S206 S173 200 N 
3222.0000 M1074 5000000 S202 S87 200 N 
3225.0000 M1075 5000000 S48 S101 200 N 
3228.0000 M1076 5000000 S102 S39 200 N 
3231.0000 M1077 5000000 S180 S192 200 N 
3234.0000 M1078 5000000 S27 S178 200 N 
3237.0000 M1079 5000000 S146 S27 200 N 
3240.0000 M1080 5000000 S38 S165 200 N 
3243.0000 M1081 5000000 S47 S189 200 N 
3246.0000 M1082 5000000 S96 S83 200 N 
3249.0000 M1083 5000000 S105 S177 200 N 
3252.0000 M1084 5000000 S180 S40 200 N 
3255.0000 M1085 5000000 S38 S183 200 N 
3258.0000 M1086 5000000 S130 S74 200 N 
3261.0000 M1087 5000000 S150 S141 200 N 
3264.0000 M1088 5000000 S146 S107 200 N 
3267.0000 M1089 5000000 S29 S7 200 N 
3270.0000 M1090 5000000 S167 S16 200 N 
3273.0000 M1091 5000000 S144 S209 200 N 
3276.0000 M1092 5000000 S52 S166 200 N 
3279.0000 M1093 5000000 S33 S142 200 N 
3282.0000 M1094 5000000 S202 S161 200 N 
3285.0000 M1095 5000000 S91 S159 200 N 
3288.0000 M1096 5000000 S67 S163 200 N 
3291.0000 M1097 5000000 S122 S132 200 N 
3294.0000 M1098 5000000 S25 S203 200 N 
3297.0000 M1099 5000000 S78 S23 200 N 
3300.0000 M1100 5000000 S57 S197 200 N 
3303.0000 M1101 5000000 S43 S99 200 N 
3306.0000 M1102 5000000 S141 S106 200 N 
3309.0000 M1103 5000000 S72 S61 200 N 
3312.0000 M1104 5000000 S64 S185 200 N 
3315.0000 M1105 5000000 S76 S12 200 N 
3318.0000 M1106 5000000 S39 S91 200 N 
3321.0000 M1107 5000000 S201 S50 200 N 
3324.0000 M1108 5000000 S86 S131 200 N 
3327.0000 M1109 5000000 S52 S103 200 N 
3330.0000 M1110 5000000 S64 S68 200 N 
3333.0000 M1111 5000000 S198 S8 200 N 
3336.0000 M1112 5000000 S200 S42 200 N 
3339.0000 M1113 5000000 S54 S162 200 N 
3342.0000 M1114 5000000 S99 S167 200 N 
3345.0000 M1115 5000000 S160 S169 200 N 
3348.0000 M1116 5000000 S132 S141 200 N 
3351.0000 M1117 5000000 S130 S60 200 N 
3354.0000 M1118 5000000 S120 S176 200 N 
3357.0000 M1119 5000000 S89 S199 200 N 
3360.0000 M1120 5000000 S168 S134 200 N 
3363.0000 M1121 5000000 S58 S29 200 N 
3366.0000 M1122 5000000 S72 S155 200 N 
3369.0000 M1123 5000000 S25 S142 200 N 
3372.0000 M1124 5000000 S41 S186 200 N 
3375.0000 M1125 5000000 S212 S35 200 N 
3378.0000 M1126 5000000 S162 S92 200 N 
3381.0000 M1127 5000000 S204 S151 200 N 
3384.0000 M1128 5000000 S162 S143 200 N 
3387.0000 M1129 5000000 S22 S98 200 N 
3390.0000 M1130 5000000 S108 S150 200 N 
3393.0000 M1131 5000000 S79 S175 200 N 
3396.0000 M1132 5000000 S29 S58 200 N 
3399.0000 M1133 5000000 S208 S98 200 N 
3402.0000 M1134 5000000 S75 S153 200 N 
3405.0000 M1135 5000000 S138 S82 200 N 
3408.0000 M1136 5000000 S139 S81 200 N 
3411.0000 M1137 5000000 S196 S38 200 N 
3414.0000 M1138 5000000 S161 S103 200 N 
3417.0000 M1139 5000000 S211 S18 200 N 
3420.0000 M1140 5000000 S136 S0 200 N 
3423.0000 M1141 5000000 S191 S154 200 N 
3426.0000 M1142 5000000 S166 S100 200 N 
3429.0000 M1143 5000000 S51 S5 200 N 
3432.0000 M1144 5000000 S43 S0 200 N 
3435.0000 M1145 5000000 S31 S28 200 N 
3438.0000 M1146 5000000 S127 S74 200 N 
3441.0000 M1147 5000000 S9 S182 200 N 
3444.0000 M1148 5000000 S179 S198 200 N 
3447.0000 M1149 5000000 S158 S171 200 N 
3450.0000 M1150 5000000 S48 S156 200 N 
3453.0000 M1151 5000000 S96 S148 200 N 
3456.0000 M1152 5000000 S132 S128 200 N 
3459.0000 M1153 5000000 S60 S147 200 N 
3462.0000 M1154 5000000 S72 S106 200 N 
3465.0000 M1155 5000000 S78 S171 200 N 
3468.0000 M1156 5000000 S161 S22 200 N 
3471.0000 M1157 5000000 S166 S117 200 N 
3474.0000 M1158 5000000 S83 S35 200 N 
3477.0000 M1159 5000000 S46 S83 200 N 
3480.0000 M1160 5000000 S30 S39 200 N 
3483.0000 M1161 5000000 S7 S184 200 N 
3486.0000 M1162 5000000 S136 S7 200 N 
3489.0000 M1163 5000000 S140 S46 200 N 
3492.0000 M1164 5000000 S84 S45 200 N 
