# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
591.0000 M35 5000000 3 486.0000 S157 S164 391 N S157->S17->3_234->S164
22976.5000 M7282 5000000 4 1130.5000 S80 S144 381 N S80->S164->3_236->1_219->S144
22977.7000 M6314 5000000 3 4035.7000 S172 S93 332 N S172->S189->3_241->S93
22978.3000 M5465 5000000 2 6583.3000 S101 S178 290 N S101->3_235->S178
22981.5000 M377 5000000 4 21850.5000 S154 S144 35 N S154->S9->3_236->1_219->S144
22988.4000 M4979 5000000 4 8051.4000 S83 S94 265 N S83->S96->6T_260->9_312->S94
22995.5000 M2215 5000000 2 16350.5000 S212 S74 127 N S212->1_215->S74
22999.6000 M421 5000000 4 21736.6000 S29 S181 37 N S29->S78->6T_263->8_303->S181
23000.5000 M2542 5000000 4 15374.5000 S53 S110 143 N S53->1_213->S8->4_247->S110
23004.9000 M4445 5000000 2 9669.9000 S186 S199 238 N S186->10_319->S199
23027.3000 M2723 5000000 2 14858.3000 S88 S90 152 N S88->7_290->S90
23030.1000 M7336 5000000 2 1022.1000 S170 S83 382 N S170->7_288->S83
23034.8000 M2430 5000000 2 15744.8000 S99 S10 137 N S99->2_229->S10
23039.8000 M601 5000000 3 21236.8000 S211 S10 46 N S211->1_215->2_229->S10
23057.5000 M4060 5000000 2 10877.5000 S56 S147 218 N S56->7_283->S147
23057.5000 M6417 5000000 3 3806.5000 S47 S171 336 N S47->S94->6T_262->S171
23062.5000 M3592 5000000 2 12286.5000 S59 S71 195 N S59->6T_262->S71
23063.2000 M6181 5000000 3 4520.2000 S51 S206 324 N S51->S121->3_241->S206
23067.5000 M2931 5000000 6 14274.5000 S208 S71 162 N S208->S174->4_244->S187->S151->6T_262->S71
23070.4000 M4281 5000000 5 10227.4000 S27 S133 229 N S27->S2->1_219->S187->4_247->S133
23085.8000 M4219 5000000 2 10428.8000 S76 S187 226 N S76->4_244->S187
23092.8000 M3511 5000000 2 12559.8000 S31 S2 190 N S31->2_225->S2
23092.8000 M1496 5000000 6 18604.8000 S172 S27 89 N S172->S189->3_237->S24->S101->1_219->S27
23094.5000 M5091 5000000 2 7821.5000 S161 S148 269 N S161->7_288->S148
23095.2000 M5759 5000000 3 5818.2000 S163 S155 303 N S163->S82->6T_261->S155
23099.5000 M7116 5000000 4 1751.5000 S187 S148 370 N S187->4_252->S161->7_288->S148
23118.7000 M5141 5000000 3 7695.7000 S192 S22 271 N S192->S114->1_214->S22
23118.7000 M1927 5000000 2 17337.7000 S39 S162 111 N S39->7_283->S162
23122.2000 M2343 5000000 4 16093.2000 S27 S166 131 N S27->S2->2_228->1_220->S166
23122.7000 M5503 5000000 5 6613.7000 S66 S72 289 N S66->8_296->S70->S153->8_295->S72
23123.7000 M2831 5000000 2 14630.7000 S39 S162 156 N S39->7_283->S162
23150.8000 M2930 5000000 4 14360.8000 S70 S64 160 N S70->S153->8_299->8_297->S64
23152.8000 M4684 5000000 5 9100.8000 S152 S156 248 N S152->7_280->S113->S134->2_225->S156
23153.1000 M6315 5000000 2 4208.1000 S117 S184 329 N S117->3_235->S184
23154.0000 M6581 5000000 2 3411.0000 S164 S85 343 N S164->3_234->S85
23155.2000 M5912 5000000 2 5419.2000 S161 S44 309 N S161->4_246->S44
23157.7000 M4274 5000000 2 10335.7000 S106 S77 227 N S106->8_295->S77
23157.8000 M684 5000000 4 21105.8000 S177 S202 48 N S177->S106->8_295->10_320->S202
23187.0000 M5970 5000000 4 5277.0000 S56 S132 312 N S56->7_287->S168->7_281->S132
23191.4000 M852 5000000 4 20635.4000 S98 S59 56 N S98->2_227->S119->6T_263->S59
23200.6000 M1643 5000000 3 18271.6000 S148 S117 95 N S148->S97->6T_261->S117
23203.7000 M2896 5000000 2 14515.7000 S202 S30 158 N S202->10_319->S30
23212.4000 M3010 5000000 3 14182.4000 S165 S199 163 N S165->2_226->10_318->S199
23212.8000 M7009 5000000 2 2185.8000 S90 S171 363 N S90->7_288->S171
23214.2000 M5297 5000000 4 7323.2000 S83 S158 277 N S83->S96->6T_260->9_312->S158
23216.9000 M4270 5000000 2 10406.9000 S150 S101 226 N S150->3_237->S101
23217.2000 M4453 5000000 2 9858.2000 S51 S8 235 N S51->3_241->S8
23219.2000 M5767 5000000 4 5918.2000 S171 S158 301 N S171->S71->6T_260->9_312->S158
23224.2000 M2164 5000000 2 16732.2000 S136 S195 121 N S136->1_214->S195
23227.9000 M5023 5000000 2 8158.9000 S145 S59 264 N S145->9_306->S59
23229.5000 M6513 5000000 2 3690.5000 S167 S102 338 N S167->1_215->S102
23233.7000 M5097 5000000 4 7942.7000 S152 S111 267 N S152->7_284->S132->4_247->S111
23236.0000 M6719 5000000 3 3079.0000 S3 S88 348 N S3->S200->7_283->S88
23239.1000 M3923 5000000 4 11470.1000 S197 S65 208 N S197->S136->8_298->6T_264->S65
23241.1000 M4710 5000000 3 9111.1000 S210 S23 248 N S210->S21->3_235->S23
23243.2000 M5003 5000000 2 8234.2000 S160 S53 262 N S160->1_220->S53
23251.9000 M1459 5000000 3 18874.9000 S211 S8 85 N S211->S7->2_229->S8
23266.0000 M2839 5000000 4 14749.0000 S55 S175 154 N S55->S104->6T_260->9_312->S175
23266.3000 M1638 5000000 3 18352.3000 S149 S183 94 N S149->S84->7_277->S183
23267.8000 M7128 5000000 4 1883.8000 S177 S38 368 N S177->S106->8_295->10_320->S38
23268.5000 M973 5000000 2 20349.5000 S84 S162 60 N S84->7_276->S162
23271.0000 M3408 5000000 4 13047.0000 S0 S175 182 N S0->S50->6T_260->9_312->S175
23271.9000 M4339 5000000 4 10254.9000 S181 S31 229 N S181->10_317->1_215->2_229->S31
23272.8000 M4830 5000000 4 8782.8000 S177 S38 253 N S177->S106->8_295->10_320->S38
23276.9000 M5477 5000000 3 6845.9000 S73 S31 285 N S73->S99->2_229->S31
23279.6000 M7145 5000000 2 1844.6000 S101 S192 369 N S101->1_216->S192
23282.8000 M2359 5000000 5 16205.8000 S174 S143 129 N S174->S208->4_246->S123->10_320->S143
23293.3000 M6560 5000000 2 3613.3000 S76 S113 339 N S76->4_244->S113
23304.0000 M1846 5000000 6 17766.0000 S37 S89 103 N S37->S188->10_316->S172->S189->3_241->S89
23305.1000 M1282 5000000 3 19459.1000 S201 S164 75 N S201->S56->1_214->S164
23319.2000 M2739 5000000 2 15102.2000 S88 S16 148 N S88->7_276->S16
23327.2000 M2134 5000000 2 16925.2000 S98 S134 117 N S98->2_229->S134
23330.4000 M5599 5000000 3 6533.4000 S177 S135 291 N S177->S106->8_295->S135
23331.2000 M1330 5000000 2 19341.2000 S209 S46 77 N S209->1_216->S46
23331.4000 M5109 5000000 5 8004.4000 S122 S165 266 N S122->3_239->S172->S189->10_320->S165
23336.1000 M5055 5000000 3 8171.1000 S90 S1 263 N S90->6T_260->9_312->S1
23347.8000 M1395 5000000 2 19162.8000 S24 S47 80 N S24->3_236->S47
23370.4000 M2455 5000000 2 16005.4000 S152 S117 133 N S152->7_281->S117
23373.9000 M5235 5000000 2 7668.9000 S189 S127 272 N S189->10_321->S127
23375.1000 M3002 5000000 2 14369.1000 S194 S94 160 N S194->7_283->S94
23376.7000 M4782 5000000 6 9030.7000 S83 S3 249 N S83->S96->9_309->S75->S97->7_276->S3
23383.5000 M458 5000000 5 22009.5000 S12 S127 33 N S12->S87->6T_265->8_297->10_318->S127
23387.8000 M824 5000000 4 20915.8000 S189 S136 51 N S189->S172->3_236->1_219->S136
23387.8000 M1902 5000000 5 17681.8000 S123 S197 105 N S123->4_247->S113->S134->2_225->S197
23388.5000 M2276 5000000 2 16560.5000 S199 S184 123 N S199->10_318->S184
23389.9000 M6178 5000000 4 4855.9000 S153 S90 319 N S153->S70->8_298->6T_264->S90
23391.7000 M208 5000000 4 22767.7000 S85 S200 20 N S85->3_236->S90->7_276->S200
23391.9000 M6627 5000000 6 3510.9000 S87 S132 341 N S87->S12->6T_261->S143->S38->2_229->S132
23392.7000 M2046 5000000 2 17254.7000 S161 S38 112 N S161->2_227->S38
23393.5000 M6434 5000000 3 4091.5000 S98 S184 331 N S98->2_229->10_318->S184
23396.9000 M4241 5000000 2 10673.9000 S98 S161 222 N S98->2_229->S161
23397.7000 M2823 5000000 4 14928.7000 S150 S143 151 N S150->3_235->1_216->2_227->S143
23401.9000 M3071 5000000 2 14188.9000 S98 S132 163 N S98->2_229->S132
23413.4000 M7488 5000000 4 949.4000 S192 S2 384 N S192->S72->8_303->1_215->S2
23413.9000 M2688 5000000 4 15349.9000 S53 S123 144 N S53->1_213->S8->4_247->S123
23418.2000 M6717 5000000 2 3267.2000 S149 S185 345 N S149->9_305->S185
23418.4000 M928 5000000 3 20634.4000 S201 S2 56 N S201->S56->1_215->S2
23423.4000 M919 5000000 5 20666.4000 S16 S27 55 N S16->7_279->S40->S81->1_215->S27
23425.0000 M3810 5000000 5 11995.0000 S90 S164 200 N S90->7_284->S47->S94->3_241->S164
23425.1000 M1510 5000000 4 18895.1000 S109 S155 85 N S109->4_245->S113->7_281->S155
23428.7000 M6574 5000000 3 3706.7000 S148 S205 338 N S148->S75->9_312->S205
23433.0000 M4969 5000000 3 8526.0000 S190 S134 257 N S190->S137->2_226->S134
23443.3000 M6318 5000000 2 4489.3000 S98 S137 325 N S98->2_229->S137
23448.6000 M4097 5000000 3 11157.6000 S43 S186 214 N S43->S203->10_321->S186
23449.1000 M6359 5000000 2 4372.1000 S142 S135 327 N S142->6T_260->S135
23452.4000 M2287 5000000 4 16591.4000 S186 S189 123 N S186->4_247->S111->10_318->S189
23453.8000 M1068 5000000 6 20249.8000 S174 S165 62 N S174->S208->4_246->S113->S134->2_227->S165
23454.5000 M4520 5000000 3 9894.5000 S39 S15 235 N S39->7_281->4_244->S15
23455.5000 M6010 5000000 3 5425.5000 S24 S30 309 N S24->S101->1_219->S30
23457.4000 M1701 5000000 3 18354.4000 S99 S172 94 N S99->S73->10_318->S172
23457.5000 M1089 5000000 2 20190.5000 S29 S7 63 N S29->6T_264->S7
23460.5000 M4901 5000000 3 8757.5000 S156 S30 254 N S156->S209->1_219->S30
23461.9000 M1806 5000000 3 18043.9000 S24 S200 99 N S24->S101->1_216->S200
23466.9000 M6313 5000000 3 4527.9000 S89 S200 324 N S89->S22->1_216->S200
23467.0000 M4223 5000000 5 10798.0000 S160 S106 220 N S160->1_213->S53->1_215->8_303->S106
23481.3000 M5083 5000000 3 8232.3000 S9 S81 262 N S9->S154->7_276->S81
23483.2000 M154 5000000 5 23021.2000 S204 S76 16 N S204->3_235->S122->3_239->4_247->S76
23484.8000 M2965 5000000 3 14589.8000 S21 S8 156 N S21->S210->3_237->S8
23486.0000 M5185 5000000 3 7931.0000 S33 S84 267 N S33->S100->9_306->S84
23489.3000 M1514 5000000 2 18947.3000 S186 S119 84 N S186->10_319->S119
23490.1000 M6301 5000000 4 4587.1000 S112 S82 323 N S112->7_275->S90->7_281->S82
23502.9000 M1290 5000000 5 19632.9000 S87 S74 72 N S87->S12->6T_260->S143->10_316->S74
23508.0000 M3869 5000000 2 11901.0000 S108 S174 201 N S108->4_244->S174
23511.9000 M5510 5000000 3 6981.9000 S89 S40 283 N S89->S22->1_216->S40
23515.1000 M2394 5000000 4 16333.1000 S12 S144 127 N S12->6T_263->8_303->1_215->S144
23516.9000 M2016 5000000 3 17468.9000 S24 S40 108 N S24->S101->1_216->S40
23520.1000 M6323 5000000 2 4551.1000 S81 S144 324 N S81->1_215->S144
23521.9000 M1414 5000000 3 19279.9000 S80 S81 78 N S80->S164->1_216->S81
23532.1000 M1982 5000000 3 17586.1000 S147 S21 106 N S147->7_281->3_241->S21
23537.1000 M6873 5000000 3 2918.1000 S121 S21 351 N S121->S51->3_241->S21
23542.1000 M2986 5000000 2 14584.1000 S121 S210 156 N S121->3_241->S210
23546.3000 M3530 5000000 2 12956.3000 S77 S4 184 N S77->8_295->S4
23547.1000 M3295 5000000 5 13662.1000 S198 S140 172 N S198->S85->3_240->S122->3_241->S140
23550.5000 M6479 5000000 2 4113.5000 S33 S85 331 N S33->3_236->S85
23551.3000 M3976 5000000 2 11623.3000 S136 S68 206 N S136->8_295->S68
23551.8000 M2285 5000000 3 16696.8000 S187 S173 121 N S187->S151->2_227->S173
23552.1000 M4464 5000000 2 10160.1000 S101 S210 230 N S101->3_241->S210
23556.8000 M2101 5000000 2 17253.8000 S8 S32 112 N S8->2_227->S32
23558.6000 M1678 5000000 2 18524.6000 S152 S9 91 N S152->7_277->S9
23574.2000 M303 5000000 2 22665.2000 S177 S124 22 N S177->8_299->S124
23579.2000 M519 5000000 2 22022.2000 S177 S124 32 N S177->8_299->S124
23580.1000 M2362 5000000 4 16494.1000 S126 S56 125 N S126->S196->3_235->1_216->S56
23585.1000 M306 5000000 4 22667.1000 S89 S201 22 N S89->3_237->S8->1_216->S201
23592.9000 M7197 5000000 2 2001.9000 S39 S201 366 N S39->7_275->S201
23596.7000 M1052 5000000 3 20440.7000 S76 S204 59 N S76->4_244->3_241->S204
23603.7000 M529 5000000 2 22016.7000 S18 S130 33 N S18->3_236->S130
23608.0000 M7046 5000000 2 2470.0000 S136 S87 358 N S136->8_295->S87
23608.3000 M6080 5000000 2 5368.3000 S66 S99 310 N S66->8_298->S99
23612.5000 M6994 5000000 5 2630.5000 S22 S117 356 N S22->S89->3_239->S150->3_237->S117
23613.0000 M1029 5000000 2 20526.0000 S136 S87 57 N S136->8_295->S87
23614.3000 M1962 5000000 3 17728.3000 S171 S78 104 N S171->S71->6T_260->S78
23615.6000 M4441 5000000 5 10292.6000 S173 S30 228 N S173->S32->2_225->S143->10_316->S30
23618.0000 M244 5000000 3 22886.0000 S177 S87 18 N S177->S106->8_295->S87
23623.4000 M7329 5000000 3 1636.4000 S156 S2 372 N S156->S209->2_224->S2
23631.5000 M7105 5000000 2 2316.5000 S111 S131 361 N S111->10_319->S131
23633.1000 M2812 5000000 2 15197.1000 S31 S98 146 N S31->2_227->S98
23633.4000 M3000 5000000 2 14633.4000 S131 S27 156 N S131->2_224->S27
23634.5000 M3677 5000000 3 12603.5000 S95 S78 189 N S95->9_311->6T_266->S78
23638.1000 M6416 5000000 4 4390.1000 S195 S98 326 N S195->S115->1_216->2_227->S98
23642.6000 M1505 5000000 3 19127.6000 S20 S9 81 N S20->S211->9_307->S9
23643.1000 M2964 5000000 2 14751.1000 S132 S98 154 N S132->2_227->S98
23645.8000 M3199 5000000 3 14048.8000 S113 S99 165 N S113->S134->2_225->S99
23654.0000 M7883 5000000 1 5.0000 S153 S70 399 N S153->S70
23655.9000 M5561 5000000 3 6972.9000 S206 S18 283 N S206->S117->3_241->S18
23660.9000 M5304 5000000 2 7748.9000 S117 S86 270 N S117->3_241->S86
23662.8000 M3107 5000000 3 14341.8000 S184 S26 160 N S184->10_316->4_244->S26
23666.2000 M5663 5000000 5 6677.2000 S28 S4 288 N S28->4_244->S187->S151->6T_260->S4
23668.0000 M6690 5000000 3 3598.0000 S162 S148 340 N S162->6T_263->9_306->S148
23668.5000 M892 5000000 3 20992.5000 S78 S173 50 N S78->S29->6T_266->S173
23669.5000 M2561 5000000 4 15986.5000 S165 S43 133 N S165->S135->2_229->10_318->S43
23671.2000 M7293 5000000 4 1792.2000 S39 S68 370 N S39->7_281->S100->6T_260->S68
23684.7000 M4680 5000000 2 9644.7000 S197 S211 239 N S197->2_228->S211
23694.5000 M5238 5000000 2 7980.5000 S14 S138 266 N S14->4_247->S138
23717.1000 M2179 5000000 5 17180.1000 S147 S74 113 N S147->S16->6T_262->S12->8_298->S74
23722.1000 M4420 5000000 5 10462.1000 S147 S74 225 N S147->S16->6T_261->S12->8_298->S74
23722.7000 M4861 5000000 2 9139.7000 S180 S161 247 N S180->4_248->S161
23723.5000 M1388 5000000 4 19559.5000 S20 S87 74 N S20->9_305->S96->6T_260->S87
23728.5000 M4215 5000000 6 11083.5000 S171 S87 215 N S171->S71->7_275->S83->S96->6T_260->S87
23743.5000 M4025 5000000 3 11668.5000 S11 S10 205 N S11->3_237->1_213->S10
23745.6000 M3203 5000000 2 14136.6000 S41 S84 164 N S41->9_305->S84
23750.4000 M3840 5000000 2 12230.4000 S2 S160 196 N S2->1_216->S160
23751.7000 M3721 5000000 3 12588.7000 S24 S211 190 N S24->S101->1_219->S211
23755.1000 M3041 5000000 2 14632.1000 S14 S44 156 N S14->4_247->S44
23755.4000 M4720 5000000 5 9595.4000 S183 S160 240 N S183->7_284->S132->2_227->1_216->S160
23756.4000 M1986 5000000 2 17798.4000 S150 S5 103 N S150->3_237->S5
23764.7000 M6776 5000000 2 3436.7000 S101 S112 342 N S101->3_234->S112
23765.1000 M6245 5000000 4 5030.1000 S74 S111 316 N S74->2_226->S141->10_316->S111
23770.1000 M5803 5000000 3 6361.1000 S66 S111 293 N S66->8_298->10_316->S111
23772.9000 M6006 5000000 4 5754.9000 S74 S58 304 N S74->S181->10_317->1_215->S58
23773.9000 M5907 5000000 4 6052.9000 S173 S67 299 N S173->6T_262->S154->7_276->S67
23777.3000 M4592 5000000 6 10001.3000 S171 S20 233 N S171->S71->7_276->S84->S149->9_313->S20
23777.4000 M771 5000000 6 21464.4000 S19 S157 42 N S19->S118->4_247->S62->4_244->3_241->S157
23777.5000 M6962 5000000 3 2891.5000 S12 S129 351 N S12->6T_263->9_306->S129
23782.5000 M5945 5000000 2 5947.5000 S105 S95 300 N S105->9_306->S95
23785.1000 M4786 5000000 3 9427.1000 S151 S62 242 N S151->S187->4_247->S62
23787.5000 M6294 5000000 2 4905.5000 S163 S95 318 N S163->9_306->S95
23789.0000 M809 5000000 4 21362.0000 S45 S212 43 N S45->4_246->3_235->1_216->S212
23792.5000 M1502 5000000 4 19286.5000 S67 S185 78 N S67->7_279->S205->9_306->S185
23794.0000 M1697 5000000 3 18703.0000 S24 S212 88 N S24->S101->1_216->S212
23794.6000 M2113 5000000 2 17455.6000 S131 S116 109 N S131->1_217->S116
23799.1000 M1632 5000000 5 18903.1000 S208 S27 84 N S208->4_247->S151->S187->2_226->S27
23802.9000 M5731 5000000 2 6609.9000 S25 S31 289 N S25->4_245->S31
23810.8000 M3478 5000000 3 13376.8000 S211 S73 177 N S211->S20->2_228->S73
23810.9000 M6335 5000000 2 4805.9000 S83 S142 319 N S83->6T_262->S142
23815.8000 M2592 5000000 4 16039.8000 S98 S99 132 N S98->2_229->S131->2_228->S99
23835.4000 M2870 5000000 3 15225.4000 S135 S143 146 N S135->S165->8_304->S143
23841.1000 M7167 5000000 3 2340.1000 S163 S105 360 N S163->S82->9_313->S105
23841.8000 M4251 5000000 2 11088.8000 S39 S183 215 N S39->7_283->S183
23842.4000 M6947 5000000 2 3001.4000 S101 S166 349 N S101->1_216->S166
23844.1000 M5542 5000000 2 7218.1000 S200 S197 279 N S200->1_217->S197
23844.2000 M758 5000000 3 21570.2000 S188 S136 40 N S188->10_316->8_298->S136
23846.1000 M74 5000000 4 23624.1000 S87 S105 6 N S87->S12->6T_261->9_313->S105
23846.8000 M5608 5000000 4 7022.8000 S51 S183 282 N S51->S121->3_234->7_283->S183
23847.4000 M1612 5000000 4 19011.4000 S98 S166 83 N S98->2_224->2_227->1_216->S166
23875.4000 M5148 5000000 2 8431.4000 S192 S186 259 N S192->10_316->S186
23877.3000 M2495 5000000 2 16392.3000 S164 S184 126 N S164->3_236->S184
23880.1000 M1937 5000000 2 18069.1000 S201 S0 98 N S201->7_279->S0
23885.1000 M6350 5000000 3 4835.1000 S100 S50 319 N S100->7_286->6T_265->S50
23905.8000 M4534 5000000 3 10303.8000 S24 S128 228 N S24->S101->1_216->S128
23907.6000 M5249 5000000 5 8160.6000 S96 S16 263 N S96->9_309->S41->9_311->6T_266->S16
23910.8000 M5644 5000000 2 6978.8000 S101 S128 283 N S101->1_216->S128
23913.5000 M3557 5000000 3 13242.5000 S204 S21 179 N S204->S11->3_238->S21
23915.8000 M146 5000000 3 23477.8000 S27 S128 8 N S27->S2->1_216->S128
23920.4000 M1320 5000000 4 19960.4000 S150 S209 67 N S150->S176->3_237->2_226->S209
23926.5000 M6787 5000000 2 3565.5000 S186 S135 340 N S186->10_319->S135
23930.5000 M5180 5000000 2 8390.5000 S89 S156 260 N S89->1_213->S156
23943.5000 M2177 5000000 3 17412.5000 S204 S24 109 N S204->S11->3_238->S24
23948.5000 M7569 5000000 3 1241.5000 S18 S101 379 N S18->S86->3_238->S101
23963.8000 M4943 5000000 4 9134.8000 S100 S53 247 N S100->7_286->2_227->1_216->S53
23965.1000 M5548 5000000 2 7321.1000 S147 S114 277 N S147->1_218->S114
23967.4000 M1863 5000000 2 18378.4000 S40 S132 93 N S40->7_283->S132
23971.9000 M3698 5000000 6 12877.9000 S37 S8 185 N S37->S188->10_316->8_298->S202->2_224->S8
23975.1000 M5355 5000000 3 7910.1000 S166 S72 268 N S166->1_217->1_218->S72
23980.1000 M5247 5000000 6 8239.1000 S100 S72 262 N S100->S33->6T_264->S16->S147->1_218->S72
23981.9000 M1820 5000000 3 18521.9000 S202 S14 91 N S202->S77->2_224->S14
23993.8000 M4011 5000000 3 11960.8000 S151 S135 200 N S151->S187->2_227->S135
23997.7000 M4646 5000000 4 10059.7000 S24 S202 232 N S24->S101->1_219->2_225->S202
23998.4000 M1334 5000000 2 19996.4000 S176 S33 66 N S176->3_237->S33
23999.0000 M2900 5000000 3 15299.0000 S154 S121 145 N S154->S9->3_243->S121
24006.0000 M1617 5000000 3 19155.0000 S18 S72 80 N S18->3_236->1_219->S72
24010.1000 M4908 5000000 3 9286.1000 S184 S153 245 N S184->10_316->8_298->S153
24018.5000 M203 5000000 4 23409.5000 S149 S22 9 N S149->7_277->S33->3_234->S22
24020.6000 M6927 5000000 2 3239.6000 S200 S80 346 N S200->1_215->S80
24023.5000 M4074 5000000 2 11801.5000 S18 S89 203 N S18->3_234->S89
24032.9000 M1196 5000000 2 20444.9000 S141 S173 59 N S141->10_319->S173
24037.4000 M4783 5000000 3 9688.4000 S84 S59 238 N S84->S149->9_305->S59
24037.9000 M4288 5000000 2 11173.9000 S123 S32 213 N S123->10_319->S32
24048.3000 M1494 5000000 3 19566.3000 S176 S115 73 N S176->S150->3_238->S115
24052.2000 M6226 5000000 2 5374.2000 S105 S20 310 N S105->9_308->S20
24053.5000 M1472 5000000 5 19637.5000 S118 S136 72 N S118->4_246->S113->S134->2_228->S136
24063.7000 M8010 5000000 1 33.7000 S80 S164 399 N S80->S164
24065.3000 M2075 5000000 2 17840.3000 S126 S211 102 N S126->3_235->S211
24072.7000 M4231 5000000 6 11379.7000 S80 S24 210 N S80->S164->1_220->S115->S195->1_215->S24
24074.0000 M5279 5000000 4 8237.0000 S116 S113 262 N S116->1_213->S181->2_224->S113
24078.9000 M7518 5000000 2 1524.9000 S194 S112 374 N S194->7_283->S112
24079.9000 M2949 5000000 4 15232.9000 S135 S47 146 N S135->2_229->10_318->3_235->S47
24083.7000 M5597 5000000 2 7292.7000 S67 S211 278 N S67->7_275->S211
24084.4000 M2125 5000000 2 17709.4000 S175 S155 104 N S175->9_307->S155
24084.9000 M2141 5000000 2 17661.9000 S119 S47 105 N S119->3_235->S47
24102.8000 M7338 5000000 2 2088.8000 S197 S132 365 N S197->2_224->S132
24107.8000 M3878 5000000 3 12473.8000 S136 S132 192 N S136->S197->2_224->S132
24109.9000 M523 5000000 4 22540.9000 S74 S90 24 N S74->1_220->2_228->6T_266->S90
24111.6000 M5853 5000000 2 6552.6000 S123 S122 290 N S123->10_316->S122
24111.9000 M6693 5000000 4 4032.9000 S148 S83 332 N S148->S75->6T_265->7_279->S83
24112.7000 M7393 5000000 4 1933.7000 S22 S136 367 N S22->S89->3_237->2_226->S136
24112.8000 M4197 5000000 3 11521.8000 S74 S132 207 N S74->S181->2_224->S132
24113.2000 M3132 5000000 3 14717.2000 S201 S47 154 N S201->S56->7_275->S47
24113.4000 M528 5000000 4 22529.4000 S142 S200 24 N S142->9_305->S84->7_277->S200
24116.6000 M4401 5000000 2 10913.6000 S20 S23 218 N S20->10_316->S23
24117.8000 M4013 5000000 5 12078.8000 S188 S132 198 N S188->10_316->10_317->10_320->2_224->S132
24118.4000 M3052 5000000 4 14962.4000 S104 S200 150 N S104->S55->7_290->7_277->S200
24122.3000 M6186 5000000 2 5564.3000 S158 S47 307 N S158->9_308->S47
24122.8000 M2857 5000000 2 15551.8000 S131 S161 140 N S131->2_224->S161
24131.1000 M1522 5000000 5 19565.1000 S37 S155 73 N S37->S188->10_316->8_298->6T_264->S155
24135.1000 M6791 5000000 4 3762.1000 S90 S147 337 N S90->3_240->3_236->1_219->S147
24138.9000 M1128 5000000 2 20754.9000 S162 S143 54 N S162->6T_261->S143
24147.2000 M278 5000000 5 23313.2000 S22 S82 11 N S22->S89->3_237->S59->9_307->S82
24147.8000 M6585 5000000 3 4392.8000 S84 S205 326 N S84->S149->9_313->S205
24157.6000 M7236 5000000 2 2449.6000 S98 S43 359 N S98->10_318->S43
24178.0000 M7446 5000000 3 1840.0000 S55 S121 369 N S55->6T_268->3_237->S121
24183.6000 M3494 5000000 3 13701.6000 S207 S6 171 N S207->8_298->10_316->S6
24188.5000 M3431 5000000 3 13895.5000 S197 S47 168 N S197->2_228->6T_266->S47
24188.6000 M2842 5000000 4 15662.6000 S153 S6 138 N S153->S70->8_298->10_316->S6
24193.8000 M2352 5000000 2 17137.8000 S4 S69 114 N S4->8_301->S69
24194.8000 M1269 5000000 5 20387.8000 S163 S168 60 N S163->S82->7_277->S142->9_313->S168
24199.5000 M6282 5000000 4 5353.5000 S173 S163 310 N S173->S32->8_298->6T_264->S163
24199.8000 M2419 5000000 2 16942.8000 S189 S101 117 N S189->3_234->S101
24199.8000 M7113 5000000 2 2860.8000 S163 S168 352 N S163->9_313->S168
24204.8000 M3518 5000000 5 13650.8000 S23 S168 172 N S23->S122->3_239->6T_261->9_313->S168
24206.6000 M6666 5000000 4 4208.6000 S165 S116 329 N S165->6T_262->3_240->4_248->S116
24208.2000 M7713 5000000 3 1069.2000 S134 S155 382 N S134->S113->7_283->S155
24211.0000 M94 5000000 3 23929.0000 S188 S177 1 N S188->10_316->8_298->S177
24213.2000 M4821 5000000 2 9750.2000 S194 S142 237 N S194->7_283->S142
24227.2000 M754 5000000 4 21965.2000 S209 S3 33 N S209->2_227->S136->1_222->S3
24231.9000 M2942 5000000 2 15405.9000 S109 S114 143 N S109->10_321->S114
24234.6000 M2219 5000000 3 17577.6000 S38 S40 107 N S38->2_225->1_219->S40
24237.8000 M794 5000000 4 21855.8000 S150 S141 35 N S150->S176->3_237->1_213->S141
24239.2000 M6515 5000000 3 4694.2000 S67 S9 321 N S67->7_275->9_308->S9
24239.6000 M4955 5000000 2 9374.6000 S80 S40 243 N S80->1_219->S40
24244.6000 M5896 5000000 4 6556.6000 S132 S40 290 N S132->S161->2_225->1_219->S40
24252.6000 M3175 5000000 5 14727.6000 S196 S21 154 N S196->S126->3_242->S178->3_234->S21
24259.6000 M1063 5000000 3 21070.6000 S184 S81 48 N S184->3_236->1_219->S81
24262.1000 M6106 5000000 4 5944.1000 S183 S9 300 N S183->7_282->S132->7_275->S9
24265.3000 M6965 5000000 2 3370.3000 S49 S138 343 N S49->4_255->S138
24265.7000 M6386 5000000 3 5107.7000 S124 S209 314 N S124->1_220->2_228->S209
24267.4000 M3467 5000000 5 13866.4000 S51 S72 168 N S51->S121->3_240->S184->10_321->S72
24271.4000 M5504 5000000 3 7759.4000 S101 S173 270 N S101->1_219->2_225->S173
24272.9000 M3556 5000000 3 13604.9000 S3 S124 173 N S3->S200->1_218->S124
24278.7000 M2833 5000000 5 15779.7000 S109 S55 137 N S109->10_321->S186->10_324->3_235->S55
24280.8000 M3335 5000000 3 14275.8000 S106 S37 162 N S106->8_298->10_316->S37
