# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
591.0000 M35 5000000 3 486.0000 S157 S164 191 N S157->S17->3_234->S164
23236.0000 M6719 5000000 2 3079.0000 S3 S88 148 N S3->7_283->S88
23236.1000 M4369 5000000 4 10129.1000 S205 S113 31 N S205->7_285->S168->7_281->S113
23244.0000 M4204 5000000 2 10632.0000 S190 S72 22 N S190->2_227->S72
23251.9000 M5159 5000000 3 7774.9000 S207 S8 70 N S207->10_319->2_229->S8
23267.3000 M7128 5000000 3 1883.3000 S177 S38 168 N S177->S106->8_295->S38
23269.6000 M7152 5000000 3 1813.6000 S34 S65 169 N S34->S50->6T_260->S65
23273.5000 M4566 5000000 3 9575.5000 S30 S77 40 N S30->S116->2_227->S77
23275.4000 M6081 5000000 3 5032.4000 S131 S186 116 N S131->2_229->10_318->S186
23278.5000 M6376 5000000 3 4150.5000 S151 S202 130 N S151->S187->2_227->S202
23283.5000 M7478 5000000 2 849.5000 S64 S202 185 N S64->2_227->S202
23288.5000 M4646 5000000 3 9350.5000 S24 S202 44 N S24->1_216->2_227->S202
23293.5000 M5522 5000000 3 6727.5000 S151 S77 87 N S151->S187->2_227->S77
23309.7000 M5079 5000000 6 8072.7000 S192 S47 65 N S192->S114->2_228->S38->S143->10_316->S47
23325.2000 M5272 5000000 4 7509.2000 S90 S88 74 N S90->7_282->S94->6T_264->S88
23329.7000 M7328 5000000 3 1345.7000 S24 S195 177 N S24->S101->1_213->S195
23331.2000 M6631 5000000 3 3438.2000 S116 S46 142 N S116->2_227->1_216->S46
23332.3000 M5599 5000000 3 6535.3000 S177 S135 91 N S177->S106->8_295->S135
23334.3000 M6998 5000000 2 2340.3000 S53 S209 160 N S53->1_215->S209
23336.2000 M7193 5000000 3 1757.2000 S89 S46 170 N S89->S22->1_216->S46
23341.2000 M5643 5000000 2 6412.2000 S164 S46 93 N S164->1_216->S46
23354.3000 M4513 5000000 3 9815.3000 S72 S156 36 N S72->S114->1_215->S156
23364.7000 M5033 5000000 3 8265.7000 S189 S115 62 N S189->S172->3_241->S115
23369.7000 M7097 5000000 2 2078.7000 S23 S115 165 N S23->3_241->S115
23374.7000 M3896 5000000 5 11686.7000 S30 S195 5 N S30->S141->10_321->S23->3_241->S195
23375.1000 M6162 5000000 2 4889.1000 S201 S94 118 N S201->7_283->S94
23379.6000 M5274 5000000 2 7557.6000 S152 S5 74 N S152->7_277->S5
23383.4000 M5919 5000000 4 5626.4000 S55 S211 106 N S55->9_312->S112->3_236->S211
23388.5000 M6434 5000000 3 4086.5000 S98 S184 131 N S98->2_229->10_318->S184
23391.7000 M5194 5000000 2 7809.7000 S113 S200 69 N S113->7_276->S200
23392.0000 M4241 5000000 2 10669.0000 S98 S161 22 N S98->2_229->S161
23395.3000 M4969 5000000 3 8488.3000 S190 S134 58 N S190->S137->2_226->S134
23397.0000 M7223 5000000 3 1728.0000 S202 S132 171 N S202->S77->2_229->S132
23403.2000 M6649 5000000 4 3456.2000 S184 S185 142 N S184->3_239->S47->9_305->S185
23413.9000 M7503 5000000 2 904.9000 S186 S123 184 N S186->4_247->S123
23419.0000 M5798 5000000 5 6025.0000 S4 S72 99 N S4->S68->6T_262->S78->8_301->S72
23423.9000 M5494 5000000 2 6941.9000 S109 S127 84 N S109->4_247->S127
23425.0000 M3992 5000000 2 11449.0000 S151 S164 9 N S151->3_241->S164
23435.3000 M5897 5000000 2 5744.3000 S209 S147 104 N S209->1_216->S147
23443.3000 M6318 5000000 2 4489.3000 S98 S137 125 N S98->2_229->S137
23443.5000 M3939 5000000 4 11626.5000 S23 S142 6 N S23->S122->3_241->7_281->S142
23443.9000 M5896 5000000 2 5755.9000 S132 S40 104 N S132->7_276->S40
23447.8000 M6305 5000000 3 4532.8000 S27 S3 124 N S27->S2->1_216->S3
23448.5000 M6142 5000000 2 5022.5000 S56 S142 116 N S56->7_281->S142
23449.4000 M5492 5000000 5 6973.4000 S103 S32 83 N S103->S133->4_249->S30->8_295->S32
23453.9000 M4977 5000000 2 8522.9000 S152 S81 57 N S152->7_276->S81
23454.9000 M6781 5000000 4 3111.9000 S10 S30 148 N S10->S144->2_225->1_219->S30
23457.3000 M5447 5000000 2 7116.3000 S39 S33 81 N S39->7_283->S33
23457.5000 M5471 5000000 2 7044.5000 S65 S47 82 N S65->6T_264->S47
23462.5000 M4392 5000000 4 10286.5000 S163 S207 28 N S163->S82->9_310->6T_264->S207
23462.8000 M6313 5000000 3 4523.8000 S89 S200 124 N S89->S22->1_216->S200
23463.2000 M4148 5000000 3 11019.2000 S42 S51 16 N S42->S59->3_236->S51
23466.0000 M6382 5000000 2 4320.0000 S175 S211 128 N S175->9_307->S211
23471.3000 M4119 5000000 5 11114.3000 S55 S106 14 N S55->S104->6T_262->S12->8_303->S106
23481.3000 M4724 5000000 2 9309.3000 S51 S154 44 N S51->3_234->S154
23483.2000 M5541 5000000 4 6860.2000 S130 S76 85 N S130->S52->3_239->4_247->S76
23483.5000 M4014 5000000 5 11441.5000 S81 S163 9 N S81->S40->7_285->S168->7_281->S163
23484.8000 M4254 5000000 3 10722.8000 S21 S8 21 N S21->S210->3_237->S8
23489.3000 M6442 5000000 3 4163.3000 S73 S119 130 N S73->S99->10_319->S119
23504.8000 M4102 5000000 2 11198.8000 S183 S55 13 N S183->7_277->S55
23510.6000 M6080 5000000 5 5270.6000 S66 S99 112 N S66->8_296->S70->S153->8_299->S99
23511.1000 M4879 5000000 5 8874.1000 S147 S56 52 N S147->S16->6T_267->S162->7_276->S56
23511.9000 M5510 5000000 3 6981.9000 S89 S40 83 N S89->S22->1_216->S40
23513.9000 M4122 5000000 3 11147.9000 S192 S77 14 N S192->S114->2_231->S77
23514.2000 M4819 5000000 2 9057.2000 S25 S133 49 N S25->4_245->S133
23515.1000 M5505 5000000 3 7000.1000 S200 S144 83 N S200->S3->1_215->S144
23515.5000 M6366 5000000 2 4417.5000 S187 S59 126 N S187->3_243->S59
23518.9000 M7226 5000000 2 1840.9000 S124 S77 169 N S124->2_231->S77
23519.2000 M4281 5000000 5 10676.2000 S27 S133 22 N S27->S2->1_219->S187->4_245->S133
23520.5000 M7300 5000000 2 1620.5000 S22 S42 172 N S22->3_243->S42
23545.0000 M4386 5000000 6 10387.0000 S68 S209 26 N S68->S4->6T_267->8_300->S202->2_224->S209
23545.9000 M4039 5000000 3 11428.9000 S147 S84 9 N S147->S16->7_281->S84
23549.1000 M5168 5000000 4 8045.1000 S23 S63 65 N S23->S122->3_239->4_247->S63
23550.5000 M4022 5000000 2 11484.5000 S51 S85 8 N S51->3_236->S85
23550.9000 M4230 5000000 5 10860.9000 S190 S149 18 N S190->2_227->S161->S132->7_281->S149
23551.8000 M5504 5000000 4 7039.8000 S101 S173 82 N S101->S24->1_216->2_227->S173
23568.6000 M4935 5000000 3 8763.6000 S113 S61 53 N S113->S134->4_244->S61
23569.8000 M4038 5000000 2 11455.8000 S104 S32 9 N S104->6T_260->S32
23571.3000 M4426 5000000 3 10293.3000 S116 S180 28 N S116->S30->4_245->S180
23573.6000 M5813 5000000 3 6134.6000 S208 S61 97 N S208->S174->4_244->S61
23579.8000 M5235 5000000 3 7874.8000 S189 S127 68 N S189->S172->3_235->S127
23584.7000 M5512 5000000 3 7048.7000 S187 S45 82 N S187->S151->4_254->S45
23605.1000 M6477 5000000 3 4174.1000 S4 S12 130 N S4->S68->8_295->S12
23605.9000 M6019 5000000 3 5548.9000 S188 S19 107 N S188->10_316->4_244->S19
23608.7000 M6701 5000000 2 3505.7000 S157 S52 141 N S157->3_236->S52
23612.7000 M6106 5000000 5 5294.7000 S183 S9 111 N S183->7_280->S171->6T_261->9_313->S9
23628.1000 M5879 5000000 2 5991.1000 S162 S205 100 N S162->7_276->S205
23631.5000 M7105 5000000 2 2316.5000 S111 S131 161 N S111->10_319->S131
23633.1000 M6574 5000000 3 3911.1000 S148 S205 134 N S148->S97->7_276->S205
23642.8000 M5934 5000000 2 5840.8000 S76 S45 102 N S76->4_244->S45
23654.0000 M7883 5000000 1 5.0000 S153 S70 199 N S153->S70
23660.9000 M5816 5000000 5 6212.9000 S188 S86 96 N S188->S37->10_317->S172->3_241->S86
23662.1000 M4512 5000000 2 10126.1000 S19 S57 31 N S19->4_248->S57
23662.8000 M5066 5000000 2 8464.8000 S63 S26 58 N S63->4_244->S26
23669.5000 M7236 5000000 2 1961.5000 S98 S43 167 N S98->10_318->S43
23671.2000 M5670 5000000 5 6661.2000 S9 S68 88 N S9->S154->9_311->S104->6T_260->S68
23678.3000 M7759 5000000 3 401.3000 S195 S112 193 N S195->S115->3_237->S112
23699.1000 M4649 5000000 4 9752.1000 S151 S124 37 N S151->S187->2_225->1_219->S124
23707.4000 M5615 5000000 2 6862.4000 S41 S94 85 N S41->9_313->S94
23711.2000 M6607 5000000 3 3890.2000 S80 S42 135 N S80->S164->3_234->S42
23712.4000 M6908 5000000 3 2988.4000 S84 S94 150 N S84->S149->9_313->S94
23722.1000 M5270 5000000 3 7912.1000 S11 S150 68 N S11->S204->3_241->S150
23724.1000 M6779 5000000 4 3387.1000 S87 S41 143 N S87->S12->6T_263->9_306->S41
23729.1000 M6116 5000000 4 5381.1000 S87 S41 110 N S87->S12->6T_263->9_306->S41
23732.1000 M5738 5000000 4 6518.1000 S9 S176 91 N S9->S154->9_312->3_241->S176
23742.1000 M5152 5000000 3 8286.1000 S148 S82 61 N S148->S75->6T_262->S82
23742.9000 M5753 5000000 3 6483.9000 S207 S8 91 N S207->S211->1_215->S8
23745.3000 M6054 5000000 2 5583.3000 S55 S113 106 N S55->7_290->S113
23748.4000 M6253 5000000 2 4989.4000 S141 S7 116 N S141->2_225->S7
23764.7000 M6776 5000000 3 3436.7000 S101 S112 142 N S101->1_220->3_234->S112
23765.1000 M5803 5000000 3 6356.1000 S66 S111 94 N S66->8_298->10_316->S111
23772.9000 M5892 5000000 4 6096.9000 S64 S58 98 N S64->S102->2_229->1_215->S58
23773.9000 M5448 5000000 2 7429.9000 S162 S67 76 N S162->7_276->S67
23777.3000 M4592 5000000 3 10001.3000 S171 S20 33 N S171->6T_261->9_313->S20
23777.4000 M5856 5000000 3 6209.4000 S47 S157 96 N S47->S94->3_241->S157
23777.5000 M6962 5000000 3 2891.5000 S12 S129 151 N S12->6T_263->9_306->S129
23782.4000 M4837 5000000 3 9271.4000 S121 S157 45 N S121->S51->3_241->S157
23786.4000 M4870 5000000 5 9176.4000 S156 S62 47 N S156->S209->1_219->S187->4_247->S62
23787.4000 M6579 5000000 2 4050.4000 S101 S17 132 N S101->3_241->S17
23788.5000 M7043 5000000 2 2659.5000 S2 S10 155 N S2->2_224->S10
23788.5000 M6747 5000000 4 3547.5000 S206 S144 140 N S206->6T_265->S151->1_213->S144
23789.0000 M5722 5000000 4 6623.0000 S14 S212 89 N S14->S31->2_227->1_216->S212
23802.9000 M7604 5000000 2 990.9000 S44 S14 183 N S44->4_245->S14
23805.1000 M6830 5000000 2 3315.1000 S143 S199 144 N S143->10_316->S199
23806.9000 M6542 5000000 2 4180.9000 S113 S124 130 N S113->7_277->S124
23835.1000 M4535 5000000 3 10230.1000 S28 S111 29 N S28->S15->4_250->S111
23839.1000 M6166 5000000 3 5341.1000 S121 S123 110 N S121->S51->3_236->S123
23839.7000 M7376 5000000 3 1711.7000 S45 S14 171 N S45->S26->4_248->S14
23840.0000 M5741 5000000 3 6617.0000 S74 S89 89 N S74->S181->1_215->S89
23841.1000 M4354 5000000 3 10779.1000 S97 S105 20 N S97->6T_261->9_313->S105
23841.8000 M5878 5000000 2 6207.8000 S168 S183 96 N S168->7_283->S183
23842.4000 M6947 5000000 3 3001.4000 S101 S166 149 N S101->S24->1_216->S166
23846.8000 M4251 5000000 2 11093.8000 S39 S183 15 N S39->7_283->S183
23847.4000 M4175 5000000 3 11322.4000 S190 S166 11 N S190->2_227->1_216->S166
23851.8000 M5869 5000000 3 6244.8000 S81 S183 95 N S81->S40->7_283->S183
23856.8000 M5286 5000000 4 7998.8000 S201 S183 66 N S201->S56->7_289->7_283->S183
23872.1000 M6560 5000000 2 4192.1000 S76 S113 130 N S76->4_245->S113
23872.3000 M7864 5000000 2 280.3000 S37 S184 195 N S37->10_322->S184
23873.8000 M3959 5000000 3 11996.8000 S143 S85 0 N S143->10_318->3_235->S85
23875.4000 M5148 5000000 3 8431.4000 S192 S186 59 N S192->8_298->10_316->S186
23876.0000 M5909 5000000 4 6149.0000 S205 S93 97 N S205->7_285->S168->9_307->S93
23876.0000 M7407 5000000 2 1655.0000 S135 S5 172 N S135->6T_264->S5
23879.7000 M4677 5000000 5 9848.7000 S23 S88 35 N S23->S122->3_239->6T_261->9_313->S88
23880.1000 M1937 5000000 2 18069.1000 S201 S0 -101 N S201->7_279->S0
23880.4000 M5637 5000000 4 6969.4000 S102 S186 83 N S102->S64->8_298->10_316->S186
23881.0000 M4116 5000000 2 11533.0000 S65 S5 7 N S65->6T_264->S5
23885.1000 M6880 5000000 4 3245.1000 S32 S50 145 N S32->S173->8_297->6T_265->S50
23886.0000 M5658 5000000 4 6912.0000 S6 S5 84 N S6->10_316->8_298->6T_264->S5
23895.1000 M5127 5000000 5 8514.1000 S185 S152 58 N S185->S129->9_309->S168->7_283->S152
23902.4000 M5301 5000000 2 7999.4000 S40 S50 66 N S40->7_281->S50
23903.0000 M7668 5000000 2 899.0000 S155 S71 185 N S155->6T_263->S71
23905.8000 M4534 5000000 2 10303.8000 S24 S128 28 N S24->1_216->S128
23907.4000 M5929 5000000 2 6120.4000 S39 S34 97 N S39->7_281->S34
23908.8000 M5449 5000000 4 7561.8000 S183 S88 73 N S183->7_282->S152->7_277->S88
23910.8000 M5644 5000000 3 6978.8000 S101 S128 83 N S101->S24->1_216->S128
23915.8000 M5565 5000000 2 7220.8000 S56 S128 79 N S56->1_216->S128
23930.7000 M7224 5000000 3 2258.7000 S116 S99 162 N S116->S141->10_321->S99
23931.3000 M6745 5000000 3 3696.3000 S96 S117 138 N S96->S83->9_305->S117
23934.2000 M7673 5000000 5 915.2000 S135 S147 184 N S135->S165->8_304->6T_266->S16->S147
23936.1000 M5767 5000000 5 6635.1000 S171 S158 89 N S171->6T_260->S97->S148->9_313->S158
23937.0000 M7145 5000000 3 2502.0000 S101 S192 158 N S101->1_219->2_225->S192
23942.0000 M6679 5000000 3 3905.0000 S195 S192 134 N S195->3_236->2_225->S192
23943.8000 M7125 5000000 3 2568.8000 S135 S195 157 N S135->8_303->1_215->S195
23948.8000 M4155 5000000 5 11483.8000 S87 S195 8 N S87->S12->6T_263->8_303->1_215->S195
23953.8000 M6512 5000000 4 4417.8000 S12 S195 126 N S12->6T_263->8_303->1_215->S195
23955.3000 M6614 5000000 2 4113.3000 S8 S9 131 N S8->3_237->S9
23958.2000 M5982 5000000 3 6012.2000 S201 S64 99 N S201->S56->1_217->S64
23960.6000 M4927 5000000 3 9179.6000 S92 S187 47 N S92->S61->4_248->S187
23962.4000 M7449 5000000 3 1615.4000 S3 S161 173 N S3->S200->7_283->S161
23967.4000 M4063 5000000 2 11778.4000 S56 S132 3 N S56->7_283->S132
23968.9000 M7517 5000000 3 1417.9000 S12 S112 176 N S12->8_298->6T_264->S112
23971.9000 M7279 5000000 2 2134.9000 S143 S8 164 N S143->2_224->S8
23981.9000 M6625 5000000 3 4106.9000 S102 S31 131 N S102->S64->2_224->S31
23986.9000 M4339 5000000 2 10969.9000 S181 S31 17 N S181->2_224->S31
23988.8000 M6422 5000000 4 4722.8000 S171 S165 121 N S171->S71->6T_260->2_227->S165
23993.8000 M6199 5000000 4 5396.8000 S150 S135 110 N S150->3_235->1_216->2_227->S135
24000.4000 M6123 5000000 4 5631.4000 S197 S188 106 N S197->S136->2_229->10_318->S188
24001.0000 M6349 5000000 3 4954.0000 S51 S192 117 N S51->3_240->1_219->S192
24021.0000 M6088 5000000 3 5757.0000 S4 S72 104 N S4->6T_266->8_304->S72
24053.3000 M5684 5000000 3 7001.3000 S21 S195 83 N S21->S210->3_238->S195
24054.4000 M7008 5000000 2 3030.4000 S135 S181 149 N S135->8_300->S181
24060.8000 M6955 5000000 4 3195.8000 S170 S192 146 N S170->7_276->S119->1_222->S192
24063.7000 M8010 5000000 1 33.7000 S80 S164 199 N S80->S164
24072.3000 M4752 5000000 4 9816.3000 S112 S28 36 N S112->7_276->S134->4_244->S28
24073.0000 M4125 5000000 3 11698.0000 S203 S69 5 N S203->10_316->8_298->S69
24074.0000 M5025 5000000 2 8999.0000 S181 S113 50 N S181->2_224->S113
24082.7000 M4493 5000000 5 10603.7000 S136 S101 23 N S136->S197->2_226->S64->1_215->S101
24083.9000 M7010 5000000 4 3053.9000 S98 S94 149 N S98->2_229->10_318->3_235->S94
24085.2000 M5035 5000000 2 8980.2000 S168 S205 50 N S168->7_276->S205
24111.8000 M5398 5000000 3 7917.8000 S112 S145 68 N S112->6T_261->9_313->S145
24112.0000 M5209 5000000 3 8485.0000 S210 S38 58 N S210->3_236->2_225->S38
24113.7000 M4760 5000000 2 9833.7000 S158 S7 36 N S158->9_308->S7
24114.9000 M4586 5000000 5 10356.9000 S142 S197 27 N S142->6T_263->S151->S187->2_226->S197
24129.9000 M5884 5000000 4 6477.9000 S184 S155 92 N S184->10_316->8_298->6T_264->S155
24147.8000 M6924 5000000 4 3375.8000 S50 S205 143 N S50->6T_260->S82->9_313->S205
24158.3000 M4742 5000000 4 9932.3000 S181 S102 34 N S181->S74->1_220->2_228->S102
24163.3000 M4716 5000000 3 10015.3000 S99 S102 33 N S99->1_220->2_228->S102
24163.5000 M7393 5000000 3 1984.5000 S22 S136 166 N S22->S89->1_213->S136
24163.6000 M6988 5000000 3 3199.6000 S43 S131 146 N S43->S203->10_321->S131
24168.6000 M6510 5000000 2 4638.6000 S189 S131 122 N S189->10_321->S131
24170.8000 M7473 5000000 3 1751.8000 S116 S70 170 N S116->S141->8_301->S70
24176.0000 M7025 5000000 3 3101.0000 S27 S165 148 N S27->S2->2_225->S165
24178.0000 M7093 5000000 3 2899.0000 S93 S121 151 N S93->6T_268->3_237->S121
24179.6000 M6371 5000000 5 5066.6000 S122 S16 115 N S122->S23->10_318->S99->1_222->S16
24181.2000 M5092 5000000 3 8905.2000 S205 S151 51 N S205->7_289->7_283->S151
24183.6000 M5547 5000000 5 7542.6000 S66 S6 74 N S66->8_293->S64->8_298->10_316->S6
24186.2000 M4374 5000000 3 11064.2000 S201 S187 15 N S201->S56->7_283->S187
24196.0000 M4553 5000000 5 10537.0000 S67 S177 24 N S67->7_281->S81->1_217->8_298->S177
24197.8000 M7485 5000000 2 1742.8000 S29 S47 170 N S29->6T_266->S47
24199.8000 M7744 5000000 3 967.8000 S89 S101 183 N S89->S22->3_234->S101
24202.4000 M5132 5000000 4 8806.4000 S188 S163 53 N S188->10_316->8_298->6T_264->S163
24202.8000 M4901 5000000 2 9499.8000 S156 S30 41 N S156->2_226->S30
24204.8000 M5580 5000000 4 7464.8000 S80 S101 75 N S80->S164->1_220->3_234->S101
24207.3000 M6518 5000000 3 4653.3000 S110 S118 122 N S110->S180->4_245->S118
24207.3000 M7995 5000000 2 222.3000 S131 S7 196 N S131->8_304->S7
24209.8000 M7068 5000000 2 3005.8000 S123 S101 149 N S123->3_234->S101
24211.6000 M7288 5000000 2 2347.6000 S26 S30 160 N S26->4_248->S30
24213.9000 M7157 5000000 2 2742.9000 S114 S78 154 N S114->8_299->S78
24233.5000 M5536 5000000 5 7625.5000 S101 S88 72 N S101->S24->1_213->3_237->6T_268->S88
24234.1000 M4619 5000000 3 10377.1000 S149 S75 27 N S149->S84->7_290->S75
24234.6000 M4955 5000000 2 9369.6000 S80 S40 43 N S80->1_219->S40
24242.2000 M4892 5000000 5 9566.2000 S197 S200 40 N S197->S136->8_299->S99->1_222->S200
24262.1000 M6515 5000000 2 4717.1000 S67 S9 121 N S67->7_275->S9
24268.5000 M7575 5000000 3 1543.5000 S87 S32 174 N S87->S12->8_295->S32
24269.9000 M5039 5000000 2 9152.9000 S20 S68 47 N S20->8_299->S68
24272.8000 M4256 5000000 3 11504.8000 S173 S43 8 N S173->S32->10_316->S43
24274.0000 M5654 5000000 2 7312.0000 S6 S116 78 N S6->10_322->S116
24274.9000 M6125 5000000 3 5899.9000 S165 S4 101 N S165->S135->8_299->S4
24287.1000 M6380 5000000 2 5147.1000 S183 S39 114 N S183->7_277->S39
24292.1000 M6790 5000000 5 3922.1000 S165 S39 134 N S165->8_297->6T_265->S162->7_277->S39
24295.6000 M6965 5000000 3 3400.6000 S49 S138 143 N S49->4_247->4_250->S138
24296.3000 M4464 5000000 4 10904.3000 S101 S210 18 N S101->S24->1_220->3_234->S210
24299.5000 M4667 5000000 3 10298.5000 S164 S181 28 N S164->S80->1_213->S181
24312.1000 M4233 5000000 4 11613.1000 S199 S84 6 N S199->10_316->8_298->6T_264->S84
24312.1000 M6774 5000000 4 3990.1000 S141 S177 133 N S141->S116->10_317->8_301->S177
24321.0000 M6769 5000000 2 4014.0000 S201 S81 133 N S201->1_220->S81
24325.2000 M7906 5000000 3 607.2000 S38 S114 189 N S38->S143->10_320->S114
24325.2000 M4967 5000000 3 9424.2000 S197 S12 42 N S197->S136->8_299->S12
24328.0000 M6420 5000000 3 5068.0000 S148 S29 115 N S148->S97->6T_261->S29
24340.3000 M6931 5000000 2 3547.3000 S189 S202 140 N S189->10_321->S202
24340.7000 M7703 5000000 2 1231.7000 S44 S31 179 N S44->4_246->S31
24342.9000 M5105 5000000 3 9027.9000 S30 S2 49 N S30->S141->2_228->S2
24350.6000 M6493 5000000 3 4871.6000 S31 S99 118 N S31->S14->2_226->S99
24350.8000 M5972 5000000 5 6434.8000 S89 S206 92 N S89->S22->1_216->S101->3_238->S206
24351.1000 M7581 5000000 2 1608.1000 S122 S107 173 N S122->3_236->S107
24352.9000 M6367 5000000 4 5251.9000 S188 S27 112 N S188->S37->10_317->2_228->S27
24364.6000 M5320 5000000 3 8404.6000 S181 S111 59 N S181->S74->10_317->S111
24377.1000 M4355 5000000 2 11312.1000 S167 S151 11 N S167->1_217->S151
24389.1000 M7038 5000000 2 3275.1000 S150 S107 145 N S150->3_237->S107
24394.5000 M6528 5000000 4 4810.5000 S22 S86 119 N S22->S89->1_220->3_234->S86
24403.8000 M6653 5000000 3 4444.8000 S192 S38 125 N S192->S114->10_321->S38
24409.7000 M7049 5000000 3 3262.7000 S18 S11 145 N S18->S86->3_239->S11
24410.2000 M7290 5000000 3 2540.2000 S22 S99 157 N S22->S89->1_213->S99
24415.2000 M7855 5000000 3 850.2000 S187 S73 185 N S187->S151->1_213->S73
24419.0000 M8138 5000000 1 5.0000 S169 S79 199 N S169->S79
24433.6000 M7045 5000000 3 3298.6000 S166 S74 145 N S166->1_217->1_218->S74
24443.6000 M6900 5000000 2 3743.6000 S46 S181 137 N S46->1_218->S181
24467.9000 M6458 5000000 3 5093.9000 S31 S207 115 N S31->S14->2_226->S207
24468.0000 M6633 5000000 2 4569.0000 S86 S93 123 N S86->3_238->S93
24470.6000 M6991 5000000 2 3497.6000 S43 S99 141 N S43->10_322->S99
24475.6000 M4827 5000000 2 9994.6000 S6 S99 33 N S6->10_322->S99
24483.8000 M6153 5000000 5 6024.8000 S37 S75 99 N S37->S188->10_316->8_298->6T_264->S75
24485.1000 M5171 5000000 2 8972.1000 S162 S65 50 N S162->7_276->S65
24488.8000 M6527 5000000 4 4907.8000 S177 S148 118 N S177->S106->8_298->6T_264->S148
24493.8000 M5091 5000000 5 9220.8000 S161 S148 46 N S161->S132->7_277->S55->6T_264->S148
24497.3000 M4670 5000000 3 10487.3000 S115 S157 25 N S115->S195->3_234->S157
24497.8000 M6805 5000000 3 4082.8000 S152 S129 131 N S152->7_277->9_307->S129
24502.0000 M4835 5000000 2 9997.0000 S51 S122 33 N S51->3_243->S122
24502.3000 M5412 5000000 4 8266.3000 S101 S17 62 N S101->S24->1_220->3_234->S17
24502.3000 M6207 5000000 3 5881.3000 S21 S32 101 N S21->3_236->2_225->S32
24502.8000 M4239 5000000 4 11785.8000 S69 S95 3 N S69->8_298->6T_264->9_307->S95
24510.1000 M5766 5000000 3 7212.1000 S164 S212 79 N S164->3_236->1_219->S212
24510.9000 M5023 5000000 2 9441.9000 S145 S59 42 N S145->9_308->S59
24512.4000 M6695 5000000 2 4427.4000 S204 S21 126 N S204->3_239->S21
24516.0000 M4545 5000000 5 10881.0000 S162 S134 18 N S162->6T_261->S84->6T_265->7_279->S134
24532.0000 M5178 5000000 3 8998.0000 S38 S165 50 N S38->S143->10_319->S165
24532.9000 M6565 5000000 3 4837.9000 S50 S71 119 N S50->S34->6T_263->S71
24534.1000 M6492 5000000 3 5058.1000 S200 S97 115 N S200->S3->7_283->S97
24534.7000 M4711 5000000 2 10401.7000 S199 S124 26 N S199->10_322->S124
24550.9000 M7386 5000000 5 2392.9000 S200 S88 160 N S200->S3->7_289->S168->7_276->S88
24560.4000 M7167 5000000 3 3059.4000 S163 S105 149 N S163->S82->9_305->S105
24561.4000 M6578 5000000 3 4827.4000 S210 S166 119 N S210->3_236->1_219->S166
24561.4000 M5616 5000000 4 7713.4000 S56 S183 71 N S56->7_287->S67->7_275->S183
24563.8000 M7107 5000000 2 3242.8000 S1 S88 145 N S1->9_309->S88
24564.0000 M4294 5000000 3 11682.0000 S180 S76 5 N S180->S110->4_248->S76
24566.4000 M5249 5000000 3 8819.4000 S96 S16 53 N S96->9_312->6T_260->S16
24571.6000 M5726 5000000 3 7393.6000 S127 S173 76 N S127->S123->10_321->S173
24573.6000 M5281 5000000 3 8730.6000 S16 S197 54 N S16->S147->1_218->S197
24583.0000 M5370 5000000 5 8473.0000 S101 S143 58 N S101->S24->1_216->2_227->10_319->S143
24591.8000 M6139 5000000 2 6174.8000 S210 S55 97 N S210->3_238->S55
24594.1000 M5038 5000000 3 9480.1000 S167 S184 41 N S167->1_213->3_237->S184
24598.6000 M5778 5000000 2 7264.6000 S1 S105 78 N S1->9_309->S105
24598.7000 M6963 5000000 3 3709.7000 S211 S88 138 N S211->S20->9_305->S88
24607.9000 M7550 5000000 2 1957.9000 S74 S184 167 N S74->10_317->S184
24622.8000 M6504 5000000 3 5110.8000 S4 S102 114 N S4->6T_266->8_304->S102
24627.8000 M5883 5000000 4 6978.8000 S68 S64 83 N S68->S4->6T_266->8_304->S64
24628.9000 M7276 5000000 2 2800.9000 S23 S8 153 N S23->3_235->S8
24629.7000 M4383 5000000 3 11480.7000 S119 S29 8 N S119->10_321->6T_268->S29
24639.5000 M6850 5000000 3 4089.5000 S144 S161 131 N S144->S10->2_224->S161
24643.2000 M5376 5000000 4 8515.2000 S31 S64 58 N S31->S14->4_247->1_214->S64
24649.2000 M5332 5000000 2 8653.2000 S206 S115 55 N S206->3_239->S115
24652.7000 M5653 5000000 3 7693.7000 S116 S143 71 N S116->S30->8_300->S143
24653.5000 M4912 5000000 3 9917.5000 S112 S158 34 N S112->6T_267->9_305->S158
24653.9000 M7613 5000000 5 1814.9000 S14 S113 169 N S14->2_226->S151->S187->2_232->S113
24685.2000 M7497 5000000 2 2194.2000 S168 S155 163 N S168->9_308->S155
24686.4000 M6864 5000000 4 4094.4000 S38 S128 131 N S38->2_229->S131->1_222->S128
24689.1000 M6977 5000000 3 3758.1000 S0 S93 137 N S0->7_279->6T_265->S93
24691.0000 M5576 5000000 4 7963.0000 S152 S68 67 N S152->7_280->S112->6T_268->S68
24691.9000 M5070 5000000 4 9481.9000 S41 S8 41 N S41->9_311->6T_266->2_228->S8
24696.9000 M6836 5000000 3 4188.9000 S197 S8 130 N S197->1_220->2_228->S8
24703.7000 M7066 5000000 4 3505.7000 S117 S175 141 N S117->S206->6T_262->9_305->S175
