# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
587.0000 M35 1000000 2 412.0000 S157 S164 593 N S157->3_234->S164
18465.4000 M2705 1000000 2 4940.4000 S124 S47 517 N S124->1_213->S47
18466.4000 M2141 1000000 2 7761.4000 S119 S47 470 N S119->1_213->S47
18467.4000 M2499 1000000 2 5972.4000 S181 S47 500 N S181->1_213->S47
18684.7000 M2271 1000000 3 7329.7000 S33 S117 477 N S33->S100->9_309->S117
18710.8000 M3306 1000000 2 2180.8000 S7 S114 563 N S7->1_213->S114
18711.8000 M2555 1000000 2 5936.8000 S99 S114 501 N S99->1_213->S114
18715.8000 M3321 1000000 2 2110.8000 S181 S192 564 N S181->1_213->S192
18717.4000 M2344 1000000 2 6997.4000 S8 S151 483 N S8->3_239->S151
18740.4000 M2383 1000000 2 6825.4000 S100 S155 486 N S100->9_309->S155
18741.4000 M2094 1000000 3 8271.4000 S104 S155 462 N S104->S55->9_309->S155
18748.8000 M1461 1000000 2 11443.8000 S58 S117 409 N S58->3_239->S117
18749.8000 M1803 1000000 2 9734.8000 S151 S117 437 N S151->3_239->S117
18815.9000 M2145 1000000 2 8090.9000 S142 S117 465 N S142->6T_261->S117
18818.4000 M2685 1000000 3 5393.4000 S104 S82 510 N S104->S55->9_309->S82
18827.1000 M2416 1000000 2 6747.1000 S84 S206 487 N S84->6T_261->S206
18832.0000 M2992 1000000 2 3872.0000 S124 S16 535 N S124->1_213->S16
18837.0000 M2694 1000000 3 5367.0000 S197 S147 510 N S197->S136->1_213->S147
18838.0000 M2798 1000000 2 4848.0000 S114 S147 519 N S114->1_213->S147
18839.0000 M2537 1000000 2 6154.0000 S46 S147 497 N S46->1_213->S147
18850.7000 M3260 1000000 2 2550.7000 S89 S42 557 N S89->3_239->S42
18869.3000 M2267 1000000 2 7534.3000 S5 S149 474 N S5->9_309->S149
18870.3000 M2713 1000000 3 5305.3000 S59 S149 511 N S59->S42->9_309->S149
18883.0000 M1979 1000000 3 8988.0000 S74 S3 450 N S74->S181->1_213->S3
18900.5000 M1915 1000000 2 9325.5000 S84 S112 444 N S84->6T_261->S112
18939.6000 M2656 1000000 2 5659.6000 S142 S59 505 N S142->6T_261->S59
18940.6000 M2808 1000000 2 4900.6000 S142 S59 518 N S142->6T_261->S59
18971.1000 M2227 1000000 3 7836.1000 S82 S96 469 N S82->S163->9_309->S96
18985.2000 M2631 1000000 3 5830.2000 S149 S93 502 N S149->S84->6T_261->S93
19010.5000 M3343 1000000 2 2295.5000 S119 S56 561 N S119->1_213->S56
19011.5000 M3116 1000000 3 3431.5000 S73 S56 542 N S73->S99->1_213->S56
19012.5000 M60 1000000 2 18712.5000 S66 S70 288 N S66->8_293->S70
19038.2000 M2246 1000000 2 7808.2000 S55 S75 469 N S55->9_309->S75
19041.6000 M2248 1000000 2 7801.6000 S114 S201 469 N S114->1_213->S201
19055.3000 M1616 1000000 3 10975.3000 S22 S9 417 N S22->S89->3_239->S9
19069.5000 M1381 1000000 2 12164.5000 S46 S167 397 N S46->1_213->S167
19078.4000 M1908 1000000 3 9538.4000 S5 S154 441 N S5->S93->3_239->S154
19100.3000 M2802 1000000 3 5090.3000 S94 S41 515 N S94->S47->9_309->S41
19101.3000 M2667 1000000 3 5766.3000 S96 S41 503 N S96->S83->9_309->S41
19127.1000 M29 1000000 2 18982.1000 S177 S64 283 N S177->8_293->S64
19128.1000 M2930 1000000 3 4478.1000 S70 S64 525 N S70->S153->8_293->S64
19129.9000 M2310 1000000 3 7579.9000 S197 S124 473 N S197->S136->1_214->S124
19138.4000 M2939 1000000 3 4443.4000 S7 S47 525 N S7->S207->7_280->S47
19140.8000 M3638 1000000 2 950.8000 S90 S94 584 N S90->7_280->S94
19145.1000 M3062 1000000 2 3835.1000 S109 S127 536 N S109->4_248->S127
19153.8000 M2460 1000000 2 6853.8000 S75 S129 485 N S75->9_309->S129
19159.8000 M3287 1000000 2 2724.8000 S100 S185 554 N S100->9_309->S185
19160.8000 M3280 1000000 2 2760.8000 S75 S185 553 N S75->9_309->S185
19161.8000 M3003 1000000 3 4146.8000 S104 S185 530 N S104->S55->9_309->S185
19162.8000 M3766 1000000 2 332.8000 S83 S185 594 N S83->9_309->S185
19186.6000 M3186 1000000 2 3256.6000 S124 S160 545 N S124->1_213->S160
19215.5000 M3455 1000000 3 1940.5000 S163 S154 567 N S163->S82->6T_261->S154
19225.6000 M1922 1000000 2 9615.6000 S99 S212 439 N S99->1_213->S212
19226.6000 M2650 1000000 3 5976.6000 S201 S212 500 N S201->S56->1_213->S212
19231.5000 M1995 1000000 3 9256.5000 S206 S207 445 N S206->S117->3_239->S207
19237.7000 M3487 1000000 2 1802.7000 S104 S211 569 N S104->3_239->S211
19275.4000 M1886 1000000 3 9845.4000 S5 S124 435 N S5->S93->3_239->S124
19278.2000 M2921 1000000 2 4673.2000 S124 S166 522 N S124->1_213->S166
19279.2000 M2899 1000000 3 4784.2000 S74 S166 520 N S74->S181->1_213->S166
19283.8000 M3325 1000000 2 2658.8000 S199 S49 555 N S199->4_248->S49
19313.8000 M2900 1000000 3 4813.8000 S154 S121 519 N S154->S9->3_239->S121
19314.8000 M2063 1000000 2 8999.8000 S90 S121 450 N S90->3_239->S121
19317.9000 M2200 1000000 2 8317.9000 S93 S51 461 N S93->3_239->S51
19325.6000 M1676 1000000 2 10945.6000 S142 S33 417 N S142->6T_261->S33
19344.0000 M3152 1000000 3 3584.0000 S116 S25 540 N S116->S30->4_248->S25
19396.3000 M2795 1000000 3 5421.3000 S42 S196 509 N S42->S59->3_239->S196
19399.0000 M1218 1000000 2 13309.0000 S181 S53 378 N S181->1_213->S53
19401.1000 M3576 1000000 3 1521.1000 S116 S138 574 N S116->S30->4_248->S138
19402.1000 M2325 1000000 3 7777.1000 S103 S138 470 N S103->S133->4_248->S138
19405.8000 M3046 1000000 2 4175.8000 S55 S198 530 N S55->3_239->S198
19406.8000 M2015 1000000 3 9331.8000 S151 S198 444 N S151->S187->3_239->S198
19424.8000 M3762 1000000 2 614.8000 S117 S119 589 N S117->6T_261->S119
19431.0000 M3142 1000000 3 3721.0000 S211 S114 537 N S211->S207->1_214->S114
19433.5000 M2276 1000000 2 8053.5000 S199 S184 465 N S199->10_316->S184
19440.7000 M2618 1000000 2 6350.7000 S94 S187 494 N S94->9_310->S187
19441.7000 M2080 1000000 2 9041.7000 S154 S187 449 N S154->9_310->S187
19459.2000 M3145 1000000 2 3734.2000 S84 S124 537 N S84->6T_261->S124
19459.8000 M1850 1000000 3 10209.8000 S85 S130 429 N S85->S198->3_239->S130
19460.8000 M2081 1000000 2 9055.8000 S33 S130 449 N S33->3_239->S130
19461.5000 M3547 1000000 2 1726.5000 S111 S44 571 N S111->4_248->S44
19461.8000 M2427 1000000 2 7326.8000 S117 S130 477 N S117->3_239->S130
19462.8000 M2170 1000000 3 8612.8000 S42 S130 456 N S42->S59->3_239->S130
19463.8000 M3678 1000000 2 1073.8000 S89 S52 582 N S89->3_239->S52
19466.4000 M3492 1000000 2 2006.4000 S82 S90 566 N S82->6T_261->S90
19489.4000 M1637 1000000 2 11304.4000 S127 S189 411 N S127->10_316->S189
19490.4000 M2372 1000000 2 7630.4000 S184 S189 472 N S184->10_316->S189
19491.4000 M2287 1000000 2 8056.4000 S186 S189 465 N S186->10_316->S189
19533.0000 M2167 1000000 2 8698.0000 S90 S5 455 N S90->7_280->S5
19535.1000 M3902 1000000 2 25.1000 S151 S117 599 N S151->6T_262->S117
19544.4000 M2940 1000000 2 4844.4000 S81 S205 519 N S81->7_281->S205
19547.0000 M2821 1000000 2 5442.0000 S89 S178 509 N S89->3_239->S178
19547.1000 M3079 1000000 2 4152.1000 S109 S122 530 N S109->10_316->S122
19548.1000 M3326 1000000 2 2918.1000 S127 S23 551 N S127->10_316->S23
19548.6000 M3783 1000000 2 633.6000 S90 S88 589 N S90->6T_261->S88
19549.1000 M3658 1000000 2 1259.1000 S199 S23 579 N S199->10_316->S23
19602.9000 M3744 1000000 2 882.9000 S22 S93 585 N S22->3_240->S93
19604.0000 M3860 1000000 3 304.0000 S192 S3 594 N S192->S114->1_214->S3
19605.4000 M2846 1000000 2 5375.4000 S151 S65 510 N S151->6T_261->S65
19606.4000 M1500 1000000 2 12106.4000 S155 S65 398 N S155->6T_261->S65
19619.7000 M3348 1000000 2 2879.7000 S184 S6 552 N S184->10_316->S6
19637.6000 M3774 1000000 2 767.6000 S65 S162 587 N S65->6T_261->S162
19656.7000 M2313 1000000 2 8091.7000 S3 S194 465 N S3->7_281->S194
19657.7000 M1750 1000000 2 10907.7000 S3 S194 418 N S3->7_281->S194
19661.3000 M1856 1000000 2 10381.3000 S183 S152 426 N S183->7_280->S152
19668.5000 M1913 1000000 3 10103.5000 S31 S108 431 N S31->S14->4_244->S108
19672.5000 M2368 1000000 2 7832.5000 S172 S43 469 N S172->10_316->S43
19673.5000 M3365 1000000 2 2848.5000 S127 S43 552 N S127->10_316->S43
19675.9000 M2739 1000000 2 5980.9000 S88 S16 500 N S88->6T_261->S16
19689.9000 M2722 1000000 2 6079.9000 S40 S67 498 N S40->7_281->S67
19695.1000 M2589 1000000 3 6750.1000 S51 S123 487 N S51->S121->3_239->S123
19696.1000 M1837 1000000 3 10511.1000 S5 S123 424 N S5->S93->3_239->S123
19697.1000 M3708 1000000 3 1157.1000 S206 S123 580 N S206->S117->3_239->S123
19698.1000 M2686 1000000 2 6268.1000 S119 S123 495 N S119->3_239->S123
19734.2000 M3396 1000000 2 2754.2000 S112 S184 554 N S112->3_239->S184
19735.2000 M3527 1000000 2 2100.2000 S59 S184 564 N S59->3_239->S184
19755.1000 M1943 1000000 2 10040.1000 S42 S143 432 N S42->6T_261->S143
19756.1000 M1128 1000000 2 14116.1000 S162 S143 364 N S162->6T_261->S143
19757.1000 M2981 1000000 3 4852.1000 S149 S143 519 N S149->S84->6T_261->S143
19758.1000 M3320 1000000 2 3158.1000 S142 S38 547 N S142->6T_261->S38
19762.0000 M2139 1000000 3 9067.0000 S42 S172 448 N S42->S59->3_239->S172
19782.0000 M3342 1000000 2 3072.0000 S47 S113 548 N S47->7_280->S113
19783.0000 M2212 1000000 3 8723.0000 S132 S113 454 N S132->S161->7_280->S113
19783.8000 M3869 1000000 2 438.8000 S108 S174 592 N S108->4_244->S174
19784.4000 M3234 1000000 2 3614.4000 S90 S135 539 N S90->6T_261->S135
19785.4000 M2626 1000000 2 6655.4000 S151 S135 489 N S151->6T_261->S135
19789.2000 M2448 1000000 3 7549.2000 S72 S167 474 N S72->S114->1_214->S167
19790.3000 M1949 1000000 2 10045.3000 S102 S73 432 N S102->2_229->S73
19805.1000 M2375 1000000 2 7930.1000 S90 S134 467 N S90->7_280->S134
19811.5000 M2247 1000000 2 8576.5000 S187 S165 457 N S187->6T_261->S165
19817.0000 M3600 1000000 2 1817.0000 S178 S122 569 N S178->3_239->S122
19818.0000 M2625 1000000 3 6693.0000 S85 S122 488 N S85->S198->3_239->S122
19819.0000 M2312 1000000 2 8259.0000 S121 S23 462 N S121->3_239->S23
19820.0000 M1959 1000000 3 10025.0000 S5 S122 432 N S5->S93->3_239->S122
19821.0000 M2231 1000000 2 8666.0000 S9 S122 455 N S9->3_239->S122
19831.0000 M3966 1000000 1 1.0000 S154 S9 599 N S154->S9
19846.8000 M464 1000000 3 17526.8000 S177 S64 307 N S177->S106->8_294->S64
19883.0000 M2029 1000000 3 9738.0000 S28 S118 437 N S28->S15->4_244->S118
19902.9000 M3519 1000000 2 2307.9000 S102 S47 561 N S102->2_229->S47
19903.9000 M3431 1000000 2 2748.9000 S197 S47 554 N S197->2_229->S47
19904.6000 M2285 1000000 2 8479.6000 S187 S173 458 N S187->6T_261->S173
19906.8000 M1358 1000000 2 13116.8000 S102 S211 381 N S102->2_229->S211
19910.6000 M2923 1000000 3 5295.6000 S4 S78 511 N S4->S68->6T_260->S78
19911.6000 M811 1000000 2 15856.6000 S12 S78 335 N S12->6T_260->S78
19912.1000 M2455 1000000 2 7637.1000 S152 S117 472 N S152->7_280->S117
19913.6000 M3444 1000000 3 2693.6000 S37 S23 555 N S37->S188->10_318->S23
19918.4000 M2384 1000000 3 7998.4000 S92 S45 466 N S92->S61->4_244->S45
19919.4000 M2943 1000000 2 5204.4000 S14 S45 513 N S14->4_244->S45
19941.2000 M3540 1000000 2 2241.2000 S62 S138 562 N S62->4_246->S138
19941.5000 M25 1000000 3 19816.5000 S187 S26 269 N S187->S151->4_244->S26
19944.0000 M1907 1000000 2 10409.0000 S82 S29 426 N S82->6T_261->S29
19953.1000 M2629 1000000 3 6808.1000 S4 S173 486 N S4->S68->6T_260->S173
19954.1000 M892 1000000 2 15494.1000 S78 S173 341 N S78->6T_260->S173
19968.3000 M3249 1000000 2 3723.3000 S23 S172 537 N S23->10_318->S172
19969.3000 M1609 1000000 2 11924.3000 S203 S189 401 N S203->10_318->S189
19970.3000 M3418 1000000 2 2880.3000 S188 S189 551 N S188->10_318->S189
19972.0000 M3866 1000000 2 642.0000 S33 S78 589 N S33->6T_261->S78
19973.0000 M3707 1000000 3 1438.0000 S38 S78 576 N S38->S143->6T_261->S78
19977.6000 M3643 1000000 3 1762.6000 S82 S97 570 N S82->S163->9_309->S97
19978.6000 M3501 1000000 2 2473.6000 S41 S97 558 N S41->9_309->S97
20000.6000 M1712 1000000 2 11440.6000 S138 S25 409 N S138->4_246->S25
20002.0000 M2738 1000000 2 6312.0000 S142 S4 494 N S142->6T_261->S4
20003.0000 M1347 1000000 2 13268.0000 S173 S4 378 N S173->6T_261->S4
20004.0000 M3786 1000000 2 1074.0000 S119 S68 582 N S119->6T_261->S68
20005.0000 M1335 1000000 2 13330.0000 S65 S68 377 N S65->6T_261->S68
20027.9000 M2682 1000000 2 6617.9000 S161 S163 489 N S161->7_280->S163
20028.0000 M1790 1000000 3 11078.0000 S95 S83 415 N S95->S129->9_309->S83
20053.0000 M3680 1000000 3 1653.0000 S29 S165 572 N S29->S78->6T_260->S165
20059.0000 M3430 1000000 2 2909.0000 S187 S12 551 N S187->6T_261->S12
20060.0000 M1184 1000000 2 14140.0000 S165 S12 364 N S165->6T_261->S12
20062.5000 M1345 1000000 2 13337.5000 S114 S128 377 N S114->1_214->S128
20066.2000 M3889 1000000 3 621.2000 S59 S112 589 N S59->S42->9_311->S112
20079.2000 M505 1000000 3 17554.2000 S29 S135 307 N S29->S78->6T_260->S135
20084.4000 M1351 1000000 2 13329.4000 S74 S184 377 N S74->10_317->S184
20091.4000 M2817 1000000 3 6006.4000 S132 S84 499 N S132->S161->7_280->S84
20091.6000 M1797 1000000 2 11106.6000 S197 S192 414 N S197->2_229->S192
20095.0000 M3792 1000000 3 1135.0000 S64 S72 581 N S64->S102->2_229->S72
20103.4000 M2870 1000000 3 5753.4000 S135 S143 504 N S135->S165->6T_260->S143
20104.4000 M2308 1000000 2 8564.4000 S68 S143 457 N S68->6T_260->S143
20105.4000 M3685 1000000 3 1680.4000 S4 S143 571 N S4->S68->6T_260->S143
20139.3000 M3782 1000000 2 1229.3000 S20 S38 579 N S20->10_319->S38
20140.3000 M3008 1000000 3 5100.3000 S202 S38 514 N S202->S77->10_319->S38
20141.0000 M3226 1000000 2 4011.0000 S148 S149 533 N S148->9_309->S149
20142.0000 M3159 1000000 2 4347.0000 S129 S149 527 N S129->9_309->S149
20143.0000 M3203 1000000 2 4128.0000 S41 S84 531 N S41->9_309->S84
20149.4000 M3941 1000000 3 444.4000 S116 S189 592 N S116->S30->10_317->S189
20149.9000 M1966 1000000 2 10319.9000 S197 S77 428 N S197->2_229->S77
20150.9000 M2146 1000000 2 9420.9000 S136 S77 442 N S136->2_229->S77
20162.3000 M2862 1000000 2 5852.3000 S77 S143 502 N S77->10_319->S143
20163.3000 M2714 1000000 3 6593.3000 S114 S143 490 N S114->S72->10_319->S143
20179.1000 M1437 1000000 2 12994.1000 S22 S130 383 N S22->3_240->S130
20182.5000 M2365 1000000 2 8357.5000 S143 S16 460 N S143->6T_260->S16
20184.9000 M2470 1000000 2 7834.9000 S43 S109 469 N S43->10_318->S109
20200.4000 M2852 1000000 3 5940.4000 S26 S19 500 N S26->S45->4_244->S19
20200.7000 M2510 1000000 2 7650.7000 S207 S96 472 N S207->7_280->S96
20201.7000 M2251 1000000 2 8946.7000 S90 S96 450 N S90->7_280->S96
20202.7000 M1685 1000000 2 11777.7000 S90 S83 403 N S90->7_280->S83
20211.5000 M1238 1000000 2 14021.5000 S203 S199 366 N S203->10_318->S199
20212.5000 M1630 1000000 2 12062.5000 S188 S199 398 N S188->10_318->S199
20215.0000 M2199 1000000 2 9220.0000 S192 S165 446 N S192->10_319->S165
20240.7000 M3351 1000000 2 3485.7000 S45 S92 541 N S45->4_244->S92
20264.1000 M3168 1000000 3 4424.1000 S185 S142 526 N S185->S129->9_309->S142
20265.9000 M3858 1000000 2 975.9000 S93 S178 583 N S93->3_240->S178
20270.1000 M4005 1000000 3 245.1000 S96 S148 595 N S96->S83->7_280->S148
20327.1000 M3599 1000000 2 2332.1000 S102 S165 561 N S102->2_229->S165
20330.3000 M3187 1000000 2 4395.3000 S6 S203 526 N S6->10_317->S203
20342.7000 M3935 1000000 2 667.7000 S142 S112 588 N S142->6T_263->S112
20349.3000 M2280 1000000 2 8949.3000 S208 S28 450 N S208->4_244->S28
20385.6000 M2723 1000000 2 6770.6000 S88 S90 487 N S88->6T_260->S90
20407.3000 M2511 1000000 2 7852.3000 S183 S71 469 N S183->7_280->S71
20411.5000 M3466 1000000 3 3081.5000 S29 S119 548 N S29->S78->6T_260->S119
20418.0000 M3223 1000000 2 4303.0000 S61 S57 528 N S61->4_244->S57
20430.4000 M3828 1000000 3 1290.4000 S64 S32 578 N S64->S102->2_229->S32
20433.0000 M2540 1000000 3 7733.0000 S185 S59 471 N S185->S129->9_309->S59
20435.5000 M1476 1000000 2 13055.5000 S190 S161 382 N S190->2_224->S161
20444.1000 M2749 1000000 2 6699.1000 S172 S141 488 N S172->10_318->S141
20445.1000 M3263 1000000 2 4130.1000 S23 S141 531 N S23->10_318->S141
20446.1000 M2836 1000000 2 6266.1000 S203 S141 495 N S203->10_318->S141
20448.4000 M431 1000000 2 18293.4000 S4 S7 295 N S4->6T_260->S7
20449.4000 M1960 1000000 2 10649.4000 S165 S207 422 N S165->6T_260->S207
20450.4000 M1089 1000000 2 15005.4000 S29 S7 349 N S29->6T_260->S7
20451.4000 M1965 1000000 3 10626.4000 S211 S34 422 N S211->S207->7_280->S34
20451.4000 M2949 1000000 3 5706.4000 S135 S47 504 N S135->S165->6T_260->S47
20452.4000 M2598 1000000 2 7462.4000 S171 S34 475 N S171->7_280->S34
20456.0000 M4037 1000000 2 271.0000 S147 S201 595 N S147->1_215->S201
20473.9000 M956 1000000 3 15693.9000 S4 S94 338 N S4->S68->6T_260->S94
20474.9000 M2461 1000000 2 8169.9000 S165 S94 463 N S165->6T_260->S94
20478.4000 M3412 1000000 3 3418.4000 S118 S161 543 N S118->S19->4_244->S161
20479.4000 M3147 1000000 3 4744.4000 S92 S161 520 N S92->S61->4_244->S161
20481.8000 M2991 1000000 3 5526.8000 S97 S93 507 N S97->S148->9_309->S93
20482.2000 M3927 1000000 2 847.2000 S47 S97 585 N S47->9_311->S97
20484.5000 M3106 1000000 3 4954.5000 S185 S5 517 N S185->S129->9_309->S5
20499.3000 M3591 1000000 2 2544.3000 S62 S116 557 N S62->4_246->S116
20508.5000 M3864 1000000 2 1188.5000 S206 S165 580 N S206->6T_262->S165
20510.5000 M1650 1000000 2 12260.5000 S172 S181 395 N S172->10_318->S181
20515.3000 M713 1000000 2 16950.3000 S68 S33 317 N S68->6T_260->S33
20516.3000 M1903 1000000 2 11001.3000 S162 S33 416 N S162->6T_260->S33
20517.6000 M2341 1000000 2 8812.6000 S62 S141 453 N S62->4_246->S141
20518.6000 M3414 1000000 2 3448.6000 S62 S141 542 N S62->4_246->S141
20531.2000 M3453 1000000 2 3266.2000 S19 S113 545 N S19->4_244->S113
20538.1000 M2373 1000000 3 8673.1000 S26 S134 455 N S26->S45->4_244->S134
20539.1000 M2298 1000000 2 9049.1000 S45 S134 449 N S45->4_244->S134
20573.8000 M4079 1000000 2 178.8000 S43 S6 597 N S43->10_316->S6
20596.0000 M1680 1000000 2 12196.0000 S208 S14 396 N S208->4_244->S14
20603.5000 M2119 1000000 2 10008.5000 S31 S8 433 N S31->2_224->S8
20619.6000 M2209 1000000 2 9574.6000 S162 S9 440 N S162->6T_260->S9
20619.9000 M3385 1000000 3 3694.9000 S10 S151 538 N S10->S144->1_216->S151
20626.2000 M2954 1000000 3 5856.2000 S77 S72 502 N S77->S202->2_225->S72
20626.2000 M4105 1000000 3 101.2000 S95 S41 598 N S95->S129->9_310->S41
20626.4000 M2300 1000000 2 9126.4000 S43 S99 447 N S43->10_318->S99
20627.2000 M2859 1000000 2 6332.2000 S202 S72 494 N S202->2_225->S72
20627.4000 M1101 1000000 2 15122.4000 S43 S99 347 N S43->10_318->S99
20628.4000 M2115 1000000 2 10053.4000 S188 S99 432 N S188->10_318->S99
20630.3000 M2696 1000000 2 7150.3000 S184 S73 480 N S184->10_318->S73
20631.0000 M3372 1000000 2 3771.0000 S82 S78 537 N S82->6T_261->S78
20632.0000 M2361 1000000 3 8827.0000 S149 S78 452 N S149->S84->6T_261->S78
20649.8000 M1633 1000000 3 12484.8000 S95 S55 391 N S95->S129->9_309->S55
20655.4000 M3233 1000000 2 4490.4000 S44 S110 525 N S44->4_246->S110
20656.0000 M2418 1000000 3 8566.0000 S68 S72 457 N S68->S4->8_295->S72
20666.2000 M3958 1000000 2 876.2000 S40 S212 585 N S40->1_215->S212
20674.8000 M3269 1000000 2 4329.8000 S143 S104 527 N S143->6T_260->S104
20675.8000 M914 1000000 2 16105.8000 S12 S55 331 N S12->6T_260->S55
20676.8000 M404 1000000 2 18656.8000 S135 S55 289 N S135->6T_260->S55
20688.0000 M3887 1000000 2 1253.0000 S125 S189 579 N S125->10_316->S189
20690.6000 M3060 1000000 3 5390.6000 S122 S124 510 N S122->S23->10_318->S124
20701.5000 M1709 1000000 2 12156.5000 S83 S9 397 N S83->9_309->S9
20736.0000 M3108 1000000 3 5196.0000 S27 S58 513 N S27->S2->1_216->S58
20740.0000 M772 1000000 2 16880.0000 S6 S207 318 N S6->10_318->S207
20743.1000 M164 1000000 2 19923.1000 S6 S47 267 N S6->10_318->S47
20744.1000 M2070 1000000 2 10394.1000 S188 S47 426 N S188->10_318->S47
20746.8000 M1780 1000000 2 11846.8000 S186 S151 402 N S186->4_246->S151
20747.8000 M2329 1000000 2 9102.8000 S63 S151 448 N S63->4_246->S151
20752.5000 M2409 1000000 3 8707.5000 S171 S149 454 N S171->S71->6T_264->S149
20778.3000 M4028 1000000 2 638.3000 S88 S12 589 N S88->6T_262->S12
20779.6000 M3778 1000000 2 1889.6000 S41 S100 568 N S41->9_309->S100
20780.6000 M3940 1000000 3 1080.6000 S41 S100 581 N S41->9_310->9_309->S100
20789.3000 M1628 1000000 2 12649.3000 S202 S20 389 N S202->2_225->S20
20805.6000 M2282 1000000 2 9395.6000 S209 S22 443 N S209->1_216->S22
20831.0000 M3883 1000000 2 1416.0000 S12 S38 576 N S12->6T_261->S38
20836.3000 M2747 1000000 2 7101.3000 S167 S81 481 N S167->1_213->S81
20836.8000 M3551 1000000 3 3081.8000 S161 S110 548 N S161->S132->4_244->S110
20845.9000 M4022 1000000 3 735.9000 S51 S85 587 N S51->S121->3_241->S85
20852.3000 M3434 1000000 3 3682.3000 S88 S5 538 N S88->6T_262->6T_260->S5
20856.2000 M1795 1000000 2 11881.2000 S76 S31 401 N S76->4_246->S31
20860.8000 M59 1000000 2 20565.8000 S65 S93 257 N S65->6T_260->S93
20864.2000 M4097 1000000 2 379.2000 S43 S186 593 N S43->10_316->S186
20864.8000 M3239 1000000 2 4669.8000 S15 S180 522 N S15->4_244->S180
20865.1000 M2403 1000000 2 8850.1000 S127 S107 452 N S127->3_239->S107
20870.1000 M1604 1000000 2 12850.1000 S97 S211 385 N S97->9_309->S211
20888.7000 M2268 1000000 3 9548.7000 S81 S200 440 N S81->S40->1_213->S200
20889.8000 M3555 1000000 2 3114.8000 S55 S20 548 N S55->9_309->S20
20890.8000 M2582 1000000 3 7980.8000 S117 S20 466 N S117->S206->9_309->S20
20901.6000 M3359 1000000 2 4106.6000 S134 S103 531 N S134->4_244->S103
20902.8000 M2476 1000000 2 8522.8000 S38 S42 457 N S38->6T_260->S42
20903.6000 M1423 1000000 2 13788.6000 S12 S16 370 N S12->6T_261->S16
20907.0000 M240 1000000 2 19707.0000 S29 S59 271 N S29->6T_260->S59
20908.0000 M3134 1000000 2 5238.0000 S65 S59 512 N S65->6T_260->S59
20909.0000 M2935 1000000 2 6234.0000 S143 S59 496 N S143->6T_260->S59
20925.1000 M2805 1000000 2 6900.1000 S76 S113 484 N S76->4_246->S113
20925.2000 M2619 1000000 2 7830.2000 S127 S52 469 N S127->3_239->S52
20926.1000 M3138 1000000 2 5236.1000 S180 S113 512 N S180->4_246->S113
20927.9000 M3743 1000000 3 2212.9000 S37 S114 563 N S37->S188->10_318->S114
20929.3000 M3419 1000000 3 3834.3000 S123 S130 536 N S123->S127->3_239->S130
20929.9000 M2592 1000000 2 7969.9000 S98 S99 467 N S98->2_225->S99
20934.7000 M3392 1000000 3 3974.7000 S37 S72 533 N S37->S188->10_318->S72
20935.7000 M1942 1000000 3 11225.7000 S122 S72 412 N S122->S23->10_318->S72
20936.7000 M292 1000000 2 19476.7000 S203 S72 275 N S203->10_318->S72
20941.3000 M3511 1000000 2 3386.3000 S31 S2 543 N S31->2_224->S2
20944.6000 M4060 1000000 3 644.6000 S56 S147 589 N S56->S201->1_213->S147
20953.3000 M2345 1000000 2 9228.3000 S3 S16 446 N S3->1_213->S16
20954.3000 M1090 1000000 2 15504.3000 S167 S16 341 N S167->1_213->S16
20955.3000 M2283 1000000 2 9540.3000 S160 S16 440 N S160->1_213->S16
20956.3000 M2452 1000000 2 8696.3000 S41 S105 455 N S41->9_309->S105
20957.3000 M1770 1000000 2 12107.3000 S55 S105 398 N S55->9_309->S105
20958.3000 M2512 1000000 3 8398.3000 S59 S105 460 N S59->S42->9_309->S105
20961.8000 M1042 1000000 2 15751.8000 S78 S112 337 N S78->6T_260->S112
20962.8000 M1683 1000000 2 12547.8000 S162 S112 390 N S162->6T_260->S112
20963.8000 M2666 1000000 2 7633.8000 S173 S112 472 N S173->6T_260->S112
20977.1000 M1853 1000000 2 11712.1000 S123 S132 404 N S123->4_246->S132
20978.1000 M3448 1000000 3 3738.1000 S103 S132 537 N S103->S133->4_246->S132
20982.9000 M2609 1000000 2 7937.9000 S44 S161 467 N S44->4_246->S161
20983.9000 M2226 1000000 2 9853.9000 S180 S161 435 N S180->4_246->S161
20986.2000 M2606 1000000 3 7956.2000 S156 S80 467 N S156->S209->1_216->S80
20987.2000 M2027 1000000 2 10852.2000 S2 S164 419 N S2->1_216->S164
20990.1000 M2916 1000000 2 6410.1000 S189 S77 493 N S189->10_318->S77
20993.8000 M2671 1000000 2 7638.8000 S172 S202 472 N S172->10_318->S202
21003.2000 M2232 1000000 3 9843.2000 S87 S206 435 N S87->S12->6T_260->S206
21004.2000 M1312 1000000 2 14444.2000 S143 S206 359 N S143->6T_260->S206
21005.2000 M2413 1000000 3 8940.2000 S29 S206 450 N S29->S78->6T_260->S206
21006.2000 M2519 1000000 3 8411.2000 S135 S206 459 N S135->S165->6T_260->S206
21007.2000 M2506 1000000 2 8477.2000 S165 S206 458 N S165->6T_260->S206
21010.5000 M3557 1000000 3 3225.5000 S204 S21 546 N S204->S11->3_234->S21
