# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
591.0000 M35 5000000 3 486.0000 S157 S164 191 N S157->S17->3_234->S164
22032.9000 M5389 5000000 2 5865.9000 S47 S24 102 N S47->3_239->S24
22034.9000 M5951 5000000 2 4181.9000 S59 S168 130 N S59->9_310->S168
22036.9000 M5215 5000000 3 6391.9000 S135 S177 93 N S135->S165->8_297->S177
22055.1000 M3455 5000000 3 11690.1000 S163 S154 5 N S163->S82->6T_262->S154
22064.0000 M5498 5000000 2 5570.0000 S16 S9 107 N S16->6T_262->S9
22064.7000 M4102 5000000 2 9758.7000 S183 S55 37 N S183->7_275->S55
22068.2000 M4946 5000000 2 7230.2000 S109 S208 79 N S109->4_247->S208
22069.0000 M6951 5000000 2 1216.0000 S87 S9 179 N S87->6T_262->S9
22069.3000 M6186 5000000 2 3511.3000 S158 S47 141 N S158->9_305->S47
22069.7000 M5739 5000000 2 4852.7000 S83 S55 119 N S83->7_275->S55
22070.6000 M6080 5000000 2 3830.6000 S66 S99 136 N S66->8_301->S99
22071.8000 M5809 5000000 2 4644.8000 S17 S126 122 N S17->3_234->S126
22076.6000 M4401 5000000 2 8873.6000 S20 S23 52 N S20->10_319->S23
22076.8000 M4474 5000000 2 8654.8000 S150 S196 55 N S150->3_234->S196
22081.6000 M5937 5000000 2 4270.6000 S38 S23 128 N S38->10_319->S23
22082.4000 M3466 5000000 2 11684.4000 S29 S119 5 N S29->8_300->S119
22090.0000 M4544 5000000 2 8458.0000 S197 S190 59 N S197->2_225->S190
22092.6000 M7197 5000000 2 501.6000 S39 S201 191 N S39->7_281->S201
22095.8000 M6145 5000000 2 3660.8000 S15 S113 138 N S15->4_246->S113
22099.4000 M6088 5000000 3 3835.4000 S4 S72 136 N S4->S68->8_302->S72
22102.6000 M7059 5000000 2 925.6000 S61 S134 184 N S61->4_246->S134
22104.0000 M5391 5000000 2 5931.0000 S41 S194 101 N S41->9_310->S194
22109.0000 M5751 5000000 3 4856.0000 S84 S194 119 N S84->S149->9_310->S194
22111.9000 M3705 5000000 2 10996.9000 S14 S173 16 N S14->2_224->S173
22117.2000 M7092 5000000 2 841.2000 S112 S9 185 N S112->7_275->S9
22129.6000 M5466 5000000 2 5731.6000 S145 S100 104 N S145->9_305->S100
22135.1000 M3506 5000000 2 11617.1000 S107 S210 6 N S107->3_239->S210
22139.9000 M7252 5000000 2 383.9000 S132 S142 193 N S132->7_286->S142
22140.1000 M4480 5000000 2 8700.1000 S5 S210 54 N S5->3_239->S210
22141.6000 M3414 5000000 2 11899.6000 S62 S141 1 N S62->4_248->S141
22143.6000 M6104 5000000 3 3831.6000 S165 S6 136 N S165->S135->10_319->S6
22148.0000 M7381 5000000 1 5.0000 S148 S75 199 N S148->S75
22149.1000 M6372 5000000 3 3033.1000 S38 S156 149 N S38->S143->2_226->S156
22154.0000 M7383 5000000 1 5.0000 S136 S197 199 N S136->S197
22162.3000 M5874 5000000 2 4540.3000 S199 S32 124 N S199->10_318->S32
22167.8000 M6772 5000000 2 1851.8000 S186 S19 169 N S186->4_247->S19
22169.2000 M3692 5000000 3 11093.2000 S171 S29 15 N S171->S71->6T_264->S29
22172.3000 M5986 5000000 2 4214.3000 S164 S117 129 N S164->3_235->S117
22177.3000 M6994 5000000 3 1195.3000 S22 S117 180 N S22->S89->3_235->S117
22182.5000 M6253 5000000 2 3423.5000 S141 S7 142 N S141->10_317->S7
22182.8000 M7329 5000000 3 195.8000 S156 S2 196 N S156->S209->2_226->S2
22183.4000 M6912 5000000 2 1447.4000 S73 S74 175 N S73->10_322->S74
22183.6000 M5675 5000000 2 5158.6000 S208 S31 114 N S208->4_246->S31
22185.7000 M4764 5000000 3 7893.7000 S204 S206 68 N S204->S11->3_235->S206
22187.5000 M5881 5000000 2 4544.5000 S141 S47 124 N S141->10_317->S47
22192.9000 M3971 5000000 3 10279.9000 S132 S98 28 N S132->S161->2_224->S98
22193.0000 M6961 5000000 2 1310.0000 S119 S27 178 N S119->2_226->S27
22196.6000 M3977 5000000 3 10265.6000 S29 S149 28 N S29->S78->6T_260->S149
22201.6000 M4393 5000000 2 9022.6000 S50 S149 49 N S50->6T_260->S149
22204.2000 M6505 5000000 3 2689.2000 S87 S148 155 N S87->S12->6T_261->S148
22209.2000 M6690 5000000 2 2139.2000 S162 S148 164 N S162->6T_261->S148
22215.3000 M4167 5000000 3 9714.3000 S122 S18 38 N S122->S23->3_239->S18
22219.5000 M4037 5000000 3 10108.5000 S147 S201 31 N S147->S16->1_215->S201
22220.3000 M6206 5000000 2 3602.3000 S23 S86 139 N S23->3_239->S86
22225.3000 M5954 5000000 2 4363.3000 S23 S86 127 N S23->3_239->S86
22230.3000 M4209 5000000 3 9603.3000 S5 S86 39 N S5->S93->3_239->S86
22234.4000 M6848 5000000 2 1690.4000 S73 S43 171 N S73->10_319->S43
22235.3000 M5250 5000000 2 6485.3000 S23 S18 91 N S23->3_239->S18
22238.7000 M6776 5000000 2 1910.7000 S101 S112 168 N S101->3_235->S112
22240.3000 M5013 5000000 3 7201.3000 S96 S100 79 N S96->S83->7_275->S100
22251.4000 M5915 5000000 2 4506.4000 S115 S178 124 N S115->3_234->S178
22251.6000 M6483 5000000 3 2802.6000 S103 S180 153 N S103->S133->4_248->S180
22254.8000 M4389 5000000 2 9087.8000 S83 S206 48 N S83->7_276->S206
22255.4000 M4259 5000000 2 9478.4000 S90 S84 42 N S90->7_286->S84
22256.6000 M5680 5000000 2 5216.6000 S116 S180 113 N S116->4_248->S180
22268.7000 M5873 5000000 2 4649.7000 S115 S144 122 N S115->1_216->S144
22270.5000 M4825 5000000 2 7795.5000 S71 S33 70 N S71->6T_266->S33
22279.2000 M4927 5000000 2 7498.2000 S92 S187 75 N S92->4_246->S187
22282.8000 M3903 5000000 3 10573.8000 S210 S176 23 N S210->S21->3_239->S176
22287.8000 M7335 5000000 2 282.8000 S24 S176 195 N S24->3_239->S176
22290.7000 M3540 5000000 2 11670.7000 S62 S138 5 N S62->4_244->S138
22290.8000 M5079 5000000 2 7053.8000 S192 S47 82 N S192->2_229->S47
22292.8000 M3618 5000000 3 11438.8000 S189 S150 9 N S189->S172->3_239->S150
22297.8000 M4938 5000000 3 7483.8000 S122 S150 75 N S122->S23->3_239->S150
22303.2000 M5753 5000000 2 5044.2000 S207 S8 115 N S207->1_213->S8
22303.7000 M7105 5000000 2 988.7000 S111 S131 183 N S111->10_317->S131
22306.9000 M3519 5000000 2 11749.9000 S102 S47 4 N S102->2_228->S47
22308.2000 M3528 5000000 2 11724.2000 S166 S8 4 N S166->1_213->S8
22308.3000 M7341 5000000 2 285.3000 S184 S186 195 N S184->10_320->S186
22315.7000 M3487 5000000 3 11854.7000 S104 S211 2 N S104->S55->9_311->S211
22318.5000 M7437 5000000 1 7.5000 S147 S16 199 N S147->S16
22322.3000 M7139 5000000 2 905.3000 S178 S107 184 N S178->3_241->S107
22323.9000 M6764 5000000 2 2031.9000 S168 S16 166 N S168->7_281->S16
22324.2000 M4121 5000000 3 9961.2000 S152 S20 33 N S152->7_284->2_228->S20
22330.3000 M6006 5000000 2 4312.3000 S74 S58 128 N S74->1_213->S58
22335.3000 M3498 5000000 2 11841.3000 S131 S58 2 N S131->1_213->S58
22337.6000 M6417 5000000 3 3086.6000 S47 S171 148 N S47->S94->6T_261->S171
22338.0000 M5856 5000000 2 4770.0000 S47 S157 120 N S47->3_239->S157
22342.6000 M4572 5000000 3 8626.6000 S165 S71 56 N S165->S135->6T_261->S71
22343.0000 M3999 5000000 2 10346.0000 S23 S17 27 N S23->3_239->S17
22348.0000 M3950 5000000 2 10498.0000 S58 S157 25 N S58->3_239->S157
22350.5000 M3539 5000000 2 11733.5000 S40 S116 4 N S40->1_214->S116
22351.1000 M3476 5000000 3 11923.1000 S147 S59 1 N S147->S16->6T_262->S59
22365.3000 M7243 5000000 3 636.3000 S134 S96 189 N S134->S113->7_286->S96
22365.8000 M4219 5000000 2 9708.8000 S76 S187 38 N S76->4_248->S187
22367.2000 M4965 5000000 2 7472.2000 S147 S200 75 N S147->7_289->S200
22368.5000 M3511 5000000 3 11835.5000 S31 S2 2 N S31->S14->2_227->S2
22369.1000 M7049 5000000 3 1222.1000 S18 S11 179 N S18->S86->3_236->S11
22370.3000 M4621 5000000 2 8507.3000 S90 S83 58 N S90->7_286->S83
22370.9000 M6335 5000000 2 3365.9000 S83 S142 143 N S83->6T_260->S142
22372.0000 M4066 5000000 2 10174.0000 S170 S90 30 N S170->7_275->S90
22373.5000 M6118 5000000 2 4019.5000 S137 S2 133 N S137->2_227->S2
22388.3000 M6680 5000000 3 2348.3000 S5 S143 160 N S5->S93->6T_263->S143
22395.8000 M3792 5000000 2 11019.8000 S64 S72 16 N S64->8_301->S72
22395.8000 M3743 5000000 2 11166.8000 S37 S114 13 N S37->10_317->S114
22400.8000 M7167 5000000 2 899.8000 S163 S105 185 N S163->9_311->S105
22402.0000 M5625 5000000 2 5527.0000 S12 S50 107 N S12->6T_261->S50
22403.6000 M3674 5000000 2 11381.6000 S16 S112 10 N S16->6T_262->S112
22404.4000 M4341 5000000 2 9381.4000 S124 S197 43 N S124->1_214->S197
22409.4000 M4750 5000000 2 8159.4000 S128 S197 64 N S128->1_214->S197
22410.8000 M7272 5000000 2 594.8000 S94 S187 190 N S94->3_240->S187
22415.9000 M7084 5000000 2 1163.9000 S173 S5 180 N S173->6T_267->S5
22419.6000 M5741 5000000 2 5196.6000 S74 S89 113 N S74->1_213->S89
22424.6000 M6415 5000000 2 3179.6000 S209 S89 147 N S209->1_213->S89
22429.4000 M7102 5000000 2 1123.4000 S3 S136 181 N S3->1_214->S136
22434.1000 M4842 5000000 3 7908.1000 S52 S198 68 N S52->S130->3_241->S198
22436.7000 M6838 5000000 2 1922.7000 S157 S104 167 N S157->3_235->S104
22437.7000 M6672 5000000 3 2421.7000 S73 S202 159 N S73->S99->8_301->S202
22438.7000 M7029 5000000 2 1351.7000 S117 S184 177 N S117->3_234->S184
22443.7000 M6331 5000000 2 3450.7000 S121 S184 142 N S121->3_234->S184
22444.6000 M4454 5000000 3 9082.6000 S99 S111 48 N S99->S73->10_322->S111
22449.7000 M4444 5000000 2 9117.7000 S111 S8 48 N S111->4_248->S8
22453.5000 M7215 5000000 3 808.5000 S171 S187 186 N S171->S71->6T_260->S187
22453.6000 M3756 5000000 2 11185.6000 S3 S88 13 N S3->7_281->S88
22463.4000 M7205 5000000 2 848.4000 S72 S102 185 N S72->8_300->S102
22471.5000 M5509 5000000 3 5944.5000 S22 S131 100 N S22->S89->1_220->S131
22471.8000 M6098 5000000 2 4177.8000 S161 S88 130 N S161->7_275->S88
22479.2000 M4564 5000000 2 8787.2000 S110 S31 53 N S110->4_248->S31
22518.4000 M7352 5000000 3 462.4000 S147 S90 192 N S147->S16->7_281->S90
22519.8000 M5154 5000000 2 7057.8000 S81 S114 82 N S81->1_215->S114
22522.8000 M6880 5000000 2 1882.8000 S32 S50 168 N S32->6T_265->S50
22527.9000 M5998 5000000 3 4533.9000 S71 S34 124 N S71->S171->6T_265->S34
22540.1000 M5717 5000000 3 5389.1000 S77 S31 110 N S77->S202->2_226->S31
22543.7000 M7128 5000000 2 1159.7000 S177 S38 180 N S177->8_301->S38
22549.6000 M6560 5000000 2 2869.6000 S76 S113 152 N S76->4_248->S113
22554.6000 M5279 5000000 3 6717.6000 S116 S113 88 N S116->S30->4_248->S113
22559.3000 M6980 5000000 2 1619.3000 S14 S202 173 N S14->2_228->S202
22559.5000 M6679 5000000 3 2522.5000 S195 S192 157 N S195->S115->1_220->S192
22570.1000 M4365 5000000 2 9475.1000 S78 S142 42 N S78->6T_262->S142
22579.8000 M7399 5000000 3 382.8000 S93 S89 193 N S93->S5->3_240->S89
22580.8000 M6927 5000000 2 1799.8000 S200 S80 170 N S200->1_213->S80
22581.9000 M7435 5000000 3 276.9000 S118 S57 195 N S118->S19->4_247->S57
22589.0000 M7411 5000000 2 356.0000 S173 S114 194 N S173->8_303->S114
22593.5000 M7328 5000000 2 609.5000 S24 S195 189 N S24->1_219->S195
22598.5000 M4719 5000000 3 8441.5000 S80 S195 59 N S80->S164->1_219->S195
22603.9000 M6960 5000000 2 1723.9000 S163 S42 171 N S163->9_312->S42
22604.0000 M7533 5000000 1 5.0000 S192 S72 199 N S192->S72
22606.6000 M6787 5000000 2 2245.6000 S186 S135 162 N S186->10_317->S135
22608.0000 M6591 5000000 3 2835.0000 S172 S141 152 N S172->S189->10_320->S141
22614.1000 M6998 5000000 2 1620.1000 S53 S209 172 N S53->1_214->S209
22614.3000 M4907 5000000 2 7893.3000 S106 S30 68 N S106->8_295->S30
22618.5000 M3541 5000000 3 11995.5000 S98 S197 0 N S98->10_319->2_229->S197
22618.7000 M5249 5000000 2 6871.7000 S96 S16 85 N S96->6T_266->S16
22623.8000 M5543 5000000 2 5994.8000 S58 S211 100 N S58->3_241->S211
22631.8000 M7441 5000000 2 308.8000 S195 S24 194 N S195->1_213->S24
22640.5000 M4191 5000000 2 10067.5000 S181 S101 32 N S181->1_213->S101
22644.2000 M6875 5000000 2 2019.2000 S135 S82 166 N S135->6T_262->S82
22645.5000 M3737 5000000 2 11434.5000 S64 S101 9 N S64->1_213->S101
22649.3000 M7503 5000000 2 140.3000 S186 S123 197 N S186->10_322->S123
22649.9000 M5447 5000000 2 6308.9000 S39 S33 94 N S39->7_281->S33
22650.6000 M6977 5000000 3 1719.6000 S0 S93 171 N S0->S50->6T_260->S93
22657.0000 M7072 5000000 2 1441.0000 S150 S207 175 N S150->3_235->S207
22663.6000 M5236 5000000 2 6955.6000 S2 S38 84 N S2->2_228->S38
22665.5000 M7195 5000000 2 1080.5000 S74 S161 181 N S74->2_226->S161
22668.4000 M3670 5000000 2 11658.4000 S170 S200 5 N S170->7_275->S200
22671.7000 M3779 5000000 2 11334.7000 S111 S108 11 N S111->4_248->S108
22672.8000 M6853 5000000 2 2113.8000 S187 S199 164 N S187->4_246->S199
22673.4000 M5194 5000000 2 7091.4000 S113 S200 81 N S113->7_275->S200
22675.6000 M6429 5000000 3 3388.6000 S104 S115 143 N S104->S55->3_240->S115
22679.3000 M3947 5000000 2 10838.3000 S168 S105 19 N S168->9_306->S105
22682.7000 M7306 5000000 2 764.7000 S71 S96 187 N S71->7_277->S96
22693.0000 M5105 5000000 3 7378.0000 S30 S2 77 N S30->S141->1_214->S2
22695.7000 M6205 5000000 2 4080.7000 S28 S113 131 N S28->4_247->S113
22698.0000 M6535 5000000 2 3093.0000 S212 S2 148 N S212->1_214->S2
22700.8000 M4933 5000000 2 7901.8000 S150 S124 68 N S150->3_235->S124
22703.0000 M7270 5000000 2 893.0000 S124 S27 185 N S124->1_214->S27
22709.0000 M6592 5000000 2 2933.0000 S55 S205 151 N S55->9_311->S205
22711.8000 M6102 5000000 3 4405.8000 S116 S32 126 N S116->S30->10_317->S32
22723.5000 M4547 5000000 2 9082.5000 S74 S137 48 N S74->2_226->S137
22730.2000 M3898 5000000 3 11036.2000 S152 S116 16 N S152->7_286->2_227->S116
22731.9000 M7025 5000000 3 1656.9000 S27 S165 172 N S27->S2->2_228->S165
22733.8000 M6781 5000000 3 2390.8000 S10 S30 160 N S10->S144->1_216->S30
22736.4000 M5605 5000000 2 5921.4000 S34 S75 101 N S34->6T_261->S75
22738.2000 M6448 5000000 3 3394.2000 S195 S121 143 N S195->S115->3_235->S121
22738.8000 M6010 5000000 2 4708.8000 S24 S30 121 N S24->1_216->S30
22743.2000 M7160 5000000 3 1263.2000 S195 S121 178 N S195->S115->3_235->S121
22743.8000 M6683 5000000 2 2694.8000 S24 S30 155 N S24->1_216->S30
22744.1000 M4368 5000000 2 9640.1000 S119 S211 39 N S119->6T_263->S211
22748.2000 M7446 5000000 2 410.2000 S55 S121 193 N S55->3_235->S121
22748.9000 M4901 5000000 2 8045.9000 S156 S30 65 N S156->2_227->S30
22752.7000 M6635 5000000 2 2847.7000 S143 S149 152 N S143->6T_262->S149
22757.7000 M5438 5000000 2 6443.7000 S119 S149 92 N S119->6T_262->S149
22759.2000 M4254 5000000 3 9997.2000 S21 S8 33 N S21->S210->3_236->S8
22759.3000 M7376 5000000 2 631.3000 S45 S14 189 N S45->4_247->S14
22761.4000 M6111 5000000 3 4428.4000 S52 S154 126 N S52->S130->3_241->S154
22762.3000 M6515 5000000 2 3217.3000 S67 S9 146 N S67->7_281->S9
22770.6000 M4760 5000000 2 8490.6000 S158 S7 58 N S158->9_306->S7
22775.7000 M7394 5000000 2 593.7000 S113 S187 190 N S113->7_288->S187
22791.8000 M7085 5000000 2 1536.8000 S209 S40 174 N S209->1_220->S40
22791.8000 M7044 5000000 3 1659.8000 S17 S126 172 N S17->S157->3_235->S126
22792.0000 M4879 5000000 2 8155.0000 S147 S56 64 N S147->7_275->S56
22794.6000 M4000 5000000 2 10794.6000 S24 S181 20 N S24->1_216->S181
22795.0000 M6991 5000000 2 1822.0000 S43 S99 169 N S43->10_320->S99
22795.3000 M6323 5000000 2 3826.3000 S81 S144 136 N S81->1_214->S144
22796.8000 M5510 5000000 2 6266.8000 S89 S40 95 N S89->1_220->S40
22799.1000 M6748 5000000 2 2555.1000 S103 S63 157 N S103->4_253->S63
22799.5000 M4495 5000000 3 9314.5000 S81 S47 44 N S81->S40->1_215->S47
22799.7000 M5655 5000000 2 5834.7000 S71 S104 102 N S71->7_276->S104
22808.5000 M7232 5000000 2 1112.5000 S114 S10 181 N S114->1_214->S10
22818.9000 M5436 5000000 2 6510.9000 S50 S104 91 N S50->6T_260->S104
22824.8000 M3904 5000000 2 11112.8000 S96 S194 14 N S96->9_311->S194
22828.8000 M5137 5000000 3 7417.8000 S133 S49 76 N S133->S103->4_253->S49
22833.7000 M5231 5000000 2 7140.7000 S136 S173 80 N S136->2_228->S173
22835.5000 M6106 5000000 2 4517.5000 S183 S9 124 N S183->7_276->S9
22842.5000 M4582 5000000 3 9096.5000 S73 S156 48 N S73->S99->2_229->S156
22845.7000 M6397 5000000 3 3654.7000 S78 S68 139 N S78->S29->8_298->S68
22854.7000 M4312 5000000 2 9918.7000 S187 S56 34 N S187->1_220->S56
22859.7000 M7076 5000000 3 1631.7000 S156 S56 172 N S156->S209->1_220->S56
22872.1000 M5646 5000000 2 5934.1000 S164 S187 101 N S164->3_236->S187
22876.1000 M4278 5000000 3 10042.1000 S22 S204 32 N S22->S89->3_240->S204
22880.5000 M6934 5000000 2 2078.5000 S175 S96 165 N S175->9_305->S96
22880.5000 M7030 5000000 3 1790.5000 S0 S154 170 N S0->S50->6T_260->S154
22881.6000 M7301 5000000 2 978.6000 S12 S73 183 N S12->8_303->S73
22883.2000 M4967 5000000 2 7982.2000 S197 S12 66 N S197->8_301->S12
22884.4000 M5165 5000000 2 7389.4000 S212 S99 76 N S212->1_215->S99
22887.4000 M5527 5000000 3 6306.4000 S127 S19 94 N S127->S123->4_248->S19
22887.9000 M6420 5000000 3 3627.9000 S148 S29 139 N S148->S97->6T_266->S29
22888.2000 M7398 5000000 2 694.2000 S20 S12 188 N S20->8_301->S12
22903.4000 M4082 5000000 3 10657.4000 S177 S207 22 N S177->S106->8_295->S207
22907.1000 M6585 5000000 2 3152.1000 S84 S205 147 N S84->7_275->S205
22908.9000 M7374 5000000 2 786.9000 S125 S186 186 N S125->10_319->S186
22910.1000 M6493 5000000 2 3431.1000 S31 S99 142 N S31->2_227->S99
22911.7000 M7289 5000000 2 1044.7000 S106 S211 182 N S106->8_295->S211
22913.9000 M6287 5000000 3 4052.9000 S208 S133 132 N S208->S174->4_244->S133
22914.4000 M7390 5000000 3 744.4000 S156 S73 187 N S156->S209->1_216->S73
22916.2000 M4707 5000000 2 8795.2000 S34 S149 53 N S34->6T_261->S149
22918.9000 M5705 5000000 2 5803.9000 S109 S133 103 N S109->4_244->S133
22919.4000 M7237 5000000 2 1208.4000 S164 S99 179 N S164->1_216->S99
22923.1000 M6677 5000000 3 2892.1000 S98 S27 151 N S98->10_319->2_229->S27
22923.9000 M5478 5000000 3 6489.9000 S26 S133 91 N S26->S45->4_244->S133
22924.4000 M7290 5000000 2 1054.4000 S22 S99 182 N S22->1_216->S99
22925.1000 M4696 5000000 2 8837.1000 S8 S26 52 N S8->4_250->S26
22933.3000 M6589 5000000 3 3166.3000 S147 S97 147 N S147->S16->6T_262->S97
22933.9000 M4355 5000000 2 9868.9000 S167 S151 35 N S167->1_214->S151
22935.9000 M5561 5000000 3 6252.9000 S206 S18 95 N S206->S117->3_240->S18
22938.7000 M7643 5000000 1 9.7000 S43 S203 199 N S43->S203
22940.9000 M7401 5000000 2 737.9000 S42 S86 187 N S42->3_240->S86
22944.2000 M3940 5000000 3 11124.2000 S41 S100 14 N S41->9_313->9_312->S100
22945.9000 M6528 5000000 3 3361.9000 S22 S86 143 N S22->S89->3_240->S86
22946.2000 M5707 5000000 2 5825.2000 S84 S4 102 N S84->6T_266->S4
22946.7000 M6314 5000000 2 4004.7000 S172 S93 133 N S172->3_241->S93
22947.2000 M7575 5000000 3 222.2000 S87 S32 196 N S87->S12->6T_264->S32
22947.5000 M7113 5000000 3 1608.5000 S163 S168 173 N S163->S82->7_275->S168
22950.9000 M4505 5000000 2 9435.9000 S8 S86 42 N S8->3_240->S86
22951.2000 M6235 5000000 2 4246.2000 S97 S4 129 N S97->6T_266->S4
22956.7000 M7462 5000000 3 570.7000 S171 S151 190 N S171->S71->7_277->S151
22996.8000 M5409 5000000 3 6769.8000 S121 S59 87 N S121->S51->3_241->S59
22999.3000 M5955 5000000 2 5134.3000 S212 S181 114 N S212->1_215->S181
23002.9000 M4215 5000000 3 10357.9000 S171 S87 27 N S171->S71->6T_266->S87
23022.1000 M4009 5000000 2 10995.1000 S34 S82 16 N S34->6T_261->S82
23022.3000 M5926 5000000 3 5244.3000 S171 S194 112 N S171->S71->7_275->S194
23022.5000 M6458 5000000 3 3648.5000 S31 S207 139 N S31->S14->2_227->S207
23024.1000 M5131 5000000 2 7631.1000 S70 S131 72 N S70->8_295->S131
23027.3000 M7308 5000000 2 1103.3000 S90 S194 181 N S90->7_275->S194
23027.6000 M6506 5000000 2 3509.6000 S115 S207 141 N S115->1_216->S207
23029.1000 M6183 5000000 3 4480.1000 S211 S131 125 N S211->S207->8_295->S131
23030.2000 M7336 5000000 2 1022.2000 S170 S83 182 N S170->7_288->S83
23032.6000 M3721 5000000 2 11869.6000 S24 S211 2 N S24->1_216->S211
23032.6000 M7574 5000000 3 310.6000 S100 S207 194 N S100->S33->9_312->S207
23034.9000 M7504 5000000 2 522.9000 S38 S78 191 N S38->8_301->S78
23037.6000 M7477 5000000 2 606.6000 S112 S211 189 N S112->9_312->S211
23037.9000 M7581 5000000 2 294.9000 S122 S107 195 N S122->3_234->S107
23056.9000 M6093 5000000 2 4777.9000 S184 S157 120 N S184->3_240->S157
23057.5000 M7009 5000000 2 2030.5000 S90 S171 166 N S90->6T_262->S171
23060.7000 M5616 5000000 2 6212.7000 S56 S183 96 N S56->7_281->S183
23061.9000 M4837 5000000 3 8550.9000 S121 S157 57 N S121->S51->3_240->S157
23063.2000 M6181 5000000 2 4520.2000 S51 S206 124 N S51->3_241->S206
23065.3000 M7368 5000000 3 961.3000 S155 S211 183 N S155->S142->7_276->S211
23065.7000 M4251 5000000 2 10312.7000 S39 S183 28 N S39->7_281->S183
23082.2000 M4207 5000000 2 10461.2000 S142 S211 25 N S142->6T_260->S211
23088.2000 M7168 5000000 2 1584.2000 S50 S119 173 N S50->6T_260->S119
23088.6000 M7211 5000000 3 1455.6000 S134 S2 175 N S134->S113->2_225->S2
23091.0000 M4402 5000000 2 9885.0000 S199 S151 35 N S199->4_244->S151
23091.6000 M5241 5000000 3 7368.6000 S32 S114 77 N S32->S173->8_295->S114
23095.0000 M6855 5000000 2 2530.0000 S103 S138 157 N S103->4_246->S138
23096.6000 M4171 5000000 2 10583.6000 S66 S192 23 N S66->8_295->S192
23101.6000 M5503 5000000 2 6592.6000 S66 S72 90 N S66->8_295->S72
23101.7000 M6015 5000000 3 5056.7000 S203 S114 115 N S203->S43->10_316->S114
23118.4000 M7524 5000000 2 546.4000 S104 S151 190 N S104->3_241->S151
23118.7000 M7509 5000000 3 591.7000 S10 S22 190 N S10->S144->1_214->S22
23122.2000 M3915 5000000 3 11377.2000 S80 S166 10 N S80->S164->1_220->S166
23125.0000 M7288 5000000 2 1261.0000 S26 S30 178 N S26->4_247->S30
23128.7000 M6151 5000000 2 4675.7000 S116 S136 122 N S116->1_215->S136
23130.0000 M5554 5000000 2 6468.0000 S19 S116 92 N S19->4_247->S116
23131.9000 M5784 5000000 2 5779.9000 S68 S34 103 N S68->6T_262->S34
23136.1000 M7407 5000000 2 915.1000 S135 S5 184 N S135->6T_263->S5
23141.1000 M4116 5000000 2 10793.1000 S65 S5 20 N S65->6T_263->S5
23143.7000 M5170 5000000 2 7633.7000 S156 S131 72 N S156->2_227->S131
23146.1000 M6018 5000000 2 5092.1000 S135 S93 115 N S135->6T_263->S93
23148.5000 M7550 5000000 2 498.5000 S74 S184 191 N S74->10_324->S184
23152.2000 M5532 5000000 2 6556.2000 S11 S55 90 N S11->3_236->S55
23154.0000 M5629 5000000 3 6267.0000 S176 S85 95 N S176->S150->3_234->S85
23157.9000 M7478 5000000 2 723.9000 S64 S202 187 N S64->8_295->S202
23159.0000 M4745 5000000 2 8924.0000 S130 S198 51 N S130->3_234->S198
23164.0000 M6581 5000000 2 3421.0000 S164 S85 142 N S164->3_234->S85
23167.9000 M4274 5000000 3 10345.9000 S106 S77 27 N S106->S177->8_295->S77
23180.7000 M7343 5000000 2 1151.7000 S205 S1 180 N S205->9_307->S1
23185.7000 M5925 5000000 2 5410.7000 S145 S1 109 N S145->9_307->S1
23186.3000 M3823 5000000 2 11717.3000 S180 S62 4 N S180->4_246->S62
23189.7000 M7276 5000000 2 1361.7000 S23 S8 177 N S23->3_241->S8
23191.3000 M4786 5000000 2 8833.3000 S151 S62 52 N S151->4_246->S62
23192.2000 M6270 5000000 2 4382.2000 S58 S131 126 N S58->1_216->S131
23194.7000 M4453 5000000 2 9835.7000 S51 S8 36 N S51->3_241->S8
23199.4000 M7459 5000000 2 822.4000 S71 S117 186 N S71->6T_261->S117
23200.2000 M5731 5000000 2 6007.2000 S25 S31 99 N S25->4_244->S31
23209.9000 M7613 5000000 3 370.9000 S14 S113 193 N S14->S31->4_254->S113
23210.8000 M4983 5000000 2 8261.8000 S153 S64 62 N S153->8_299->S64
23212.8000 M4185 5000000 2 10657.8000 S88 S171 22 N S88->7_288->S171
23214.2000 M6895 5000000 2 2529.2000 S41 S158 157 N S41->9_312->S158
23214.9000 M6223 5000000 3 4545.9000 S151 S192 124 N S151->S187->2_227->S192
23219.2000 M5977 5000000 2 5288.2000 S112 S158 111 N S112->9_312->S158
23219.9000 M4204 5000000 3 10607.9000 S190 S72 23 N S190->S137->2_227->S72
23224.2000 M3787 5000000 2 11863.2000 S7 S115 2 N S7->1_214->S115
23224.2000 M7496 5000000 2 736.2000 S42 S158 187 N S42->9_312->S158
23228.4000 M4742 5000000 2 9002.4000 S181 S102 49 N S181->1_215->S102
23229.2000 M4021 5000000 2 11166.2000 S181 S115 13 N S181->1_214->S115
23229.9000 M7279 5000000 2 1392.9000 S143 S8 176 N S143->2_229->S8
23234.0000 M4589 5000000 2 9467.0000 S189 S51 42 N S189->3_234->S51
23241.1000 M4710 5000000 2 9111.1000 S210 S23 48 N S210->3_235->S23
23243.2000 M5003 5000000 2 8234.2000 S160 S53 62 N S160->1_220->S53
23243.9000 M6800 5000000 2 2843.9000 S49 S186 152 N S49->4_245->S186
23248.9000 M4214 5000000 2 10606.9000 S138 S186 23 N S138->4_245->S186
