# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
591.0000 M35 5000000 3 486.0000 S157 S164 191 N S157->S17->3_234->S164
23396.8000 M6230 5000000 3 4706.8000 S171 S96 121 N S171->S71->7_278->S96
23396.9000 M4241 5000000 2 10673.9000 S98 S161 22 N S98->2_229->S161
23397.7000 M5370 5000000 4 7287.7000 S101 S143 78 N S101->S24->1_216->2_227->S143
23404.6000 M7423 5000000 2 1135.6000 S152 S187 181 N S152->7_281->S187
23425.0000 M7083 5000000 3 2176.0000 S25 S164 163 N S25->4_244->3_241->S164
23425.1000 M7713 5000000 2 286.1000 S134 S155 195 N S134->7_281->S155
23428.7000 M6924 5000000 3 2656.7000 S50 S205 155 N S50->6T_260->9_312->S205
23430.0000 M3992 5000000 2 11454.0000 S151 S164 9 N S151->3_241->S164
23433.0000 M4969 5000000 2 8526.0000 S190 S134 57 N S190->2_226->S134
23433.0000 M6222 5000000 4 4767.0000 S174 S173 120 N S174->4_244->S109->10_320->S173
23433.7000 M6574 5000000 3 3711.7000 S148 S205 138 N S148->S75->9_312->S205
23438.0000 M4288 5000000 2 10574.0000 S123 S32 23 N S123->10_320->S32
23438.7000 M6592 5000000 4 3662.7000 S55 S205 138 N S55->S104->6T_260->9_312->S205
23443.0000 M5488 5000000 3 6979.0000 S124 S173 83 N S124->8_295->10_320->S173
23443.3000 M6318 5000000 2 4489.3000 S98 S137 125 N S98->2_229->S137
23448.0000 M6822 5000000 4 2982.0000 S151 S127 150 N S151->7_275->S132->4_247->S127
23452.2000 M4577 5000000 3 9721.2000 S68 S97 37 N S68->S4->6T_262->S97
23452.4000 M4328 5000000 4 10468.4000 S181 S189 25 N S181->1_218->S124->10_318->S189
23457.5000 M6928 5000000 4 2673.5000 S78 S47 155 N S78->S29->8_298->6T_264->S47
23457.8000 M4901 5000000 3 8754.8000 S156 S30 54 N S156->S209->1_219->S30
23458.2000 M6642 5000000 4 3532.2000 S118 S121 141 N S118->S19->4_247->3_236->S121
23462.8000 M6010 5000000 3 5432.8000 S24 S30 109 N S24->S101->1_219->S30
23485.1000 M5373 5000000 3 7366.1000 S81 S163 77 N S81->S40->7_281->S163
23486.3000 M5310 5000000 3 7556.3000 S172 S9 74 N S172->S189->3_234->S9
23493.2000 M6313 5000000 3 4554.2000 S89 S200 124 N S89->S22->1_216->S200
23497.7000 M6157 5000000 3 5026.7000 S116 S106 116 N S116->S141->8_302->S106
23511.1000 M4106 5000000 4 11193.1000 S8 S56 13 N S8->4_244->S132->7_276->S56
23513.3000 M4897 5000000 5 8822.3000 S185 S189 52 N S185->S129->9_309->S117->3_235->S189
23515.2000 M5988 5000000 4 5551.2000 S85 S199 107 N S85->3_240->S184->10_321->S199
23515.8000 M4667 5000000 3 9514.8000 S164 S181 41 N S164->3_236->2_225->S181
23517.0000 M5788 5000000 2 6153.0000 S151 S100 97 N S151->6T_264->S100
23522.0000 M4282 5000000 5 10676.0000 S43 S33 22 N S43->S203->10_316->8_298->6T_264->S33
23530.1000 M7043 5000000 2 2401.1000 S2 S10 159 N S2->1_215->S10
23550.5000 M4022 5000000 3 11484.5000 S51 S85 8 N S51->3_240->3_236->S85
23550.9000 M4600 5000000 2 9750.9000 S56 S149 37 N S56->7_281->S149
23551.8000 M5386 5000000 3 7393.8000 S27 S173 76 N S27->S2->2_227->S173
23561.7000 M4102 5000000 5 11255.7000 S183 S55 12 N S183->7_286->S163->S82->9_313->S55
23566.2000 M5698 5000000 5 6472.2000 S141 S61 92 N S141->S30->10_317->S111->4_244->S61
23571.2000 M5813 5000000 3 6132.2000 S208 S61 97 N S208->S174->4_244->S61
23577.4000 M3882 5000000 3 11931.4000 S8 S210 1 N S8->4_244->3_241->S210
23583.5000 M6104 5000000 2 5271.5000 S165 S6 112 N S165->10_318->S6
23591.4000 M6519 5000000 6 4034.4000 S57 S28 132 N S57->S108->4_252->S118->S19->4_248->S28
23595.4000 M6580 5000000 3 3855.4000 S119 S96 135 N S119->6T_263->9_306->S96
23595.6000 M6447 5000000 5 4254.6000 S131 S104 129 N S131->1_214->S3->S200->7_283->S104
23600.6000 M6229 5000000 5 4913.6000 S200 S55 118 N S200->S3->7_287->S194->7_283->S55
23601.2000 M6372 5000000 3 4485.2000 S38 S156 125 N S38->S143->2_224->S156
23603.0000 M6269 5000000 4 4796.0000 S103 S12 120 N S103->4_244->S30->8_295->S12
23603.7000 M5577 5000000 4 6872.7000 S118 S130 85 N S118->S19->4_247->3_236->S130
23608.0000 M6449 5000000 3 4261.0000 S199 S12 128 N S199->10_318->8_295->S12
23608.3000 M6080 5000000 2 5368.3000 S66 S99 110 N S66->8_298->S99
23608.7000 M4565 5000000 3 9913.7000 S196 S130 34 N S196->S126->3_236->S130
23610.4000 M6820 5000000 3 3150.4000 S16 S83 147 N S16->6T_263->9_306->S83
23612.5000 M6994 5000000 4 2630.5000 S22 S117 156 N S22->1_219->S101->3_237->S117
23613.7000 M6701 5000000 2 3510.7000 S157 S52 141 N S157->3_236->S52
23617.6000 M6036 5000000 3 5509.6000 S12 S154 108 N S12->S87->6T_264->S154
23622.2000 M4510 5000000 3 10092.2000 S114 S116 31 N S114->S192->10_316->S116
23639.9000 M4306 5000000 3 10721.9000 S134 S167 21 N S134->2_227->1_216->S167
23642.8000 M5934 5000000 2 5840.8000 S76 S45 102 N S76->4_244->S45
23654.0000 M7883 5000000 1 5.0000 S153 S70 199 N S153->S70
23660.9000 M4209 5000000 3 11033.9000 S5 S86 16 N S5->S93->3_241->S86
23662.8000 M6232 5000000 4 4966.8000 S186 S26 117 N S186->4_251->S49->4_244->S26
23664.3000 M6547 5000000 2 4023.3000 S168 S81 132 N S168->7_275->S81
23665.3000 M3940 5000000 2 11845.3000 S41 S100 2 N S41->9_313->S100
23666.4000 M6314 5000000 2 4724.4000 S172 S93 121 N S172->3_234->S93
23667.8000 M5066 5000000 2 8469.8000 S63 S26 58 N S63->4_244->S26
23668.0000 M6505 5000000 3 4153.0000 S87 S148 130 N S87->6T_263->9_306->S148
23669.3000 M6769 5000000 3 3362.3000 S201 S81 143 N S201->S56->7_275->S81
23669.5000 M7236 5000000 2 1961.5000 S98 S43 167 N S98->10_318->S43
23670.0000 M4936 5000000 5 8862.0000 S73 S96 52 N S73->S99->1_214->S16->6T_263->S96
23678.2000 M5035 5000000 2 8573.2000 S168 S205 57 N S168->9_308->S205
23678.3000 M6176 5000000 3 5150.3000 S166 S112 114 N S166->1_213->3_237->S112
23692.6000 M6015 5000000 3 5647.6000 S203 S114 105 N S203->S43->10_319->S114
23707.4000 M5615 5000000 2 6862.4000 S41 S94 85 N S41->9_313->S94
23711.2000 M6607 5000000 3 3890.2000 S80 S42 135 N S80->S164->3_234->S42
23714.6000 M7045 5000000 2 2579.6000 S166 S74 157 N S166->1_217->S74
23716.2000 M5192 5000000 3 8140.2000 S127 S42 64 N S127->S123->3_234->S42
23723.5000 M4128 5000000 3 11339.5000 S34 S87 11 N S34->S50->6T_260->S87
23724.1000 M6779 5000000 3 3387.1000 S87 S41 143 N S87->6T_263->9_306->S41
23725.1000 M6021 5000000 2 5662.1000 S174 S30 105 N S174->4_250->S30
23729.1000 M6116 5000000 3 5381.1000 S87 S41 110 N S87->6T_263->9_306->S41
23730.1000 M5648 5000000 2 6786.1000 S118 S141 86 N S118->4_250->S141
23753.8000 M7581 5000000 3 1010.8000 S122 S107 183 N S122->S23->3_235->S107
23764.7000 M6776 5000000 3 3436.7000 S101 S112 142 N S101->1_220->3_234->S112
23765.1000 M6245 5000000 2 5030.1000 S74 S111 116 N S74->10_316->S111
23766.6000 M4996 5000000 5 8778.6000 S155 S5 53 N S155->S142->6T_260->S154->7_283->S5
23767.3000 M4207 5000000 3 11146.3000 S142 S211 14 N S142->S155->9_313->S211
23770.1000 M5803 5000000 3 6361.1000 S66 S111 93 N S66->8_298->10_316->S111
23772.3000 M7368 5000000 3 1668.3000 S155 S211 172 N S155->S142->9_313->S211
23772.9000 M5892 5000000 4 6096.9000 S64 S58 98 N S64->S102->2_229->1_215->S58
23777.4000 M4837 5000000 2 9266.4000 S121 S157 45 N S121->3_241->S157
23777.5000 M6962 5000000 4 2891.5000 S12 S129 151 N S12->6T_262->S100->9_306->S129
23782.5000 M4585 5000000 3 10027.5000 S162 S129 32 N S162->6T_263->9_306->S129
23784.8000 M6800 5000000 2 3384.8000 S49 S186 143 N S49->4_246->S186
23789.0000 M6197 5000000 3 5198.0000 S195 S212 113 N S195->S115->1_216->S212
23799.4000 M6586 5000000 3 4041.4000 S154 S7 132 N S154->S9->6T_261->S7
23800.4000 M4867 5000000 5 9199.4000 S0 S134 46 N S0->S50->6T_260->S71->7_278->S134
23802.9000 M6243 5000000 5 5073.9000 S188 S14 115 N S188->10_316->4_244->S62->4_245->S14
23805.1000 M6917 5000000 4 3054.1000 S66 S199 149 N S66->8_301->10_317->10_316->S199
23807.9000 M6643 5000000 4 3878.9000 S49 S14 135 N S49->4_244->S62->4_245->S14
23809.1000 M7211 5000000 3 2176.1000 S134 S2 163 N S134->S113->2_226->S2
23812.9000 M7604 5000000 2 1000.9000 S44 S14 183 N S44->4_245->S14
23832.8000 M4060 5000000 3 11652.8000 S56 S147 5 N S56->S201->1_218->S147
23835.2000 M7071 5000000 2 2622.2000 S12 S38 156 N S12->6T_266->S38
23841.8000 M4251 5000000 2 11088.8000 S39 S183 15 N S39->7_283->S183
23842.4000 M6947 5000000 3 3001.4000 S101 S166 149 N S101->S24->1_216->S166
23845.0000 M4347 5000000 5 10804.0000 S162 S197 19 N S162->6T_260->6T_262->S87->8_298->S197
23845.1000 M7102 5000000 3 2539.1000 S3 S136 157 N S3->S200->1_217->S136
23847.4000 M5701 5000000 5 6744.4000 S161 S166 87 N S161->S132->7_286->2_227->1_216->S166
23853.4000 M4380 5000000 2 10713.4000 S82 S90 21 N S82->6T_261->S90
23854.7000 M7788 5000000 2 490.7000 S57 S31 191 N S57->4_248->S31
23855.4000 M6825 5000000 3 3380.4000 S32 S187 143 N S32->S173->2_224->S187
23858.4000 M5658 5000000 4 6884.4000 S6 S5 85 N S6->10_316->8_298->6T_264->S5
23863.5000 M6810 5000000 4 3433.5000 S122 S27 142 N S122->3_239->S24->1_213->S27
23864.1000 M4275 5000000 5 11039.1000 S151 S131 16 N S151->S187->4_250->S31->2_225->S131
23867.0000 M5935 5000000 2 6062.0000 S187 S134 98 N S187->4_245->S134
23869.4000 M4684 5000000 5 9817.4000 S152 S156 36 N S152->7_284->S132->S161->2_226->S156
23872.3000 M7864 5000000 2 280.3000 S37 S184 195 N S37->10_322->S184
23873.8000 M4194 5000000 4 11291.8000 S30 S85 11 N S30->S141->10_324->3_235->S85
23874.0000 M5619 5000000 2 7017.0000 S56 S65 83 N S56->7_275->S65
23875.4000 M7395 5000000 2 1690.4000 S72 S186 171 N S72->10_316->S186
23877.1000 M7493 5000000 2 1398.1000 S103 S199 176 N S103->4_250->S199
23878.6000 M6067 5000000 3 5677.6000 S212 S202 105 N S212->1_215->8_299->S202
23880.4000 M6081 5000000 5 5637.4000 S131 S186 106 N S131->1_218->S114->S72->10_316->S186
23885.4000 M5148 5000000 2 8441.4000 S192 S186 59 N S192->10_316->S186
23890.4000 M5637 5000000 4 6979.4000 S102 S186 83 N S102->S64->8_298->10_316->S186
23895.4000 M4475 5000000 5 10470.4000 S147 S186 25 N S147->S16->6T_262->S143->10_316->S186
23898.0000 M6003 5000000 4 5889.0000 S33 S171 101 N S33->S100->9_306->6T_263->S171
23905.2000 M5301 5000000 2 8002.2000 S40 S50 66 N S40->7_281->S50
23905.2000 M4406 5000000 5 10687.2000 S9 S109 21 N S9->7_280->S161->S132->4_250->S109
23905.8000 M4534 5000000 2 10303.8000 S24 S128 28 N S24->1_216->S128
23907.3000 M5235 5000000 3 8202.3000 S189 S127 63 N S189->S172->10_322->S127
23907.6000 M5249 5000000 3 8160.6000 S96 S16 63 N S96->9_311->6T_266->S16
23910.8000 M5644 5000000 3 6978.8000 S101 S128 83 N S101->S24->1_216->S128
23930.7000 M6991 5000000 3 2957.7000 S43 S99 150 N S43->S203->10_321->S99
23937.0000 M7145 5000000 3 2502.0000 S101 S192 158 N S101->1_219->2_225->S192
23942.0000 M6089 5000000 5 5675.0000 S152 S72 105 N S152->7_280->S113->S134->2_225->S72
23943.8000 M4155 5000000 4 11478.8000 S87 S195 8 N S87->6T_263->8_303->1_215->S195
23963.8000 M4149 5000000 6 11516.8000 S157 S53 8 N S157->S17->3_234->S150->3_235->1_216->S53
23964.9000 M4201 5000000 4 11361.9000 S135 S121 10 N S135->S165->10_318->3_235->S121
23968.4000 M5059 5000000 2 8791.4000 S192 S123 53 N S192->10_316->S123
23971.9000 M6836 5000000 2 3463.9000 S197 S8 142 N S197->2_224->S8
23980.8000 M5544 5000000 4 7348.8000 S23 S209 77 N S23->3_239->S24->1_213->S209
23981.9000 M5718 5000000 3 6827.9000 S2 S31 86 N S2->S27->2_224->S31
23983.4000 M5494 5000000 5 7501.4000 S109 S127 74 N S109->10_317->S192->S72->10_316->S127
23986.9000 M6625 5000000 4 4111.9000 S102 S31 131 N S102->2_230->S197->2_224->S31
23989.0000 M4097 5000000 2 11698.0000 S43 S186 5 N S43->10_322->S186
23991.9000 M5902 5000000 2 6285.9000 S143 S14 95 N S143->2_224->S14
23993.4000 M4661 5000000 6 10010.4000 S200 S184 33 N S200->S3->1_213->S114->S192->10_316->S184
23993.9000 M5522 5000000 3 7427.9000 S151 S77 76 N S151->S187->2_225->S77
23994.0000 M6167 5000000 5 5493.0000 S22 S186 108 N S22->S89->1_220->3_234->10_322->S186
23998.4000 M7011 5000000 4 2965.4000 S116 S184 150 N S116->S30->8_299->10_316->S184
23998.9000 M6376 5000000 3 4870.9000 S151 S202 118 N S151->S187->2_225->S202
24003.9000 M6672 5000000 3 3987.9000 S73 S202 133 N S73->1_219->2_225->S202
24010.1000 M4908 5000000 3 9286.1000 S184 S153 45 N S184->10_316->8_298->S153
24020.1000 M4946 5000000 4 9182.1000 S109 S208 46 N S109->4_249->S44->4_244->S208
24025.1000 M5875 5000000 4 6400.1000 S20 S70 93 N S20->S211->S207->8_298->S70
24030.1000 M6985 5000000 6 3075.1000 S161 S51 148 N S161->S132->7_277->S55->S104->3_243->S51
24035.6000 M4385 5000000 4 10880.6000 S119 S164 18 N S119->6T_263->8_303->1_215->S164
24044.0000 M4042 5000000 3 11918.0000 S2 S134 1 N S2->S27->2_224->S134
24050.0000 M4655 5000000 4 10085.0000 S164 S46 31 N S164->3_234->S22->1_219->S46
24050.4000 M5366 5000000 2 7952.4000 S186 S188 67 N S186->10_318->S188
24063.7000 M8010 5000000 1 33.7000 S80 S164 199 N S80->S164
24067.2000 M6382 5000000 2 4921.2000 S175 S211 117 N S175->9_308->S211
24073.0000 M4125 5000000 3 11698.0000 S203 S69 5 N S203->10_316->8_298->S69
24083.7000 M5597 5000000 2 7292.7000 S67 S211 78 N S67->7_275->S211
24097.8000 M5031 5000000 2 9004.8000 S150 S207 49 N S150->3_237->S207
24097.8000 M4760 5000000 2 9817.8000 S158 S7 36 N S158->9_308->S7
24102.8000 M5119 5000000 3 8745.8000 S102 S132 54 N S102->S64->2_224->S132
24102.8000 M6862 5000000 3 3516.8000 S204 S207 141 N S204->S11->3_237->S207
24107.8000 M7195 5000000 2 2522.8000 S74 S161 157 N S74->2_224->S161
24109.9000 M5645 5000000 6 7174.9000 S20 S90 80 N S20->S211->S207->8_298->S12->6T_266->S90
24112.0000 M4358 5000000 3 11038.0000 S190 S38 16 N S190->S137->2_225->S38
24143.6000 M4195 5000000 4 11558.6000 S94 S130 7 N S94->6T_262->S119->3_243->S130
24147.8000 M5879 5000000 3 6510.8000 S162 S205 91 N S162->6T_261->9_313->S205
24150.0000 M5946 5000000 2 6312.0000 S56 S117 94 N S56->7_283->S117
24151.0000 M5897 5000000 2 6460.0000 S209 S147 92 N S209->1_219->S147
24170.2000 M5294 5000000 3 8288.2000 S18 S58 61 N S18->S86->3_238->S58
24178.0000 M6002 5000000 2 6172.0000 S11 S121 97 N S11->3_237->S121
24183.6000 M5547 5000000 5 7542.6000 S66 S6 74 N S66->8_293->S64->8_298->10_316->S6
24189.6000 M5293 5000000 4 8310.6000 S156 S200 61 N S156->2_227->S2->1_219->S200
24199.5000 M5132 5000000 4 8803.5000 S188 S163 53 N S188->10_316->8_298->6T_264->S163
24199.8000 M7744 5000000 3 967.8000 S89 S101 183 N S89->S22->3_234->S101
24201.4000 M6111 5000000 3 5868.4000 S52 S154 102 N S52->S130->3_235->S154
24206.4000 M5393 5000000 5 8027.4000 S102 S9 66 N S102->S64->8_301->S119->3_235->S9
24207.8000 M6971 5000000 3 3294.8000 S6 S25 145 N S6->10_322->4_255->S25
24216.6000 M7967 5000000 2 315.6000 S187 S141 194 N S187->4_248->S141
24225.9000 M4219 5000000 2 11568.9000 S76 S187 7 N S76->4_246->S187
24231.3000 M4884 5000000 3 9579.3000 S55 S126 40 N S55->6T_268->3_237->S126
24233.5000 M4955 5000000 2 9368.5000 S80 S40 43 N S80->1_219->S40
24236.3000 M7556 5000000 3 1568.3000 S151 S196 173 N S151->6T_268->3_237->S196
24238.5000 M5866 5000000 4 6640.5000 S202 S40 89 N S202->10_322->S73->1_219->S40
24239.1000 M7170 5000000 2 2729.1000 S187 S25 154 N S187->4_250->S25
24243.5000 M5649 5000000 4 7296.5000 S30 S40 78 N S30->S141->2_225->1_219->S40
24262.1000 M6515 5000000 2 4717.1000 S67 S9 121 N S67->7_275->S9
24269.9000 M4429 5000000 3 10982.9000 S73 S68 16 N S73->S99->8_299->S68
24271.4000 M5504 5000000 3 7759.4000 S101 S173 70 N S101->1_219->2_225->S173
24272.8000 M4256 5000000 3 11504.8000 S173 S43 8 N S173->S32->10_316->S43
24274.6000 M5646 5000000 2 7336.6000 S164 S187 77 N S164->1_214->S187
24280.8000 M4605 5000000 3 10465.8000 S189 S37 25 N S189->S172->10_316->S37
24282.1000 M5051 5000000 4 9129.1000 S116 S154 47 N S116->1_217->S119->7_275->S154
24285.7000 M4513 5000000 4 10746.7000 S72 S156 20 N S72->S114->2_231->2_228->S156
24285.8000 M7234 5000000 3 2583.8000 S38 S188 156 N S38->S143->10_316->S188
24287.1000 M6380 5000000 2 5147.1000 S183 S39 114 N S183->7_277->S39
24296.3000 M4464 5000000 4 10904.3000 S101 S210 18 N S101->S24->1_220->3_234->S210
24298.8000 M4777 5000000 3 9967.8000 S164 S201 33 N S164->3_236->1_219->S201
24302.9000 M5991 5000000 5 6329.9000 S111 S0 94 N S111->4_244->S187->S151->6T_263->S0
24306.7000 M4680 5000000 5 10266.7000 S197 S211 28 N S197->8_302->S102->S64->8_300->S211
24313.7000 M5097 5000000 4 9022.7000 S152 S111 49 N S152->7_280->S161->4_248->S111
24322.3000 M7301 5000000 3 2419.3000 S12 S73 159 N S12->6T_266->8_304->S73
24323.5000 M4967 5000000 3 9422.5000 S197 S12 42 N S197->S136->8_299->S12
24328.7000 M5674 5000000 3 7306.7000 S53 S52 78 N S53->1_213->3_237->S52
24342.9000 M5105 5000000 2 9027.9000 S30 S2 49 N S30->2_228->S2
24344.1000 M4363 5000000 5 11255.1000 S45 S10 12 N S45->4_245->S19->4_247->1_214->S10
24373.6000 M4892 5000000 2 9697.6000 S197 S200 38 N S197->1_220->S200
24386.5000 M6052 5000000 5 6230.5000 S113 S83 96 N S113->S134->7_282->S155->6T_264->S83
24389.1000 M7016 5000000 4 3341.1000 S101 S107 144 N S101->S24->1_213->3_237->S107
24391.5000 M5985 5000000 3 6436.5000 S95 S96 92 N S95->9_310->6T_264->S96
24394.3000 M6671 5000000 5 4381.3000 S123 S74 126 N S123->S127->4_248->S109->10_322->S74
24394.5000 M6528 5000000 4 4810.5000 S22 S86 119 N S22->S89->1_220->3_234->S86
24409.7000 M5582 5000000 2 7663.7000 S86 S204 72 N S86->3_239->S204
24414.7000 M4771 5000000 6 10101.7000 S151 S11 31 N S151->4_244->3_240->S117->S206->3_239->S11
24415.2000 M4722 5000000 6 10249.2000 S98 S50 29 N S98->2_229->10_318->S131->2_224->7_290->S50
24418.4000 M5559 5000000 3 7741.4000 S181 S93 70 N S181->10_324->3_235->S93
24419.0000 M8138 5000000 1 5.0000 S169 S79 199 N S169->S79
24439.6000 M6900 5000000 2 3739.6000 S46 S181 137 N S46->1_218->S181
24441.3000 M6422 5000000 2 5175.3000 S171 S165 113 N S171->6T_260->S165
24443.0000 M5270 5000000 2 8633.0000 S11 S150 56 N S11->3_234->S150
24461.7000 M5811 5000000 3 7028.7000 S186 S59 82 N S186->10_324->3_235->S59
24466.8000 M7232 5000000 2 2770.8000 S114 S10 153 N S114->2_228->S10
24470.6000 M7224 5000000 2 2798.6000 S116 S99 153 N S116->10_322->S99
24475.6000 M7000 5000000 2 3475.6000 S116 S73 142 N S116->10_322->S73
24487.5000 M6783 5000000 2 4138.5000 S197 S211 131 N S197->2_226->S211
24492.4000 M6524 5000000 6 4920.4000 S5 S165 117 N S5->S93->3_235->10_324->S184->10_321->S165
24496.0000 M5440 5000000 6 8176.0000 S57 S123 63 N S57->S108->4_252->S45->S26->4_248->S123
24497.4000 M7456 5000000 3 2129.4000 S166 S165 164 N S166->1_218->10_321->S165
24497.8000 M6055 5000000 3 6332.8000 S71 S129 94 N S71->6T_264->9_307->S129
24502.3000 M4351 5000000 4 11449.3000 S89 S32 9 N S89->S22->1_219->2_225->S32
24509.0000 M4474 5000000 2 11087.0000 S150 S196 15 N S150->3_236->S196
24522.1000 M5551 5000000 2 7869.1000 S82 S117 68 N S82->6T_265->S117
24528.7000 M7341 5000000 2 2505.7000 S184 S186 158 N S184->10_318->S186
24530.1000 M7142 5000000 4 3104.1000 S152 S160 148 N S152->7_277->S3->1_222->S160
24531.7000 M7390 5000000 3 2361.7000 S156 S73 160 N S156->S209->2_227->S73
24532.0000 M5178 5000000 3 8998.0000 S38 S165 50 N S38->S143->10_319->S165
24533.7000 M7374 5000000 2 2411.7000 S125 S186 159 N S125->10_318->S186
24534.1000 M6492 5000000 3 5058.1000 S200 S97 115 N S200->S3->7_283->S97
24534.4000 M4719 5000000 3 10377.4000 S80 S195 27 N S80->S164->1_215->S195
24561.4000 M6578 5000000 4 4827.4000 S210 S166 119 N S210->3_234->S101->1_219->S166
24562.0000 M5308 5000000 4 8638.0000 S40 S89 56 N S40->7_281->S200->1_217->S89
24569.2000 M5624 5000000 3 7697.2000 S207 S212 71 N S207->S211->1_222->S212
24574.3000 M7728 5000000 3 1390.3000 S117 S187 176 N S117->S206->3_235->S187
24590.9000 M6456 5000000 3 5222.9000 S192 S73 112 N S192->S72->10_320->S73
24591.8000 M5532 5000000 2 7995.8000 S11 S55 66 N S11->3_238->S55
24594.1000 M4297 5000000 4 11703.1000 S8 S184 4 N S8->1_216->S101->3_237->S184
24595.2000 M6658 5000000 3 4621.2000 S187 S15 122 N S187->S151->4_246->S15
24598.6000 M5778 5000000 2 7264.6000 S1 S105 78 N S1->9_309->S105
24600.2000 M4491 5000000 6 11127.2000 S32 S28 14 N S32->S173->6T_261->S151->S187->4_246->S28
24619.4000 M7758 5000000 2 1345.4000 S168 S90 177 N S168->7_276->S90
24624.1000 M4961 5000000 4 9741.1000 S95 S171 37 N S95->9_310->S148->7_283->S171
24624.2000 M7668 5000000 5 1620.2000 S155 S71 172 N S155->S142->6T_268->7_283->6T_264->S71
24626.5000 M4957 5000000 4 9755.5000 S10 S128 37 N S10->S144->2_225->1_219->S128
24629.3000 M6748 5000000 3 4385.3000 S103 S63 126 N S103->S133->4_248->S63
24652.9000 M5981 5000000 2 6709.9000 S187 S114 88 N S187->2_226->S114
24653.1000 M6615 5000000 6 4808.1000 S108 S154 119 N S108->4_250->S113->S134->2_229->3_238->S154
24657.9000 M6955 5000000 4 3792.9000 S170 S192 136 N S170->7_288->S113->2_226->S192
24660.6000 M5845 5000000 2 7125.6000 S119 S59 81 N S119->6T_266->S59
24661.6000 M6462 5000000 2 5275.6000 S189 S47 112 N S189->3_236->S47
24662.3000 M5412 5000000 4 8426.3000 S101 S17 59 N S101->S24->1_220->3_234->S17
24662.9000 M6465 5000000 5 5267.9000 S21 S114 112 N S21->3_239->S150->3_237->2_226->S114
24664.1000 M6960 5000000 5 3784.1000 S163 S42 136 N S163->S82->7_277->S142->6T_265->S42
24683.9000 M7517 5000000 2 2132.9000 S12 S112 164 N S12->6T_266->S112
24685.2000 M7497 5000000 2 2194.2000 S168 S155 163 N S168->9_308->S155
24690.2000 M7514 5000000 2 2148.2000 S158 S155 164 N S158->9_308->S155
24696.0000 M5886 5000000 6 7038.0000 S185 S50 82 N S185->S129->9_309->S105->9_307->6T_264->S50
24701.0000 M6135 5000000 3 6296.0000 S95 S34 95 N S95->9_310->6T_264->S34
24708.8000 M5068 5000000 2 9504.8000 S134 S102 41 N S134->2_229->S102
24710.7000 M6177 5000000 3 6179.7000 S21 S22 97 N S21->S210->3_239->S22
24711.6000 M6811 5000000 3 4278.6000 S53 S165 128 N S53->1_214->8_300->S165
24730.1000 M7787 5000000 6 1369.1000 S105 S153 177 N S105->9_307->S207->1_222->S131->8_304->S153
24745.2000 M7046 5000000 5 3607.2000 S136 S87 139 N S136->S197->1_220->S16->6T_268->S87
24748.0000 M6518 5000000 3 5194.0000 S110 S118 113 N S110->S180->4_246->S118
24750.2000 M6815 5000000 5 4305.2000 S47 S12 128 N S47->S94->9_314->S55->6T_268->S12
24752.2000 M5802 5000000 5 7346.2000 S148 S135 77 N S148->S97->7_275->S83->6T_261->S135
24758.7000 M4472 5000000 4 11342.7000 S122 S83 10 N S122->3_241->7_281->6T_263->S83
24766.2000 M7858 5000000 4 1192.2000 S154 S125 180 N S154->S9->3_237->10_317->S125
24769.0000 M8058 5000000 2 595.0000 S143 S72 190 N S143->10_319->S72
24773.9000 M4330 5000000 5 11783.9000 S32 S136 3 N S32->S173->10_322->S38->2_227->S136
24776.7000 M7810 5000000 2 1346.7000 S181 S114 177 N S181->10_322->S114
24793.2000 M7847 5000000 3 1252.2000 S81 S69 179 N S81->1_218->8_304->S69
24802.6000 M6148 5000000 2 6358.6000 S14 S26 94 N S14->4_246->S26
24805.7000 M6659 5000000 3 4828.7000 S117 S84 119 N S117->S206->9_308->S84
24806.3000 M5499 5000000 2 8309.3000 S89 S114 61 N S89->1_213->S114
24818.0000 M8271 5000000 1 5.0000 S52 S130 199 N S52->S130
24821.3000 M6073 5000000 5 6602.3000 S154 S132 89 N S154->6T_261->S151->S187->2_228->S132
24828.4000 M5233 5000000 3 9129.4000 S39 S31 47 N S39->7_275->4_245->S31
24829.0000 M5726 5000000 6 7651.0000 S127 S173 72 N S127->S123->4_248->S116->S30->8_300->S173
24834.0000 M4638 5000000 3 10920.0000 S212 S32 18 N S212->1_214->8_300->S32
24840.6000 M4707 5000000 2 10719.6000 S34 S149 21 N S34->6T_263->S149
24841.4000 M6781 5000000 3 4498.4000 S10 S30 125 N S10->S144->1_214->S30
24846.4000 M6544 5000000 5 5214.4000 S122 S116 113 N S122->3_241->S80->S164->1_214->S116
24864.1000 M5316 5000000 3 8916.1000 S129 S200 51 N S129->9_305->7_278->S200
24866.5000 M4735 5000000 3 10661.5000 S113 S109 22 N S113->S134->4_244->S109
24868.0000 M6346 5000000 4 5830.0000 S10 S90 102 N S10->S144->2_229->3_238->S90
24869.7000 M4417 5000000 6 11618.7000 S40 S78 6 N S40->S81->1_213->8_297->S106->8_300->S78
24874.7000 M7157 5000000 4 3403.7000 S114 S78 143 N S114->S192->1_214->8_300->S78
24879.7000 M4383 5000000 4 11730.7000 S119 S29 4 N S119->1_215->1_214->8_300->S29
24881.2000 M6931 5000000 3 4088.2000 S189 S202 131 N S189->3_234->10_322->S202
