# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
591.0000 M35 5000000 3 486.0000 S157 S164 591 N S157->S17->3_234->S164
20653.8000 M5894 5000000 2 2971.8000 S185 S55 550 N S185->9_309->S55
20668.0000 M4524 5000000 2 7096.0000 S119 S32 481 N S119->6T_261->S32
20673.0000 M2629 5000000 2 12786.0000 S4 S173 386 N S4->6T_261->S173
20678.0000 M4038 5000000 2 8564.0000 S104 S32 457 N S104->6T_261->S32
20683.2000 M5437 5000000 2 4372.2000 S8 S151 527 N S8->2_224->S151
20692.0000 M6022 5000000 2 2626.0000 S37 S172 556 N S37->10_316->S172
20713.3000 M6435 5000000 3 1408.3000 S208 S151 576 N S208->S174->4_244->S151
20713.8000 M5277 5000000 2 4882.8000 S84 S154 518 N S84->9_309->S154
20726.1000 M2738 5000000 2 12512.1000 S142 S4 391 N S142->6T_262->S4
20728.8000 M3090 5000000 2 11458.8000 S192 S131 409 N S192->8_295->S131
20731.1000 M5670 5000000 2 3721.1000 S9 S68 537 N S9->6T_262->S68
20736.1000 M5413 5000000 2 4497.1000 S5 S4 525 N S5->6T_262->S4
20741.1000 M3786 5000000 2 9383.1000 S119 S68 443 N S119->6T_262->S68
20752.1000 M5686 5000000 2 3694.1000 S122 S207 538 N S122->10_318->S207
20752.5000 M6693 5000000 2 673.5000 S148 S83 588 N S148->9_310->S83
20756.5000 M3226 5000000 3 11078.5000 S148 S149 415 N S148->S97->6T_264->S149
20757.5000 M5985 5000000 3 2802.5000 S95 S96 553 N S95->S129->9_310->S96
20761.5000 M4393 5000000 2 7582.5000 S50 S149 473 N S50->6T_264->S149
20782.3000 M3679 5000000 2 9745.3000 S33 S12 437 N S33->6T_262->S12
20783.6000 M3778 5000000 2 9449.6000 S41 S100 442 N S41->9_309->S100
20787.3000 M5773 5000000 2 3468.3000 S142 S12 542 N S142->6T_262->S12
20792.0000 M5808 5000000 3 3368.0000 S188 S127 543 N S188->S37->10_316->S127
20815.9000 M6617 5000000 2 964.9000 S104 S149 583 N S104->7_282->S149
20819.0000 M6672 5000000 3 803.0000 S73 S202 586 N S73->S99->2_230->S202
20820.9000 M5185 5000000 3 5265.9000 S33 S84 512 N S33->S100->7_282->S84
20821.5000 M2312 5000000 2 13885.5000 S121 S23 368 N S121->3_240->S23
20829.1000 M5615 5000000 2 3984.1000 S41 S94 533 N S41->9_309->S94
20834.1000 M4979 5000000 3 5897.1000 S83 S94 501 N S83->S96->9_309->S94
20840.8000 M3551 5000000 3 10187.8000 S161 S110 430 N S161->S132->4_244->S110
20841.5000 M4405 5000000 2 7626.5000 S95 S47 472 N S95->9_309->S47
20854.3000 M6638 5000000 3 940.3000 S93 S117 584 N S93->S5->9_312->S117
20858.1000 M6743 5000000 3 629.1000 S5 S207 589 N S5->S93->6T_263->S207
20868.2000 M5107 5000000 2 5547.2000 S184 S186 507 N S184->10_316->S186
20873.2000 M4097 5000000 3 8582.2000 S43 S186 456 N S43->S203->10_316->S186
20873.2000 M4192 5000000 3 8297.2000 S33 S207 461 N S33->S100->9_309->S207
20874.5000 M3306 5000000 3 10956.5000 S7 S114 417 N S7->S207->1_217->S114
20874.8000 M6388 5000000 2 1710.8000 S53 S40 571 N S53->1_213->S40
20876.4000 M59 5000000 2 20699.4000 S65 S93 255 N S65->6T_260->S93
20877.2000 M5710 5000000 2 3747.2000 S63 S31 537 N S63->4_246->S31
20879.5000 M3142 5000000 3 11453.5000 S211 S114 409 N S211->S207->1_217->S114
20880.1000 M2019 5000000 2 14823.1000 S187 S209 352 N S187->2_227->S209
20882.2000 M5731 5000000 2 3689.2000 S25 S31 538 N S25->4_246->S31
20884.5000 M3321 5000000 2 10921.5000 S181 S192 417 N S181->1_217->S192
20893.8000 M5794 5000000 3 3511.8000 S129 S20 541 N S129->S95->9_309->S20
20903.0000 M6399 5000000 3 1706.0000 S12 S124 571 N S12->S87->8_295->S124
20904.7000 M6660 5000000 2 924.7000 S5 S155 584 N S5->9_312->S155
20906.6000 M4820 5000000 3 6446.6000 S188 S109 492 N S188->S37->10_316->S109
20907.6000 M1423 5000000 2 16638.6000 S12 S16 322 N S12->6T_261->S16
20921.7000 M5366 5000000 3 4823.7000 S186 S188 519 N S186->10_318->10_320->S188
20921.9000 M240 5000000 2 20201.9000 S29 S59 263 N S29->6T_260->S59
20929.6000 M5582 5000000 2 4183.6000 S86 S204 530 N S86->3_234->S204
20931.9000 M4540 5000000 2 7311.9000 S184 S114 478 N S184->10_318->S114
20934.9000 M1238 5000000 2 17220.9000 S203 S199 312 N S203->10_316->S199
20939.9000 M1630 5000000 3 16049.9000 S188 S199 332 N S188->S37->10_316->S199
20948.6000 M5415 5000000 2 4703.6000 S53 S147 521 N S53->1_213->S147
20960.3000 M4427 5000000 3 7679.3000 S129 S105 472 N S129->S95->9_309->S105
20965.6000 M4187 5000000 2 8404.6000 S45 S30 459 N S45->4_244->S30
20965.8000 M5110 5000000 3 5635.8000 S4 S112 506 N S4->S68->6T_260->S112
20970.6000 M5648 5000000 3 4026.6000 S118 S141 532 N S118->S19->4_244->S141
20971.1000 M2805 5000000 2 12556.1000 S76 S113 390 N S76->4_246->S113
20981.1000 M3448 5000000 2 10637.1000 S103 S132 422 N S103->4_246->S132
20981.3000 M6804 5000000 2 569.3000 S188 S111 590 N S188->10_316->S111
20986.3000 M4584 5000000 3 7234.3000 S188 S111 479 N S188->S37->10_316->S111
21002.1000 M3858 5000000 2 9428.1000 S93 S178 442 N S93->3_241->S178
21007.2000 M2519 5000000 3 13450.2000 S135 S206 375 N S135->S165->6T_260->S206
21012.2000 M2232 5000000 3 14316.2000 S87 S206 361 N S87->S12->6T_260->S206
21014.0000 M6605 5000000 3 1199.0000 S47 S97 580 N S47->S94->7_282->S97
21017.2000 M3841 5000000 2 9494.2000 S16 S117 441 N S16->6T_260->S117
21019.0000 M5900 5000000 3 3319.0000 S161 S97 544 N S161->S132->7_282->S97
21025.7000 M3547 5000000 2 10384.7000 S111 S44 426 N S111->4_251->S44
21035.1000 M4989 5000000 2 6068.1000 S8 S42 498 N S8->3_242->S42
21041.0000 M2873 5000000 3 12422.0000 S89 S24 392 N S89->S22->1_216->S24
21043.7000 M3634 5000000 2 10141.7000 S207 S74 430 N S207->2_225->S74
21044.0000 M6087 5000000 2 2783.0000 S12 S88 553 N S12->6T_261->S88
21050.2000 M6063 5000000 3 2861.2000 S96 S206 552 N S96->S83->6T_264->S206
21050.3000 M2859 5000000 3 12473.3000 S202 S72 392 N S202->S77->10_319->S72
21052.1000 M6161 5000000 2 2569.1000 S134 S108 557 N S134->4_246->S108
21053.7000 M5977 5000000 2 3122.7000 S112 S158 547 N S112->9_309->S158
21054.2000 M3550 5000000 2 10404.2000 S86 S101 426 N S86->3_234->S101
21055.4000 M4389 5000000 3 7888.4000 S83 S206 468 N S83->S96->9_310->S206
21057.1000 M4568 5000000 3 7353.1000 S123 S57 477 N S123->S127->4_246->S57
21058.7000 M6450 5000000 3 1708.7000 S129 S158 571 N S129->S185->9_309->S158
21063.7000 M5297 5000000 3 5172.7000 S83 S158 513 N S83->S96->9_309->S158
21068.7000 M4797 5000000 3 6677.7000 S129 S158 488 N S129->S95->9_309->S158
21069.8000 M6933 5000000 2 270.8000 S42 S151 595 N S42->6T_260->S151
21073.0000 M4535 5000000 3 7468.0000 S28 S111 475 N S28->S15->4_244->S111
21073.8000 M6912 5000000 2 337.8000 S73 S74 594 N S73->8_295->S74
21080.3000 M115 5000000 2 20735.3000 S16 S187 254 N S16->6T_260->S187
21081.0000 M5711 5000000 2 3948.0000 S53 S114 534 N S53->1_213->S114
21084.1000 M2764 5000000 2 12792.1000 S202 S181 386 N S202->8_295->S181
21091.0000 M3780 5000000 2 9751.0000 S147 S192 437 N S147->1_213->S192
21096.0000 M5355 5000000 2 5031.0000 S166 S72 516 N S166->1_213->S72
21101.9000 M3417 5000000 3 10850.9000 S117 S175 419 N S117->S206->9_309->S175
21103.0000 M2973 5000000 3 12184.0000 S156 S64 396 N S156->S209->2_224->S64
21106.9000 M2612 5000000 2 13270.9000 S41 S175 378 N S41->9_309->S175
21109.4000 M3169 5000000 3 11602.4000 S87 S90 406 N S87->S12->6T_261->S90
21110.9000 M5649 5000000 2 4163.9000 S30 S40 530 N S30->1_217->S40
21111.9000 M5908 5000000 3 3387.9000 S129 S175 543 N S129->S95->9_309->S175
21112.0000 M6003 5000000 3 3103.0000 S33 S171 548 N S33->S100->7_282->S171
21112.2000 M6853 5000000 3 553.2000 S187 S199 590 N S187->S151->4_244->S199
21114.6000 M3706 5000000 2 9996.6000 S25 S15 433 N S25->4_246->S15
21117.0000 M3535 5000000 3 10512.0000 S82 S71 424 N S82->S163->7_282->S71
21119.6000 M3575 5000000 2 10394.6000 S186 S15 426 N S186->4_246->S15
21120.6000 M2113 5000000 2 14781.6000 S131 S116 353 N S131->2_225->S116
21120.9000 M5052 5000000 2 5964.9000 S16 S81 500 N S16->1_217->S81
21122.0000 M2511 5000000 2 13589.0000 S183 S71 373 N S183->7_282->S71
21124.6000 M3846 5000000 2 9586.6000 S138 S28 440 N S138->4_246->S28
21125.9000 M5455 5000000 3 4760.9000 S7 S81 520 N S7->S207->1_217->S81
21130.0000 M31 5000000 3 21037.0000 S87 S142 249 N S87->S12->6T_260->S142
21139.4000 M5792 5000000 2 3763.4000 S123 S90 537 N S123->3_239->S90
21139.5000 M5831 5000000 2 3646.5000 S12 S119 539 N S12->6T_261->S119
21154.1000 M6478 5000000 2 1720.1000 S104 S127 571 N S104->3_241->S127
21157.4000 M5431 5000000 3 4864.4000 S189 S119 518 N S189->S172->3_239->S119
21159.1000 M5513 5000000 2 4620.1000 S33 S127 522 N S33->3_241->S127
21162.1000 M5858 5000000 3 3588.1000 S135 S143 540 N S135->S165->2_226->S143
21167.7000 M6960 5000000 3 287.7000 S163 S42 595 N S163->S82->9_310->S42
21167.7000 M2808 5000000 2 12743.7000 S142 S59 387 N S142->6T_264->S59
21167.7000 M3290 5000000 2 11297.7000 S25 S174 411 N S25->4_246->S174
21168.3000 M2940 5000000 3 12348.3000 S81 S205 394 N S81->S40->7_285->S205
21171.8000 M4818 5000000 2 6717.8000 S8 S55 488 N S8->3_242->S55
21172.7000 M4783 5000000 2 6823.7000 S84 S59 486 N S84->6T_264->S59
21173.3000 M6534 5000000 2 1571.3000 S39 S205 573 N S39->7_285->S205
21175.0000 M5232 5000000 2 5479.0000 S131 S56 508 N S131->1_217->S56
21176.7000 M6315 5000000 2 2231.7000 S117 S184 562 N S117->3_241->S184
21176.8000 M4455 5000000 2 7811.8000 S8 S104 469 N S8->3_242->S104
21180.0000 M2248 5000000 2 14436.0000 S114 S201 359 N S114->1_217->S201
21181.7000 M4297 5000000 2 8290.7000 S8 S184 461 N S8->3_241->S184
21181.8000 M6970 5000000 2 271.8000 S93 S55 595 N S93->3_242->S55
21181.9000 M4430 5000000 2 7891.9000 S37 S141 468 N S37->10_316->S141
21182.4000 M5178 5000000 2 5648.4000 S38 S165 505 N S38->10_318->S165
21184.7000 M5471 5000000 2 4771.7000 S65 S47 520 N S65->6T_261->S47
21187.4000 M5109 5000000 2 5860.4000 S122 S165 502 N S122->10_318->S165
21189.7000 M6569 5000000 3 1482.7000 S87 S47 575 N S87->S12->6T_261->S47
21192.1000 M2870 5000000 3 12582.1000 S135 S143 390 N S135->S165->8_299->S143
21201.5000 M2461 5000000 2 13818.5000 S165 S94 369 N S165->6T_261->S94
21202.2000 M6918 5000000 2 448.2000 S16 S143 592 N S16->6T_263->S143
21204.3000 M4543 5000000 2 7575.3000 S38 S136 473 N S38->8_295->S136
21206.5000 M4679 5000000 3 7169.5000 S87 S94 480 N S87->S12->6T_261->S94
21209.9000 M2991 5000000 2 12236.9000 S97 S93 396 N S97->6T_264->S93
21211.5000 M5264 5000000 3 5419.5000 S78 S94 509 N S78->S29->6T_261->S94
21212.8000 M3385 5000000 3 11057.8000 S10 S151 415 N S10->S144->2_227->S151
21220.0000 M1616 5000000 2 16372.0000 S22 S9 327 N S22->3_242->S9
21223.6000 M3755 5000000 2 9958.6000 S209 S197 434 N S209->2_224->S197
21227.3000 M5698 5000000 3 4133.3000 S141 S61 531 N S141->S30->4_246->S61
21228.5000 M4011 5000000 2 9195.5000 S151 S135 446 N S151->6T_263->S135
21230.9000 M3549 5000000 2 10583.9000 S163 S145 423 N S163->9_309->S145
21232.3000 M4935 5000000 3 6427.3000 S113 S61 492 N S113->S134->4_246->S61
21233.5000 M6048 5000000 3 3089.5000 S84 S165 548 N S84->S149->6T_263->S165
21234.3000 M525 5000000 2 19659.3000 S66 S181 272 N S66->8_298->S181
21235.3000 M5182 5000000 2 5689.3000 S12 S100 505 N S12->6T_261->S100
21238.5000 M4413 5000000 2 7999.5000 S206 S165 466 N S206->6T_263->S165
21240.3000 M5362 5000000 3 5154.3000 S87 S100 514 N S87->S12->6T_261->S100
21243.5000 M5895 5000000 3 3558.5000 S38 S82 540 N S38->S143->6T_260->S82
21245.3000 M1787 5000000 2 15884.3000 S12 S33 335 N S12->6T_261->S33
21255.4000 M4947 5000000 3 6414.4000 S122 S100 493 N S122->S23->3_239->S100
21261.5000 M6608 5000000 2 1437.5000 S104 S122 576 N S104->3_241->S122
21266.5000 M4835 5000000 3 6761.5000 S51 S122 487 N S51->S121->3_241->S122
21269.0000 M4188 5000000 2 8705.0000 S84 S205 454 N S84->9_309->S205
21273.2000 M3382 5000000 3 11127.2000 S141 S173 414 N S141->S30->10_318->S173
21278.2000 M5874 5000000 2 3656.2000 S199 S32 539 N S199->10_318->S32
21282.9000 M4742 5000000 3 7056.9000 S181 S102 482 N S181->S74->2_225->S102
21283.0000 M5883 5000000 2 3634.0000 S68 S64 539 N S68->8_295->S64
21283.2000 M5488 5000000 2 4819.2000 S124 S173 519 N S124->10_318->S173
21284.5000 M1341 5000000 2 17261.5000 S53 S20 312 N S53->1_213->S20
21289.0000 M6822 5000000 2 823.0000 S151 S127 586 N S151->4_244->S127
21294.2000 M4901 5000000 2 6591.2000 S156 S30 490 N S156->2_224->S30
21303.4000 M2949 5000000 2 12456.4000 S135 S47 392 N S135->6T_265->S47
21304.5000 M671 5000000 2 19291.5000 S167 S211 278 N S167->1_213->S211
21309.5000 M800 5000000 2 18909.5000 S166 S211 284 N S166->1_213->S211
21312.3000 M4702 5000000 3 7206.3000 S135 S84 479 N S135->S165->6T_260->S84
21313.7000 M5951 5000000 2 3460.7000 S59 S168 542 N S59->9_309->S168
21314.5000 M2962 5000000 3 12428.5000 S200 S211 392 N S200->S3->1_213->S211
21318.7000 M4289 5000000 2 8451.7000 S95 S168 459 N S95->9_309->S168
21322.4000 M6111 5000000 2 2989.4000 S52 S154 550 N S52->3_239->S154
21323.7000 M2944 5000000 3 12491.7000 S117 S168 391 N S117->S206->9_309->S168
21335.6000 M6036 5000000 2 3227.6000 S12 S154 546 N S12->6T_261->S154
21344.4000 M6440 5000000 2 2024.4000 S165 S9 566 N S165->6T_261->S9
21349.4000 M2965 5000000 3 12454.4000 S21 S8 392 N S21->S210->3_234->S8
21355.0000 M2115 5000000 3 15010.0000 S188 S99 349 N S188->S37->10_316->S99
21355.0000 M6456 5000000 2 1987.0000 S192 S73 566 N S192->10_319->S73
21355.3000 M3372 5000000 2 11239.3000 S82 S78 412 N S82->6T_262->S78
21360.0000 M2592 5000000 2 13584.0000 S98 S99 373 N S98->10_319->S99
21369.7000 M3122 5000000 2 12003.7000 S131 S119 399 N S131->1_213->S119
21374.5000 M5739 5000000 2 4157.5000 S83 S55 530 N S83->6T_264->S55
21374.7000 M2794 5000000 2 12992.7000 S20 S119 383 N S20->1_213->S119
21381.3000 M3556 5000000 3 10713.3000 S3 S124 421 N S3->S200->1_213->S124
21384.7000 M3904 5000000 2 9672.7000 S96 S194 438 N S96->9_309->S194
21385.8000 M3809 5000000 2 9958.8000 S143 S96 434 N S143->6T_260->S96
21389.7000 M6404 5000000 2 2177.7000 S129 S194 563 N S129->9_309->S194
21390.8000 M6580 5000000 2 1650.8000 S119 S96 572 N S119->6T_260->S96
21399.4000 M914 5000000 2 18657.4000 S12 S55 289 N S12->6T_261->S55
21407.1000 M4313 5000000 2 8468.1000 S73 S70 458 N S73->8_295->S70
21411.5000 M3418 5000000 2 11157.5000 S188 S189 414 N S188->10_317->S189
21416.3000 M4711 5000000 2 7283.3000 S199 S124 478 N S199->10_316->S124
21416.5000 M3887 5000000 2 9755.5000 S125 S189 437 N S125->10_317->S189
21418.5000 M6266 5000000 3 2620.5000 S28 S49 556 N S28->S15->4_244->S49
21421.3000 M3060 5000000 2 12241.3000 S122 S124 395 N S122->10_316->S124
21426.4000 M958 5000000 2 18552.4000 S69 S124 290 N S69->8_298->S124
21431.4000 M303 5000000 3 20522.4000 S177 S124 257 N S177->S106->8_298->S124
21444.4000 M6696 5000000 2 1356.4000 S8 S90 577 N S8->3_242->S90
21444.6000 M4126 5000000 3 9066.6000 S200 S99 448 N S200->S3->1_213->S99
21445.4000 M4218 5000000 3 8791.4000 S38 S131 453 N S38->S143->8_299->S131
21445.7000 M6626 5000000 3 1567.7000 S65 S4 573 N S65->6T_261->6T_263->S4
21449.6000 M3034 5000000 3 12347.6000 S201 S99 394 N S201->S56->1_213->S99
21454.6000 M752 5000000 2 19198.6000 S166 S99 280 N S166->1_213->S99
21459.8000 M5892 5000000 3 3783.8000 S64 S58 536 N S64->S102->1_219->S58
21464.2000 M2772 5000000 2 13148.2000 S109 S7 380 N S109->10_316->S7
21466.0000 M4437 5000000 3 8155.0000 S24 S206 464 N S24->S101->3_234->S206
21472.7000 M5759 5000000 2 4195.7000 S163 S155 530 N S163->7_275->S155
21474.6000 M2818 5000000 2 13020.6000 S187 S99 382 N S187->2_224->S99
21478.0000 M5117 5000000 2 6127.0000 S8 S25 497 N S8->4_244->S25
21483.2000 M7011 5000000 3 450.2000 S116 S184 592 N S116->S30->10_321->S184
21484.1000 M4448 5000000 2 8140.1000 S111 S20 464 N S111->10_316->S20
21488.2000 M2740 5000000 2 13268.2000 S32 S148 378 N S32->6T_260->S148
21493.2000 M2600 5000000 3 13693.2000 S135 S148 371 N S135->S165->6T_260->S148
21496.7000 M5592 5000000 2 4720.7000 S23 S5 521 N S23->3_239->S5
21497.2000 M6552 5000000 2 1841.2000 S59 S165 569 N S59->6T_262->S165
21498.2000 M5326 5000000 3 5520.2000 S29 S148 507 N S29->S78->6T_260->S148
21502.1000 M6314 5000000 2 2560.1000 S172 S93 557 N S172->3_239->S93
21502.4000 M6815 5000000 2 1057.4000 S47 S12 582 N S47->6T_263->S12
21504.3000 M3940 5000000 2 9684.3000 S41 S100 438 N S41->9_310->S100
21509.3000 M5013 5000000 2 6470.3000 S96 S100 492 N S96->9_310->S100
21530.7000 M2699 5000000 2 13433.7000 S119 S97 376 N S119->6T_260->S97
21533.8000 M4649 5000000 3 7586.8000 S151 S124 473 N S151->S187->2_224->S124
21534.4000 M3964 5000000 3 9642.4000 S26 S138 439 N S26->S45->4_244->S138
21534.5000 M2558 5000000 3 13860.5000 S202 S30 368 N S202->S77->10_319->S30
21539.4000 M3576 5000000 3 10811.4000 S116 S138 419 N S116->S30->4_244->S138
21539.5000 M2896 5000000 2 12851.5000 S202 S30 385 N S202->10_319->S30
21544.4000 M5238 5000000 3 5830.4000 S14 S138 502 N S14->S31->4_244->S138
21549.3000 M3685 5000000 3 10494.3000 S4 S143 425 N S4->S68->6T_262->S143
21550.2000 M4825 5000000 2 7075.2000 S71 S33 482 N S71->6T_264->S33
21553.7000 M6164 5000000 3 3061.7000 S135 S211 548 N S135->S165->8_299->S211
21554.3000 M4964 5000000 2 6662.3000 S29 S143 488 N S29->6T_262->S143
21558.1000 M608 5000000 3 19734.1000 S128 S74 271 N S128->1_214->1_213->S74
21559.3000 M7071 5000000 2 346.3000 S12 S38 594 N S12->6T_262->S38
21560.6000 M6769 5000000 2 1253.6000 S201 S81 579 N S201->1_214->S81
21564.3000 M2308 5000000 2 14640.3000 S68 S143 355 N S68->6T_262->S143
21565.6000 M4334 5000000 2 8563.6000 S212 S81 457 N S212->1_214->S81
21571.2000 M4765 5000000 2 7276.2000 S72 S47 478 N S72->2_226->S47
21576.2000 M4116 5000000 2 9228.2000 S65 S5 446 N S65->6T_261->S5
21584.7000 M6018 5000000 3 3530.7000 S135 S93 541 N S135->S165->6T_261->S93
21589.7000 M6718 5000000 2 1435.7000 S17 S93 576 N S17->3_234->S93
21594.7000 M3007 5000000 3 12573.7000 S195 S93 390 N S195->S115->3_234->S93
21595.2000 M4207 5000000 3 8974.2000 S142 S211 450 N S142->S155->9_310->S211
21595.3000 M3041 5000000 3 12472.3000 S14 S44 392 N S14->S31->4_244->S44
21600.2000 M3487 5000000 2 11139.2000 S104 S211 414 N S104->9_310->S211
21603.6000 M3889 5000000 3 9936.6000 S59 S112 434 N S59->S42->3_239->S112
21606.3000 M7035 5000000 2 501.3000 S59 S187 591 N S59->9_313->S187
21619.0000 M4185 5000000 2 9064.0000 S88 S171 448 N S88->6T_260->S171
21624.0000 M3083 5000000 2 12375.0000 S154 S71 393 N S154->6T_260->S71
21625.3000 M3823 5000000 3 10156.3000 S180 S62 430 N S180->S110->4_244->S62
21628.1000 M5845 5000000 2 4093.1000 S119 S59 531 N S119->6T_261->S59
21629.0000 M4572 5000000 2 7913.0000 S165 S71 468 N S165->6T_260->S71
21630.7000 M6666 5000000 2 1632.7000 S165 S116 572 N S165->8_297->S116
21633.1000 M3476 5000000 3 11205.1000 S147 S59 413 N S147->S16->6T_261->S59
21634.0000 M3150 5000000 2 12184.0000 S154 S71 396 N S154->6T_260->S71
21635.7000 M5672 5000000 3 4619.7000 S135 S116 523 N S135->S165->8_297->S116
21636.5000 M4392 5000000 2 8460.5000 S163 S207 458 N S163->6T_264->S207
21640.7000 M5859 5000000 2 4063.7000 S128 S116 532 N S128->1_213->S116
21645.7000 M3539 5000000 3 11028.7000 S40 S116 416 N S40->S81->1_213->S116
21648.3000 M3511 5000000 2 11115.3000 S31 S2 414 N S31->2_228->S2
21652.7000 M5152 5000000 2 6196.7000 S148 S82 496 N S148->9_311->S82
21655.5000 M4445 5000000 2 8320.5000 S186 S199 461 N S186->10_317->S199
21659.9000 M7024 5000000 2 587.9000 S23 S130 590 N S23->3_240->S130
21675.7000 M3392 5000000 2 11499.7000 S37 S72 408 N S37->10_316->S72
21677.2000 M1090 5000000 2 18407.2000 S167 S16 293 N S167->1_214->S16
21679.3000 M4068 5000000 3 9475.3000 S51 S151 442 N S51->S121->3_239->S151
21680.7000 M5469 5000000 2 5273.7000 S37 S72 512 N S37->10_316->S72
21683.0000 M4904 5000000 2 6971.0000 S130 S107 483 N S130->3_242->S107
21683.5000 M4634 5000000 2 7781.5000 S131 S136 470 N S131->1_213->S136
21685.7000 M292 5000000 2 20809.7000 S203 S72 253 N S203->10_316->S72
21688.0000 M6045 5000000 2 3553.0000 S126 S107 540 N S126->3_242->S107
21688.5000 M3477 5000000 3 11257.5000 S200 S136 412 N S200->S3->1_213->S136
21692.3000 M5032 5000000 2 6596.3000 S23 S187 490 N S23->3_239->S187
21697.3000 M4380 5000000 2 8557.3000 S82 S90 457 N S82->6T_264->S90
21704.1000 M5170 5000000 2 6194.1000 S156 S131 496 N S156->2_224->S131
21713.5000 M4566 5000000 3 8015.5000 S30 S77 466 N S30->S141->10_316->S77
21718.7000 M5421 5000000 2 5455.7000 S59 S88 509 N S59->9_310->S88
21720.1000 M2463 5000000 2 14331.1000 S75 S50 361 N S75->7_276->S50
21734.5000 M1919 5000000 2 15977.5000 S4 S117 333 N S4->6T_261->S117
21750.1000 M4375 5000000 2 8625.1000 S100 S8 456 N S100->3_239->S8
21751.9000 M4965 5000000 2 6856.9000 S147 S200 485 N S147->1_218->S200
21752.4000 M1859 5000000 3 16175.4000 S18 S21 330 N S18->S86->3_235->S21
21755.1000 M4588 5000000 3 7991.1000 S47 S8 466 N S47->S94->3_239->S8
21759.1000 M7092 5000000 2 483.1000 S112 S9 591 N S112->3_234->S9
21759.3000 M6745 5000000 2 1524.3000 S96 S117 574 N S96->6T_266->S117
21760.8000 M4605 5000000 2 7945.8000 S189 S37 467 N S189->10_321->S37
21761.0000 M3010 5000000 3 12731.0000 S165 S199 387 N S165->S135->10_319->S199
21762.7000 M4231 5000000 2 9069.7000 S80 S24 448 N S80->1_219->S24
21766.0000 M3212 5000000 3 12130.0000 S211 S199 397 N S211->S207->10_319->S199
21766.6000 M2624 5000000 2 13894.6000 S22 S164 368 N S22->1_216->S164
21771.3000 M4983 5000000 3 6822.3000 S153 S64 486 N S153->S70->8_301->S64
21771.6000 M3992 5000000 3 9795.6000 S151 S164 436 N S151->S187->1_216->S164
21772.0000 M3261 5000000 3 11989.0000 S162 S183 400 N S162->6T_265->7_286->S183
21773.8000 M4912 5000000 2 7037.8000 S112 S158 482 N S112->9_310->S158
21787.6000 M6513 5000000 2 2248.6000 S167 S102 562 N S167->1_213->S102
21790.2000 M2241 5000000 2 15067.2000 S135 S8 348 N S135->2_225->S8
21794.2000 M4589 5000000 2 8027.2000 S189 S51 466 N S189->3_240->S51
21799.8000 M7008 5000000 2 775.8000 S135 S181 587 N S135->8_299->S181
21801.3000 M596 5000000 3 20013.3000 S87 S187 266 N S87->S12->6T_261->S187
21802.8000 M5154 5000000 3 6340.8000 S81 S114 494 N S81->S40->1_214->S114
21806.3000 M5704 5000000 3 4694.3000 S155 S187 521 N S155->S142->6T_261->S187
21807.7000 M5713 5000000 3 4668.7000 S81 S64 522 N S81->S40->1_213->S64
21812.6000 M5171 5000000 2 6299.6000 S162 S65 495 N S162->6T_267->S65
21812.7000 M2177 5000000 2 15281.7000 S204 S24 345 N S204->3_235->S24
21812.7000 M3284 5000000 2 11960.7000 S99 S64 400 N S99->1_213->S64
21817.7000 M2032 5000000 2 15721.7000 S166 S64 337 N S166->1_213->S64
21823.6000 M6653 5000000 2 1864.6000 S192 S38 568 N S192->10_316->S38
21826.8000 M3364 5000000 2 11734.8000 S158 S175 404 N S158->9_310->S175
21828.5000 M4041 5000000 3 9705.5000 S101 S115 438 N S101->S24->1_216->S115
21831.0000 M1638 5000000 3 16917.0000 S149 S183 318 N S149->S84->7_275->S183
21831.9000 M6417 5000000 2 2580.9000 S47 S171 556 N S47->7_284->S171
21833.3000 M2367 5000000 2 14732.3000 S115 S102 354 N S115->1_220->S102
21833.5000 M4489 5000000 3 8366.5000 S101 S195 460 N S101->S24->1_216->S195
21834.3000 M4086 5000000 2 9576.3000 S161 S77 440 N S161->2_224->S77
21835.0000 M4085 5000000 3 9580.0000 S7 S186 440 N S7->S207->10_319->S186
21836.9000 M4503 5000000 2 8327.9000 S96 S71 461 N S96->7_284->S71
21850.3000 M2611 5000000 2 14017.3000 S4 S155 366 N S4->6T_261->S155
21851.1000 M5725 5000000 2 4676.1000 S168 S158 522 N S168->9_305->S158
21855.2000 M2672 5000000 2 13839.2000 S196 S90 369 N S196->3_240->S90
21855.3000 M4730 5000000 2 7665.3000 S12 S142 472 N S12->6T_261->S142
21860.0000 M6088 5000000 3 3596.0000 S4 S72 540 N S4->S68->8_300->S72
21860.3000 M3466 5000000 2 11462.3000 S29 S119 408 N S29->6T_262->S119
21865.0000 M6712 5000000 2 1729.0000 S202 S72 571 N S202->8_300->S72
21875.7000 M3590 5000000 2 11105.7000 S124 S143 414 N S124->10_316->S143
21884.0000 M4042 5000000 2 9758.0000 S2 S134 437 N S2->2_225->S134
21884.2000 M6981 5000000 2 941.2000 S84 S42 584 N S84->9_311->S42
21887.9000 M3263 5000000 2 12098.9000 S23 S141 398 N S23->10_317->S141
21889.5000 M2609 5000000 2 14062.5000 S44 S161 365 N S44->4_247->S161
