# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
587.0000 M35 1000000 3 482.0000 S157 S164 191 N S157->S17->3_234->S164
19521.8000 M4904 1000000 2 4809.8000 S130 S107 119 N S130->3_239->S107
19544.4000 M2940 1000000 2 10724.4000 S81 S205 21 N S81->7_281->S205
19547.0000 M5048 1000000 3 4403.0000 S187 S178 126 N S187->S151->3_239->S178
19547.1000 M5853 1000000 2 1988.1000 S123 S122 166 N S123->10_316->S122
19548.0000 M3858 1000000 2 7974.0000 S93 S178 67 N S93->3_239->S178
19548.1000 M3079 1000000 2 10311.1000 S109 S122 28 N S109->10_316->S122
19548.5000 M5272 1000000 2 3732.5000 S90 S88 137 N S90->6T_261->S88
19549.0000 M2821 1000000 2 11086.0000 S89 S178 15 N S89->3_239->S178
19549.1000 M3326 1000000 2 9571.1000 S127 S23 40 N S127->10_316->S23
19549.5000 M5421 1000000 2 3286.5000 S59 S88 145 N S59->6T_261->S88
19550.1000 M4367 1000000 2 6449.1000 S109 S23 92 N S109->10_316->S23
19550.5000 M3783 1000000 2 8201.5000 S90 S88 63 N S90->6T_261->S88
19551.1000 M3658 1000000 2 8577.1000 S199 S23 57 N S199->10_316->S23
19551.8000 M6366 1000000 2 453.8000 S187 S59 192 N S187->3_240->S59
19554.6000 M3260 1000000 3 9774.6000 S89 S42 37 N S89->S22->3_240->S42
19603.6000 M4629 1000000 2 5716.6000 S123 S125 104 N S123->10_316->S125
19604.0000 M3860 1000000 2 8024.0000 S192 S3 66 N S192->1_214->S3
19605.0000 M3877 1000000 2 7974.0000 S119 S3 67 N S119->1_214->S3
19606.7000 M5075 1000000 3 4381.7000 S94 S183 126 N S94->S47->7_280->S183
19608.6000 M4843 1000000 2 5079.6000 S133 S30 115 N S133->4_249->S30
19614.6000 M4892 1000000 3 4938.6000 S197 S200 117 N S197->S136->1_214->S200
19619.7000 M3348 1000000 2 9575.7000 S184 S6 40 N S184->10_316->S6
19636.6000 M4098 1000000 3 7342.6000 S187 S162 77 N S187->S151->6T_261->S162
19637.6000 M3774 1000000 2 8315.6000 S65 S162 61 N S65->6T_261->S162
19638.6000 M5307 1000000 2 3717.6000 S93 S162 138 N S93->6T_261->S162
19656.7000 M5948 1000000 2 1812.7000 S40 S194 169 N S40->7_281->S194
19668.5000 M6161 1000000 2 1185.5000 S134 S108 180 N S134->4_244->S108
19669.8000 M4133 1000000 2 7270.8000 S136 S181 78 N S136->1_215->S181
19670.5000 M3187 1000000 2 10109.5000 S6 S203 31 N S6->10_316->S203
19670.9000 M5027 1000000 3 4589.9000 S64 S181 123 N S64->S102->2_229->S181
19672.5000 M5647 1000000 2 2731.5000 S111 S43 154 N S111->10_316->S43
19673.5000 M6023 1000000 2 1604.5000 S123 S43 173 N S123->10_316->S43
19674.5000 M3365 1000000 2 9579.5000 S127 S43 40 N S127->10_316->S43
19675.1000 M2739 1000000 2 11458.1000 S88 S16 9 N S88->6T_261->S16
19689.9000 M2722 1000000 2 11523.9000 S40 S67 7 N S40->7_281->S67
19695.1000 M3708 1000000 3 8571.1000 S206 S123 57 N S206->S117->3_239->S123
19696.1000 M2686 1000000 2 11638.1000 S119 S123 6 N S119->3_239->S123
19697.1000 M5776 1000000 3 2369.1000 S5 S123 160 N S5->S93->3_239->S123
19698.1000 M2589 1000000 3 11931.1000 S51 S123 1 N S51->S121->3_239->S123
19705.1000 M5513 1000000 2 3166.1000 S33 S127 147 N S33->3_239->S127
19705.8000 M4522 1000000 3 6139.8000 S113 S57 97 N S113->S134->4_244->S57
19706.1000 M5257 1000000 3 3935.1000 S206 S127 134 N S206->S117->3_239->S127
19717.4000 M4605 1000000 3 5902.4000 S189 S37 101 N S189->S172->10_316->S37
19718.5000 M5366 1000000 2 3620.5000 S186 S188 139 N S186->10_316->S188
19731.1000 M3343 1000000 2 9702.1000 S119 S56 38 N S119->1_214->S56
19734.9000 M3527 1000000 2 9153.9000 S59 S184 47 N S59->3_239->S184
19735.9000 M4297 1000000 2 6844.9000 S8 S184 85 N S8->3_239->S184
19736.9000 M3396 1000000 2 9548.9000 S112 S184 40 N S112->3_239->S184
19739.1000 M5460 1000000 2 3359.1000 S69 S153 144 N S69->8_294->S153
19744.2000 M4803 1000000 2 5335.2000 S119 S201 111 N S119->1_214->S201
19754.8000 M2981 1000000 2 10811.8000 S149 S143 19 N S149->6T_261->S143
19755.8000 M3320 1000000 2 9795.8000 S142 S38 36 N S142->6T_261->S38
19756.8000 M3590 1000000 2 8986.8000 S124 S143 50 N S124->6T_261->S143
19757.2000 M6519 1000000 3 200.2000 S57 S28 196 N S57->S108->4_244->S28
19762.0000 M4787 1000000 2 5401.0000 S198 S172 109 N S198->3_239->S172
19763.0000 M4172 1000000 3 7247.0000 S206 S189 79 N S206->S117->3_239->S189
19764.0000 M5685 1000000 2 2709.0000 S151 S172 154 N S151->3_239->S172
19765.0000 M4432 1000000 2 6469.0000 S121 S189 92 N S121->3_239->S189
19782.0000 M3342 1000000 2 9756.0000 S47 S113 37 N S47->7_280->S113
19784.2000 M4011 1000000 2 7751.2000 S151 S135 70 N S151->6T_261->S135
19785.2000 M3234 1000000 2 10083.2000 S90 S135 31 N S90->6T_261->S135
19814.9000 M3869 1000000 2 8207.9000 S108 S174 63 N S108->4_244->S174
19817.0000 M6377 1000000 2 686.0000 S198 S122 188 N S198->3_239->S122
19818.0000 M2625 1000000 3 11943.0000 S85 S122 0 N S85->S198->3_239->S122
19819.0000 M4835 1000000 3 5314.0000 S51 S122 111 N S51->S121->3_239->S122
19820.0000 M3600 1000000 2 9020.0000 S178 S122 49 N S178->3_239->S122
19824.3000 M6048 1000000 3 1680.3000 S84 S165 171 N S84->S149->6T_261->S165
19825.3000 M4413 1000000 2 6586.3000 S206 S165 90 N S206->6T_261->S165
19826.3000 M3864 1000000 2 8234.3000 S206 S165 62 N S206->6T_261->S165
19843.4000 M5813 1000000 2 2404.4000 S208 S61 159 N S208->4_244->S61
19844.4000 M4935 1000000 3 5039.4000 S113 S61 116 N S113->S134->4_244->S61
19853.7000 M4079 1000000 2 7616.7000 S43 S6 73 N S43->10_318->S6
19877.9000 M6294 1000000 2 995.9000 S163 S95 183 N S163->9_310->S95
19878.9000 M6442 1000000 2 552.9000 S73 S119 190 N S73->1_215->S119
19903.1000 M3519 1000000 2 9346.1000 S102 S47 44 N S102->2_229->S47
19904.6000 M5669 1000000 2 2897.6000 S5 S173 151 N S5->6T_261->S173
19905.6000 M5595 1000000 2 3120.6000 S142 S173 147 N S142->6T_261->S173
19906.2000 M4105 1000000 3 7591.2000 S95 S41 73 N S95->S129->9_309->S41
19906.6000 M4524 1000000 2 6334.6000 S119 S32 94 N S119->6T_261->S32
19906.8000 M4680 1000000 3 5866.8000 S197 S211 102 N S197->S136->2_229->S211
19907.6000 M6172 1000000 2 1391.6000 S112 S173 176 N S112->6T_261->S173
19910.6000 M2923 1000000 3 11141.6000 S4 S78 14 N S4->S68->6T_260->S78
19912.1000 M5609 1000000 2 3085.1000 S113 S117 148 N S113->7_280->S117
19918.8000 M2943 1000000 3 11089.8000 S14 S45 15 N S14->S31->4_244->S45
19919.8000 M5540 1000000 2 3299.8000 S61 S45 145 N S61->4_244->S45
19920.8000 M5512 1000000 2 3384.8000 S187 S45 143 N S187->4_244->S45
19938.7000 M3444 1000000 3 9606.7000 S37 S23 39 N S37->S188->10_318->S23
19941.2000 M3540 1000000 2 9321.2000 S62 S138 44 N S62->4_246->S138
19945.1000 M3958 1000000 2 8071.1000 S40 S212 65 N S40->1_214->S212
19950.8000 M6148 1000000 3 1506.8000 S14 S26 174 N S14->S31->4_244->S26
19951.8000 M4696 1000000 2 5863.8000 S8 S26 102 N S8->4_244->S26
19952.2000 M6586 1000000 3 194.2000 S154 S7 196 N S154->S9->3_240->S7
19958.0000 M5543 1000000 2 3329.0000 S58 S211 144 N S58->3_240->S211
19968.3000 M3418 1000000 2 9714.3000 S188 S189 38 N S188->10_318->S189
19969.3000 M6402 1000000 2 763.3000 S125 S172 187 N S125->10_318->S172
19970.3000 M6022 1000000 3 1904.3000 S37 S172 168 N S37->S188->10_318->S172
19971.9000 M3372 1000000 2 9855.9000 S82 S78 35 N S82->6T_261->S78
19972.9000 M3707 1000000 3 8851.9000 S38 S78 52 N S38->S143->6T_261->S78
19977.6000 M3927 1000000 3 8196.6000 S47 S97 63 N S47->S94->9_309->S97
19978.6000 M3501 1000000 2 9475.6000 S41 S97 42 N S41->9_309->S97
19979.6000 M3643 1000000 3 9050.6000 S82 S97 49 N S82->S163->9_309->S97
19980.6000 M3862 1000000 3 8394.6000 S8 S97 60 N S8->3_239->9_309->S97
20001.9000 M2738 1000000 2 11787.9000 S142 S4 3 N S142->6T_261->S4
20002.9000 M6125 1000000 3 1627.9000 S165 S4 172 N S165->S135->6T_261->S4
20003.9000 M5921 1000000 2 2240.9000 S59 S4 162 N S59->6T_261->S4
20004.9000 M6397 1000000 3 813.9000 S78 S68 186 N S78->S29->6T_261->S68
20005.9000 M5707 1000000 3 2884.9000 S84 S4 151 N S84->S149->6T_261->S4
20006.9000 M5413 1000000 2 3767.9000 S5 S4 137 N S5->6T_261->S4
20007.9000 M4858 1000000 2 5433.9000 S119 S4 109 N S119->6T_261->S4
20019.7000 M6597 1000000 2 228.7000 S100 S154 196 N S100->7_282->S154
20027.9000 M6150 1000000 2 1577.9000 S170 S163 173 N S170->7_280->S163
20028.9000 M6563 1000000 2 339.9000 S206 S163 194 N S206->7_280->S163
20030.1000 M5985 1000000 3 2075.1000 S95 S96 165 N S95->S129->9_309->S96
20030.4000 M4122 1000000 3 7664.4000 S192 S77 72 N S192->S114->10_319->S77
20053.0000 M3680 1000000 2 9013.0000 S29 S165 49 N S29->6T_260->S165
20057.0000 M5808 1000000 2 2633.0000 S188 S127 156 N S188->10_318->S127
20058.9000 M3430 1000000 2 9768.9000 S187 S12 37 N S187->6T_261->S12
20059.9000 M5773 1000000 2 2740.9000 S142 S12 154 N S142->6T_261->S12
20060.9000 M5665 1000000 2 3065.9000 S112 S87 148 N S112->6T_261->S87
20061.9000 M5367 1000000 2 3960.9000 S93 S12 133 N S93->6T_261->S12
20062.9000 M4434 1000000 3 6760.9000 S68 S87 87 N S68->S4->6T_261->S87
20091.4000 M5438 1000000 2 3777.4000 S119 S149 137 N S119->7_280->S149
20092.4000 M5284 1000000 2 4240.4000 S170 S149 129 N S170->7_280->S149
20095.5000 M6427 1000000 2 814.5000 S149 S94 186 N S149->6T_262->S94
20103.4000 M3685 1000000 3 9048.4000 S4 S143 49 N S4->S68->6T_260->S143
20104.4000 M2870 1000000 3 11494.4000 S135 S143 8 N S135->S165->6T_260->S143
20105.4000 M5858 1000000 3 2531.4000 S135 S143 157 N S135->S165->6T_260->S143
20106.6000 M3792 1000000 3 8730.6000 S64 S72 54 N S64->S102->2_229->S72
20118.4000 M6638 1000000 3 204.4000 S93 S117 196 N S93->S5->9_311->S117
20126.2000 M6479 1000000 2 689.2000 S33 S85 188 N S33->3_240->S85
20139.3000 M6653 1000000 3 180.3000 S192 S38 196 N S192->S114->10_319->S38
20140.0000 M5003 1000000 2 5131.0000 S160 S53 114 N S160->1_214->S53
20140.3000 M3008 1000000 3 11116.3000 S202 S38 14 N S202->S77->10_319->S38
20141.0000 M3226 1000000 2 10463.0000 S148 S149 25 N S148->9_309->S149
20142.0000 M3159 1000000 2 10665.0000 S129 S149 22 N S129->9_309->S149
20143.0000 M5369 1000000 2 4036.0000 S41 S149 132 N S41->9_309->S149
20144.0000 M5334 1000000 3 4142.0000 S95 S84 130 N S95->S129->9_309->S84
20144.7000 M5107 1000000 2 4823.7000 S184 S186 119 N S184->10_318->S186
20145.0000 M3203 1000000 2 10536.0000 S41 S84 24 N S41->9_309->S84
20145.7000 M4097 1000000 2 7854.7000 S43 S186 69 N S43->10_318->S186
20149.9000 M5198 1000000 3 4555.9000 S99 S77 124 N S99->S73->2_229->S77
20181.3000 M6660 1000000 2 201.3000 S5 S155 196 N S5->9_311->S155
20181.5000 M2862 1000000 2 11595.5000 S77 S143 6 N S77->10_319->S143
20182.5000 M6657 1000000 2 211.5000 S135 S16 196 N S135->6T_260->S16
20200.4000 M2852 1000000 2 11644.4000 S26 S19 5 N S26->4_244->S19
20203.0000 M5218 1000000 2 4549.0000 S38 S135 124 N S38->10_319->S135
20203.7000 M5396 1000000 2 4015.7000 S183 S83 133 N S183->7_280->S83
20204.7000 M4621 1000000 2 6341.7000 S90 S83 94 N S90->7_280->S83
20205.7000 M6052 1000000 2 2049.7000 S113 S83 165 N S113->7_280->S83
20209.0000 M5152 1000000 2 4753.0000 S148 S82 120 N S148->9_309->S82
20209.2000 M4779 1000000 3 5872.2000 S51 S52 102 N S51->S121->3_240->S52
20209.4000 M5271 1000000 2 4396.4000 S49 S127 126 N S49->4_246->S127
20229.0000 M4579 1000000 3 6492.0000 S202 S165 91 N S202->S77->10_319->S165
20230.0000 M5178 1000000 2 4696.0000 S38 S165 121 N S38->10_319->S165
20234.1000 M5171 1000000 2 4721.1000 S162 S65 121 N S162->6T_260->S65
20240.7000 M3351 1000000 2 10187.7000 S45 S92 30 N S45->4_244->S92
20246.7000 M4584 1000000 2 6494.7000 S188 S111 91 N S188->10_318->S111
20264.1000 M3168 1000000 3 10760.1000 S185 S142 20 N S185->S129->9_309->S142
20265.1000 M6335 1000000 2 1260.1000 S83 S142 178 N S83->9_309->S142
20265.9000 M5042 1000000 3 5139.9000 S151 S178 114 N S151->S187->3_240->S178
20270.4000 M6686 1000000 2 212.4000 S96 S148 196 N S96->7_280->S148
20271.4000 M5620 1000000 3 3411.4000 S134 S148 143 N S134->S113->7_280->S148
20274.4000 M5900 1000000 2 2574.4000 S161 S97 157 N S161->7_280->S97
20299.1000 M4214 1000000 2 7657.1000 S138 S186 72 N S138->4_246->S186
20302.8000 M6659 1000000 3 325.8000 S117 S84 194 N S117->S206->9_311->S84
20310.0000 M5488 1000000 2 3846.0000 S124 S173 135 N S124->10_319->S173
20310.3000 M4952 1000000 2 5454.3000 S78 S32 109 N S78->8_295->S32
20320.4000 M5253 1000000 2 4561.4000 S65 S88 123 N S65->6T_260->S88
20321.4000 M6609 1000000 2 494.4000 S165 S88 191 N S165->6T_260->S88
20323.9000 M3744 1000000 2 9091.9000 S22 S93 48 N S22->3_241->S93
20327.1000 M3599 1000000 2 9530.1000 S102 S165 41 N S102->2_229->S165
20331.3000 M4389 1000000 3 7164.3000 S83 S206 80 N S83->S96->9_309->S206
20332.3000 M6063 1000000 2 2143.3000 S96 S206 164 N S96->9_309->S206
20415.0000 M6166 1000000 2 1917.0000 S121 S123 168 N S121->3_240->S123
20417.2000 M4503 1000000 3 6908.2000 S96 S71 84 N S96->S83->7_280->S71
20418.0000 M4512 1000000 2 6882.0000 S19 S57 85 N S19->4_244->S57
20419.0000 M3223 1000000 2 10750.0000 S61 S57 20 N S61->4_244->S57
20424.9000 M6478 1000000 3 990.9000 S104 S127 183 N S104->S55->3_240->S127
20429.9000 M6544 1000000 2 797.9000 S122 S116 186 N S122->10_318->S116
20430.0000 M5231 1000000 2 4737.0000 S136 S173 121 N S136->2_229->S173
20430.9000 M5654 1000000 2 3468.9000 S6 S116 142 N S6->10_318->S116
20431.0000 M3828 1000000 3 8947.0000 S64 S32 50 N S64->S102->2_229->S32
20443.6000 M6534 1000000 2 841.6000 S39 S205 185 N S39->7_283->S205
20444.1000 M2836 1000000 3 11936.1000 S203 S141 1 N S203->S43->10_318->S141
20445.1000 M4430 1000000 3 7155.1000 S37 S141 80 N S37->S188->10_318->S141
20445.7000 M6395 1000000 2 1260.7000 S112 S184 178 N S112->3_240->S184
20446.1000 M6591 1000000 2 673.1000 S172 S141 188 N S172->10_318->S141
20446.4000 M6350 1000000 2 1396.4000 S100 S50 176 N S100->7_280->S50
20446.7000 M6315 1000000 2 1501.7000 S117 S184 174 N S117->3_240->S184
20447.7000 M6331 1000000 2 1454.7000 S121 S184 175 N S121->3_240->S184
20448.4000 M5112 1000000 3 5112.4000 S4 S7 114 N S4->S68->6T_260->S7
20448.7000 M4591 1000000 3 6675.7000 S89 S184 88 N S89->S22->3_240->S184
20449.4000 M4376 1000000 3 7321.4000 S135 S207 77 N S135->S165->6T_260->S207
20450.8000 M6658 1000000 2 476.8000 S187 S15 192 N S187->4_250->S15
20451.1000 M5471 1000000 2 4038.1000 S65 S47 132 N S65->6T_260->S47
20452.1000 M2949 1000000 3 11605.1000 S135 S47 6 N S135->S165->6T_260->S47
20457.4000 M6164 1000000 3 1965.4000 S135 S211 167 N S135->S165->6T_260->S211
20466.7000 M4964 1000000 3 5574.7000 S29 S143 107 N S29->S78->8_295->S143
20472.4000 M3883 1000000 3 8823.4000 S12 S38 52 N S12->S87->8_295->S38
20473.9000 M5264 1000000 2 4681.9000 S78 S94 121 N S78->6T_260->S94
20474.9000 M5740 1000000 3 3254.9000 S135 S94 145 N S135->S165->6T_260->S94
20475.9000 M5337 1000000 2 4464.9000 S173 S94 125 N S173->6T_260->S94
20478.4000 M3412 1000000 3 10242.4000 S118 S161 29 N S118->S19->4_244->S161
20479.4000 M3147 1000000 3 11038.4000 S92 S161 16 N S92->S61->4_244->S161
20481.8000 M4594 1000000 2 6699.8000 S96 S93 88 N S96->9_309->S93
20484.5000 M3106 1000000 3 11166.5000 S185 S5 13 N S185->S129->9_309->S5
20495.2000 M6614 1000000 2 653.2000 S8 S9 189 N S8->3_241->S9
20499.3000 M3591 1000000 2 9726.3000 S62 S116 37 N S62->4_246->S116
20504.0000 M6359 1000000 2 1427.0000 S142 S135 176 N S142->6T_262->S135
20508.5000 M6552 1000000 2 852.5000 S59 S165 185 N S59->6T_262->S165
20509.3000 M4998 1000000 2 5515.3000 S102 S98 108 N S102->2_229->S98
20509.5000 M6524 1000000 2 937.5000 S5 S165 184 N S5->6T_262->S165
20510.3000 M4969 1000000 2 5603.3000 S190 S134 106 N S190->2_224->S134
20512.4000 M6438 1000000 2 1198.4000 S143 S100 180 N S143->6T_260->S100
20513.4000 M5362 1000000 3 4427.4000 S87 S100 126 N S87->S12->6T_260->S100
20514.4000 M6671 1000000 3 501.4000 S123 S74 191 N S123->S127->10_318->S74
20517.6000 M3414 1000000 2 10275.6000 S62 S141 28 N S62->4_246->S141
20523.2000 M5933 1000000 2 2724.2000 S2 S10 154 N S2->1_216->S10
20531.2000 M3453 1000000 2 10172.2000 S19 S113 30 N S19->4_244->S113
20532.2000 M6205 1000000 3 1917.2000 S28 S113 168 N S28->S15->4_244->S113
20533.2000 M6145 1000000 2 2098.2000 S15 S113 165 N S15->4_244->S113
20537.5000 M6436 1000000 2 1229.5000 S85 S122 179 N S85->3_240->S122
20539.0000 M6846 1000000 1 1.0000 S192 S114 199 N S192->S114
20556.6000 M5459 1000000 2 4179.6000 S201 S194 130 N S201->7_283->S194
20570.6000 M4819 1000000 2 6113.6000 S25 S133 98 N S25->4_246->S133
20571.6000 M5956 1000000 2 2703.6000 S62 S133 154 N S62->4_246->S133
20589.3000 M4336 1000000 2 7581.3000 S68 S77 73 N S68->8_295->S77
20596.0000 M5675 1000000 2 3571.0000 S208 S31 140 N S208->4_244->S31
20598.3000 M6717 1000000 2 447.3000 S149 S185 192 N S149->9_311->S185
20599.3000 M6610 1000000 2 769.3000 S206 S185 187 N S206->9_311->S185
20610.5000 M6036 1000000 2 2502.5000 S12 S154 158 N S12->6T_260->S154
20611.5000 M4746 1000000 2 6373.5000 S162 S154 93 N S162->6T_260->S154
20612.2000 M4516 1000000 2 7064.2000 S2 S187 82 N S2->1_216->S187
20619.6000 M6440 1000000 2 1299.6000 S165 S9 178 N S165->6T_260->S9
20619.9000 M3385 1000000 3 10464.9000 S10 S151 25 N S10->S144->1_216->S151
20620.6000 M6413 1000000 3 1381.6000 S4 S9 176 N S4->S68->6T_260->S9
20624.3000 M3249 1000000 2 10877.3000 S23 S172 18 N S23->3_239->S172
20626.2000 M6712 1000000 2 490.2000 S202 S72 191 N S202->2_225->S72
20626.4000 M4827 1000000 2 6145.4000 S6 S99 97 N S6->10_318->S99
20627.2000 M2954 1000000 3 11765.2000 S77 S72 3 N S77->S202->2_225->S72
20628.3000 M6483 1000000 3 1179.3000 S103 S180 180 N S103->S133->4_246->S180
20649.8000 M5739 1000000 3 3432.8000 S83 S55 142 N S83->S96->9_309->S55
20650.8000 M5894 1000000 3 2968.8000 S185 S55 150 N S185->S129->9_309->S55
20656.0000 M6088 1000000 2 2392.0000 S4 S72 160 N S4->8_295->S72
20657.0000 M5798 1000000 2 3263.0000 S4 S72 145 N S4->8_295->S72
20662.3000 M3233 1000000 2 10963.3000 S44 S110 17 N S44->4_246->S110
20662.8000 M5241 1000000 3 4939.8000 S32 S114 117 N S32->S173->8_295->S114
20671.6000 M6743 1000000 3 442.6000 S5 S207 192 N S5->S93->3_241->S207
20674.8000 M3269 1000000 2 10867.8000 S143 S104 18 N S143->6T_260->S104
20678.0000 M6230 1000000 3 1988.0000 S171 S96 166 N S171->S71->6T_264->S96
20688.0000 M3887 1000000 2 9027.0000 S125 S189 49 N S125->10_316->S189
20690.6000 M3060 1000000 2 11510.6000 S122 S124 8 N S122->10_318->S124
20691.4000 M5235 1000000 2 4986.4000 S189 S127 116 N S189->3_239->S127
20706.1000 M6435 1000000 2 1401.1000 S208 S151 176 N S208->4_244->S151
20715.2000 M4927 1000000 3 5934.2000 S92 S187 101 N S92->S61->4_244->S187
20718.3000 M6696 1000000 2 630.3000 S8 S90 189 N S8->3_241->S90
20721.1000 M5431 1000000 3 4428.1000 S189 S119 126 N S189->S172->10_318->S119
20722.1000 M6626 1000000 3 844.1000 S65 S4 185 N S65->6T_260->6T_262->S4
20736.0000 M3108 1000000 3 11412.0000 S27 S58 9 N S27->S2->1_216->S58
20740.0000 M5686 1000000 2 3682.0000 S122 S207 138 N S122->10_318->S207
20741.6000 M4219 1000000 2 8084.6000 S76 S187 65 N S76->4_246->S187
20743.1000 M6462 1000000 3 1357.1000 S189 S47 177 N S189->S172->10_318->S47
20747.0000 M4324 1000000 2 7775.0000 S122 S211 70 N S122->10_318->S211
20752.5000 M4393 1000000 3 7573.5000 S50 S149 73 N S50->S0->6T_264->S149
20760.2000 M4767 1000000 2 6459.2000 S6 S20 92 N S6->10_318->S20
20778.3000 M4028 1000000 2 8694.3000 S88 S12 55 N S88->6T_262->S12
20779.6000 M5013 1000000 2 5740.6000 S96 S100 104 N S96->9_309->S100
20780.6000 M3940 1000000 2 8960.6000 S41 S100 50 N S41->9_309->S100
20781.6000 M3778 1000000 2 9447.6000 S41 S100 42 N S41->9_309->S100
20782.6000 M6754 1000000 2 520.6000 S16 S128 191 N S16->1_215->S128
20789.3000 M6341 1000000 2 1766.3000 S202 S20 170 N S202->2_225->S20
20809.6000 M6543 1000000 2 1180.6000 S2 S89 180 N S2->1_216->S89
20810.6000 M6415 1000000 2 1565.6000 S209 S89 173 N S209->1_216->S89
20811.9000 M6617 1000000 2 960.9000 S104 S149 183 N S104->7_282->S149
20812.9000 M4259 1000000 2 8035.9000 S90 S84 66 N S90->7_282->S84
20813.8000 M6672 1000000 3 797.8000 S73 S202 186 N S73->S99->2_230->S202
20824.3000 M4979 1000000 3 5887.3000 S83 S94 101 N S83->S96->9_309->S94
20825.3000 M5615 1000000 2 3980.3000 S41 S94 133 N S41->9_309->S94
20836.3000 M4334 1000000 2 7834.3000 S212 S81 69 N S212->1_213->S81
20836.8000 M3551 1000000 3 10183.8000 S161 S110 30 N S161->S132->4_244->S110
20837.3000 M6769 1000000 2 530.3000 S201 S81 191 N S201->1_213->S81
20837.5000 M4405 1000000 3 7622.5000 S95 S47 72 N S95->S129->9_309->S47
20841.3000 M6388 1000000 2 1677.3000 S53 S40 172 N S53->1_213->S40
20845.9000 M6533 1000000 2 1246.9000 S151 S198 179 N S151->3_241->S198
20852.3000 M3434 1000000 2 10550.3000 S88 S5 24 N S88->6T_260->S5
20853.3000 M4116 1000000 2 8505.3000 S65 S5 58 N S65->6T_260->S5
20856.2000 M5731 1000000 2 3663.2000 S25 S31 138 N S25->4_246->S31
20857.2000 M6643 1000000 2 928.2000 S49 S14 184 N S49->4_246->S14
20858.2000 M5710 1000000 2 3728.2000 S63 S31 137 N S63->4_246->S31
20859.3000 M6510 1000000 3 1329.3000 S189 S131 177 N S189->S172->10_318->S131
20860.3000 M4397 1000000 3 7669.3000 S189 S131 72 N S189->S172->10_318->S131
20860.8000 M6018 1000000 3 2806.8000 S135 S93 153 N S135->S165->6T_260->S93
20864.7000 M4723 1000000 2 6695.7000 S71 S163 88 N S71->6T_264->S163
20870.1000 M3487 1000000 2 10409.1000 S104 S211 26 N S104->9_309->S211
20871.1000 M5919 1000000 3 3114.1000 S55 S211 148 N S55->S104->9_309->S211
20872.3000 M3239 1000000 2 11155.3000 S15 S180 14 N S15->4_244->S180
20875.1000 M4626 1000000 3 6997.1000 S29 S47 83 N S29->S78->8_295->S47
20876.1000 M6569 1000000 2 1169.1000 S87 S47 180 N S87->8_295->S47
20877.1000 M3466 1000000 3 10479.1000 S29 S119 25 N S29->S78->8_295->S119
20889.8000 M3555 1000000 3 10224.8000 S55 S20 29 N S55->S104->9_309->S20
20890.8000 M5794 1000000 2 3508.8000 S129 S20 141 N S129->9_309->S20
20901.6000 M3359 1000000 2 10824.6000 S134 S103 19 N S134->4_244->S103
20902.6000 M4820 1000000 3 6442.6000 S188 S109 92 N S188->S37->10_316->S109
20902.8000 M6654 1000000 2 940.8000 S165 S42 184 N S165->6T_260->S42
20906.8000 M4812 1000000 2 6470.8000 S143 S59 92 N S143->6T_260->S59
20907.8000 M3134 1000000 2 11505.8000 S65 S59 8 N S65->6T_260->S59
20909.2000 M4829 1000000 3 6422.2000 S10 S195 92 N S10->S144->1_216->S195
20915.2000 M6710 1000000 3 785.2000 S31 S27 186 N S31->S14->2_224->S27
20920.5000 M6580 1000000 2 1180.5000 S119 S96 180 N S119->7_282->S96
20922.2000 M6559 1000000 3 1245.2000 S89 S206 179 N S89->S22->3_242->S206
20925.1000 M3138 1000000 2 11511.1000 S180 S113 8 N S180->4_246->S113
20925.6000 M5582 1000000 2 4179.6000 S86 S204 130 N S86->3_234->S204
20926.1000 M6560 1000000 2 1246.1000 S76 S113 179 N S76->4_246->S113
20926.6000 M6094 1000000 3 2644.6000 S18 S204 155 N S18->S86->3_234->S204
20927.9000 M6015 1000000 3 2882.9000 S203 S114 151 N S203->S43->10_318->S114
20928.8000 M3419 1000000 3 10671.8000 S123 S130 22 N S123->S127->3_239->S130
20928.9000 M3743 1000000 3 9699.9000 S37 S114 38 N S37->S188->10_318->S114
20929.9000 M4540 1000000 2 7309.9000 S184 S114 78 N S184->10_318->S114
20930.9000 M4445 1000000 2 7595.9000 S186 S199 73 N S186->10_316->S199
20931.9000 M4542 1000000 2 7305.9000 S122 S192 78 N S122->10_318->S192
20933.4000 M6138 1000000 2 2519.4000 S19 S133 158 N S19->4_244->S133
20934.4000 M6287 1000000 2 2073.4000 S208 S133 165 N S208->4_244->S133
20934.7000 M3392 1000000 3 10758.7000 S37 S72 20 N S37->S188->10_318->S72
20935.7000 M5469 1000000 3 4528.7000 S37 S72 124 N S37->S188->10_318->S72
20944.6000 M3897 1000000 2 9253.6000 S3 S147 45 N S3->1_213->S147
20945.6000 M5415 1000000 2 4700.6000 S53 S147 121 N S53->1_213->S147
20955.4000 M3511 1000000 3 10422.4000 S31 S2 26 N S31->S14->2_224->S2
20956.3000 M5818 1000000 2 3502.3000 S96 S105 141 N S96->9_309->S105
20957.3000 M5491 1000000 2 4484.3000 S154 S105 125 N S154->9_309->S105
20958.3000 M4427 1000000 2 7677.3000 S129 S105 72 N S129->9_309->S105
