/root/the-one-transit/reports/helsinki1True_router:ProphetV2Router_bSize:1000G_Ttl:200_Events1.size:1M_endTime:28800_warmup:18000_Events1.interval:3_updateInt:0.1_beta:0.6_gamma:1.0_tSpeed:5M_tRange:80_seed:1_MessageStatsReport.txt does not exist. Simulating...
Setting values: {'Group.router': 'ProphetV2Router', 'Group.bufferSize': '1000G', 'Group.msgTtl': '200', 'Events1.size': '1M', 'MovementModel.warmup': '18000', 'Scenario.endTime': '28800', 'Events1.interval': '3', 'Scenario.updateInterval': '0.1', 'ProphetV2Router.beta': '0.6', 'ProphetV2Router.gamma': '1.0', 'btInterface.transmitSpeed': '5M', 'btInterface.transmitRange': '80', 'MovementModel.rngSeed': '1'}
['./one.sh', '-b', '1', 'helsinki1True_settings.txt']
158386.7 32361: 0.04 1/s
158447.1 32364: 0.04 1/s
158507.3 32366: 0.04 1/s
158568.3 32368: 0.03 1/s
158629.4 32371: 0.04 1/s
158705.0 32373: 0.03 1/s
158766.7 32375: 0.04 1/s
158827.3 32377: 0.04 1/s
158888.0 32380: 0.04 1/s
158950.0 32382: 0.04 1/s
159010.4 32384: 0.03 1/s
159071.0 32386: 0.04 1/s
159132.5 32389: 0.04 1/s
159194.3 32391: 0.04 1/s
159257.0 32393: 0.04 1/s
159318.0 32396: 0.04 1/s
159379.3 32398: 0.04 1/s
159440.9 32400: 0.03 1/s
159503.3 32402: 0.04 1/s
159564.4 32404: 0.03 1/s
159626.7 32406: 0.03 1/s
159687.6 32408: 0.03 1/s
159748.1 32410: 0.03 1/s
159810.4 32413: 0.04 1/s
159884.2 32415: 0.03 1/s
159944.6 32416: 0.03 1/s
160005.8 32418: 0.03 1/s
160066.9 32420: 0.03 1/s
160127.2 32423: 0.04 1/s
160189.3 32425: 0.04 1/s
160250.0 32427: 0.04 1/s
160310.2 32429: 0.04 1/s
160378.8 32429: 0.00 1/s
160451.6 32431: 0.02 1/s
160513.2 32433: 0.03 1/s
160573.3 32435: 0.04 1/s
160747.5 32435: 0.00 1/s
160807.8 32436: 0.02 1/s
160871.1 32439: 0.04 1/s
160931.7 32441: 0.04 1/s
160992.8 32444: 0.04 1/s
161054.9 32446: 0.04 1/s
161116.9 32449: 0.04 1/s
161178.6 32452: 0.04 1/s
161239.8 32454: 0.04 1/s
161301.9 32457: 0.04 1/s
161362.6 32460: 0.04 1/s
161422.8 32462: 0.04 1/s
161483.5 32464: 0.03 1/s
161546.5 32466: 0.03 1/s
161608.0 32469: 0.04 1/s
161669.8 32471: 0.04 1/s
161730.1 32473: 0.04 1/s
161791.8 32476: 0.04 1/s
161854.0 32478: 0.04 1/s
161914.1 32481: 0.04 1/s
161974.8 32483: 0.04 1/s
162036.4 32486: 0.04 1/s
162097.6 32488: 0.04 1/s
162157.7 32491: 0.05 1/s
162218.7 32494: 0.05 1/s
162280.3 32497: 0.05 1/s
162340.8 32500: 0.05 1/s
162401.4 32502: 0.05 1/s
162465.7 32505: 0.04 1/s
162526.2 32507: 0.04 1/s
162588.4 32510: 0.04 1/s
162650.6 32513: 0.04 1/s
162712.0 32515: 0.04 1/s
162773.8 32518: 0.04 1/s
162834.3 32520: 0.04 1/s
162897.6 32522: 0.04 1/s
162961.7 32524: 0.03 1/s
163021.7 32526: 0.02 1/s
163085.0 32527: 0.02 1/s
163147.7 32529: 0.03 1/s
163209.2 32530: 0.02 1/s
163270.5 32532: 0.02 1/s
163333.3 32533: 0.02 1/s
163396.4 32535: 0.03 1/s
163459.0 32536: 0.02 1/s
163520.8 32538: 0.02 1/s
163582.3 32539: 0.03 1/s
163648.2 32541: 0.03 1/s
163711.0 32543: 0.03 1/s
163773.5 32545: 0.03 1/s
163835.1 32546: 0.03 1/s
163895.4 32548: 0.03 1/s
163958.0 32550: 0.03 1/s
164021.4 32551: 0.03 1/s
164088.9 32553: 0.03 1/s
164149.8 32555: 0.03 1/s
164210.7 32556: 0.02 1/s
164273.1 32558: 0.03 1/s
164334.6 32560: 0.03 1/s
164397.4 32561: 0.03 1/s
164459.6 32563: 0.03 1/s
164522.6 32565: 0.03 1/s
164583.4 32567: 0.03 1/s
164645.4 32568: 0.03 1/s
164705.7 32570: 0.03 1/s
164767.8 32572: 0.03 1/s
164831.0 32574: 0.03 1/s
164892.5 32575: 0.03 1/s
164953.9 32577: 0.03 1/s
165015.6 32579: 0.03 1/s
165077.7 32580: 0.03 1/s
165139.4 32582: 0.03 1/s
165200.6 32583: 0.03 1/s
165262.3 32585: 0.03 1/s
165322.7 32586: 0.02 1/s
165383.2 32588: 0.02 1/s
165444.5 32589: 0.02 1/s
165505.3 32591: 0.03 1/s
165568.4 32593: 0.02 1/s
165632.7 32594: 0.02 1/s
165697.3 32596: 0.02 1/s
165759.8 32597: 0.02 1/s
165822.7 32598: 0.02 1/s
165883.4 32600: 0.02 1/s
165943.5 32601: 0.02 1/s
166004.6 32603: 0.03 1/s
166065.3 32605: 0.03 1/s
166127.2 32606: 0.03 1/s
166188.3 32608: 0.03 1/s
166251.7 32610: 0.03 1/s
166314.9 32611: 0.02 1/s
166377.2 32613: 0.03 1/s
166439.7 32615: 0.03 1/s
166502.7 32616: 0.03 1/s
166564.3 32618: 0.03 1/s
166627.6 32620: 0.03 1/s
166688.4 32622: 0.03 1/s
166750.3 32623: 0.03 1/s
166810.6 32625: 0.03 1/s
166872.7 32627: 0.03 1/s
166932.8 32629: 0.03 1/s
166993.3 32631: 0.03 1/s
167053.9 32633: 0.03 1/s
167115.0 32634: 0.03 1/s
167176.9 32636: 0.03 1/s
167238.0 32638: 0.03 1/s
167304.4 32640: 0.03 1/s
167365.1 32642: 0.03 1/s
167428.1 32643: 0.03 1/s
167490.2 32645: 0.02 1/s
167552.8 32646: 0.02 1/s
167616.4 32648: 0.03 1/s
167676.6 32649: 0.02 1/s
167738.9 32651: 0.03 1/s
167799.9 32652: 0.02 1/s
167861.5 32654: 0.03 1/s
167922.3 32656: 0.02 1/s
167984.6 32657: 0.02 1/s
168046.7 32659: 0.03 1/s
168110.0 32660: 0.03 1/s
168170.1 32662: 0.03 1/s
168232.5 32664: 0.03 1/s
168295.0 32665: 0.03 1/s
168361.1 32667: 0.03 1/s
168423.6 32669: 0.03 1/s
168485.6 32671: 0.03 1/s
168548.8 32672: 0.03 1/s
168610.5 32674: 0.03 1/s
168676.5 32676: 0.03 1/s
168737.6 32678: 0.03 1/s
168798.7 32679: 0.03 1/s
168861.8 32681: 0.03 1/s
168923.5 32683: 0.03 1/s
168985.6 32685: 0.03 1/s
169045.7 32687: 0.03 1/s
169106.0 32688: 0.03 1/s
169167.5 32690: 0.03 1/s
169228.6 32692: 0.03 1/s
169290.8 32694: 0.03 1/s
169352.6 32695: 0.03 1/s
169414.0 32697: 0.03 1/s
169477.0 32699: 0.03 1/s
169540.0 32701: 0.03 1/s
169603.4 32703: 0.03 1/s
169665.6 32704: 0.03 1/s
169730.6 32706: 0.03 1/s
169792.0 32708: 0.03 1/s
169852.7 32709: 0.02 1/s
169914.8 32711: 0.03 1/s
169975.1 32712: 0.02 1/s
170037.3 32714: 0.02 1/s
170098.4 32715: 0.02 1/s
170158.5 32716: 0.02 1/s
170225.8 32718: 0.02 1/s
170289.8 32720: 0.02 1/s
170352.8 32721: 0.02 1/s
170415.1 32722: 0.02 1/s
170479.5 32724: 0.03 1/s
170542.5 32726: 0.03 1/s
170605.8 32727: 0.02 1/s
170667.8 32729: 0.03 1/s
170730.6 32731: 0.02 1/s
170791.7 32732: 0.03 1/s
170851.7 32734: 0.02 1/s
170913.9 32735: 0.03 1/s
170974.3 32737: 0.02 1/s
171038.2 32738: 0.03 1/s
171100.1 32740: 0.02 1/s
171160.6 32741: 0.03 1/s
171222.9 32743: 0.02 1/s
171282.9 32744: 0.03 1/s
171344.4 32746: 0.02 1/s
171405.2 32747: 0.02 1/s
171468.6 32749: 0.02 1/s
171529.5 32750: 0.02 1/s
171591.8 32752: 0.03 1/s
171654.6 32753: 0.02 1/s
171718.3 32755: 0.02 1/s
171780.3 32756: 0.02 1/s
171844.4 32758: 0.02 1/s
171905.6 32759: 0.02 1/s
171966.0 32760: 0.02 1/s
172026.5 32762: 0.02 1/s
172088.3 32763: 0.02 1/s
172151.9 32765: 0.02 1/s
172216.8 32766: 0.02 1/s
172277.7 32767: 0.02 1/s
172341.8 32769: 0.02 1/s
172403.1 32770: 0.02 1/s
172466.0 32772: 0.02 1/s
172526.9 32773: 0.02 1/s
172588.8 32775: 0.02 1/s
172649.9 32776: 0.02 1/s
172710.1 32778: 0.03 1/s
172772.3 32779: 0.02 1/s
172835.1 32781: 0.03 1/s
172896.0 32782: 0.02 1/s
172956.3 32784: 0.03 1/s
173017.8 32785: 0.02 1/s
173079.5 32787: 0.03 1/s
173141.3 32789: 0.03 1/s
173202.5 32790: 0.03 1/s
173262.8 32792: 0.03 1/s
173323.8 32794: 0.03 1/s
173386.4 32796: 0.03 1/s
173447.1 32798: 0.03 1/s
173510.0 32800: 0.03 1/s
173570.3 32801: 0.03 1/s
173632.8 32803: 0.03 1/s
173696.9 32805: 0.03 1/s
173759.8 32807: 0.03 1/s
173820.6 32809: 0.03 1/s
173883.6 32811: 0.03 1/s
173946.2 32812: 0.03 1/s
174007.4 32814: 0.03 1/s
174070.6 32816: 0.03 1/s
174134.3 32818: 0.02 1/s
174198.2 32819: 0.03 1/s
174259.6 32821: 0.02 1/s
174321.3 32822: 0.02 1/s
174383.6 32824: 0.02 1/s
174445.1 32825: 0.03 1/s
174508.2 32827: 0.02 1/s
174569.5 32828: 0.03 1/s
174630.9 32830: 0.02 1/s
174693.2 32831: 0.02 1/s
174754.0 32832: 0.02 1/s
174815.3 32834: 0.02 1/s
174878.4 32835: 0.02 1/s
174940.4 32837: 0.03 1/s
175002.2 32838: 0.02 1/s
175063.6 32840: 0.02 1/s
175124.2 32841: 0.02 1/s
175187.5 32843: 0.03 1/s
175250.0 32844: 0.02 1/s
175313.3 32846: 0.02 1/s
175375.8 32847: 0.02 1/s
175436.9 32849: 0.03 1/s
175499.8 32850: 0.03 1/s
175563.3 32852: 0.03 1/s
175623.3 32854: 0.03 1/s
175685.7 32855: 0.03 1/s
175748.1 32857: 0.03 1/s
175811.2 32859: 0.03 1/s
175871.9 32860: 0.03 1/s
175933.6 32862: 0.03 1/s
175994.0 32863: 0.02 1/s
176058.7 32865: 0.03 1/s
176119.5 32867: 0.03 1/s
176181.6 32869: 0.03 1/s
176241.9 32870: 0.03 1/s
176305.5 32872: 0.03 1/s
176367.0 32874: 0.03 1/s
176428.9 32875: 0.03 1/s
176489.8 32877: 0.03 1/s
176551.8 32879: 0.03 1/s
176614.2 32880: 0.03 1/s
176677.3 32882: 0.03 1/s
176737.4 32884: 0.03 1/s
176800.2 32885: 0.03 1/s
176863.8 32887: 0.03 1/s
176924.6 32888: 0.03 1/s
176985.9 32890: 0.02 1/s
177046.1 32891: 0.02 1/s
177109.7 32893: 0.02 1/s
177171.3 32894: 0.02 1/s
177233.2 32896: 0.02 1/s
177295.6 32897: 0.02 1/s
177359.8 32898: 0.02 1/s
177421.9 32900: 0.02 1/s
177483.4 32901: 0.02 1/s
177547.4 32903: 0.02 1/s
177611.4 32904: 0.02 1/s
177673.2 32906: 0.03 1/s
177735.1 32907: 0.02 1/s
177797.3 32909: 0.03 1/s
177858.0 32910: 0.02 1/s
177919.0 32912: 0.03 1/s
177982.5 32914: 0.02 1/s
178043.4 32915: 0.02 1/s
178107.2 32917: 0.02 1/s
178167.2 32918: 0.02 1/s
178227.8 32920: 0.02 1/s
178290.9 32921: 0.03 1/s
178352.5 32923: 0.03 1/s
178414.7 32924: 0.03 1/s
178476.9 32927: 0.04 1/s
178537.1 32929: 0.04 1/s
178598.1 32932: 0.04 1/s
178658.8 32934: 0.04 1/s
178719.8 32937: 0.04 1/s
178779.8 32939: 0.04 1/s
178840.5 32942: 0.04 1/s
178901.7 32944: 0.04 1/s
178962.7 32947: 0.04 1/s
179023.9 32949: 0.04 1/s
179084.2 32952: 0.04 1/s
179146.2 32954: 0.04 1/s
179207.3 32957: 0.04 1/s
179268.1 32959: 0.04 1/s
179328.3 32962: 0.04 1/s
179388.4 32964: 0.04 1/s
179449.5 32967: 0.04 1/s
179513.2 32970: 0.05 1/s
179576.5 32973: 0.05 1/s
179639.6 32976: 0.05 1/s
179703.0 32979: 0.05 1/s
179763.4 32982: 0.05 1/s
179824.0 32985: 0.04 1/s
179884.2 32987: 0.04 1/s
179945.2 32990: 0.04 1/s
180005.5 32993: 0.04 1/s
180065.8 32995: 0.04 1/s
180125.9 32997: 0.04 1/s
180188.3 33000: 0.04 1/s
180248.8 33002: 0.04 1/s
180311.2 33005: 0.04 1/s
180373.2 33007: 0.04 1/s
180434.7 33010: 0.04 1/s
180494.8 33012: 0.04 1/s
180555.0 33015: 0.04 1/s
180615.7 33017: 0.04 1/s
180676.9 33020: 0.04 1/s
180738.3 33022: 0.04 1/s
180800.5 33024: 0.04 1/s
180863.7 33027: 0.04 1/s
180926.0 33030: 0.04 1/s
180986.8 33032: 0.04 1/s
181048.2 33035: 0.04 1/s
181109.0 33038: 0.04 1/s
181169.8 33041: 0.05 1/s
181231.7 33044: 0.05 1/s
181292.8 33047: 0.05 1/s
181354.7 33050: 0.05 1/s
181415.4 33052: 0.04 1/s
181477.0 33055: 0.04 1/s
181538.8 33058: 0.04 1/s
181601.2 33060: 0.04 1/s
181661.5 33063: 0.04 1/s
181723.6 33065: 0.04 1/s
181786.2 33067: 0.04 1/s
181846.5 33070: 0.04 1/s
181908.5 33072: 0.04 1/s
181968.8 33075: 0.04 1/s
182030.3 33077: 0.04 1/s
182092.2 33080: 0.04 1/s
182152.6 33082: 0.04 1/s
182213.2 33085: 0.04 1/s
182274.2 33088: 0.04 1/s
182335.4 33090: 0.05 1/s
182395.4 33093: 0.04 1/s
182455.8 33095: 0.04 1/s
182516.3 33098: 0.04 1/s
182577.6 33101: 0.04 1/s
182638.5 33103: 0.04 1/s
182699.5 33106: 0.04 1/s
182761.1 33108: 0.04 1/s
182822.7 33111: 0.04 1/s
182884.5 33113: 0.04 1/s
182945.7 33116: 0.04 1/s
183008.0 33118: 0.04 1/s
183068.5 33120: 0.04 1/s
183129.5 33123: 0.04 1/s
183189.6 33125: 0.04 1/s
183251.4 33128: 0.04 1/s
183311.9 33131: 0.04 1/s
183372.3 33133: 0.04 1/s
183432.7 33135: 0.04 1/s
183494.6 33138: 0.04 1/s
183555.9 33140: 0.04 1/s
183616.0 33143: 0.04 1/s
183677.7 33145: 0.04 1/s
183737.8 33148: 0.04 1/s
183799.4 33151: 0.04 1/s
183861.2 33154: 0.05 1/s
183923.0 33156: 0.05 1/s
183983.1 33159: 0.04 1/s
184043.3 33162: 0.05 1/s
184105.3 33165: 0.05 1/s
184165.4 33168: 0.04 1/s
184226.3 33170: 0.05 1/s
184288.0 33173: 0.05 1/s
184348.9 33176: 0.04 1/s
184409.5 33178: 0.04 1/s
184469.8 33181: 0.04 1/s
184531.5 33184: 0.04 1/s
184592.1 33186: 0.04 1/s
184654.2 33189: 0.04 1/s
184714.7 33191: 0.04 1/s
184775.2 33193: 0.04 1/s
184835.3 33196: 0.04 1/s
184896.2 33198: 0.04 1/s
184956.7 33200: 0.04 1/s
185018.3 33203: 0.04 1/s
185079.2 33205: 0.04 1/s
185139.9 33208: 0.04 1/s
185201.3 33210: 0.04 1/s
185263.2 33213: 0.05 1/s
185323.7 33216: 0.05 1/s
185385.0 33219: 0.05 1/s
185445.0 33221: 0.04 1/s
185505.3 33224: 0.05 1/s
185566.7 33227: 0.05 1/s
185628.9 33230: 0.05 1/s
185689.6 33233: 0.05 1/s
185750.5 33236: 0.05 1/s
185811.8 33239: 0.04 1/s
185872.2 33241: 0.04 1/s
185932.4 33244: 0.04 1/s
185992.8 33246: 0.04 1/s
186054.2 33249: 0.04 1/s
186115.4 33252: 0.04 1/s
186176.7 33254: 0.04 1/s
186238.1 33257: 0.04 1/s
186300.3 33260: 0.04 1/s
186361.9 33262: 0.04 1/s
186423.5 33265: 0.04 1/s
186484.7 33268: 0.05 1/s
186544.8 33271: 0.05 1/s
186605.2 33273: 0.04 1/s
186667.0 33276: 0.04 1/s
186728.5 33279: 0.04 1/s
186789.8 33281: 0.04 1/s
186850.9 33284: 0.04 1/s
186912.7 33286: 0.04 1/s
186973.2 33289: 0.04 1/s
187034.3 33291: 0.04 1/s
187096.2 33293: 0.04 1/s
187158.7 33296: 0.04 1/s
187219.0 33298: 0.04 1/s
187280.1 33300: 0.04 1/s
187340.7 33303: 0.04 1/s
187402.8 33305: 0.04 1/s
187464.7 33308: 0.04 1/s
187525.8 33310: 0.04 1/s
187588.2 33313: 0.04 1/s
187649.7 33315: 0.04 1/s
187710.7 33318: 0.04 1/s
187771.1 33320: 0.04 1/s
187833.0 33323: 0.04 1/s
187894.6 33325: 0.04 1/s
187954.6 33328: 0.04 1/s
188017.6 33330: 0.04 1/s
188079.1 33333: 0.04 1/s
188140.5 33335: 0.04 1/s
188201.9 33338: 0.04 1/s
188262.4 33340: 0.04 1/s
188322.4 33343: 0.04 1/s
188383.9 33345: 0.04 1/s
188445.3 33348: 0.04 1/s
188506.9 33351: 0.04 1/s
188567.5 33353: 0.04 1/s
188629.7 33356: 0.04 1/s
188691.8 33358: 0.04 1/s
188753.9 33361: 0.04 1/s
188815.9 33363: 0.04 1/s
188876.9 33366: 0.04 1/s
188938.1 33368: 0.04 1/s
189000.0 33371: 0.04 1/s
189061.9 33373: 0.04 1/s
189122.1 33376: 0.04 1/s
189183.7 33378: 0.04 1/s
189244.9 33381: 0.04 1/s
189305.5 33384: 0.04 1/s
189366.1 33386: 0.04 1/s
189427.2 33389: 0.04 1/s
189489.4 33392: 0.04 1/s
189550.1 33394: 0.04 1/s
189610.7 33397: 0.05 1/s
189670.8 33400: 0.05 1/s
189731.7 33402: 0.04 1/s
189793.2 33405: 0.04 1/s
189853.9 33407: 0.04 1/s
189914.7 33410: 0.04 1/s
189975.3 33412: 0.04 1/s
190036.7 33415: 0.04 1/s
190098.7 33417: 0.04 1/s
190159.6 33420: 0.04 1/s
190220.0 33422: 0.04 1/s
190280.9 33425: 0.04 1/s
190342.8 33427: 0.04 1/s
190403.6 33430: 0.04 1/s
190464.1 33432: 0.04 1/s
190526.0 33435: 0.04 1/s
190586.9 33437: 0.04 1/s
190649.0 33440: 0.04 1/s
190709.6 33442: 0.04 1/s
190771.3 33444: 0.04 1/s
190832.7 33447: 0.04 1/s
190893.3 33449: 0.04 1/s
190955.1 33452: 0.04 1/s
191015.6 33454: 0.04 1/s
191077.3 33457: 0.04 1/s
191139.1 33460: 0.04 1/s
191200.8 33462: 0.04 1/s
191264.9 33465: 0.04 1/s
191326.0 33467: 0.04 1/s
191388.2 33470: 0.04 1/s
191449.2 33472: 0.04 1/s
191511.6 33475: 0.04 1/s
191573.4 33477: 0.04 1/s
191636.8 33480: 0.04 1/s
191698.2 33483: 0.04 1/s
191759.6 33485: 0.04 1/s
191821.1 33488: 0.04 1/s
191882.7 33490: 0.04 1/s
191943.6 33493: 0.04 1/s
192004.8 33495: 0.04 1/s
192067.6 33498: 0.04 1/s
192129.7 33501: 0.04 1/s
192190.4 33503: 0.04 1/s
192250.8 33506: 0.04 1/s
192311.4 33508: 0.04 1/s
192372.2 33511: 0.04 1/s
192433.4 33513: 0.04 1/s
192494.1 33515: 0.04 1/s
192554.5 33518: 0.04 1/s
192614.9 33520: 0.04 1/s
192676.4 33523: 0.04 1/s
192737.2 33526: 0.04 1/s
192798.0 33528: 0.04 1/s
192859.5 33531: 0.04 1/s
192921.2 33534: 0.05 1/s
192982.8 33536: 0.05 1/s
193044.2 33539: 0.04 1/s
193105.3 33541: 0.04 1/s
193167.2 33544: 0.04 1/s
193229.2 33546: 0.04 1/s
193290.6 33549: 0.04 1/s
193351.3 33551: 0.04 1/s
193413.4 33553: 0.04 1/s
193475.2 33556: 0.04 1/s
193539.8 33558: 0.04 1/s
193600.7 33561: 0.04 1/s
193660.7 33563: 0.04 1/s
193721.3 33566: 0.05 1/s
193783.2 33569: 0.05 1/s
193843.3 33572: 0.05 1/s
193903.7 33574: 0.05 1/s
193964.8 33577: 0.05 1/s
194025.3 33580: 0.05 1/s
194086.2 33583: 0.05 1/s
194146.6 33586: 0.05 1/s
194207.5 33588: 0.04 1/s
194267.5 33591: 0.05 1/s
194329.4 33594: 0.05 1/s
194391.4 33597: 0.04 1/s
194451.6 33599: 0.04 1/s
194512.2 33602: 0.04 1/s
194574.0 33604: 0.04 1/s
194634.5 33607: 0.04 1/s
194695.1 33609: 0.04 1/s
194755.8 33612: 0.04 1/s
194816.3 33614: 0.04 1/s
194876.3 33617: 0.04 1/s
194937.0 33619: 0.04 1/s
194997.8 33622: 0.04 1/s
195059.6 33624: 0.04 1/s
195121.2 33627: 0.04 1/s
195181.4 33629: 0.04 1/s
195242.0 33632: 0.04 1/s
195303.2 33634: 0.04 1/s
195365.1 33637: 0.04 1/s
195426.5 33640: 0.04 1/s
195486.5 33642: 0.04 1/s
195546.6 33645: 0.04 1/s
195607.7 33647: 0.04 1/s
195668.0 33650: 0.04 1/s
195728.7 33652: 0.04 1/s
195788.8 33654: 0.04 1/s
195849.3 33657: 0.04 1/s
195911.7 33659: 0.04 1/s
195972.1 33662: 0.04 1/s
196033.6 33664: 0.04 1/s
196095.3 33666: 0.04 1/s
196157.9 33669: 0.04 1/s
196220.3 33671: 0.04 1/s
196282.2 33673: 0.04 1/s
196344.2 33675: 0.04 1/s
196405.5 33677: 0.04 1/s
196465.9 33679: 0.03 1/s
196526.6 33682: 0.04 1/s
196591.2 33684: 0.04 1/s
196653.4 33687: 0.04 1/s
196714.1 33689: 0.04 1/s
196776.2 33692: 0.04 1/s
196837.9 33694: 0.04 1/s
196898.2 33697: 0.04 1/s
196960.1 33699: 0.04 1/s
197022.0 33702: 0.04 1/s
197084.1 33704: 0.04 1/s
197146.0 33707: 0.04 1/s
197206.7 33710: 0.04 1/s
197268.3 33712: 0.04 1/s
197330.7 33715: 0.04 1/s
197391.6 33717: 0.04 1/s
197454.9 33720: 0.04 1/s
197516.7 33723: 0.04 1/s
197577.9 33725: 0.04 1/s
197638.6 33728: 0.04 1/s
197700.1 33730: 0.04 1/s
197760.9 33733: 0.04 1/s
197822.7 33735: 0.04 1/s
197884.5 33738: 0.04 1/s
197945.8 33740: 0.04 1/s
198008.0 33742: 0.04 1/s
198069.6 33745: 0.04 1/s
198129.8 33748: 0.04 1/s
198191.8 33750: 0.05 1/s
198252.1 33753: 0.05 1/s
198315.4 33756: 0.04 1/s
198378.8 33759: 0.05 1/s
198442.2 33762: 0.05 1/s
198506.9 33765: 0.05 1/s
198567.6 33768: 0.05 1/s
198628.1 33770: 0.04 1/s
198688.2 33773: 0.04 1/s
198750.4 33776: 0.04 1/s
198811.1 33778: 0.04 1/s
198873.7 33780: 0.04 1/s
198934.4 33783: 0.04 1/s
198994.7 33785: 0.04 1/s
199054.9 33787: 0.04 1/s
199117.1 33790: 0.04 1/s
199178.2 33792: 0.04 1/s
199238.9 33794: 0.04 1/s
199299.5 33797: 0.04 1/s
199361.9 33799: 0.04 1/s
199424.3 33801: 0.04 1/s
199485.7 33804: 0.04 1/s
199547.4 33806: 0.04 1/s
199608.2 33809: 0.04 1/s
199669.2 33811: 0.04 1/s
199731.1 33814: 0.04 1/s
199792.9 33817: 0.04 1/s
199854.3 33819: 0.04 1/s
199916.6 33822: 0.04 1/s
199977.7 33825: 0.05 1/s
200039.3 33828: 0.05 1/s
200099.5 33831: 0.05 1/s
200161.1 33834: 0.05 1/s
200222.5 33837: 0.05 1/s
200283.4 33840: 0.05 1/s
200343.9 33842: 0.04 1/s
200404.6 33845: 0.04 1/s
200467.1 33847: 0.04 1/s
200529.3 33850: 0.04 1/s
200591.4 33852: 0.04 1/s
200652.2 33854: 0.04 1/s
200713.5 33857: 0.04 1/s
200774.0 33859: 0.04 1/s
200836.3 33861: 0.04 1/s
200896.8 33863: 0.04 1/s
200958.5 33866: 0.04 1/s
201019.3 33868: 0.04 1/s
201079.3 33870: 0.04 1/s
201139.8 33873: 0.04 1/s
201199.8 33875: 0.04 1/s
201261.3 33878: 0.04 1/s
201322.9 33880: 0.04 1/s
201384.4 33883: 0.04 1/s
201444.9 33885: 0.04 1/s
201506.1 33888: 0.04 1/s
201568.2 33890: 0.04 1/s
201630.4 33893: 0.04 1/s
201691.9 33895: 0.04 1/s
201753.6 33897: 0.04 1/s
201815.1 33900: 0.04 1/s
201876.6 33902: 0.04 1/s
201938.2 33904: 0.04 1/s
202000.5 33907: 0.04 1/s
202062.9 33909: 0.04 1/s
202122.9 33912: 0.04 1/s
202183.0 33914: 0.04 1/s
202244.5 33916: 0.04 1/s
202305.5 33918: 0.04 1/s
202367.8 33921: 0.04 1/s
202427.8 33923: 0.03 1/s
202488.1 33925: 0.03 1/s
202549.7 33928: 0.04 1/s
202611.4 33930: 0.04 1/s
202675.4 33933: 0.04 1/s
202737.2 33936: 0.05 1/s
202799.3 33939: 0.05 1/s
202861.6 33942: 0.04 1/s
202922.6 33944: 0.05 1/s
202984.5 33947: 0.04 1/s
203045.4 33950: 0.04 1/s
203108.0 33952: 0.04 1/s
203168.6 33954: 0.04 1/s
203228.9 33957: 0.04 1/s
203291.2 33959: 0.04 1/s
203352.3 33962: 0.04 1/s
203413.7 33964: 0.04 1/s
203474.4 33966: 0.04 1/s
203536.7 33969: 0.04 1/s
203597.0 33971: 0.04 1/s
203658.1 33974: 0.04 1/s
203719.0 33976: 0.04 1/s
203781.4 33978: 0.04 1/s
203845.1 33981: 0.04 1/s
203907.6 33984: 0.04 1/s
203969.5 33986: 0.04 1/s
204030.2 33989: 0.04 1/s
204091.3 33992: 0.05 1/s
204151.4 33994: 0.04 1/s
204212.6 33997: 0.04 1/s
204273.2 34000: 0.04 1/s
204333.8 34002: 0.04 1/s
204395.4 34005: 0.04 1/s
204457.1 34007: 0.04 1/s
204519.4 34009: 0.04 1/s
204580.6 34012: 0.04 1/s
204641.2 34014: 0.04 1/s
204702.4 34017: 0.04 1/s
204764.9 34019: 0.04 1/s
204827.5 34021: 0.04 1/s
204889.0 34024: 0.04 1/s
204953.2 34026: 0.04 1/s
205015.2 34028: 0.04 1/s
205077.6 34031: 0.04 1/s
205139.4 34033: 0.03 1/s
205201.6 34035: 0.04 1/s
205263.9 34037: 0.03 1/s
205326.3 34039: 0.03 1/s
205387.7 34041: 0.03 1/s
205449.6 34044: 0.04 1/s
205511.3 34046: 0.04 1/s
205572.2 34048: 0.04 1/s
205633.9 34051: 0.04 1/s
205695.8 34053: 0.04 1/s
205756.2 34056: 0.04 1/s
205817.2 34058: 0.04 1/s
205877.7 34061: 0.04 1/s
205938.9 34063: 0.04 1/s
205999.2 34066: 0.04 1/s
206060.7 34068: 0.04 1/s
206121.4 34071: 0.04 1/s
206182.6 34073: 0.04 1/s
206244.8 34076: 0.04 1/s
206306.6 34078: 0.04 1/s
206367.3 34080: 0.04 1/s
206429.8 34083: 0.04 1/s
206491.8 34085: 0.04 1/s
206552.1 34087: 0.04 1/s
206613.4 34089: 0.04 1/s
206676.3 34092: 0.03 1/s
206737.7 34094: 0.04 1/s
206797.9 34096: 0.04 1/s
206857.9 34098: 0.04 1/s
206919.7 34101: 0.04 1/s
206981.8 34103: 0.04 1/s
207043.2 34105: 0.04 1/s
207103.9 34108: 0.04 1/s
207164.6 34110: 0.04 1/s
207225.9 34113: 0.04 1/s
207286.6 34116: 0.04 1/s
207347.2 34118: 0.04 1/s
207408.6 34121: 0.04 1/s
207469.7 34123: 0.04 1/s
207530.7 34125: 0.04 1/s
207591.3 34128: 0.04 1/s
207651.6 34130: 0.04 1/s
207714.4 34132: 0.04 1/s
