/root/the-one-transit/reports/helsinki1True_router:ProphetV2Router_bSize:1000G_Ttl:200_Events1.size:1M_endTime:39600_warmup:18000_Events1.interval:5_updateInt:0.1_beta:0.6_gamma:1.0_tSpeed:5M_tRange:80_seed:2_MessageStatsReport.txt does not exist. Simulating...
Setting values: {'Group.router': 'ProphetV2Router', 'Group.bufferSize': '1000G', 'Group.msgTtl': '200', 'Events1.size': '1M', 'MovementModel.warmup': '18000', 'Scenario.endTime': '39600', 'Events1.interval': '5', 'Scenario.updateInterval': '0.1', 'ProphetV2Router.beta': '0.6', 'ProphetV2Router.gamma': '1.0', 'btInterface.transmitSpeed': '5M', 'btInterface.transmitRange': '80', 'MovementModel.rngSeed': '2'}
['./one.sh', '-b', '1', 'helsinki1True_settings.txt']
23721.5 28635: 0.27 1/s
23781.6 28652: 0.28 1/s
23842.0 28668: 0.28 1/s
23902.1 28683: 0.24 1/s
23962.7 28698: 0.25 1/s
24022.8 28714: 0.26 1/s
24083.2 28732: 0.30 1/s
24143.2 28748: 0.27 1/s
24203.2 28765: 0.28 1/s
24263.2 28782: 0.28 1/s
24323.5 28798: 0.27 1/s
24343.4 28800: 0.10 1/s
Simulation done in 24330.81s
---
All done in 24349.30s
/root/the-one-transit/reports/helsinki1True_router:EpidemicRouter_bSize:1000G_Ttl:800_Events1.size:1M_endTime:39600_warmup:18000_Events1.interval:3_updateInt:0.1_beta:0.9_gamma:0.999885791_tSpeed:5M_tRange:80_seed:1_MessageStatsReport.txt does not exist. Simulating...
Setting values: {'Group.router': 'EpidemicRouter', 'Group.bufferSize': '1000G', 'Group.msgTtl': '800', 'Events1.size': '1M', 'MovementModel.warmup': '18000', 'Scenario.endTime': '39600', 'Events1.interval': '3', 'Scenario.updateInterval': '0.1', 'ProphetV2Router.beta': '0.9', 'ProphetV2Router.gamma': '0.999885791', 'btInterface.transmitSpeed': '5M', 'btInterface.transmitRange': '80', 'MovementModel.rngSeed': '1'}
['./one.sh', '-b', '1', 'helsinki1True_settings.txt']
Percent: 3/144
Run 1/1
11 in line defined by file data/helsinki1True/1_schedule.csv
10 in line defined by file data/helsinki1True/2_schedule.csv
10 in line defined by file data/helsinki1True/3_schedule.csv
16 in line defined by file data/helsinki1True/4_schedule.csv
15 in line defined by file data/helsinki1True/6T_schedule.csv
18 in line defined by file data/helsinki1True/7_schedule.csv
12 in line defined by file data/helsinki1True/8_schedule.csv
11 in line defined by file data/helsinki1True/9_schedule.csv
13 in line defined by file data/helsinki1True/10_schedule.csv
Running simulation 'helsinki1True_router:EpidemicRouter_bSize:1000G_Ttl:800_Events1.size:1M_endTime:39600_warmup:18000_Events1.interval:3_updateInt:0.1_beta:0.9_gamma:0.999885791_tSpeed:5M_tRange:80_seed:1'
60.0 1992: 33.21 1/s
120.0 2425: 7.21 1/s
180.0 2703: 4.64 1/s
240.1 2903: 3.33 1/s
300.1 3080: 2.95 1/s
360.1 3247: 2.77 1/s
420.1 3399: 2.54 1/s
480.1 3535: 2.27 1/s
540.2 3659: 2.06 1/s
600.2 3771: 1.87 1/s
660.2 3879: 1.80 1/s
720.2 3981: 1.71 1/s
780.2 4079: 1.62 1/s
840.3 4175: 1.60 1/s
900.3 4265: 1.51 1/s
960.4 4353: 1.46 1/s
1020.5 4440: 1.44 1/s
1080.5 4527: 1.46 1/s
1140.5 4610: 1.38 1/s
1200.6 4691: 1.34 1/s
1260.7 4768: 1.29 1/s
1320.7 4842: 1.22 1/s
1380.7 4914: 1.20 1/s
1440.8 4982: 1.14 1/s
1500.8 5050: 1.12 1/s
1560.9 5115: 1.09 1/s
1620.9 5179: 1.06 1/s
1681.0 5241: 1.04 1/s
1741.0 5302: 1.02 1/s
1801.1 5361: 0.99 1/s
1861.3 5421: 0.99 1/s
1921.3 5477: 0.94 1/s
1981.3 5534: 0.94 1/s
2041.4 5588: 0.90 1/s
2101.5 5642: 0.91 1/s
2161.6 5698: 0.92 1/s
2221.6 5755: 0.95 1/s
2281.7 5808: 0.87 1/s
2341.7 5860: 0.87 1/s
2401.8 5912: 0.87 1/s
2461.8 5964: 0.86 1/s
2521.9 6014: 0.84 1/s
2582.0 6065: 0.85 1/s
2642.0 6115: 0.83 1/s
2702.1 6163: 0.80 1/s
2762.3 6210: 0.78 1/s
2822.4 6256: 0.77 1/s
2882.4 6303: 0.78 1/s
2942.6 6348: 0.75 1/s
3002.6 6394: 0.76 1/s
3062.6 6437: 0.72 1/s
3122.7 6481: 0.74 1/s
3182.8 6525: 0.72 1/s
3242.8 6567: 0.71 1/s
3303.0 6612: 0.74 1/s
3363.0 6656: 0.73 1/s
3423.1 6700: 0.74 1/s
3483.1 6743: 0.72 1/s
3543.2 6786: 0.71 1/s
3603.3 6830: 0.73 1/s
3663.4 6875: 0.75 1/s
3723.4 6920: 0.76 1/s
3783.6 6965: 0.74 1/s
3843.7 7008: 0.72 1/s
3903.7 7050: 0.69 1/s
3963.8 7090: 0.66 1/s
4023.8 7130: 0.68 1/s
4083.8 7172: 0.69 1/s
4143.8 7213: 0.69 1/s
4204.0 7256: 0.71 1/s
4264.0 7296: 0.67 1/s
4324.2 7335: 0.65 1/s
4384.2 7372: 0.62 1/s
4444.2 7410: 0.63 1/s
4504.3 7449: 0.65 1/s
4564.4 7489: 0.66 1/s
4624.5 7527: 0.64 1/s
4684.7 7566: 0.65 1/s
4744.7 7605: 0.65 1/s
4804.8 7644: 0.65 1/s
4864.8 7683: 0.64 1/s
4924.8 7720: 0.61 1/s
4985.0 7756: 0.61 1/s
5045.0 7794: 0.62 1/s
5105.0 7832: 0.64 1/s
5165.1 7870: 0.62 1/s
5225.1 7907: 0.62 1/s
5285.1 7943: 0.60 1/s
5345.3 7978: 0.59 1/s
5405.3 8015: 0.60 1/s
5465.4 8049: 0.58 1/s
5525.5 8085: 0.59 1/s
5585.6 8121: 0.61 1/s
5645.7 8158: 0.61 1/s
5705.8 8194: 0.60 1/s
5765.9 8230: 0.61 1/s
5826.1 8267: 0.61 1/s
5886.2 8305: 0.63 1/s
5946.3 8341: 0.61 1/s
6006.4 8375: 0.57 1/s
6066.7 8412: 0.61 1/s
6126.8 8449: 0.61 1/s
6186.8 8486: 0.62 1/s
6246.9 8523: 0.62 1/s
6307.0 8560: 0.61 1/s
6367.1 8597: 0.61 1/s
6427.1 8633: 0.60 1/s
6487.1 8669: 0.60 1/s
6547.2 8706: 0.61 1/s
6607.4 8742: 0.60 1/s
6667.4 8780: 0.62 1/s
6727.5 8816: 0.60 1/s
6787.5 8851: 0.60 1/s
6847.6 8886: 0.58 1/s
6907.6 8920: 0.55 1/s
6967.7 8955: 0.58 1/s
7027.7 8989: 0.57 1/s
7087.7 9024: 0.58 1/s
7147.8 9059: 0.59 1/s
7207.9 9094: 0.57 1/s
7268.0 9128: 0.58 1/s
7328.1 9162: 0.56 1/s
7388.2 9197: 0.57 1/s
7448.4 9230: 0.55 1/s
7508.5 9264: 0.57 1/s
7568.6 9298: 0.57 1/s
7628.7 9333: 0.58 1/s
7688.8 9368: 0.58 1/s
7748.9 9403: 0.58 1/s
7809.0 9438: 0.57 1/s
7869.1 9471: 0.56 1/s
7929.2 9505: 0.56 1/s
7989.2 9539: 0.57 1/s
8049.3 9573: 0.56 1/s
8109.4 9607: 0.58 1/s
8169.5 9641: 0.57 1/s
8229.6 9675: 0.56 1/s
8289.6 9708: 0.55 1/s
8349.6 9742: 0.56 1/s
8409.6 9775: 0.56 1/s
8469.7 9809: 0.56 1/s
8529.8 9843: 0.56 1/s
8589.8 9877: 0.57 1/s
8650.2 9912: 0.58 1/s
8710.3 9946: 0.57 1/s
8770.4 9981: 0.58 1/s
8830.5 10014: 0.56 1/s
8890.6 10049: 0.58 1/s
8950.6 10084: 0.58 1/s
9010.6 10119: 0.58 1/s
9070.7 10152: 0.56 1/s
9130.8 10186: 0.56 1/s
9190.9 10220: 0.56 1/s
9251.0 10253: 0.56 1/s
9311.1 10287: 0.56 1/s
9371.2 10321: 0.56 1/s
9431.2 10355: 0.56 1/s
9491.3 10389: 0.58 1/s
9551.3 10424: 0.58 1/s
9611.4 10459: 0.58 1/s
9671.4 10493: 0.57 1/s
9731.5 10528: 0.57 1/s
9791.6 10562: 0.57 1/s
9851.7 10597: 0.58 1/s
9911.8 10631: 0.58 1/s
9971.9 10665: 0.57 1/s
10032.0 10699: 0.56 1/s
10092.0 10734: 0.58 1/s
10152.1 10768: 0.56 1/s
10212.2 10802: 0.58 1/s
10272.3 10836: 0.56 1/s
10332.4 10871: 0.58 1/s
10392.6 10905: 0.56 1/s
10452.7 10940: 0.58 1/s
10512.8 10973: 0.56 1/s
10572.9 11008: 0.58 1/s
10632.9 11042: 0.56 1/s
10692.9 11076: 0.56 1/s
10752.9 11109: 0.56 1/s
10813.1 11144: 0.58 1/s
10873.3 11178: 0.56 1/s
10933.4 11212: 0.56 1/s
10993.4 11247: 0.58 1/s
11053.5 11280: 0.56 1/s
11113.7 11320: 0.66 1/s
11173.8 11360: 0.66 1/s
11233.8 11400: 0.67 1/s
11293.9 11440: 0.66 1/s
11354.0 11480: 0.67 1/s
11414.0 11520: 0.66 1/s
11474.1 11560: 0.67 1/s
11534.3 11601: 0.68 1/s
11594.4 11641: 0.66 1/s
11654.4 11681: 0.66 1/s
11714.4 11720: 0.66 1/s
11774.5 11760: 0.66 1/s
11834.6 11800: 0.67 1/s
11894.6 11840: 0.67 1/s
11954.7 11880: 0.66 1/s
12014.8 11921: 0.69 1/s
12074.9 11962: 0.68 1/s
12134.9 12002: 0.67 1/s
12195.1 12042: 0.66 1/s
12255.2 12082: 0.67 1/s
12315.3 12122: 0.67 1/s
12375.3 12161: 0.65 1/s
12435.3 12202: 0.68 1/s
12495.4 12241: 0.65 1/s
12555.4 12282: 0.68 1/s
12615.5 12321: 0.65 1/s
12675.6 12361: 0.66 1/s
12735.7 12402: 0.68 1/s
12795.8 12441: 0.66 1/s
12856.0 12483: 0.69 1/s
12916.0 12522: 0.66 1/s
12976.1 12562: 0.66 1/s
13036.1 12602: 0.67 1/s
13096.1 12642: 0.66 1/s
13156.2 12682: 0.67 1/s
13216.3 12722: 0.66 1/s
13276.4 12761: 0.65 1/s
13336.4 12802: 0.67 1/s
13396.5 12841: 0.66 1/s
13456.6 12880: 0.65 1/s
13516.7 12920: 0.66 1/s
13576.7 12960: 0.67 1/s
13636.8 13000: 0.67 1/s
13696.8 13041: 0.67 1/s
13756.9 13081: 0.67 1/s
13817.0 13120: 0.66 1/s
13877.1 13160: 0.66 1/s
13937.1 13201: 0.68 1/s
13997.2 13240: 0.66 1/s
14057.3 13280: 0.66 1/s
14117.3 13321: 0.68 1/s
14177.4 13362: 0.69 1/s
14237.4 13401: 0.66 1/s
14297.5 13441: 0.66 1/s
14357.5 13481: 0.67 1/s
14417.6 13523: 0.68 1/s
14477.8 13563: 0.67 1/s
14537.9 13603: 0.67 1/s
14597.9 13643: 0.66 1/s
14658.0 13683: 0.67 1/s
14718.1 13723: 0.67 1/s
14778.1 13763: 0.66 1/s
14838.2 13803: 0.67 1/s
14898.3 13843: 0.66 1/s
14958.3 13884: 0.68 1/s
15018.3 13923: 0.66 1/s
15078.4 13964: 0.68 1/s
15138.5 14005: 0.67 1/s
15198.5 14045: 0.67 1/s
15258.6 14085: 0.67 1/s
15318.7 14124: 0.65 1/s
15378.7 14164: 0.66 1/s
15438.8 14204: 0.66 1/s
15498.9 14243: 0.66 1/s
15558.9 14283: 0.66 1/s
15619.1 14323: 0.67 1/s
15679.2 14363: 0.66 1/s
15739.2 14404: 0.68 1/s
15799.3 14442: 0.64 1/s
15859.5 14481: 0.65 1/s
15919.5 14521: 0.66 1/s
15979.6 14562: 0.67 1/s
16039.7 14602: 0.67 1/s
16099.8 14642: 0.66 1/s
16159.9 14681: 0.65 1/s
16220.0 14722: 0.68 1/s
16280.1 14763: 0.68 1/s
16340.2 14802: 0.66 1/s
16400.3 14843: 0.68 1/s
16460.4 14883: 0.66 1/s
16520.4 14924: 0.68 1/s
16580.5 14963: 0.66 1/s
16640.5 15004: 0.68 1/s
16700.6 15043: 0.66 1/s
16760.6 15082: 0.65 1/s
16820.8 15122: 0.65 1/s
16880.8 15161: 0.66 1/s
16941.0 15202: 0.67 1/s
17001.0 15242: 0.67 1/s
17061.2 15282: 0.66 1/s
17121.3 15321: 0.65 1/s
17181.4 15360: 0.65 1/s
17241.5 15399: 0.66 1/s
17301.7 15437: 0.63 1/s
17361.8 15476: 0.66 1/s
17421.8 15516: 0.66 1/s
17481.9 15555: 0.65 1/s
17542.0 15594: 0.65 1/s
17602.0 15634: 0.65 1/s
17662.0 15673: 0.66 1/s
17722.1 15713: 0.66 1/s
17782.3 15753: 0.66 1/s
17842.4 15793: 0.66 1/s
17902.5 15832: 0.66 1/s
17962.6 15872: 0.65 1/s
18022.7 15912: 0.68 1/s
18082.8 15948: 0.60 1/s
18142.8 15986: 0.63 1/s
18203.0 16012: 0.43 1/s
18263.1 16047: 0.58 1/s
18323.1 16083: 0.61 1/s
18383.2 16117: 0.55 1/s
18443.3 16152: 0.58 1/s
18503.4 16192: 0.67 1/s
18563.5 16232: 0.66 1/s
18623.6 16269: 0.62 1/s
18683.6 16297: 0.47 1/s
18743.9 16331: 0.57 1/s
18804.0 16365: 0.57 1/s
18864.1 16405: 0.67 1/s
18924.2 16445: 0.67 1/s
18984.3 16482: 0.61 1/s
19044.3 16519: 0.61 1/s
19104.4 16556: 0.61 1/s
19164.5 16592: 0.59 1/s
19224.7 16626: 0.58 1/s
19284.8 16660: 0.56 1/s
19344.9 16692: 0.53 1/s
19404.9 16724: 0.54 1/s
19465.0 16752: 0.46 1/s
19525.0 16786: 0.57 1/s
19585.2 16821: 0.57 1/s
19645.3 16858: 0.62 1/s
19705.3 16892: 0.57 1/s
19765.5 16924: 0.53 1/s
19825.6 16963: 0.65 1/s
19885.8 17001: 0.64 1/s
19945.8 17040: 0.64 1/s
20005.9 17078: 0.64 1/s
20065.9 17111: 0.55 1/s
20126.0 17148: 0.62 1/s
20186.1 17179: 0.51 1/s
20246.2 17213: 0.56 1/s
20306.3 17248: 0.59 1/s
20366.3 17288: 0.66 1/s
20426.4 17327: 0.65 1/s
20486.5 17367: 0.67 1/s
20546.7 17407: 0.66 1/s
20606.8 17445: 0.62 1/s
20666.9 17482: 0.63 1/s
20726.9 17521: 0.64 1/s
20787.1 17559: 0.64 1/s
20847.1 17599: 0.65 1/s
20907.1 17637: 0.64 1/s
20967.3 17676: 0.64 1/s
21027.3 17715: 0.65 1/s
21087.3 17755: 0.67 1/s
21147.4 17793: 0.65 1/s
21207.4 17829: 0.59 1/s
21267.5 17868: 0.65 1/s
21327.6 17907: 0.65 1/s
21387.7 17945: 0.63 1/s
21447.7 17983: 0.64 1/s
21507.7 18022: 0.65 1/s
21567.8 18059: 0.62 1/s
21627.9 18097: 0.63 1/s
21687.9 18137: 0.67 1/s
21748.0 18177: 0.65 1/s
21808.0 18216: 0.66 1/s
21868.0 18257: 0.67 1/s
21928.1 18296: 0.66 1/s
21988.2 18336: 0.66 1/s
22048.2 18376: 0.66 1/s
22108.3 18415: 0.65 1/s
22168.3 18453: 0.64 1/s
22228.4 18494: 0.67 1/s
22288.7 18534: 0.67 1/s
22348.8 18574: 0.66 1/s
22408.9 18613: 0.66 1/s
22468.9 18650: 0.61 1/s
22529.0 18688: 0.63 1/s
22589.1 18725: 0.61 1/s
22649.1 18765: 0.66 1/s
22709.1 18805: 0.67 1/s
22769.2 18845: 0.67 1/s
22829.3 18885: 0.66 1/s
22889.4 18925: 0.67 1/s
22949.6 18963: 0.64 1/s
23009.7 19001: 0.63 1/s
23069.8 19041: 0.66 1/s
23129.9 19080: 0.64 1/s
23189.9 19117: 0.63 1/s
23250.2 19152: 0.58 1/s
23311.1 19181: 0.48 1/s
23372.8 19204: 0.38 1/s
23432.8 19231: 0.45 1/s
23492.8 19255: 0.40 1/s
23552.9 19287: 0.53 1/s
23613.0 19318: 0.52 1/s
23673.1 19348: 0.50 1/s
23733.2 19378: 0.49 1/s
23793.4 19410: 0.53 1/s
23853.4 19445: 0.58 1/s
23913.6 19476: 0.52 1/s
23973.7 19505: 0.49 1/s
24033.7 19538: 0.54 1/s
24093.8 19564: 0.44 1/s
24154.0 19590: 0.43 1/s
24214.1 19616: 0.43 1/s
24274.1 19643: 0.45 1/s
24334.2 19675: 0.54 1/s
24394.2 19711: 0.61 1/s
24454.4 19747: 0.59 1/s
24514.4 19783: 0.60 1/s
24574.5 19821: 0.63 1/s
24634.7 19856: 0.60 1/s
24694.7 19893: 0.61 1/s
24754.8 19933: 0.66 1/s
24814.9 19967: 0.58 1/s
24875.0 19994: 0.45 1/s
24935.1 20023: 0.48 1/s
24995.1 20056: 0.55 1/s
25055.2 20089: 0.54 1/s
25115.2 20124: 0.58 1/s
25175.4 20157: 0.56 1/s
25235.5 20192: 0.58 1/s
25295.5 20229: 0.60 1/s
25355.5 20262: 0.56 1/s
25415.6 20295: 0.54 1/s
25475.7 20328: 0.55 1/s
25535.8 20362: 0.56 1/s
25595.9 20394: 0.54 1/s
25656.0 20427: 0.55 1/s
25716.1 20462: 0.58 1/s
25776.2 20496: 0.57 1/s
25836.3 20529: 0.55 1/s
25896.5 20563: 0.56 1/s
25956.6 20597: 0.57 1/s
26016.6 20634: 0.62 1/s
26076.7 20671: 0.62 1/s
26136.7 20705: 0.56 1/s
26196.9 20734: 0.48 1/s
26257.0 20763: 0.49 1/s
26317.2 20793: 0.49 1/s
26377.2 20824: 0.51 1/s
26437.2 20854: 0.51 1/s
26497.3 20885: 0.51 1/s
26557.5 20916: 0.52 1/s
26617.6 20949: 0.54 1/s
26677.7 20979: 0.50 1/s
26737.8 21010: 0.52 1/s
26797.9 21039: 0.49 1/s
26858.0 21067: 0.46 1/s
26918.1 21093: 0.44 1/s
26978.2 21120: 0.45 1/s
27038.2 21149: 0.47 1/s
27098.2 21178: 0.48 1/s
27158.3 21206: 0.47 1/s
27218.4 21235: 0.47 1/s
27278.4 21262: 0.45 1/s
27338.5 21289: 0.45 1/s
27398.6 21316: 0.46 1/s
27458.7 21345: 0.49 1/s
27518.9 21375: 0.49 1/s
27579.2 21402: 0.45 1/s
27639.3 21429: 0.45 1/s
27699.3 21454: 0.41 1/s
27759.5 21478: 0.41 1/s
27819.6 21504: 0.43 1/s
27879.6 21530: 0.42 1/s
27939.7 21557: 0.46 1/s
27999.9 21583: 0.43 1/s
28060.0 21607: 0.40 1/s
28120.2 21632: 0.42 1/s
28180.3 21658: 0.42 1/s
28240.5 21682: 0.41 1/s
28300.6 21706: 0.40 1/s
28360.6 21731: 0.41 1/s
28420.7 21754: 0.38 1/s
28480.8 21776: 0.38 1/s
28540.9 21798: 0.36 1/s
28601.2 21819: 0.34 1/s
28661.3 21840: 0.35 1/s
28721.3 21862: 0.37 1/s
28781.4 21885: 0.38 1/s
28841.4 21909: 0.40 1/s
28901.6 21932: 0.39 1/s
28961.7 21956: 0.40 1/s
29021.8 21979: 0.37 1/s
29082.0 22002: 0.38 1/s
29142.0 22024: 0.37 1/s
29202.1 22048: 0.40 1/s
29262.2 22073: 0.40 1/s
29322.3 22097: 0.41 1/s
29382.5 22121: 0.39 1/s
29442.5 22145: 0.40 1/s
29502.6 22168: 0.38 1/s
29562.9 22190: 0.36 1/s
29623.0 22212: 0.37 1/s
29683.0 22233: 0.35 1/s
29743.2 22254: 0.36 1/s
29803.3 22278: 0.39 1/s
29863.3 22299: 0.36 1/s
29923.6 22321: 0.36 1/s
29983.8 22341: 0.34 1/s
30044.0 22362: 0.34 1/s
30104.2 22383: 0.35 1/s
30164.4 22406: 0.39 1/s
30224.5 22430: 0.39 1/s
30284.6 22451: 0.36 1/s
30344.9 22472: 0.34 1/s
30404.9 22490: 0.30 1/s
30465.1 22508: 0.31 1/s
30525.3 22525: 0.28 1/s
30585.4 22542: 0.28 1/s
30645.8 22560: 0.30 1/s
30706.0 22579: 0.31 1/s
30766.1 22598: 0.33 1/s
30826.4 22617: 0.31 1/s
30886.5 22634: 0.29 1/s
30946.7 22652: 0.30 1/s
31006.9 22669: 0.28 1/s
31067.1 22685: 0.27 1/s
31127.1 22700: 0.25 1/s
31187.5 22716: 0.26 1/s
31247.7 22732: 0.27 1/s
31307.9 22750: 0.29 1/s
31368.0 22769: 0.32 1/s
31428.0 22789: 0.32 1/s
31488.1 22808: 0.32 1/s
31548.5 22826: 0.30 1/s
31608.5 22845: 0.31 1/s
31668.7 22863: 0.31 1/s
31728.7 22881: 0.29 1/s
31788.8 22897: 0.27 1/s
31848.8 22913: 0.27 1/s
31909.1 22931: 0.29 1/s
31969.1 22948: 0.29 1/s
32029.2 22966: 0.29 1/s
32089.5 22984: 0.30 1/s
32149.6 23003: 0.31 1/s
32209.7 23021: 0.30 1/s
32269.9 23037: 0.27 1/s
32330.2 23054: 0.28 1/s
32390.4 23072: 0.30 1/s
32450.5 23090: 0.30 1/s
32510.8 23109: 0.32 1/s
32571.0 23128: 0.31 1/s
32631.2 23146: 0.30 1/s
32691.2 23164: 0.31 1/s
32751.2 23183: 0.30 1/s
32811.5 23200: 0.30 1/s
32871.8 23218: 0.29 1/s
32931.9 23235: 0.29 1/s
32992.2 23251: 0.27 1/s
33052.4 23266: 0.24 1/s
33112.6 23281: 0.25 1/s
33172.7 23296: 0.25 1/s
33232.8 23312: 0.26 1/s
33293.1 23328: 0.27 1/s
33353.2 23344: 0.26 1/s
33413.4 23361: 0.28 1/s
33473.7 23377: 0.27 1/s
33534.1 23391: 0.24 1/s
33594.5 23405: 0.23 1/s
33654.7 23418: 0.21 1/s
33714.8 23432: 0.22 1/s
33775.2 23446: 0.23 1/s
33835.5 23462: 0.27 1/s
33895.8 23479: 0.28 1/s
33956.0 23496: 0.28 1/s
34016.3 23513: 0.29 1/s
34076.6 23530: 0.27 1/s
34136.8 23544: 0.24 1/s
34197.1 23558: 0.24 1/s
34257.4 23572: 0.23 1/s
34317.6 23585: 0.22 1/s
34377.7 23598: 0.22 1/s
34437.8 23612: 0.23 1/s
34498.0 23626: 0.23 1/s
34558.3 23640: 0.23 1/s
34618.7 23654: 0.23 1/s
34678.9 23667: 0.22 1/s
34739.0 23680: 0.21 1/s
34799.4 23694: 0.23 1/s
34859.5 23709: 0.25 1/s
34919.8 23725: 0.26 1/s
34979.8 23739: 0.25 1/s
35040.1 23754: 0.25 1/s
35100.3 23769: 0.25 1/s
35160.5 23784: 0.24 1/s
35220.9 23797: 0.21 1/s
35280.9 23809: 0.20 1/s
35341.1 23822: 0.22 1/s
35401.5 23836: 0.22 1/s
35461.7 23849: 0.23 1/s
35522.1 23863: 0.23 1/s
35582.4 23877: 0.24 1/s
35642.7 23891: 0.23 1/s
35703.0 23903: 0.20 1/s
35763.4 23915: 0.20 1/s
35823.9 23928: 0.21 1/s
35884.0 23942: 0.24 1/s
35944.2 23955: 0.22 1/s
36004.5 23968: 0.21 1/s
36064.7 23981: 0.22 1/s
36124.9 23995: 0.23 1/s
36184.9 24008: 0.22 1/s
36244.9 24021: 0.21 1/s
36305.3 24034: 0.21 1/s
36365.4 24046: 0.21 1/s
36425.5 24060: 0.23 1/s
36485.7 24075: 0.23 1/s
36545.8 24088: 0.22 1/s
36605.9 24101: 0.22 1/s
36666.2 24113: 0.20 1/s
36726.5 24124: 0.18 1/s
36787.0 24135: 0.18 1/s
36847.3 24146: 0.19 1/s
36907.5 24158: 0.19 1/s
36967.8 24170: 0.21 1/s
37028.0 24184: 0.22 1/s
37088.3 24198: 0.23 1/s
37148.6 24212: 0.24 1/s
37209.0 24226: 0.24 1/s
37269.1 24242: 0.25 1/s
37329.4 24256: 0.23 1/s
37389.7 24269: 0.23 1/s
37449.9 24282: 0.21 1/s
37510.2 24294: 0.19 1/s
37570.6 24305: 0.19 1/s
37630.8 24317: 0.19 1/s
37691.0 24329: 0.20 1/s
37751.1 24341: 0.20 1/s
37811.5 24353: 0.20 1/s
37871.8 24366: 0.21 1/s
37932.2 24378: 0.20 1/s
37992.4 24391: 0.21 1/s
38052.5 24403: 0.21 1/s
38112.8 24416: 0.21 1/s
38172.9 24428: 0.21 1/s
38233.4 24439: 0.18 1/s
38293.4 24450: 0.18 1/s
38353.7 24460: 0.18 1/s
38413.7 24471: 0.18 1/s
38473.9 24482: 0.18 1/s
38534.3 24493: 0.18 1/s
38594.6 24505: 0.20 1/s
38654.7 24517: 0.20 1/s
38715.2 24528: 0.20 1/s
38775.6 24540: 0.20 1/s
38835.7 24551: 0.19 1/s
38895.7 24562: 0.18 1/s
38955.8 24573: 0.18 1/s
39016.1 24584: 0.18 1/s
39076.5 24595: 0.19 1/s
39136.8 24607: 0.19 1/s
39197.0 24618: 0.18 1/s
39257.5 24629: 0.18 1/s
39318.0 24639: 0.17 1/s
39378.2 24649: 0.17 1/s
39439.1 24660: 0.18 1/s
39499.6 24671: 0.18 1/s
39559.8 24681: 0.16 1/s
39620.3 24691: 0.17 1/s
39680.6 24702: 0.18 1/s
39741.0 24713: 0.18 1/s
39801.5 24723: 0.17 1/s
39861.8 24733: 0.16 1/s
39922.1 24743: 0.16 1/s
39982.5 24753: 0.17 1/s
40042.8 24763: 0.16 1/s
40103.1 24773: 0.17 1/s
40163.8 24783: 0.17 1/s
40224.1 24794: 0.18 1/s
40284.6 24805: 0.18 1/s
40344.8 24815: 0.18 1/s
40405.3 24826: 0.18 1/s
40465.6 24837: 0.18 1/s
40525.8 24848: 0.18 1/s
40585.9 24859: 0.19 1/s
40645.9 24870: 0.18 1/s
40706.2 24881: 0.18 1/s
40766.2 24892: 0.18 1/s
40826.2 24902: 0.18 1/s
40886.3 24913: 0.18 1/s
40946.7 24924: 0.18 1/s
41007.1 24934: 0.17 1/s
41067.2 24945: 0.18 1/s
41127.6 24957: 0.19 1/s
41188.0 24967: 0.18 1/s
41248.2 24978: 0.18 1/s
41308.4 24989: 0.19 1/s
41368.8 25000: 0.17 1/s
41429.2 25010: 0.17 1/s
41489.4 25021: 0.18 1/s
41549.4 25031: 0.17 1/s
41609.7 25042: 0.18 1/s
41670.0 25052: 0.17 1/s
41730.5 25062: 0.16 1/s
41790.7 25071: 0.15 1/s
41851.0 25081: 0.16 1/s
41911.3 25090: 0.16 1/s
41971.4 25100: 0.16 1/s
42031.6 25110: 0.17 1/s
42092.1 25121: 0.17 1/s
42152.3 25130: 0.16 1/s
42212.9 25141: 0.18 1/s
42273.1 25151: 0.16 1/s
42333.4 25161: 0.17 1/s
42393.5 25171: 0.18 1/s
42454.0 25182: 0.18 1/s
42514.3 25192: 0.17 1/s
42574.5 25202: 0.16 1/s
42635.0 25211: 0.15 1/s
42695.1 25220: 0.15 1/s
42755.2 25230: 0.16 1/s
42816.1 25239: 0.15 1/s
42876.7 25247: 0.14 1/s
42936.9 25257: 0.15 1/s
42997.0 25265: 0.14 1/s
43057.7 25274: 0.14 1/s
43118.1 25283: 0.15 1/s
43178.6 25291: 0.14 1/s
43239.2 25300: 0.15 1/s
43299.8 25309: 0.15 1/s
43360.2 25318: 0.16 1/s
43420.7 25327: 0.15 1/s
43481.2 25336: 0.14 1/s
43541.3 25345: 0.15 1/s
43602.0 25354: 0.15 1/s
43662.2 25362: 0.13 1/s
43722.9 25370: 0.13 1/s
43783.3 25379: 0.15 1/s
43843.3 25388: 0.15 1/s
43903.5 25397: 0.15 1/s
43963.8 25406: 0.15 1/s
44024.2 25415: 0.15 1/s
44084.5 25424: 0.15 1/s
44144.6 25433: 0.15 1/s
44205.9 25443: 0.16 1/s
44265.9 25452: 0.16 1/s
44326.4 25461: 0.15 1/s
44386.9 25470: 0.15 1/s
44447.0 25480: 0.15 1/s
44507.0 25489: 0.16 1/s
44567.2 25499: 0.16 1/s
44627.5 25508: 0.16 1/s
